Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2020-09-26,15:00 (06:00),Serie A,Matchweek 2,Sat,Away,W,4,2,Torino,4,18,7,38.9,0.22,0.57,17.2,1.0,0,0,2.1,2.1,0.11,1.9,1.9,4,2.0,2,50.0,0,1.5,-0.5,0,0,0,0,5.0,9.0,55.6,20.0,5.0,25.0,27.5,4.0,100.0,57.3,12.0,1.0,8.3,1.0,17.0,490.0,591.0,82.9,9061.0,3365.0,228.0,254.0,89.8,191.0,224.0,85.3,68.0,95.0,71.6,4,1.9,1.9,14.0,50.0,20.0,8.0,61.0,591.0,546.0,43.0,12.0,1.0,11.0,29,18.0,6.0,4.0,2.0,0.0,490.0,2.0,9.0,30.0,27.0,0.0,0.0,1.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,7,1.0,9.0,2.0,5.0,16.0,31.3,11.0,14.0,2.0,12.0,12,24,9.0,0.0,55,704.0,34.0,173.0,327.0,212.0,39.0,704.0,18.0,12.0,66.7,6.0,33.3,370.0,1772.0,844.0,25.0,10.0,8.0,22.0,9.0,489.0,61.0,2,0,0,12,11,2,29,12,7,0.0,0.0,0,70.0,21.0,12.0,63.6,1
2020-09-30,20:45 (11:45),Serie A,Matchweek 1,Wed,Away,W,4,1,Lazio,4,10,6,60.0,0.4,0.67,16.2,1.0,0,0,1.8,1.8,0.18,2.2,2.2,5,1.0,4,80.0,0,1.8,0.8,0,0,0,0,2.0,10.0,20.0,24.0,6.0,25.0,33.0,4.0,100.0,62.5,16.0,1.0,6.3,1.0,8.9,327.0,441.0,74.1,5567.0,2190.0,149.0,168.0,88.7,139.0,166.0,83.7,27.0,73.0,37.0,2,0.9,0.5,7.0,24.0,11.0,2.0,37.0,441.0,411.0,30.0,15.0,0.0,5.0,11,6.0,3.0,2.0,1.0,0.0,327.0,0.0,14.0,20.0,17.0,0.0,2.0,0.0,1.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,22.0,8,10.0,11.0,1.0,7.0,15.0,46.7,8.0,13.0,4.0,9.0,13,35,18.0,0.0,39,570.0,52.0,185.0,298.0,92.0,18.0,570.0,11.0,9.0,81.8,2.0,18.2,245.0,1293.0,644.0,16.0,10.0,4.0,21.0,7.0,327.0,37.0,2,0,0,11,13,0,11,13,8,0.0,0.0,0,81.0,15.0,12.0,55.6,1
2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,W,5,2,Cagliari,5,21,12,57.1,0.24,0.42,16.5,1.0,0,0,3.4,3.4,0.17,1.6,1.6,3,2.0,1,33.3,0,1.4,-0.6,0,0,0,0,2.0,4.0,50.0,21.0,4.0,14.3,27.8,9.0,11.1,20.3,15.0,0.0,0.0,1.0,20.0,543.0,645.0,84.2,8788.0,2977.0,276.0,312.0,88.5,209.0,237.0,88.2,40.0,60.0,66.7,5,2.5,1.3,17.0,40.0,14.0,1.0,46.0,645.0,604.0,39.0,8.0,0.0,5.0,14,16.0,3.0,2.0,1.0,0.0,543.0,2.0,14.0,37.0,28.0,1.0,3.0,3.0,1.0,1.0,10.0,8.0,0.0,1.0,0.0,0.0,1.0,18.0,9,6.0,10.0,2.0,9.0,15.0,60.0,6.0,12.0,5.0,7.0,10,28,20.0,0.0,59,767.0,68.0,229.0,340.0,206.0,29.0,767.0,20.0,10.0,50.0,10.0,50.0,543.0,2559.0,1368.0,28.0,18.0,8.0,19.0,8.0,541.0,45.0,0,0,0,11,9,2,14,10,9,0.0,0.0,0,70.0,19.0,5.0,79.2,1
2020-10-17,15:00 (06:00),Serie A,Matchweek 4,Sat,Away,L,1,4,Napoli,1,13,4,30.8,0.08,0.25,20.4,0.0,0,0,0.7,0.7,0.06,0.3,0.3,11,4.0,7,63.6,0,2.5,-1.5,0,0,0,0,4.0,8.0,50.0,23.0,13.0,13.0,25.0,5.0,100.0,65.2,13.0,1.0,7.7,0.0,3.5,456.0,531.0,85.9,7781.0,2542.0,226.0,248.0,91.1,191.0,207.0,92.3,37.0,57.0,64.9,1,0.6,0.3,12.0,43.0,5.0,1.0,53.0,531.0,493.0,37.0,13.0,0.0,8.0,10,12.0,2.0,1.0,1.0,0.0,456.0,1.0,8.0,25.0,22.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,8,7.0,6.0,0.0,7.0,16.0,43.8,9.0,8.0,4.0,4.0,17,30,10.0,0.0,50,638.0,48.0,157.0,358.0,127.0,15.0,638.0,17.0,8.0,47.1,9.0,52.9,472.0,2041.0,1082.0,20.0,11.0,6.0,11.0,12.0,453.0,53.0,3,0,0,23,10,1,10,17,8,0.0,0.0,0,49.0,10.0,11.0,47.6,1
2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,4,0,dk Midtjylland,4,18,10,55.6,0.22,0.4,18.4,0.0,0,0,2.5,2.5,0.14,1.5,1.5,3,0.0,3,100.0,1,0.4,0.4,0,0,0,0,5.0,10.0,50.0,16.0,2.0,12.5,26.5,8.0,100.0,61.0,13.0,2.0,15.4,1.0,14.3,414.0,515.0,80.4,7022.0,2533.0,200.0,224.0,89.3,173.0,204.0,84.8,33.0,58.0,56.9,4,1.8,0.7,14.0,29.0,11.0,1.0,42.0,515.0,476.0,36.0,10.0,0.0,3.0,15,12.0,5.0,3.0,2.0,0.0,414.0,3.0,10.0,28.0,24.0,1.0,0.0,2.0,0.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,17.0,12,9.0,6.0,2.0,3.0,16.0,18.8,13.0,10.0,0.0,10.0,11,28,30.0,0.0,52,634.0,52.0,183.0,286.0,172.0,25.0,634.0,12.0,4.0,33.3,8.0,66.7,407.0,1641.0,750.0,19.0,18.0,5.0,19.0,7.0,407.0,41.0,1,0,0,12,9,3,15,11,12,0.0,0.0,0,62.0,15.0,10.0,60.0,2
2020-10-24,15:00 (06:00),Serie A,Matchweek 5,Sat,Home,L,1,3,Sampdoria,1,19,4,21.1,0.0,0.0,19.8,2.0,1,1,2.1,1.3,0.07,-1.1,-1.3,4,3.0,0,25.0,0,2.5,-0.5,1,0,1,0,2.0,4.0,50.0,21.0,2.0,14.3,26.9,1.0,100.0,72.0,6.0,0.0,0.0,2.0,23.3,600.0,701.0,85.6,10312.0,3196.0,289.0,313.0,92.3,234.0,265.0,88.3,60.0,85.0,70.6,0,1.0,1.3,13.0,57.0,19.0,5.0,78.0,701.0,659.0,41.0,17.0,0.0,6.0,25,16.0,3.0,1.0,1.0,0.0,600.0,1.0,16.0,36.0,27.0,2.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,11,3.0,6.0,5.0,8.0,14.0,57.1,6.0,9.0,1.0,8.0,16,30,10.0,0.0,65,823.0,29.0,165.0,350.0,313.0,35.0,822.0,28.0,20.0,71.4,8.0,28.6,449.0,2275.0,1114.0,22.0,19.0,6.0,23.0,13.0,592.0,78.0,3,0,0,12,17,1,25,16,11,1.0,1.0,0,62.0,16.0,16.0,50.0,1
2020-10-27,21:00 (13:00),Champions Lg,Group stage,Tue,Home,D,2,2,nl Ajax,2,14,7,50.0,0.14,0.29,17.7,1.0,0,0,1.7,1.7,0.13,0.3,0.3,7,2.0,5,85.7,0,2.1,0.1,1,1,0,0,6.0,11.0,54.5,21.0,5.0,33.3,33.6,4.0,100.0,66.8,11.0,0.0,0.0,0.0,7.5,315.0,433.0,72.7,5881.0,2766.0,144.0,170.0,84.7,128.0,159.0,80.5,39.0,75.0,52.0,2,1.6,1.1,11.0,20.0,8.0,1.0,29.0,433.0,381.0,47.0,14.0,2.0,5.0,18,19.0,7.0,3.0,4.0,0.0,315.0,5.0,15.0,26.0,22.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,24.0,13,15.0,8.0,1.0,8.0,23.0,34.8,15.0,15.0,4.0,11.0,22,46,16.0,2.0,46,577.0,61.0,209.0,259.0,115.0,30.0,577.0,16.0,10.0,62.5,6.0,37.5,251.0,1577.0,811.0,29.0,18.0,12.0,15.0,15.0,314.0,29.0,3,0,0,12,14,5,18,22,13,0.0,1.0,0,67.0,22.0,19.0,53.7,2
2020-10-31,15:00 (07:00),Serie A,Matchweek 6,Sat,Away,W,2,1,Crotone,2,19,6,31.6,0.11,0.33,13.9,0.0,0,0,2.8,2.8,0.16,-0.8,-0.8,1,1.0,0,0.0,0,0.2,-0.8,0,0,0,0,3.0,7.0,42.9,22.0,5.0,27.3,31.7,3.0,33.3,36.7,4.0,1.0,25.0,1.0,14.0,554.0,659.0,84.1,9753.0,3074.0,259.0,286.0,90.6,223.0,256.0,87.1,62.0,85.0,72.9,2,2.2,1.8,18.0,54.0,22.0,3.0,78.0,659.0,625.0,33.0,13.0,5.0,6.0,20,12.0,3.0,2.0,1.0,0.0,554.0,1.0,12.0,36.0,30.0,0.0,2.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,22.0,15,7.0,10.0,5.0,9.0,17.0,52.9,8.0,6.0,2.0,4.0,24,46,9.0,0.0,58,771.0,46.0,159.0,338.0,281.0,41.0,771.0,24.0,18.0,75.0,6.0,25.0,413.0,2527.0,1320.0,32.0,23.0,11.0,24.0,12.0,550.0,78.0,3,0,0,22,10,1,20,24,15,0.0,0.0,0,72.0,19.0,6.0,76.0,1
2020-11-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,5,eng Liverpool,0,9,6,66.7,0.0,0.0,14.8,0.0,0,0,1.2,1.2,0.13,-1.2,-1.2,12,5.0,7,58.3,0,4.0,-1.0,0,0,0,0,5.0,6.0,83.3,18.0,10.0,16.7,24.6,6.0,50.0,42.0,11.0,0.0,0.0,2.0,22.0,401.0,500.0,80.2,6700.0,2614.0,201.0,221.0,91.0,157.0,183.0,85.8,32.0,66.0,48.5,0,1.1,0.7,8.0,32.0,7.0,1.0,35.0,500.0,444.0,52.0,18.0,1.0,5.0,15,16.0,6.0,2.0,3.0,0.0,401.0,4.0,6.0,16.0,7.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,5.0,6.0,3.0,8.0,19.0,42.1,11.0,11.0,2.0,9.0,14,28,16.0,0.0,44,596.0,59.0,181.0,287.0,130.0,19.0,596.0,14.0,8.0,57.1,6.0,42.9,315.0,1625.0,787.0,11.0,10.0,4.0,12.0,3.0,400.0,35.0,0,0,0,6,16,4,15,14,9,0.0,0.0,0,47.0,11.0,8.0,57.9,2
2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,1,1,Inter,1,9,2,22.2,0.11,0.5,19.2,2.0,0,0,1.0,1.0,0.11,0.0,0.0,3,1.0,2,66.7,0,1.1,0.1,0,0,0,0,3.0,8.0,37.5,14.0,4.0,14.3,30.6,8.0,75.0,50.9,9.0,1.0,11.1,2.0,12.8,500.0,574.0,87.1,8702.0,2654.0,242.0,260.0,93.1,179.0,193.0,92.7,61.0,83.0,73.5,1,0.9,1.5,8.0,40.0,10.0,2.0,45.0,574.0,537.0,36.0,12.0,0.0,12.0,13,12.0,2.0,1.0,1.0,0.0,500.0,1.0,10.0,18.0,12.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,7.0,6.0,3.0,8.0,11.0,72.7,3.0,6.0,2.0,4.0,10,26,14.0,0.0,52,676.0,47.0,182.0,284.0,215.0,17.0,676.0,17.0,6.0,35.3,11.0,64.7,364.0,1992.0,1003.0,28.0,19.0,4.0,15.0,5.0,496.0,43.0,1,0,0,15,12,1,13,10,10,0.0,0.0,0,54.0,8.0,5.0,61.5,1
