Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,1,8,3,37.5,0.13,0.33,,,0,0,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,8,1,7,87.5,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,,,,,,,7,,,,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,,,,,,,,,,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,,9,,,,,,,,,,,6,0,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,47,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-04,15:00 (07:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (5),1 (4),Liverpool,1,0,0,8,4,3,7,6,9,,,0,,,,,Match Report
2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,5,13,8,61.5,0.31,0.50,16.7,0,1,1,3.2,2.4,0.19,+1.8,+1.6,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,3,0,3,100.0,1,1.4,+1.4,0,0,0,0,1,3,33.3,31,7,6.5,20.0,5,20.0,25.4,8,1,12.5,1,14.5,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,494,578,85.5,7733,2625,251,273,91.9,175,199,87.9,42,58,72.4,4,2.4,1.0,12,31,13,2,54,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,578,546,28,7,10,1,6,14,1,0,0,0,494,4,6,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,24,20,0,3,0,1,0,6,4,0,1,0,1,0,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,18,13,8,9,1,4,12,33.3,8,8,0,8,13,31,13,0,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,57,682,60,210,315,168,26,681,18,13,72.2,5,27.8,485,2861,1618,37,26,7,9,13,490,54,Match Report,2019-08-10,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,5,0,West Ham,2,0,0,13,6,4,6,13,13,1,0,0,61,17,18,48.6,Match Report
2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,2,30,10,33.3,0.07,0.20,15.4,0,0,0,2.9,2.9,0.10,-0.9,-0.9,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,2,2,0,0.0,0,0.3,-1.7,0,0,0,0,4,7,57.1,35,5,17.1,26.3,3,33.3,36.0,4,1,25.0,1,22.5,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,574,661,86.8,9889,2943,258,283,91.2,233,251,92.8,57,79,72.2,2,2.3,1.7,22,47,18,4,75,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,661,622,36,5,4,10,31,12,13,2,1,2,574,3,14,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,53,37,5,4,5,1,1,4,4,0,0,0,0,0,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,15,7,3,6,6,5,20,25.0,15,12,0,12,10,25,10,0,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,55,778,40,118,383,283,48,778,17,9,52.9,8,47.1,554,2882,1778,35,26,14,9,9,569,75,Match Report,2019-08-17,17:30 (09:30),Premier League,Matchweek 2,Sat,Home,D,2,2,Tottenham,1,0,0,14,4,3,31,10,7,0,0,0,61,15,8,65.2,Match Report
2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,3,18,5,27.8,0.17,0.60,14.8,0,0,0,3.0,3.0,0.17,0.0,0.0,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,7,1,6,85.7,0,3.6,+2.6,0,0,0,0,3,3,100.0,21,10,14.3,23.6,3,0.0,16.3,12,3,25.0,2,13.3,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,682,773,88.2,11664,3018,285,311,91.6,324,352,92.0,46,62,74.2,3,2.3,2.2,17,42,11,3,60,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,773,729,40,9,4,8,10,21,5,1,1,0,682,4,7,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,34,28,2,1,3,0,0,5,3,0,1,1,0,0,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,16,12,4,6,6,7,13,53.8,6,5,1,4,8,24,18,2,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,74,872,64,204,475,197,34,872,9,7,77.8,2,22.2,655,3124,1941,25,19,6,17,6,676,60,Match Report,2019-08-25,14:00 (06:00),Premier League,Matchweek 3,Sun,Away,W,3,1,Bournemouth,3,0,0,13,7,4,10,8,12,0,0,0,46,16,15,51.6,Match Report
2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,4,15,6,40.0,0.27,0.67,15.4,1,0,0,1.9,1.9,0.13,+2.1,+2.1,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,1,0,1,100.0,1,0.3,+0.3,0,0,0,0,1,5,20.0,30,9,13.3,28.0,2,50.0,49.0,8,0,0.0,1,11.3,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,554,631,87.8,8805,2442,293,312,93.9,179,204,87.7,53,73,72.6,4,1.8,1.6,14,29,17,0,45,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,631,601,29,8,3,6,13,10,8,3,0,0,554,1,6,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,28,24,2,1,0,1,0,8,8,0,0,0,0,0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,15,7,1,8,6,4,12,33.3,8,10,4,6,10,25,18,0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,53,729,67,195,339,205,34,729,12,6,50.0,6,50.0,543,2908,1665,25,23,6,11,12,551,45,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,4,0,Brighton,1,0,0,10,6,1,13,10,7,0,0,0,51,6,6,50.0,Match Report
2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,2,25,8,32.0,0.08,0.25,15.1,0,0,0,2.3,2.3,0.09,-0.3,-0.3,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,3,3,0,0.0,0,1.1,-1.9,0,0,0,0,2,3,66.7,19,3,10.5,25.6,2,50.0,44.5,6,0,0.0,3,45.3,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,621,736,84.4,10474,2572,289,326,88.7,269,299,90.0,46,71,64.8,2,1.9,1.6,16,62,13,3,75,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,736,689,47,9,0,6,46,16,16,5,7,0,621,0,10,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,47,34,3,5,3,1,1,4,3,0,1,0,0,0,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,15,9,4,10,1,9,17,52.9,8,13,1,12,7,22,7,2,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,68,836,26,73,378,397,48,836,29,20,69.0,9,31.0,616,3556,2104,48,48,16,10,7,615,75,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,L,2,3,Norwich City,1,0,0,7,8,0,46,7,9,0,0,0,62,19,11,63.3,Match Report
2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,3,18,5,27.8,0.17,0.60,16.4,0,0,0,2.5,2.5,0.14,+0.5,+0.5,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,1,0,1,100.0,1,0.5,+0.5,0,0,0,0,2,5,40.0,20,3,20.0,25.0,4,25.0,28.0,3,0,0.0,2,29.0,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,609,680,89.6,9102,2612,325,349,93.1,220,236,93.2,30,43,69.8,3,1.9,1.5,14,62,17,2,49,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,680,648,28,8,10,4,15,10,5,1,1,0,609,4,8,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,31,22,2,2,3,1,1,4,3,0,0,1,0,0,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,18,7,8,7,3,4,24,16.7,20,8,2,6,14,32,7,1,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,53,761,32,146,402,220,32,761,20,18,90.0,2,10.0,596,2708,1477,27,22,8,12,12,607,49,Match Report,2019-09-18,22:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ua Shakhtar,1,0,0,15,7,4,15,14,7,0,0,0,53,7,3,70.0,Match Report
2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,8,27,10,37.0,0.26,0.70,14.9,2,1,1,5.9,5.1,0.19,+2.1,+1.9,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,4,0,4,100.0,1,0.2,+0.2,0,0,0,0,1,2,50.0,28,6,3.6,23.6,1,100.0,71.0,4,0,0.0,1,15.0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,689,778,88.6,10683,3038,383,407,94.1,220,251,87.6,60,72,83.3,4,4.3,2.8,21,40,13,7,55,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,778,741,35,8,1,7,23,20,5,2,1,0,689,2,7,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,53,39,4,5,1,3,1,15,8,1,3,1,2,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,18,12,9,5,4,11,18,61.1,7,5,1,4,6,24,5,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,68,868,41,167,471,241,46,867,22,18,81.8,4,18.2,674,3327,1939,30,26,10,4,8,686,55,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,8,0,Watford,2,0,0,5,9,2,23,6,12,1,0,0,52,11,4,73.3,Match Report
2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,2,18,5,27.8,0.11,0.40,,,0,0,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,,,,,,,27,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,,5,,,,,,,,,,,7,0,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,65,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,3,0,Preston,0,0,0,5,8,4,27,7,5,,,0,,,,,Match Report
2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,3,19,8,42.1,0.16,0.38,14.7,1,0,0,2.8,2.8,0.15,+0.2,+0.2,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,7,1,6,85.7,0,2.6,+1.6,0,0,0,0,2,6,33.3,26,9,23.1,31.7,4,0.0,13.3,13,1,7.7,0,8.8,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,592,662,89.4,10251,2853,267,278,96.0,245,262,93.5,55,75,73.3,1,2.6,2.6,16,36,18,3,52,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,662,628,29,5,4,11,13,16,2,0,1,0,592,5,5,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,36,30,0,4,1,1,0,5,3,0,0,1,1,0,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,15,7,8,5,2,6,20,30.0,14,10,1,9,8,23,21,0,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,63,779,59,190,403,192,29,779,17,10,58.8,7,41.2,573,3161,1835,27,21,4,12,12,582,52,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,W,3,1,Everton,2,0,0,8,4,5,13,8,7,0,0,0,54,11,16,40.7,Match Report
