Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,0,11,3,27.3,0.00,0.00,18.7,1,0,0,1.2,1.2,0.11,-1.2,-1.2,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,4,3,1,25.0,0,0.9,-2.1,0,0,0,0,6,26,23.1,20,1,80.0,49.4,11,90.9,55.4,13,0,0.0,1,15.5,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,273,439,62.2,4776,2018,141,179,78.8,93,137,67.9,33,96,34.4,0,0.9,1.3,5,23,6,2,33,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,439,372,66,10,0,5,10,34,7,3,3,0,273,1,12,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,16,9,3,2,0,2,0,0,0,0,0,0,0,0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,7,5,2,4,1,1,15,6.7,14,10,1,9,10,17,18,1,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,53,556,45,147,298,117,27,556,11,6,54.5,5,45.5,230,1237,618,13,9,5,16,16,269,32,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,L,0,3,Burnley,0,0,0,12,6,1,10,10,5,0,0,0,53,22,22,50.0,Match Report
2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,1,14,3,21.4,0.07,0.33,15.3,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,6,2,4,66.7,0,1.8,-0.2,0,0,0,0,5,18,27.8,14,3,78.6,48.7,8,87.5,57.6,20,2,10.0,2,13.3,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,220,348,63.2,3958,1638,107,138,77.5,77,105,73.3,28,80,35.0,0,1.6,0.9,8,16,4,2,24,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,348,295,49,7,1,5,19,26,5,4,1,0,220,4,6,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,18,10,2,2,2,1,1,0,0,0,0,0,0,0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,15,8,6,7,2,8,18,44.4,10,15,2,13,10,25,30,1,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,37,475,53,132,215,129,22,475,11,10,90.9,1,9.1,196,970,477,10,8,5,14,6,219,24,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,2,Liverpool,2,0,0,10,4,4,19,10,8,0,0,0,51,15,19,44.1,Match Report
2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,2,12,4,33.3,0.17,0.50,18.0,2,0,0,1.7,1.7,0.18,+0.3,+0.3,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,5,19,26.3,18,5,55.6,39.3,10,90.0,60.0,14,0,0.0,1,31.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,318,429,74.1,5303,1944,161,186,86.6,121,155,78.1,29,68,42.6,2,2.0,0.6,10,19,4,0,31,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,429,383,46,8,1,5,7,22,5,4,1,0,318,0,4,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,21,12,1,4,2,2,0,4,3,0,1,0,0,0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,19,12,14,4,1,9,20,45.0,11,15,3,12,4,23,24,0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,49,544,59,159,267,124,17,544,16,11,68.8,5,31.3,261,1719,1088,27,15,4,17,11,317,31,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Brighton,3,0,0,10,9,0,7,4,12,0,0,0,56,14,24,36.8,Match Report
2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,1,19,7,36.8,0.05,0.14,,,0,0,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,,,,,,,15,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,,14,,,,,,,,,,,6,0,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,40,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Fulham,2,0,0,11,11,1,15,6,14,,,0,,,,,Match Report
2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,1,10,2,20.0,0.10,0.50,20.7,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,8,1,7,87.5,0,1.8,+0.8,0,0,0,0,3,19,15.8,19,4,52.6,36.9,10,90.0,59.1,16,0,0.0,3,22.5,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,300,420,71.4,5136,2021,151,177,85.3,117,160,73.1,27,67,40.3,1,0.8,0.3,7,23,5,2,28,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,420,376,44,8,0,2,19,22,2,1,1,0,300,0,8,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,16,12,1,1,1,0,1,1,0,0,0,1,0,0,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,25,15,10,13,2,9,19,47.4,10,19,4,15,19,44,26,0,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,41,564,69,187,248,139,16,564,16,6,37.5,10,62.5,252,1458,705,18,17,3,20,9,298,27,Match Report,2019-08-31,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,1,1,Manchester Utd,3,1,1,17,6,0,19,19,15,0,0,0,59,18,26,40.9,Match Report
2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,1,11,7,63.6,0.09,0.14,16.7,0,0,0,1.6,1.6,0.14,-0.6,-0.6,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,4,0,4,100.0,1,0.8,+0.8,0,0,0,0,5,17,29.4,22,4,40.9,35.8,10,80.0,56.5,23,0,0.0,0,4.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,385,515,74.8,6406,2391,194,215,90.2,157,205,76.6,24,69,34.8,1,1.5,0.5,9,19,5,1,29,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,515,461,53,13,1,0,20,23,6,1,4,1,385,1,10,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,22,11,2,7,0,2,0,2,0,0,2,0,0,0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,18,9,13,4,1,6,22,27.3,16,12,4,8,9,27,32,0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,51,646,73,242,294,116,18,646,26,20,76.9,6,23.1,306,1667,779,18,18,5,13,15,384,29,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,1,0,Sheffield Utd,1,0,0,7,10,1,20,9,9,0,0,0,59,19,16,54.3,Match Report
2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,1,24,5,20.8,0.00,0.00,19.4,0,1,1,2.5,1.7,0.07,-1.5,-1.7,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,3,3,0,0.0,0,1.8,-1.2,0,0,0,0,2,10,20.0,15,2,33.3,27.7,6,83.3,51.8,6,0,0.0,2,20.0,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,465,616,75.5,7887,2582,219,258,84.9,201,252,79.8,36,77,46.8,0,0.9,0.8,18,39,14,4,63,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,616,556,59,10,0,3,24,35,4,2,2,0,465,1,9,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,47,36,3,3,1,1,3,2,1,0,0,0,1,0,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,30,20,10,17,3,14,26,53.8,12,19,2,17,9,39,15,1,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,65,746,31,152,402,197,36,745,11,8,72.7,3,27.3,364,1893,1063,20,14,8,18,5,461,63,Match Report,2019-09-20,20:00 (12:00),Premier League,Matchweek 6,Fri,Home,L,1,3,Bournemouth,1,0,0,8,8,1,24,9,20,1,0,0,60,22,26,45.8,Match Report
2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,4,11,9,81.8,0.36,0.44,,,0,0,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,,,,,,,4,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,,7,,,,,,,,,,,13,0,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,62,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,4,0,Portsmouth,1,0,0,13,11,1,4,13,7,,,0,,,,,Match Report
2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,1,14,6,42.9,0.07,0.17,19.9,1,0,0,1.5,1.5,0.11,-0.5,-0.5,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,3,6,50.0,9,2,44.4,31.9,6,33.3,29.2,9,0,0.0,1,21.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,473,569,83.1,8101,2619,219,240,91.3,210,241,87.1,35,67,52.2,0,0.6,0.8,10,49,10,1,66,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,569,525,43,5,0,5,25,23,6,3,1,1,473,1,9,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,24,14,3,1,1,3,2,1,0,0,0,0,0,1,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,24,12,10,7,7,14,25,56.0,11,7,1,6,11,35,13,0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,58,681,35,122,327,236,25,681,14,6,42.9,8,57.1,373,2034,1060,23,17,9,20,15,472,66,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Tottenham,2,0,0,16,5,1,25,11,12,0,0,0,55,17,18,48.6,Match Report
2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,1,10,2,20.0,0.10,0.50,17.3,1,0,0,1.4,1.4,0.14,-0.4,-0.4,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,7,4,3,42.9,0,1.9,-2.1,0,0,0,0,3,24,12.5,27,2,70.4,43.9,5,100.0,63.4,7,0,0.0,0,16.5,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,293,435,67.4,4700,1620,155,182,85.2,110,157,70.1,18,67,26.9,0,0.3,0.4,6,14,5,0,25,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,435,386,48,14,1,1,11,21,3,1,1,0,293,1,11,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,18,13,2,1,0,2,0,2,1,0,1,0,0,0,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,23,9,8,12,3,12,15,80.0,3,14,2,12,9,32,12,1,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,43,551,52,173,262,118,13,551,22,11,50.0,11,50.0,252,1242,539,9,6,4,12,8,287,23,Match Report,2019-10-06,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,L,1,4,Chelsea,0,0,0,8,15,1,11,9,9,0,0,0,69,15,22,40.5,Match Report
