Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,1,12,5,41.7,0.08,0.20,17.3,1,0,0,0.9,0.9,0.08,+0.1,+0.1,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,7,4,4,42.9,0,1.6,-1.4,0,0,0,0,8,28,28.6,37,6,56.8,38.7,15,46.7,36.8,24,2,8.3,0,5.3,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,307,404,76.0,5017,2006,155,176,88.1,113,136,83.1,27,57,47.4,1,0.8,0.6,10,16,7,0,26,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,404,342,57,7,2,6,2,28,2,1,0,0,307,5,10,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,21,16,1,1,1,1,1,2,2,0,0,0,0,0,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,12,8,9,3,0,4,15,26.7,11,9,3,6,11,23,40,0,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,43,534,125,254,203,79,14,534,16,10,62.5,5,31.3,302,1415,587,12,7,4,12,15,304,26,Match Report,2019-08-09,20:00 (12:00),Premier League,Matchweek 1,Fri,Away,L,1,4,Liverpool,2,0,0,9,9,5,2,11,8,0,0,1,37,7,15,31.8,Match Report
2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,3,15,8,53.3,0.20,0.38,14.4,0,0,0,1.7,1.7,0.11,+1.3,+1.3,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,4,1,3,75.0,0,1.5,+0.5,0,0,0,0,5,11,45.5,34,5,23.5,32.8,7,42.9,43.9,18,1,5.6,1,17.0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,553,640,86.4,8628,2839,318,337,94.4,183,201,91.0,43,71,60.6,2,1.7,1.2,14,29,9,0,28,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,640,595,43,12,2,4,15,15,7,2,5,0,553,2,13,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,29,24,2,1,2,0,0,6,6,0,0,0,0,0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,14,11,7,7,0,6,13,46.2,7,6,1,5,5,19,23,0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,63,746,66,229,349,173,27,746,15,11,73.3,4,26.7,520,2701,1435,25,19,8,15,10,551,28,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Newcastle Utd,1,0,0,9,11,2,15,5,11,0,0,0,52,13,8,61.9,Match Report
2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,2,6,5,83.3,0.33,0.40,12.8,0,0,0,1.1,1.1,0.18,+0.9,+0.9,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,8,3,5,62.5,0,1.3,-1.7,0,0,0,0,3,17,17.6,31,5,38.7,35.5,10,50.0,35.3,16,0,0.0,0,6.0,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,417,515,81.0,6344,2056,237,263,90.1,138,155,89.0,25,64,39.1,2,1.0,0.9,5,24,6,1,28,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,515,469,46,9,1,2,7,22,1,1,0,0,417,0,7,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,11,7,2,0,1,1,0,4,4,0,0,0,0,0,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,16,7,7,7,2,3,24,12.5,21,25,10,15,11,27,29,0,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,46,649,90,291,265,98,13,649,20,5,25.0,15,75.0,382,1702,874,10,6,2,13,11,412,28,Match Report,2019-08-24,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,2,3,Chelsea,1,0,0,9,7,0,7,11,7,0,0,0,59,11,17,39.3,Match Report
2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,0,21,4,19.0,0.00,0.00,,,0,0,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,,,,,,,23,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,,13,,,,,,,,,,,6,0,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,75,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Away,L,0,1,Crawley Town,1,0,0,6,9,5,23,6,13,,,0,,,,,Match Report
2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,0,8,3,37.5,0.00,0.00,14.3,0,0,0,1.4,1.4,0.17,-1.4,-1.4,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,7,2,5,71.4,0,1.7,-0.3,0,0,0,0,1,6,16.7,20,7,20.0,32.5,6,33.3,37.2,10,0,0.0,0,5.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,462,547,84.5,6823,2446,281,308,91.2,123,145,84.8,36,58,62.1,0,1.2,0.6,5,39,9,3,41,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,547,493,51,17,1,6,14,23,2,1,1,0,462,3,5,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,13,10,0,3,0,0,0,0,0,0,0,0,0,0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,14,10,5,7,2,6,28,21.4,22,13,4,9,7,21,16,0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,52,653,59,177,366,116,16,653,27,19,70.4,8,29.6,435,2242,1291,24,13,3,9,21,456,41,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,0,2,West Ham,1,0,0,10,15,3,14,7,10,0,0,0,53,8,16,33.3,Match Report
2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,3,7,3,42.9,0.43,1.00,13.1,1,0,0,1.5,1.5,0.21,+1.5,+1.5,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,8,2,6,75.0,0,2.0,0.0,0,0,0,0,3,25,12.0,32,6,56.3,42.4,12,58.3,42.9,38,1,2.6,0,7.7,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,257,346,74.3,4111,1461,136,154,88.3,84,98,85.7,28,66,42.4,3,1.4,1.1,6,8,3,0,19,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,346,306,39,6,0,3,6,15,3,1,2,0,257,1,12,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,13,7,2,0,1,1,2,6,4,1,0,0,0,1,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,16,12,14,1,1,9,29,31.0,20,16,10,6,16,32,52,0,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,32,492,145,310,128,56,15,492,17,8,47.1,9,52.9,209,1143,603,10,7,3,10,6,256,19,Match Report,2019-09-14,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,3,2,Manchester City,3,0,0,8,7,1,6,16,12,0,0,0,42,11,19,36.7,Match Report
2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,0,11,2,18.2,0.00,0.00,18.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,6,2,4,66.7,0,2.1,+0.1,0,0,0,0,1,17,5.9,36,8,41.7,35.6,7,28.6,29.9,23,2,8.7,0,7.5,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,462,566,81.6,6792,2296,280,298,94.0,128,152,84.2,33,73,45.2,0,0.4,0.7,8,31,9,1,41,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,566,521,45,12,3,5,10,20,3,2,0,1,462,0,16,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,19,17,0,2,0,0,0,0,0,0,0,0,0,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,19,12,12,6,1,6,13,46.2,7,10,4,6,5,24,22,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,58,675,92,280,240,164,23,675,15,10,66.7,5,33.3,450,2609,1427,30,19,7,17,9,458,40,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,2,Burnley,1,0,0,10,11,0,10,5,12,0,0,0,56,13,13,50.0,Match Report
2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,0,10,3,30.0,0.00,0.00,17.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,3,2,1,66.7,0,1.5,-0.7,0,1,0,0,2,13,15.4,27,6,40.7,33.1,8,25.0,23.4,16,1,6.3,3,18.1,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,466,566,82.3,7194,2702,253,273,92.7,150,174,86.2,37,74,50.0,0,0.7,0.7,9,32,11,1,49,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,566,511,54,16,1,2,13,22,5,3,2,0,466,1,12,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,18,16,1,0,0,1,0,0,0,0,0,0,0,0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,17,5,11,4,2,4,15,26.7,11,14,5,9,13,30,24,0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,55,694,75,275,269,157,26,694,21,11,52.4,10,47.6,444,2338,1311,20,17,6,22,8,462,49,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Crystal Palace,1,0,0,10,14,1,13,13,5,0,1,0,53,11,15,42.3,Match Report
2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,1,21,5,23.8,0.05,0.20,16.8,0,0,0,2.6,2.6,0.13,-1.6,-1.6,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,12,5,6,58.3,0,4.5,-0.5,1,0,1,0,2,11,18.2,17,7,41.2,31.6,9,44.4,36.1,13,0,0.0,0,5.8,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,405,513,78.9,5905,2261,241,273,88.3,121,146,82.9,25,52,48.1,0,1.1,0.6,12,28,14,1,62,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,513,456,57,18,1,4,20,14,10,7,3,0,405,0,12,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,36,30,1,1,3,0,1,0,0,0,0,0,0,0,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,20,14,8,8,4,10,14,71.4,4,12,3,9,7,27,19,3,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,57,649,84,210,220,227,51,649,24,17,70.8,7,29.2,425,2255,1279,31,26,11,14,9,405,62,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,L,1,5,Aston Villa,1,0,0,14,17,0,20,7,14,0,1,0,49,10,14,41.7,Match Report
2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,0,10,1,10.0,0.00,0.00,22.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,11,28,39.3,38,2,47.4,39.5,11,90.9,60.5,23,0,0.0,0,5.5,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,404,509,79.4,6930,2638,202,231,87.4,144,162,88.9,46,85,54.1,0,0.4,0.5,10,24,7,1,34,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,509,456,51,10,0,0,14,22,7,6,1,0,404,2,10,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,20,17,2,1,0,0,0,0,0,0,0,0,0,0,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,14,9,9,4,1,6,14,42.9,8,9,3,6,9,23,34,0,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,52,631,84,259,231,145,20,631,18,10,55.6,8,44.4,395,1945,947,15,12,8,13,8,402,34,Match Report,2019-10-19,15:00 (07:00),Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,3,0,0,11,8,2,14,9,9,0,0,0,53,24,18,57.1,Match Report
