Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,0,10,2,20.0,0.00,0.00,17.1,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,2,0,2,100.0,1,0.8,+0.8,0,0,0,0,4,14,28.6,31,2,38.7,33.9,5,40.0,41.8,11,0,0.0,1,22.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,438,558,78.5,7894,2800,172,202,85.1,185,223,83.0,55,87,63.2,0,0.4,0.9,7,31,7,2,54,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,558,491,67,20,1,5,17,39,2,1,0,0,438,0,15,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,15,12,1,0,2,0,0,0,0,0,0,0,0,0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,14,7,9,4,1,4,12,33.3,8,11,4,7,14,28,19,0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,64,690,62,214,340,139,16,690,14,5,35.7,9,64.3,402,1874,810,10,11,1,26,12,432,54,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Crystal Palace,3,1,1,14,16,0,17,14,7,0,0,0,58,18,30,37.5,Match Report
2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,1,12,2,16.7,0.08,0.50,19.0,1,0,0,0.7,0.7,0.06,+0.3,+0.3,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,7,20,35.0,31,9,48.4,37.2,10,50.0,46.1,18,0,0.0,0,13.0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,235,354,66.4,4164,1946,91,121,75.2,98,115,85.2,25,69,36.2,1,0.5,0.5,9,11,3,0,25,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,354,297,54,11,1,3,11,28,4,4,0,0,235,3,12,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,21,8,4,4,1,3,1,1,1,0,0,0,0,0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,20,16,10,5,5,9,17,52.9,8,7,2,5,6,26,35,0,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,44,483,81,188,205,97,15,483,29,19,65.5,10,34.5,256,1457,606,12,11,4,16,24,233,24,Match Report,2019-08-17,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,1,0,Watford,2,0,0,11,10,3,11,6,16,0,0,0,52,27,26,50.9,Match Report
2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,0,12,1,8.3,0.00,0.00,21.0,0,0,0,1.3,1.3,0.10,-1.3,-1.3,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,3,2,1,33.3,0,1.7,-0.3,0,0,0,0,4,10,40.0,29,8,34.5,32.6,3,0.0,15.3,4,0,0.0,0,,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,472,602,78.4,7725,2671,236,273,86.4,167,205,81.5,46,74,62.2,0,1.2,0.9,10,40,12,1,64,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,602,541,60,18,0,7,24,30,6,1,4,0,472,1,12,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,23,19,3,0,1,0,0,0,0,0,0,0,0,0,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,16,11,7,6,3,6,17,35.3,11,6,2,4,5,21,8,1,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,64,692,45,150,344,207,27,692,15,13,86.7,2,13.3,449,2268,1160,16,16,3,15,10,469,64,Match Report,2019-08-23,20:00 (12:00),Premier League,Matchweek 3,Fri,Away,L,0,2,Aston Villa,3,0,0,18,10,1,24,5,11,0,0,0,49,27,16,62.8,Match Report
2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,4,24,8,33.3,0.13,0.38,,,1,1,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,,,,,,,30,,,,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,,,,,,,,,,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,,9,,,,,,,,,,,8,0,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,75,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-28,19:45 (11:45),EFL Cup,Second round,Wed,Away,W,4,2,Lincoln City,3,0,0,5,10,0,30,8,9,,,0,,,,,Match Report
2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,3,15,6,40.0,0.20,0.50,15.6,0,0,0,1.3,1.3,0.09,+1.7,+1.7,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,5,2,3,60.0,0,2.7,+0.7,0,0,0,0,13,24,54.2,36,5,63.9,45.9,2,50.0,27.5,15,2,13.3,1,12.3,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,390,498,78.3,7272,2718,178,201,88.6,133,175,76.0,65,96,67.7,3,1.1,0.9,12,32,8,4,49,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,498,455,42,14,1,6,25,16,7,0,6,0,390,1,6,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,26,12,6,2,3,2,1,4,4,0,0,0,0,0,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,24,17,6,16,2,8,21,38.1,13,6,2,4,7,31,38,1,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,58,646,77,173,301,179,31,646,16,9,56.3,7,43.8,375,1900,1019,25,23,6,21,12,389,49,Match Report,2019-09-01,14:00 (06:00),Premier League,Matchweek 4,Sun,Home,W,3,2,Wolves,1,0,0,12,12,1,25,7,17,0,0,0,58,26,26,50.0,Match Report
2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,1,14,5,35.7,0.07,0.20,16.4,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,6,3,3,50.0,0,2.1,-0.9,0,0,0,0,12,25,48.0,35,3,68.6,44.1,3,33.3,25.7,6,0,0.0,2,25.0,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,403,541,74.5,7152,2748,155,192,80.7,166,202,82.2,47,93,50.5,1,1.1,1.0,9,27,10,4,53,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,541,490,51,9,2,5,22,28,7,4,3,0,403,0,9,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,24,20,0,1,3,0,0,2,2,0,0,0,0,0,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,18,9,6,8,4,8,14,57.1,6,11,2,9,13,31,11,0,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,59,643,49,177,320,153,26,643,16,10,62.5,6,37.5,387,1922,851,19,14,5,17,12,402,53,Match Report,2019-09-15,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,L,1,3,Bournemouth,4,0,0,14,4,0,22,13,9,0,0,0,64,24,23,51.1,Match Report
2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,0,16,3,18.8,0.00,0.00,18.3,1,0,0,1.0,1.0,0.06,-1.0,-1.0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,1,2,0,-100.0,0,0.6,-0.4,0,0,0,0,4,10,40.0,23,3,30.4,36.2,5,60.0,46.8,6,0,0.0,1,28.0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,477,603,79.1,8652,2813,215,242,88.8,179,214,83.6,59,104,56.7,0,0.8,0.9,11,49,16,5,58,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,603,536,66,9,1,8,42,37,12,5,6,0,477,1,7,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,30,24,1,1,1,2,1,0,0,0,0,0,0,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,10,5,4,4,2,7,12,58.3,5,8,0,8,4,14,13,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,69,713,43,166,286,264,41,713,25,15,60.0,10,40.0,471,2768,1502,43,20,8,24,5,476,58,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,2,Sheffield Utd,1,0,0,9,8,1,42,4,5,0,0,1,54,19,24,44.2,Match Report
2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,2,8,3,37.5,0.25,0.67,,,0,0,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,,,,,,,11,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,,10,,,,,,,,,,,9,0,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,62,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-09-24,19:45 (11:45),EFL Cup,Third round,Tue,Away,W,2,0,Sheffield Weds,1,0,0,9,10,0,11,9,10,,,0,,,,,Match Report
2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,1,12,7,58.3,0.08,0.14,10.7,1,0,0,2.4,2.4,0.21,-1.4,-1.4,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,8,3,5,62.5,0,2.4,-0.6,0,0,0,0,9,20,45.0,27,2,59.3,43.9,11,36.4,42.7,11,0,0.0,1,18.0,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,313,396,79.0,5748,2387,142,161,88.2,113,125,90.4,43,74,58.1,1,2.2,1.4,10,25,8,1,31,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,396,348,46,11,2,4,19,15,5,2,3,0,313,2,11,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,22,10,5,1,2,4,0,1,0,0,0,1,0,0,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,19,11,14,4,1,7,17,41.2,10,8,4,4,11,30,9,0,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,37,496,76,197,183,123,24,496,20,14,70.0,6,30.0,286,1463,753,8,10,3,17,9,311,31,Match Report,2019-09-28,17:30 (09:30),Premier League,Matchweek 7,Sat,Home,L,1,3,Manchester City,2,0,0,4,8,2,19,11,11,0,0,0,44,16,11,59.3,Match Report
2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,0,11,2,18.2,0.00,0.00,15.7,1,0,0,1.3,1.3,0.12,-1.3,-1.3,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,6,21,28.6,31,10,45.2,39.3,8,87.5,65.5,13,2,15.4,2,12.3,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,392,529,74.1,6969,2463,163,200,81.5,152,188,80.9,53,97,54.6,0,0.9,0.5,9,21,4,1,42,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,529,478,50,9,0,5,25,22,9,3,3,0,392,1,5,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,19,13,2,1,1,1,1,0,0,0,0,0,0,0,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,9,8,4,4,1,5,10,50.0,5,8,2,6,7,16,16,1,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,58,610,59,200,276,140,20,610,12,5,41.7,7,58.3,385,2056,1087,18,12,7,9,8,387,41,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,1,Burnley,3,1,1,12,5,1,25,7,8,0,0,0,51,32,28,53.3,Match Report
