Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,1,8,3,37.5,0.13,0.33,19.0,0,0,0,1.3,1.3,0.18,-0.3,-0.3,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,3,1,2,66.7,0,1.1,+0.1,0,0,0,0,5,24,20.8,24,2,66.7,50.5,8,100.0,72.8,11,0,0.0,0,,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,362,476,76.1,6328,2134,162,183,88.5,146,170,85.9,38,94,40.4,0,0.5,0.8,5,32,7,2,30,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,476,423,52,11,3,1,18,27,4,3,0,0,362,1,7,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,12,8,1,0,1,1,1,1,0,0,0,1,0,0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,14,11,7,5,2,9,17,52.9,8,14,2,12,14,28,16,0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,47,584,50,171,257,161,11,584,15,6,40.0,9,60.0,252,1062,449,5,6,0,11,9,361,29,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,1,1,Bournemouth,1,0,0,19,9,1,18,14,11,0,0,0,53,20,13,60.6,Match Report
2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,1,15,3,20.0,0.07,0.33,15.6,0,0,0,2.2,2.2,0.15,-1.2,-1.2,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,7,15,46.7,22,5,59.1,44.6,2,100.0,80.5,10,1,10.0,0,6.5,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,308,411,74.9,5749,2172,150,171,87.7,102,126,81.0,48,88,54.5,0,1.5,1.1,10,22,3,2,38,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,411,357,54,12,0,7,21,31,8,5,0,0,308,0,10,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,24,16,4,1,2,0,1,2,2,0,0,0,0,0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,20,11,11,6,3,10,20,50.0,10,12,2,10,14,34,38,0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,43,569,53,177,195,200,22,569,20,9,45.0,11,55.0,244,1074,505,12,6,2,21,10,305,35,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Home,W,1,0,Crystal Palace,3,0,0,16,10,0,21,14,11,0,0,0,48,23,27,46.0,Match Report
2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,1,7,2,28.6,0.14,0.50,19.0,1,0,0,0.3,0.3,0.05,+0.7,+0.7,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,2,2,0,0.0,0,0.8,-1.2,0,0,0,0,5,21,23.8,15,1,86.7,58.1,9,88.9,64.8,10,0,0.0,0,,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,352,486,72.4,6183,2187,178,197,90.4,100,145,69.0,55,99,55.6,1,0.2,0.8,4,29,13,5,45,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,486,425,60,10,1,8,32,31,7,7,0,0,352,1,14,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,13,10,1,0,1,1,0,2,2,0,0,0,0,0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,16,13,8,4,4,6,15,40.0,9,7,4,3,15,31,16,1,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,49,585,41,131,219,241,21,585,14,11,78.6,3,21.4,263,1326,598,19,15,4,21,10,350,44,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,1,0,0,11,6,1,32,15,13,0,0,0,50,25,21,54.3,Match Report
2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,2,2,2,100.0,1.00,1.00,,,0,0,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,2,1,2,50.0,0,,,1,0,1,0,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,,,,,,,7,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,,18,,,,,,,,,,,9,0,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,45,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,2,1,Blackburn,2,0,0,17,16,3,7,9,18,,,0,,,,,Match Report
2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,1,8,2,25.0,0.13,0.50,20.1,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,5,2,3,60.0,0,2.1,+0.1,0,0,0,0,8,23,34.8,33,4,54.5,44.9,5,100.0,70.8,12,0,0.0,0,9.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,360,465,77.4,6825,2516,160,183,87.4,146,169,86.4,50,88,56.8,1,1.1,0.8,7,29,5,1,42,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,465,427,38,8,1,7,14,18,4,2,0,2,360,0,8,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,16,13,0,2,0,0,1,2,1,0,1,0,0,0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,15,10,9,5,1,5,21,23.8,16,6,3,3,17,32,24,2,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,38,570,63,188,275,110,10,570,15,7,46.7,8,53.3,279,1229,566,16,9,0,8,8,358,42,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Chelsea,1,0,0,11,6,0,14,17,10,0,0,0,55,23,19,54.8,Match Report
2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,0,17,4,23.5,0.00,0.00,16.7,0,0,0,1.8,1.8,0.11,-1.8,-1.8,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,7,1,6,85.7,0,2.4,+1.4,0,0,0,0,3,17,17.6,22,9,50.0,43.7,6,100.0,70.3,15,0,0.0,1,26.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,345,486,71.0,6306,2485,165,202,81.7,130,159,81.8,46,99,46.5,0,1.7,1.1,16,29,8,1,45,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,486,429,54,7,0,4,33,27,12,9,0,2,345,3,13,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,34,24,5,3,1,1,0,0,0,0,0,0,0,0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,21,11,15,5,1,6,26,23.1,20,8,1,7,10,31,27,0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,49,609,56,188,237,189,28,609,22,16,72.7,6,27.3,255,1177,563,17,13,7,11,12,341,45,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,1,1,0,10,6,3,33,10,11,0,0,0,57,16,19,45.7,Match Report
2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,1,2,1,50.0,0.50,1.00,12.8,0,0,0,0.5,0.5,0.23,+0.5,+0.5,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,3,0,3,100.0,1,0.9,+0.9,0,0,0,0,8,26,30.8,16,4,75.0,54.1,14,100.0,75.6,32,1,3.1,0,4.3,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,163,267,61.0,3190,1653,86,106,81.1,44,64,68.8,27,76,35.5,1,0.5,0.2,2,13,3,1,14,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,267,216,50,10,1,1,13,22,3,1,0,2,163,1,10,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,4,4,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,15,10,8,6,1,10,25,40.0,15,12,7,5,14,29,64,0,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,31,418,99,225,110,86,6,418,12,5,41.7,7,58.3,132,814,350,9,7,1,14,3,163,14,Match Report,2019-09-21,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,2,0,Everton,3,0,0,9,8,1,13,14,10,0,0,0,43,24,19,55.8,Match Report
2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,0,14,5,35.7,0.00,0.00,,,0,0,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,,,,,,,27,,,,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,,,,,,,,,,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,,9,,,,,,,,,,,5,0,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,66,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-09-25,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,0,1,Sunderland,1,0,0,10,7,2,27,5,9,,,0,,,,,Match Report
2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,0,12,2,16.7,0.00,0.00,14.0,0,0,0,1.3,1.3,0.11,-1.3,-1.3,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,4,1,3,75.0,0,1.2,+0.2,0,0,0,0,8,29,27.6,20,2,85.0,55.1,12,100.0,69.5,17,1,5.9,0,2.5,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,220,334,65.9,4483,2090,98,123,79.7,75,108,69.4,40,78,51.3,0,1.1,0.7,9,21,6,4,24,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,334,285,49,5,2,5,17,24,6,3,0,2,220,0,10,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,23,18,3,1,1,0,0,0,0,0,0,0,0,0,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,11,7,5,4,2,5,12,41.7,7,10,3,7,12,23,32,4,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,30,450,72,157,170,129,23,450,11,8,72.7,3,27.3,175,919,546,13,8,4,14,8,219,24,Match Report,2019-09-28,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,1,Liverpool,1,0,0,8,4,0,17,12,7,0,0,0,46,20,26,43.5,Match Report
2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,0,9,3,33.3,0.00,0.00,19.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,3,19,15.8,20,3,65.0,45.9,6,100.0,67.7,17,1,5.9,1,16.0,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,487,613,79.4,9076,2669,227,242,93.8,175,209,83.7,74,135,54.8,0,0.2,0.6,6,37,5,2,47,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,613,564,46,9,0,15,30,23,7,4,0,3,487,3,5,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,16,11,1,1,1,1,1,0,0,0,0,0,0,0,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,15,9,8,4,3,8,18,44.4,10,3,2,1,9,24,27,0,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,60,728,56,209,350,178,20,728,11,7,63.6,2,18.2,358,1596,727,14,13,3,20,13,483,47,Match Report,2019-10-05,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,D,0,0,Watford,2,0,0,6,7,3,30,9,9,0,0,0,59,24,26,48.0,Match Report
