Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,0,6,2,33.3,0.0,0.0,11.7,0.0,0,0,0.9,0.9,0.16,-0.9,-0.9,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,2,0,2,100.0,1,0.6,0.6,0,0,0,0,5.0,18.0,27.8,16.0,2.0,56.3,41.1,10.0,90.0,66.7,13.0,0.0,0.0,1.0,13.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,179.0,318.0,56.3,3220.0,1721.0,78.0,116.0,67.2,76.0,109.0,69.7,16.0,62.0,25.8,0,0.9,0.6,5.0,13.0,5.0,0.0,23.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,318.0,254.0,60.0,13.0,1.0,2.0,14,30.0,6.0,5.0,0.0,1.0,179.0,4.0,8.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,11.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,21.0,14,7.0,11.0,3.0,9.0,14.0,64.3,5.0,16.0,5.0,11.0,10,31,24.0,1.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,36.0,427.0,44.0,142.0,179.0,114.0,14.0,427.0,12.0,8.0,66.7,4.0,33.3,160.0,919.0,506.0,13.0,7.0,3.0,11.0,10.0,176.0,23.0,Match Report,2019-08-10,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Everton,2,0,0,16,12,4,14,10,14,0.0,0.0,0,53.0,30.0,18.0,62.5,Match Report
2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,0,6,4,66.7,0.0,0.0,22.4,1.0,0,0,0.3,0.3,0.05,-0.3,-0.3,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,3,1,2,66.7,0,1.5,0.5,0,0,0,0,5.0,13.0,38.5,27.0,4.0,37.0,36.4,9.0,33.3,40.7,16.0,1.0,6.3,4.0,16.6,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,430.0,550.0,78.2,7966.0,2792.0,170.0,200.0,85.0,206.0,234.0,88.0,47.0,89.0,52.8,0,0.2,0.6,4.0,37.0,5.0,0.0,47.0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,550.0,484.0,65.0,15.0,0.0,6.0,12,35.0,4.0,2.0,2.0,0.0,430.0,1.0,11.0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,10.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,21.0,15,16.0,2.0,3.0,11.0,20.0,55.0,9.0,14.0,5.0,9.0,13,34,24.0,1.0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,57.0,671.0,64.0,235.0,299.0,139.0,11.0,671.0,20.0,10.0,50.0,10.0,50.0,343.0,1698.0,785.0,7.0,11.0,1.0,15.0,10.0,426.0,47.0,Match Report,2019-08-18,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,1,Sheffield Utd,1,0,0,11,16,1,12,13,15,0.0,0.0,0,38.0,27.0,23.0,54.0,Match Report
2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,2,5,3,60.0,0.4,0.67,10.7,0.0,0,0,1.1,1.1,0.22,0.9,0.9,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,3,1,2,66.7,0,0.9,-0.1,1,0,0,1,12.0,37.0,32.4,19.0,0.0,89.5,53.1,20.0,100.0,66.9,22.0,0.0,0.0,0.0,17.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,151.0,253.0,59.7,2763.0,1538.0,74.0,105.0,70.5,47.0,69.0,68.1,21.0,58.0,36.2,1,0.3,0.1,2.0,8.0,2.0,0.0,13.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,253.0,207.0,46.0,8.0,0.0,1.0,7,15.0,1.0,1.0,0.0,0.0,151.0,0.0,6.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,9.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,25.0,13,15.0,6.0,4.0,9.0,16.0,56.3,7.0,15.0,6.0,9.0,16,41,27.0,0.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,29.0,379.0,76.0,178.0,136.0,67.0,16.0,379.0,12.0,9.0,75.0,3.0,25.0,126.0,817.0,424.0,13.0,6.0,6.0,11.0,6.0,150.0,13.0,Match Report,2019-08-24,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,1,Manchester Utd,4,0,0,18,7,0,7,16,13,0.0,1.0,0,31.0,15.0,23.0,39.5,Match Report
2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,0,11,4,36.4,0.0,0.0,,,0,0,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,,,,,,,19,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,,8,,,,,,,,,,,7,0,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,67.0,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-27,19:45 (11:45),EFL Cup,Second round,Tue,Home,D,0 (4),0 (5),Colchester Utd,1,0,0,16,10,2,19,7,8,,,0,,,,,Match Report
2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,1,22,5,22.7,0.05,0.2,16.8,1.0,0,0,1.4,1.4,0.07,-0.4,-0.4,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,2,0,2,100.0,1,0.2,0.2,0,0,0,0,2.0,9.0,22.2,26.0,9.0,34.6,33.1,4.0,0.0,22.3,9.0,0.0,0.0,0.0,13.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,375.0,463.0,81.0,6729.0,2737.0,159.0,176.0,90.3,170.0,196.0,86.7,36.0,68.0,52.9,0,1.2,1.0,16.0,36.0,16.0,1.0,57.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,463.0,413.0,48.0,15.0,0.0,5.0,30,15.0,13.0,6.0,5.0,0.0,375.0,2.0,7.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,39.0,22.0,6.0,3.0,4.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,18.0,9,10.0,8.0,0.0,1.0,12.0,8.3,11.0,7.0,4.0,3.0,7,25,23.0,0.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,52.0,577.0,46.0,171.0,224.0,187.0,46.0,577.0,14.0,5.0,35.7,9.0,64.3,275.0,1760.0,1061.0,20.0,12.0,6.0,16.0,10.0,371.0,56.0,Match Report,2019-08-31,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,W,1,0,Aston Villa,2,0,0,15,15,2,30,7,9,0.0,0.0,0,42.0,12.0,12.0,50.0,Match Report
2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,0,11,6,54.5,0.0,0.0,15.7,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,5,4,2,20.0,0,1.4,-1.6,0,0,0,0,8.0,21.0,38.1,30.0,6.0,36.7,34.1,12.0,83.3,56.8,16.0,0.0,0.0,0.0,,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,297.0,389.0,76.3,5469.0,2618.0,123.0,149.0,82.6,126.0,143.0,88.1,37.0,65.0,56.9,0,0.5,0.7,9.0,22.0,2.0,1.0,34.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,389.0,334.0,55.0,19.0,0.0,0.0,10,16.0,3.0,2.0,1.0,0.0,297.0,0.0,11.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,20.0,16.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,15.0,11,4.0,9.0,2.0,5.0,14.0,35.7,9.0,4.0,1.0,3.0,18,33,15.0,1.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,36.0,498.0,69.0,200.0,223.0,78.0,23.0,498.0,9.0,8.0,88.9,1.0,11.1,227.0,1291.0,582.0,16.0,4.0,7.0,20.0,10.0,293.0,33.0,Match Report,2019-09-14,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,0,4,Tottenham,3,0,0,11,19,0,10,18,11,0.0,0.0,1,45.0,14.0,20.0,41.2,Match Report
2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,0,13,4,30.8,0.0,0.0,19.7,1.0,0,0,0.9,0.9,0.07,-0.9,-0.9,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,4,1,3,75.0,0,1.9,0.9,0,0,0,0,3.0,17.0,17.6,20.0,3.0,60.0,43.0,6.0,83.3,57.3,19.0,1.0,5.3,0.0,7.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,391.0,501.0,78.0,6546.0,2545.0,193.0,223.0,86.5,152.0,183.0,83.1,34.0,66.0,51.5,0,0.7,0.6,7.0,30.0,5.0,1.0,37.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,501.0,445.0,55.0,9.0,2.0,2.0,9,32.0,6.0,2.0,2.0,1.0,391.0,1.0,9.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,19.0,12.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,24.0,9,15.0,6.0,3.0,11.0,18.0,61.1,7.0,12.0,6.0,6.0,14,38,18.0,1.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,51.0,633.0,55.0,202.0,270.0,171.0,27.0,633.0,32.0,22.0,68.8,10.0,31.3,298.0,1897.0,1009.0,21.0,14.0,13.0,13.0,21.0,388.0,36.0,Match Report,2019-09-22,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,D,1,1,Wolves,2,0,0,7,10,1,9,14,9,0.0,0.0,0,58.0,20.0,16.0,55.6,Match Report
2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,2,14,2,14.3,0.07,0.5,17.0,0.0,1,1,1.5,0.8,0.06,0.5,0.2,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,3,0,3,100.0,1,0.5,0.5,0,0,0,0,8.0,20.0,40.0,16.0,1.0,81.3,56.8,7.0,100.0,67.7,10.0,0.0,0.0,3.0,18.8,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,361.0,463.0,78.0,6192.0,2370.0,180.0,200.0,90.0,131.0,155.0,84.5,37.0,77.0,48.1,1,0.7,0.9,12.0,42.0,12.0,2.0,48.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,463.0,415.0,46.0,9.0,0.0,0.0,21,24.0,5.0,1.0,3.0,0.0,361.0,2.0,12.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,24.0,18.0,1.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,18.0,10,8.0,7.0,3.0,10.0,21.0,47.6,11.0,15.0,4.0,11.0,8,26,13.0,0.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,45.0,582.0,45.0,144.0,230.0,217.0,27.0,581.0,15.0,11.0,73.3,4.0,26.7,273.0,2034.0,1028.0,26.0,16.0,5.0,16.0,13.0,360.0,47.0,Match Report,2019-09-28,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Norwich City,3,0,0,14,10,2,21,8,10,1.0,0.0,0,59.0,15.0,11.0,57.7,Match Report
2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,2,6,2,33.3,0.17,0.5,17.8,0.0,1,1,2.1,1.4,0.23,-0.1,-0.4,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,6.0,23.0,26.1,28.0,1.0,71.4,46.5,3.0,100.0,62.7,12.0,1.0,8.3,0.0,9.5,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,416.0,522.0,79.7,7332.0,2525.0,191.0,215.0,88.8,177.0,201.0,88.1,40.0,78.0,51.3,1,1.3,1.5,5.0,32.0,8.0,1.0,31.0,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,522.0,480.0,38.0,12.0,1.0,3.0,9,19.0,2.0,1.0,0.0,1.0,416.0,4.0,7.0,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,11.0,6.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,10.0,6,6.0,4.0,0.0,2.0,8.0,25.0,6.0,9.0,1.0,8.0,9,19,18.0,0.0,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,48.0,627.0,52.0,189.0,312.0,133.0,21.0,626.0,18.0,13.0,72.2,5.0,27.8,309.0,1810.0,864.0,13.0,12.0,3.0,18.0,14.0,411.0,30.0,Match Report,2019-10-05,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,W,2,1,West Ham,2,0,0,7,9,4,9,9,6,0.0,0.0,0,58.0,20.0,27.0,42.6,Match Report
2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,0,7,2,28.6,0.0,0.0,16.3,1.0,0,0,0.9,0.9,0.13,-0.9,-0.9,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,10,2,8,80.0,0,2.7,0.7,0,0,0,0,10.0,27.0,37.0,21.0,3.0,76.2,48.0,11.0,100.0,71.4,20.0,0.0,0.0,0.0,5.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,220.0,303.0,72.6,4081.0,1498.0,99.0,112.0,88.4,84.0,100.0,84.0,28.0,68.0,41.2,0,0.4,0.6,5.0,21.0,3.0,0.0,22.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,303.0,261.0,39.0,11.0,0.0,2.0,8,13.0,1.0,0.0,1.0,0.0,220.0,3.0,6.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,12.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,13.0,7,7.0,4.0,2.0,6.0,22.0,27.3,16.0,14.0,3.0,11.0,22,35,28.0,1.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,29.0,433.0,81.0,182.0,159.0,98.0,10.0,433.0,13.0,11.0,84.6,2.0,15.4,167.0,1101.0,423.0,5.0,5.0,0.0,20.0,9.0,217.0,22.0,Match Report,2019-10-19,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,L,0,2,Manchester City,1,0,0,8,10,3,8,22,7,0.0,0.0,0,46.0,13.0,21.0,38.2,Match Report
