Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,2,10,3,30.0,0.20,0.67,17.6,0,0,0,1.4,1.4,0.14,+0.6,+0.6,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,1,1,0,0.0,0,0.9,-0.1,0,0,0,0,4,14,28.6,16,3,56.3,45.8,9,55.6,46.1,7,0,0.0,2,20.0,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,665,786,84.6,10255,2939,338,367,92.1,212,234,90.6,60,105,57.1,2,1.4,1.6,9,38,8,1,38,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,786,731,53,12,2,8,17,23,7,0,6,0,665,2,15,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,19,19,0,0,0,0,0,4,4,0,0,0,0,0,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,19,11,9,9,1,9,17,52.9,8,11,3,8,10,29,14,0,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,65,872,50,169,583,126,17,872,12,4,33.3,8,66.7,493,2190,1215,17,17,2,9,10,663,37,Match Report,2018-08-18,20:30 (11:30),Serie A,Matchweek 1,Sat,Away,W,2,1,Lazio,0,0,0,5,7,2,17,10,11,0,0,0,64,13,15,46.4,Match Report
2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,3,24,8,33.3,0.13,0.38,19.7,0,0,0,1.4,1.4,0.06,+1.6,+1.6,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,2,2,0,0.0,0,0.4,-1.6,0,0,0,0,4,8,50.0,12,2,50.0,38.8,3,66.7,44.7,7,0,0.0,2,23.3,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,551,633,87.0,9085,2740,274,289,94.8,217,243,89.3,40,60,66.7,2,1.4,1.2,21,57,12,1,68,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,633,594,36,13,1,5,20,12,5,0,4,0,551,3,11,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,43,38,2,3,0,0,0,6,6,0,0,0,0,0,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,20,11,5,11,4,6,18,33.3,12,7,2,5,15,35,15,0,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,50,730,25,89,418,231,27,730,17,13,76.5,4,23.5,485,2001,1144,23,29,5,9,8,548,68,Match Report,2018-08-25,20:30 (11:30),Serie A,Matchweek 2,Sat,Home,W,3,2,Milan,2,0,0,11,10,3,20,15,11,0,0,0,61,8,4,66.7,Match Report
2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,0,18,4,22.2,0.00,0.00,22.2,1,0,0,1.2,1.2,0.07,-1.2,-1.2,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,3,3,0,0.0,0,1.4,-1.6,0,0,0,0,0,4,0.0,17,3,23.5,31.4,2,0.0,24.5,11,0,0.0,2,23.0,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,481,564,85.3,8559,2590,233,252,92.5,164,196,83.7,67,86,77.9,0,1.0,1.0,12,35,12,4,47,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,564,509,53,14,3,15,21,28,5,1,2,0,481,2,8,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,28,22,1,2,1,1,1,0,0,0,0,0,0,0,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,17,13,7,7,3,7,13,53.8,6,11,2,9,11,28,18,0,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,52,681,39,188,310,187,24,681,24,14,58.3,10,41.7,470,2078,1056,21,22,6,21,15,479,47,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Away,L,0,3,Sampdoria,4,0,0,19,13,2,21,11,13,0,0,0,59,9,4,69.2,Match Report
2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,1,22,4,18.2,0.05,0.25,18.7,2,0,0,1.4,1.4,0.06,-0.4,-0.4,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,1,11,9.1,18,2,27.8,27.3,7,85.7,56.6,6,0,0.0,0,9.5,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,509,597,85.3,8229,2626,280,305,91.8,167,189,88.4,44,69,63.8,1,1.2,0.8,18,46,13,3,60,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,597,546,51,19,1,6,19,14,10,2,4,0,509,0,5,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,37,32,2,1,0,2,0,2,2,0,0,0,0,0,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,19,11,5,12,2,10,18,55.6,8,7,4,3,7,26,10,0,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,57,686,33,106,427,161,22,686,9,4,44.4,5,55.6,463,2367,1301,24,18,5,14,11,508,59,Match Report,2018-09-15,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,1,0,Fiorentina,1,0,0,15,16,0,19,7,11,0,0,0,59,6,6,50.0,Match Report
2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,0,20,7,35.0,0.00,0.00,21.9,1,0,0,1.6,1.6,0.08,-1.6,-1.6,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,3,0,3,100.0,1,0.8,+0.8,0,0,0,0,0,2,0.0,26,7,3.8,25.0,5,20.0,34.4,11,1,9.1,0,10.7,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,724,853,84.9,11988,3506,359,399,90.0,280,316,88.6,63,94,67.0,0,1.1,1.0,16,65,13,1,80,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,853,797,55,9,1,9,28,32,8,2,5,0,724,1,13,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,35,32,0,2,1,0,0,0,0,0,0,0,0,0,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,7,7,2,5,0,3,6,50.0,3,8,2,6,6,13,14,3,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,73,945,39,121,584,243,19,945,14,9,64.3,5,35.7,626,2750,1682,25,24,3,15,9,719,80,Match Report,2018-09-18,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,0,0,rs Red Star,4,0,0,14,7,1,28,6,7,0,0,0,55,13,9,59.1,Match Report
2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,3,16,6,37.5,0.19,0.50,18.7,0,0,0,2.0,2.0,0.13,+1.0,+1.0,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,2,1,1,100.0,0,1.0,0.0,1,1,0,0,5,15,33.3,32,3,28.1,32.9,11,54.5,42.4,11,0,0.0,0,,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,436,524,83.2,7750,2823,196,212,92.5,177,203,87.2,52,84,61.9,1,1.2,0.9,14,30,9,3,31,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,524,458,64,20,1,7,13,25,6,3,2,0,436,2,10,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,30,25,2,0,2,0,1,5,4,0,0,1,0,0,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,17,12,12,4,1,5,16,31.3,11,12,3,9,11,28,19,0,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,53,621,59,189,337,100,18,621,7,2,28.6,5,71.4,291,1515,909,19,16,3,10,5,434,31,Match Report,2018-09-23,12:30 (03:30),Serie A,Matchweek 5,Sun,Away,W,3,1,Torino,3,0,0,16,17,2,13,11,12,0,1,0,44,14,8,63.6,Match Report
2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,3,26,7,26.9,0.12,0.43,19.7,1,0,0,2.6,2.6,0.10,+0.4,+0.4,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,0,0,0,,1,0.0,0.0,0,0,0,0,5,13,38.5,23,2,39.1,32.9,4,100.0,60.8,5,1,20.0,1,12.3,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,724,802,90.3,12293,3343,355,378,93.9,253,264,95.8,84,106,79.2,2,1.4,1.3,19,55,14,0,69,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,802,759,42,18,4,13,16,17,2,0,1,0,724,1,11,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,44,33,1,2,3,1,4,5,3,0,1,1,0,0,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,20,13,4,11,5,7,10,70.0,3,7,1,6,13,33,13,0,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,66,913,43,167,462,294,33,913,7,7,100.0,0,0.0,701,2990,1528,34,34,7,18,8,720,69,Match Report,2018-09-26,21:00 (12:00),Serie A,Matchweek 6,Wed,Home,W,3,0,Parma,0,0,0,9,12,1,16,13,13,0,0,0,57,3,13,18.8,Match Report
2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,1,14,4,28.6,0.07,0.25,23.4,2,0,0,1.5,1.5,0.11,-0.5,-0.5,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,9,3,6,66.7,0,2.4,-0.6,0,0,0,0,3,15,20.0,22,6,45.5,35.0,7,71.4,49.0,17,0,0.0,2,16.3,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,454,553,82.1,7348,2187,227,245,92.7,167,189,88.4,38,74,51.4,1,1.3,1.2,9,36,1,0,34,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,553,503,50,16,0,5,12,19,4,0,3,0,454,0,21,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,26,17,0,2,3,2,2,2,2,0,0,0,0,0,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,14,7,6,4,4,8,15,53.3,7,9,2,7,9,23,21,0,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,49,654,44,185,340,135,7,654,16,4,25.0,12,75.0,374,1806,1011,20,18,3,11,5,451,34,Match Report,2018-09-29,18:00 (09:00),Serie A,Matchweek 7,Sat,Away,L,1,3,Juventus,5,1,1,11,13,0,12,9,7,0,0,0,52,5,12,29.4,Match Report
2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,1,14,5,35.7,0.07,0.20,19.8,0,0,0,1.9,1.9,0.16,-0.9,-0.9,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,0,0,0,,1,0.0,0.0,0,0,0,0,6,12,50.0,31,3,25.8,28.9,5,80.0,50.8,8,0,0.0,5,21.1,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,612,729,84.0,10080,3190,319,335,95.2,219,257,85.2,57,98,58.2,1,1.7,1.2,10,36,7,4,46,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,729,678,44,9,0,3,19,24,5,1,3,0,612,7,10,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,23,20,1,1,1,0,0,2,2,0,0,0,0,0,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,16,11,7,8,1,7,13,53.8,6,7,1,6,11,27,28,0,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,57,827,64,214,487,132,16,827,9,3,33.3,6,66.7,512,1821,1038,14,9,3,8,8,608,46,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,1,0,eng Liverpool,1,0,0,12,9,7,19,11,11,0,0,0,77,11,9,55.0,Match Report
2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,2,15,7,46.7,0.13,0.29,18.4,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,7,0,7,100.0,1,2.1,+2.1,0,0,0,0,0,6,0.0,19,2,15.8,27.5,8,37.5,37.0,13,1,7.7,0,11.2,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,471,553,85.2,8391,2561,215,237,90.7,198,215,92.1,48,72,66.7,1,1.2,0.9,12,24,6,2,41,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,553,511,39,9,3,5,8,17,4,1,1,0,471,3,11,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,23,16,1,0,4,0,2,2,2,0,0,0,0,0,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,24,11,10,11,3,14,18,77.8,4,11,1,10,10,34,18,0,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,45,676,55,194,362,125,23,676,18,8,44.4,10,55.6,359,1837,1071,22,18,9,18,8,468,41,Match Report,2018-10-07,18:00 (09:00),Serie A,Matchweek 8,Sun,Home,W,2,0,Sassuolo,2,0,0,12,7,3,8,10,11,0,0,0,61,4,4,50.0,Match Report
