Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,2,,,,,,,,0,0,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,2,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,,,,,,,,,,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,,,,,,,,,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,,,,,,,,,,,,,0,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-07-26,20:30 (11:30),Europa Lg,Second qualifying round,Thu,Home,D,2,2,ba Sarajevo,1,0,0,,,,,,,,,0,,,,,Match Report
2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,7,,,,,,,,0,0,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,,,,,,,,,,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,,,,,,,,,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,,,,,,,,,,,,,0,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-02,20:15 (11:15),Europa Lg,Second qualifying round,Thu,Away,W,8,0,ba Sarajevo,1,0,0,,,,,,,,,0,,,,,Match Report
2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,4,,,,,,,,0,0,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,,,,,,,,,,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,,,,,,,,,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,,,,,,,,,,,,,0,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-09,19:00 (09:00),Europa Lg,Third qualifying round,Thu,Away,W,4,1,il Hapoel Haifa FC,2,0,0,,,,,,,,,0,,,,,Match Report
2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,2,,,,,,,,0,0,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,,,,,,,,,,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,,,,,,,,,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,,,,,,,,,,,,,0,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-16,20:00 (11:00),Europa Lg,Third qualifying round,Thu,Home,W,2,0,il Hapoel Haifa FC,0,0,0,,,,,,,,,0,,,,,Match Report
2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,4,17,9,52.9,0.24,0.44,17.1,0,0,0,2.2,2.2,0.13,+1.8,+1.8,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,0,0,0,,1,0.0,0.0,0,0,0,0,6,13,46.2,15,1,40.0,36.7,12,58.3,47.4,12,0,0.0,0,8.0,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,514,611,84.1,8917,2921,254,278,91.4,203,236,86.0,48,71,67.6,4,2.1,1.5,14,39,9,2,57,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,611,557,48,14,2,7,14,17,4,4,0,0,514,6,9,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,33,27,1,3,1,1,0,8,8,0,0,0,0,0,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,11,7,4,6,1,5,11,45.5,6,15,0,15,10,21,12,0,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,57,707,37,129,359,226,26,707,8,6,75.0,2,25.0,511,3025,1653,40,36,7,20,12,512,57,Match Report,2018-08-20,20:30 (11:30),Serie A,Matchweek 1,Mon,Home,W,4,0,Frosinone,0,0,0,15,10,6,14,10,7,0,0,0,55,15,13,53.6,Match Report
2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,0,,,,,,,,0,0,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,,,,,,,,,,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,,,,,,,,,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,,,,,,,,,,,,,0,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-23,20:00 (11:00),Europa Lg,Play-off round,Thu,Home,D,0,0,dk FC Copenhagen,1,0,0,,,,,,,,,0,,,,,Match Report
2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,3,23,5,21.7,0.13,0.60,16.9,0,0,0,3.0,3.0,0.13,0.0,0.0,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,10,3,7,70.0,0,2.0,-1.0,0,0,0,0,11,29,37.9,29,9,62.1,41.7,12,91.7,66.6,16,0,0.0,1,24.0,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,315,450,70.0,6027,2393,134,151,88.7,138,181,76.2,38,88,43.2,2,2.3,0.8,14,20,9,0,43,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,450,389,55,9,2,5,23,19,11,2,9,0,315,6,12,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,37,27,2,2,4,1,1,5,3,0,1,1,0,0,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,12,6,5,7,0,7,14,50.0,7,10,5,5,14,26,23,0,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,45,562,74,194,216,165,26,562,19,13,68.4,6,31.6,318,1826,1072,28,13,6,12,4,313,43,Match Report,2018-08-27,20:30 (11:30),Serie A,Matchweek 2,Mon,Away,D,3,3,Roma,1,0,0,13,8,6,23,14,6,0,0,0,56,22,23,48.9,Match Report
2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,0,,,,,,,,0,0,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,,,,,,,,,,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,,,,,,,,,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,,,,,,,,,,,,,0,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-30,18:30 (09:30),Europa Lg,Play-off round,Thu,Away,D,0 (3),0 (4),dk FC Copenhagen,2,0,0,,,,,,,,,0,,,,,Match Report
2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,0,10,2,20.0,0.00,0.00,21.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,4,8,50.0,25,11,12.0,28.4,7,71.4,48.9,11,1,9.1,2,20.2,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,427,547,78.1,8107,2770,165,197,83.8,200,237,84.4,53,84,63.1,0,0.3,0.6,7,36,12,1,58,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,547,486,59,19,1,8,18,26,5,3,2,0,427,2,13,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,17,15,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,11,6,5,5,1,3,6,50.0,3,5,1,4,14,25,26,0,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,53,638,56,188,296,161,18,638,10,6,60.0,4,40.0,381,2545,1434,28,17,3,13,10,421,58,Match Report,2018-09-02,20:30 (11:30),Serie A,Matchweek 3,Sun,Home,L,0,1,Cagliari,2,0,0,15,16,2,18,14,6,0,0,0,60,22,31,41.5,Match Report
2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,0,13,1,7.7,0.00,0.00,19.5,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,5,7,71.4,14,0,21.4,26.8,9,44.4,37.0,11,0,0.0,1,13.7,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,401,495,81.0,7511,2771,147,169,87.0,184,217,84.8,52,76,68.4,0,0.5,0.7,11,26,11,1,52,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,495,443,52,15,0,7,17,21,4,3,1,0,401,0,7,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,23,19,1,1,1,1,0,0,0,0,0,0,0,0,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,18,16,8,9,1,8,18,44.4,10,11,3,8,9,27,23,0,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,57,593,48,176,265,159,20,593,8,6,75.0,2,25.0,313,1700,941,21,12,7,16,19,400,52,Match Report,2018-09-17,20:30 (11:30),Serie A,Matchweek 4,Mon,Away,L,0,2,SPAL,5,0,0,19,16,0,17,9,16,0,0,0,63,15,16,48.4,Match Report
