Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,2,0,0,,,,,,0,0,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,0,,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,,,,,,,0,,,,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,,,,,,,,,,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,,0,,,,,,,,,,,0,0,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-18,20:30 (11:30),Coppa Italia,Third round,Sun,Home,W,2,1,Chievo,1,1,0,0,0,0,0,0,0,,,0,,,,,Match Report
2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,0,14,4,28.6,0.00,0.00,18.6,0,0,0,1.2,1.2,0.09,-1.2,-1.2,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,2,1,1,100.0,0,1.2,+0.2,1,1,0,0,10,18,55.6,26,2,57.7,34.8,9,33.3,29.1,13,0,0.0,1,9.8,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,410,543,75.5,7959,2820,137,164,83.5,185,227,81.5,62,108,57.4,0,1.1,0.8,10,32,11,5,44,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,543,476,65,17,0,3,32,29,8,3,4,0,410,2,8,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,27,20,3,2,2,0,0,0,0,0,0,0,0,0,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,9,6,4,4,1,2,12,16.7,10,11,1,10,24,33,32,1,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,57,676,74,198,317,174,22,676,12,4,33.3,8,66.7,322,1599,780,15,18,0,10,4,408,44,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Home,L,0,1,Brescia,2,0,0,10,11,2,32,24,6,0,1,0,47,24,28,46.2,Match Report
2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,1,8,2,25.0,0.13,0.50,23.4,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,5,2,3,80.0,0,1.7,-0.3,1,1,0,0,4,8,50.0,18,8,22.2,27.8,6,66.7,49.5,9,0,0.0,0,9.0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,356,443,80.4,6845,2112,144,154,93.5,145,170,85.3,56,92,60.9,1,0.5,0.6,7,19,5,4,19,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,443,402,40,11,0,8,20,15,5,2,3,0,356,1,8,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,16,14,1,0,1,0,0,2,2,0,0,0,0,0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,10,5,2,8,0,2,15,13.3,13,12,2,10,7,17,16,0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,41,535,60,173,259,110,14,535,12,7,58.3,5,41.7,292,1931,1052,21,14,2,9,13,356,19,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,1,2,Inter,5,0,0,13,8,1,20,7,5,0,1,0,44,17,16,51.5,Match Report
2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,3,8,3,37.5,0.38,1.00,18.6,1,0,0,0.5,0.5,0.06,+2.5,+2.5,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,7,1,6,85.7,0,1.9,+0.9,0,0,0,0,3,17,17.6,16,2,56.3,46.3,12,66.7,49.8,16,0,0.0,0,,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,238,341,69.8,4062,1734,110,137,80.3,88,112,78.6,26,63,41.3,1,0.3,0.2,4,14,3,0,20,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,341,292,48,15,1,2,12,16,3,0,3,0,238,1,5,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,12,5,2,2,0,3,0,4,1,1,1,0,1,0,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,16,12,12,3,1,6,14,42.9,8,15,6,9,5,21,30,1,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,44,440,76,176,196,75,11,440,11,8,72.7,3,27.3,209,1119,513,12,11,5,11,9,238,20,Match Report,2019-09-15,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,W,3,1,Parma,5,0,0,18,12,1,12,5,12,0,0,0,38,11,27,28.9,Match Report
2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,2,13,4,30.8,0.15,0.50,17.9,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,7,14,50.0,13,3,38.5,38.9,13,69.2,50.5,17,1,5.9,0,8.8,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,287,399,71.9,5695,2441,116,131,88.5,118,153,77.1,50,97,51.5,1,0.9,0.4,10,22,5,3,29,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,399,344,54,10,0,3,24,25,4,0,4,0,287,1,6,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,21,15,4,0,2,0,0,2,2,0,0,0,0,0,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,15,8,9,6,0,9,17,52.9,8,8,4,4,7,22,18,0,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,43,499,61,167,216,120,20,499,11,8,72.7,3,27.3,223,1523,812,19,16,4,11,16,286,28,Match Report,2019-09-20,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,W,3,1,Genoa,1,0,0,13,9,1,24,7,8,0,0,0,57,17,19,47.2,Match Report
2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,1,5,1,20.0,0.20,1.00,21.2,0,0,0,0.5,0.5,0.10,+0.5,+0.5,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,5,0,5,100.0,1,0.6,+0.6,0,0,0,0,8,19,42.1,16,1,68.8,47.6,14,64.3,46.0,27,0,0.0,4,23.3,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,249,339,73.5,4569,1882,109,124,87.9,88,114,77.2,40,68,58.8,1,0.5,0.5,5,10,4,4,17,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,339,287,49,12,2,3,7,21,1,1,0,0,249,3,8,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,10,10,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,17,10,12,4,1,8,21,38.1,13,23,13,10,5,22,43,1,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,33,482,94,218,205,65,7,482,11,9,81.8,2,18.2,181,1200,527,6,13,1,18,12,248,17,Match Report,2019-09-25,21:00 (12:00),Serie A,Matchweek 5,Wed,Away,W,1,0,Napoli,1,0,0,13,9,3,7,5,10,0,0,0,50,12,23,34.3,Match Report
2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,1,12,4,33.3,0.08,0.25,15.9,0,0,0,1.8,1.8,0.15,-0.8,-0.8,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,9,21,42.9,21,4,66.7,47.7,12,58.3,43.3,18,0,0.0,0,7.0,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,275,372,73.9,5346,2432,132,153,86.3,96,117,82.1,43,86,50.0,0,1.8,1.2,11,26,10,2,32,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,372,311,59,21,0,2,18,21,3,3,0,0,275,2,7,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,21,15,4,0,1,1,0,2,2,0,0,0,0,0,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,15,8,6,7,2,2,9,22.2,7,9,1,8,9,24,15,1,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,44,482,61,153,203,129,19,482,5,1,20.0,4,80.0,198,1171,574,10,10,3,23,4,274,32,Match Report,2019-09-29,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,D,1,1,Hellas Verona,2,0,0,20,19,2,18,9,8,0,0,0,48,18,22,45.0,Match Report
2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,1,7,1,14.3,0.00,0.00,28.8,1,1,1,1.1,0.4,0.05,-0.1,-0.4,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,6,1,6,83.3,0,1.0,+1.0,0,0,0,0,6,24,25.0,19,1,63.2,42.6,13,92.3,59.0,14,0,0.0,0,8.7,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,216,318,67.9,3908,1549,97,117,82.9,86,114,75.4,27,71,38.0,0,0.3,0.4,5,7,2,0,14,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,318,264,53,18,1,4,9,19,1,0,1,0,216,1,3,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,14,8,4,1,0,1,0,1,1,0,0,0,0,0,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,14,7,13,1,0,7,16,43.8,9,9,6,3,10,24,27,0,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,34,437,79,220,164,57,13,436,11,7,63.6,4,36.4,216,969,384,7,4,3,19,11,215,14,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,1,1,Roma,4,0,0,11,17,1,9,10,7,0,0,1,43,18,33,35.3,Match Report
2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,2,16,5,31.3,0.13,0.40,21.6,1,0,0,1.0,1.0,0.06,+1.0,+1.0,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,5,0,5,100.0,1,0.5,+0.5,0,0,0,0,1,12,8.3,14,2,50.0,39.4,9,55.6,45.6,19,0,0.0,0,6.0,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,281,366,76.8,5206,1909,115,130,88.5,136,159,85.5,27,65,41.5,0,0.6,0.5,11,22,5,1,29,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,366,311,55,14,0,2,23,25,6,2,3,0,281,0,4,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,25,11,2,3,1,4,4,3,1,0,0,0,1,1,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,15,9,6,8,1,6,13,46.2,7,10,3,7,8,23,22,0,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,44,467,56,142,201,129,9,467,15,9,60.0,6,40.0,218,1354,688,18,14,1,6,8,279,29,Match Report,2019-10-20,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,0,SPAL,4,0,0,17,15,0,23,8,9,0,0,0,43,15,14,51.7,Match Report
2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,1,10,3,30.0,0.10,0.33,17.5,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,4,16,25.0,20,7,55.0,45.0,9,55.6,45.4,19,1,5.3,0,11.0,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,267,399,66.9,5267,2171,92,113,81.4,120,170,70.6,42,89,47.2,1,0.4,0.5,7,20,9,1,31,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,399,331,67,19,0,7,31,26,11,2,6,1,267,1,8,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,15,9,3,1,0,1,1,0,0,0,0,0,0,0,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,18,12,12,6,0,6,13,46.2,7,6,3,3,9,27,18,1,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,50,496,49,149,222,128,23,496,8,6,75.0,2,25.0,211,1144,609,15,13,2,18,7,263,30,Match Report,2019-10-27,15:00 (07:00),Serie A,Matchweek 9,Sun,Away,D,1,1,Torino,3,0,0,10,14,1,31,9,12,0,0,0,48,16,34,32.0,Match Report
2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,3,14,5,35.7,0.21,0.60,18.1,1,0,0,1.2,1.2,0.08,+1.8,+1.8,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,3,2,2,66.7,0,1.0,0.0,1,1,0,0,5,12,41.7,18,4,50.0,38.9,4,75.0,43.8,11,0,0.0,1,11.5,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,312,437,71.4,5523,2403,160,193,82.9,117,154,76.0,29,65,44.6,2,1.1,0.9,11,30,8,2,43,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,437,372,63,20,1,2,20,32,4,1,2,0,312,2,6,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,23,18,3,1,0,1,0,6,5,0,1,0,0,0,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,15,9,7,8,0,5,20,25.0,15,9,2,7,9,24,17,0,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,48,553,55,154,254,151,22,553,17,9,52.9,8,47.1,238,1429,733,11,10,2,23,15,311,43,Match Report,2019-10-30,21:00 (13:00),Serie A,Matchweek 10,Wed,Home,W,3,2,Bologna,2,0,0,14,18,2,20,9,9,0,1,1,63,13,11,54.2,Match Report
2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,1,13,4,30.8,0.08,0.25,18.9,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,3,0,3,100.0,1,0.6,+0.6,0,0,0,0,4,10,40.0,21,3,42.9,39.2,11,9.1,25.9,32,1,3.1,0,8.6,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,344,438,78.5,6441,2545,144,165,87.3,141,173,81.5,45,73,61.6,1,0.9,0.6,11,22,5,1,27,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,438,392,46,16,4,5,10,16,2,0,2,0,344,0,9,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,21,16,2,0,2,0,1,2,2,0,0,0,0,0,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,15,7,10,4,1,3,12,25.0,9,18,8,10,17,32,37,0,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,43,579,92,228,246,111,17,579,12,6,50.0,6,50.0,284,1390,771,13,8,3,11,7,340,27,Match Report,2019-11-03,12:30 (03:30),Serie A,Matchweek 11,Sun,Away,W,2,0,Atalanta,3,0,0,18,12,0,10,17,7,0,0,0,48,10,12,45.5,Match Report
