Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,3,21,13,61.9,0.14,0.23,18.6,0,0,0,1.8,1.8,0.08,+1.2,+1.2,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,3,2,1,33.3,0,2.2,+0.2,0,0,0,0,6,18,33.3,30,3,40.0,34.7,8,75.0,51.0,14,0,0.0,1,23.5,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,406,531,76.5,7319,2769,173,201,86.1,169,202,83.7,45,85,52.9,2,1.3,1.0,14,23,13,5,38,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,531,473,56,15,1,5,31,20,10,5,5,0,406,2,14,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,38,32,4,0,1,0,1,5,4,0,0,1,0,0,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,17,12,7,8,2,8,17,47.1,9,4,0,4,14,31,16,0,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,59,636,55,195,295,152,26,636,14,6,42.9,8,57.1,382,1827,934,19,16,4,7,6,403,38,Match Report,2019-08-25,20:45 (11:45),Serie A,Matchweek 1,Sun,Away,W,3,2,SPAL,1,0,0,16,12,2,31,14,12,0,0,0,54,28,20,58.3,Match Report
2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,2,26,9,34.6,0.08,0.22,17.8,0,0,0,1.8,1.8,0.07,+0.2,+0.2,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,5,3,2,40.0,0,1.4,-1.6,0,0,0,0,10,13,76.9,27,6,33.3,33.8,8,50.0,46.6,13,0,0.0,2,19.0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,352,454,77.5,6799,3206,142,177,80.2,150,179,83.8,49,74,66.2,2,1.6,1.1,20,24,15,1,45,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,454,390,63,20,2,3,31,19,12,3,9,0,352,1,2,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,44,37,2,1,4,0,0,4,4,0,0,0,0,0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,20,10,12,5,3,8,22,36.4,14,7,3,4,4,24,19,0,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,58,574,60,157,226,193,31,574,13,4,30.8,9,69.2,328,1675,895,27,20,8,22,8,349,45,Match Report,2019-09-01,20:45 (11:45),Serie A,Matchweek 2,Sun,Home,L,2,3,Torino,2,0,0,14,16,1,31,4,10,0,0,0,52,18,26,40.9,Match Report
2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,2,17,5,29.4,0.06,0.20,17.3,0,1,1,2.5,1.7,0.10,-0.5,-0.7,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,3,1,2,100.0,0,1.6,+0.6,1,1,0,0,9,16,56.3,16,2,43.8,37.9,9,100.0,65.3,18,0,0.0,1,11.4,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,302,381,79.3,5298,2300,136,150,90.7,113,139,81.3,32,60,53.3,1,1.6,1.1,15,20,14,2,40,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,381,333,47,14,1,4,18,15,7,2,4,0,302,1,5,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,32,28,0,2,1,1,0,4,3,0,0,0,1,0,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,14,7,10,4,0,10,13,76.9,3,17,8,9,2,16,21,0,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,48,494,50,134,206,162,30,493,12,8,66.7,4,33.3,304,2048,1262,34,26,11,18,13,301,40,Match Report,2019-09-15,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,W,2,1,Genoa,3,0,0,14,13,1,18,2,7,1,1,0,47,11,11,50.0,Match Report
2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,0,13,2,15.4,0.00,0.00,16.8,0,0,0,1.8,1.8,0.14,-1.8,-1.8,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,6,4,2,33.3,0,3.9,-0.1,0,0,0,0,3,10,30.0,15,3,40.0,34.9,5,80.0,53.8,7,0,0.0,0,9.0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,335,470,71.3,5480,1950,168,207,81.2,120,166,72.3,32,59,54.2,0,1.7,1.3,11,30,13,2,47,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,470,401,67,24,1,4,13,31,2,2,0,0,335,2,12,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,25,23,1,0,1,0,0,0,0,0,0,0,0,0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,36,18,13,21,2,24,48,50.0,24,12,3,9,12,48,18,0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,53,604,48,149,296,162,23,604,18,13,72.2,5,27.8,346,1738,887,22,17,4,14,16,334,47,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,4,hr Dinamo Zagreb,3,0,0,19,16,2,13,12,18,0,0,0,55,18,13,58.1,Match Report
2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,2,19,3,15.8,0.11,0.67,20.6,3,0,0,1.6,1.6,0.08,+0.4,+0.4,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,2,2,1,0.0,0,0.7,-0.3,0,0,0,0,4,7,57.1,18,3,22.2,31.9,7,42.9,46.0,4,0,0.0,1,16.5,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,514,616,83.4,8785,2838,237,267,88.8,199,224,88.8,52,76,68.4,1,1.1,0.9,12,37,10,2,63,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,616,563,51,8,2,6,28,24,9,4,5,0,514,2,14,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,30,21,3,1,0,4,1,4,2,1,0,0,1,0,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,21,9,2,11,8,8,20,40.0,12,5,1,4,6,27,4,1,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,64,721,33,139,331,260,25,721,25,17,68.0,8,32.0,500,2513,1255,36,35,7,20,16,509,63,Match Report,2019-09-22,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Fiorentina,2,0,0,14,11,2,28,6,9,0,0,1,58,27,14,65.9,Match Report
2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,2,18,5,27.8,0.11,0.40,17.5,0,0,0,1.8,1.8,0.10,+0.2,+0.2,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,2,0,2,100.0,1,0.8,+0.8,0,0,0,0,6,13,46.2,22,5,27.3,27.5,9,77.8,55.6,10,0,0.0,0,15.5,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,464,558,83.2,7631,2693,218,241,90.5,178,199,89.4,41,70,58.6,2,1.8,0.9,17,28,11,3,37,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,558,508,46,20,3,3,9,15,1,0,0,0,464,4,6,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,34,26,4,1,2,1,0,3,2,0,0,1,0,0,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,25,19,9,15,1,12,22,54.5,10,17,8,9,11,36,18,0,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,53,679,63,205,335,145,23,679,11,9,81.8,2,18.2,437,2120,1010,16,21,6,7,11,458,35,Match Report,2019-09-25,19:00 (10:00),Serie A,Matchweek 5,Wed,Away,W,2,0,Roma,1,0,0,11,18,4,9,11,19,0,0,0,61,16,15,51.6,Match Report
2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,4,13,7,53.8,0.31,0.57,13.3,0,0,0,2.3,2.3,0.18,+1.7,+1.7,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,7,1,6,85.7,0,1.5,+0.5,0,0,0,0,1,3,33.3,20,5,5.0,25.8,3,66.7,54.3,7,1,14.3,1,15.5,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,463,570,81.2,7844,2331,197,221,89.1,194,223,87.0,46,74,62.2,3,1.1,0.5,8,24,11,2,39,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,570,532,38,16,2,1,13,14,3,1,2,0,463,0,14,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,21,14,0,3,4,0,0,8,7,0,1,0,0,0,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,18,16,10,7,1,11,26,42.3,15,13,4,9,13,31,17,0,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,49,672,61,238,283,155,29,672,12,6,50.0,6,50.0,417,2114,1019,15,17,7,8,7,463,39,Match Report,2019-09-28,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,4,1,Sassuolo,2,0,0,14,13,0,13,13,16,0,0,0,58,11,5,68.8,Match Report
2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,1,12,4,33.3,0.08,0.25,14.9,0,0,1,2.5,1.6,0.15,-1.5,-0.6,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,6,2,4,66.7,0,2.1,+0.1,0,0,0,0,0,1,0.0,15,2,6.7,30.7,3,0.0,30.0,6,0,0.0,1,13.5,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,530,615,86.2,9526,3040,263,293,89.8,195,215,90.7,67,88,76.1,1,1.7,1.1,9,53,17,3,56,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,615,570,41,11,1,11,16,21,3,1,2,0,530,4,8,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,23,15,2,2,3,1,0,2,2,0,0,0,0,0,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,13,4,6,7,0,8,20,40.0,12,10,3,7,13,26,12,0,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,57,733,43,156,390,192,28,732,18,10,55.6,8,44.4,495,2528,1277,27,16,7,16,13,527,56,Match Report,2019-10-01,18:55 (09:55),Champions Lg,Group stage,Tue,Home,L,1,2,ua Shakhtar,4,0,0,21,10,4,16,13,4,1,0,0,51,12,5,70.6,Match Report
2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,3,30,15,50.0,0.10,0.20,15.6,0,0,0,3.4,3.4,0.11,-0.4,-0.4,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,2,1,1,50.0,0,1.6,+0.6,0,0,0,0,3,5,60.0,18,2,11.1,28.8,3,100.0,61.0,12,0,0.0,3,23.0,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,524,614,85.3,8559,2758,257,281,91.5,197,228,86.4,46,68,67.6,3,3.2,1.1,25,37,14,1,56,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,614,564,50,15,0,11,18,21,9,8,1,0,524,0,7,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,50,37,3,5,2,1,2,6,5,0,0,0,0,1,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,17,10,8,6,3,2,9,22.2,7,15,3,12,12,29,14,0,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,57,743,39,165,306,280,45,743,20,10,50.0,10,50.0,519,2515,1291,32,25,12,14,7,523,56,Match Report,2019-10-06,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,W,3,1,Lecce,2,0,0,15,12,0,18,12,10,0,0,0,64,11,12,47.8,Match Report
2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,3,22,9,40.9,0.14,0.33,20.6,3,0,0,2.6,2.6,0.12,+0.4,+0.4,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,5,3,2,80.0,0,2.5,-0.5,2,2,0,0,4,13,30.8,20,6,20.0,31.7,10,90.0,59.3,14,0,0.0,3,25.7,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,409,520,78.7,7074,2703,195,223,87.4,171,196,87.2,36,72,50.0,2,2.4,1.1,17,32,7,2,47,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,520,470,48,14,0,2,5,19,1,1,0,0,409,2,10,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,40,31,1,2,1,4,1,4,2,0,0,0,1,1,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,16,9,5,9,2,8,19,42.1,11,11,3,8,17,33,16,0,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,49,665,57,187,342,146,21,665,19,11,57.9,8,42.1,425,2263,1120,25,18,5,18,10,407,47,Match Report,2019-10-19,15:00 (06:00),Serie A,Matchweek 8,Sat,Away,D,3,3,Lazio,2,0,0,12,14,2,5,17,9,0,2,0,67,15,19,44.1,Match Report
