Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,0,14,0,0.0,0.00,,22.2,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,6,1,5,83.3,0,0.8,-0.2,0,0,0,0,2,5,40.0,20,6,15.0,21.6,7,28.6,34.1,17,1,5.9,3,16.3,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,488,567,86.1,8061,2278,253,277,91.3,198,220,90.0,35,58,60.3,0,0.5,0.4,11,37,4,1,46,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,567,529,38,15,1,0,16,10,4,1,0,0,488,0,8,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,24,19,2,2,0,1,0,0,0,0,0,0,0,0,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,14,6,7,6,1,2,11,18.2,9,7,5,2,3,17,36,1,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,59,673,59,146,412,118,13,673,11,7,63.6,4,36.4,482,2472,1553,16,12,6,10,8,483,44,Match Report,2019-08-25,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,L,0,1,Udinese,3,0,0,11,14,0,16,3,6,0,0,0,36,14,14,50.0,Match Report
2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,1,16,4,25.0,0.06,0.25,16.5,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,8,21,38.1,35,5,42.9,35.3,8,75.0,47.1,9,1,11.1,2,14.7,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,473,568,83.3,9418,3029,187,205,91.2,201,220,91.4,80,123,65.0,1,1.5,0.9,14,36,8,2,40,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,568,509,59,24,2,8,22,21,5,2,2,0,473,0,9,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,29,17,5,3,3,1,0,2,1,1,0,0,0,0,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,18,13,4,9,5,3,7,42.9,4,9,2,7,10,28,13,0,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,62,680,54,194,333,157,29,680,21,13,61.9,8,38.1,289,1486,776,22,14,6,18,15,469,40,Match Report,2019-08-31,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,W,1,0,Brescia,3,0,0,14,14,0,22,10,13,0,0,0,35,17,16,51.5,Match Report
2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,1,16,3,18.8,0.00,0.00,23.1,1,1,1,1.4,0.7,0.04,-0.4,-0.7,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,2,5,40.0,14,1,14.3,27.9,6,50.0,32.7,7,0,0.0,0,5.0,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,572,656,87.2,9553,2618,266,294,90.5,252,278,90.6,46,69,66.7,0,0.5,1.3,13,51,11,1,58,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,656,610,46,16,2,5,13,16,7,4,0,0,572,0,2,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,30,26,0,1,2,1,0,1,0,0,0,1,0,0,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,15,6,5,9,1,6,14,42.9,8,9,2,7,10,25,10,0,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,69,759,30,139,361,262,19,758,10,5,50.0,5,50.0,564,3063,1635,31,36,3,17,11,567,57,Match Report,2019-09-15,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,W,1,0,Hellas Verona,3,1,0,17,12,0,13,10,6,0,0,0,48,17,9,65.4,Match Report
2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,0,9,1,11.1,0.00,0.00,20.4,1,0,0,1.0,1.0,0.11,-1.0,-1.0,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,7,2,5,71.4,0,2.0,0.0,0,0,0,0,1,5,20.0,18,6,22.2,28.2,8,12.5,27.3,13,0,0.0,2,21.0,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,447,524,85.3,7219,2072,244,268,91.0,158,177,89.3,36,60,60.0,0,0.8,0.6,7,35,4,1,23,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,524,463,60,26,1,9,14,21,2,0,1,0,447,1,7,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,14,11,0,1,1,1,0,0,0,0,0,0,0,0,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,18,11,7,8,3,7,12,58.3,5,7,2,5,9,27,31,0,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,52,643,71,176,336,134,14,643,21,9,42.9,12,57.1,465,2279,1156,26,21,4,18,9,447,23,Match Report,2019-09-21,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,L,0,2,Inter,2,0,0,14,22,1,14,9,11,0,0,0,44,11,19,36.7,Match Report
2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,1,15,3,20.0,0.00,0.00,18.1,1,1,1,2.8,2.0,0.14,-1.8,-2.0,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,5,13,38.5,23,7,21.7,29.5,11,72.7,44.0,20,1,5.0,2,14.0,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,378,480,78.8,7097,2599,162,194,83.5,161,191,84.3,49,76,64.5,0,1.7,0.9,11,33,10,1,50,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,480,418,60,15,0,8,16,26,5,4,0,0,378,2,5,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,27,17,4,2,1,2,1,2,1,0,0,0,1,0,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,11,6,4,7,0,2,12,16.7,10,1,0,1,7,18,17,1,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,55,586,61,160,263,169,28,585,18,11,61.1,7,38.9,308,1821,958,23,21,5,20,8,377,49,Match Report,2019-09-26,21:00 (12:00),Serie A,Matchweek 5,Thu,Away,L,1,2,Torino,5,1,0,20,14,2,16,7,6,1,0,0,44,9,15,37.5,Match Report
2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,1,11,3,27.3,0.09,0.33,21.2,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,7,3,3,71.4,0,2.7,-0.3,2,1,1,0,7,18,38.9,32,4,43.8,33.6,7,57.1,38.9,10,0,0.0,2,18.6,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,531,624,85.1,8788,2756,260,284,91.5,216,239,90.4,42,74,56.8,1,0.5,0.5,8,49,5,1,42,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,624,574,50,16,1,5,19,19,4,3,1,0,531,0,11,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,18,14,2,2,0,0,0,2,0,0,2,0,0,0,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,19,12,6,9,4,6,23,26.1,17,13,6,7,10,29,8,2,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,55,722,76,191,346,194,16,722,27,20,74.1,7,25.9,369,2026,1132,24,25,5,13,13,530,42,Match Report,2019-09-29,20:45 (11:45),Serie A,Matchweek 6,Sun,Home,L,1,3,Fiorentina,2,1,0,10,13,0,19,10,12,0,2,0,49,11,7,61.1,Match Report
2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,2,8,5,62.5,0.13,0.20,19.6,1,1,1,1.6,0.8,0.10,+0.4,+0.2,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,6,1,4,83.3,0,1.8,+0.8,1,0,1,0,8,14,57.1,28,6,32.1,34.9,7,71.4,45.0,17,2,11.8,2,12.0,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,376,454,82.8,6874,2694,171,190,90.0,152,176,86.4,46,70,65.7,1,0.5,0.3,6,27,5,0,29,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,454,401,52,24,0,6,8,19,0,0,0,0,376,1,5,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,17,10,2,2,0,3,0,3,1,1,0,0,1,0,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,13,7,6,5,2,3,9,33.3,6,6,2,4,7,20,20,1,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,49,559,69,207,241,113,16,558,8,6,75.0,2,25.0,334,1718,847,15,10,4,20,4,373,29,Match Report,2019-10-05,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Genoa,4,2,1,14,22,1,8,7,7,0,1,0,44,8,16,33.3,Match Report
2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,2,22,6,27.3,0.09,0.33,16.7,0,0,0,1.8,1.8,0.08,+0.2,+0.2,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,6,2,3,66.7,0,1.5,-0.5,1,0,1,0,3,11,27.3,22,7,40.9,32.0,5,40.0,33.4,9,3,33.3,5,26.0,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,555,661,84.0,8807,2947,304,331,91.8,195,227,85.9,42,67,62.7,2,1.7,1.4,19,49,12,1,57,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,661,605,55,14,2,1,25,25,8,6,1,0,555,1,14,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,39,32,3,2,1,0,1,4,3,1,0,0,0,0,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,12,6,5,6,1,3,12,25.0,9,11,2,9,13,25,14,0,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,64,767,49,149,397,227,40,767,22,15,68.2,7,31.8,549,3022,1676,38,29,11,9,9,550,57,Match Report,2019-10-20,20:45 (11:45),Serie A,Matchweek 8,Sun,Home,D,2,2,Lecce,1,0,0,13,12,1,25,13,6,0,1,0,60,14,10,58.3,Match Report
2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,1,12,4,33.3,0.08,0.25,21.8,1,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,5,2,3,60.0,0,1.2,-0.8,0,0,0,0,0,1,0.0,25,3,0.0,19.3,9,11.1,22.4,8,0,0.0,1,16.0,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,440,529,83.2,7669,2427,186,208,89.4,205,228,89.9,34,70,48.6,1,0.4,0.4,9,34,5,1,37,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,529,466,62,14,0,6,22,28,8,7,0,0,440,1,7,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,21,15,1,3,0,1,1,2,2,0,0,0,0,0,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,10,4,7,3,0,3,10,30.0,7,4,2,2,13,23,10,2,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,58,609,64,216,261,138,21,609,23,12,52.2,11,47.8,453,2393,1224,21,16,4,13,9,437,35,Match Report,2019-10-27,18:00 (10:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Roma,5,0,0,17,12,1,22,13,4,0,0,0,39,6,23,20.7,Match Report
2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,1,16,4,25.0,0.06,0.25,17.3,1,0,0,2.0,2.0,0.14,-1.0,-1.0,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,2,0,2,100.0,1,0.0,0.0,0,0,0,0,2,12,16.7,22,4,45.5,36.9,5,40.0,34.4,12,2,16.7,0,7.0,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,372,493,75.5,6511,2261,176,206,85.4,149,185,80.5,39,74,52.7,0,1.9,0.7,12,27,6,0,43,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,493,434,55,23,3,3,16,19,7,0,6,0,372,4,12,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,25,16,1,3,2,1,2,2,1,0,0,0,1,0,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,14,9,5,8,1,2,15,13.3,13,17,5,12,9,23,18,1,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,56,604,53,176,313,122,20,604,24,19,79.2,5,20.8,369,1846,1033,21,10,4,9,13,366,43,Match Report,2019-10-31,21:00 (13:00),Serie A,Matchweek 10,Thu,Home,W,1,0,SPAL,4,0,0,17,20,4,16,9,9,0,0,0,55,21,19,52.5,Match Report
