Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2022-08-05,21:00 (12:00),Ligue 1,Matchweek 1,Fri,Away,L,1,2,Lyon,1,7,3,42.9,0.0,0.0,18.4,0.0,1,1,1.5,0.7,0.1,-0.5,-0.7,6,2,4,83.3,0,1.7,-0.3,1,1,0,0,5.0,11.0,45.5,18.0,4.0,44.4,38.6,4.0,75.0,46.5,5.0,2.0,40.0,3.0,13.4,239.0,332.0,72.0,4172.0,1829.0,105.0,124.0,84.7,95.0,133.0,71.4,28.0,58.0,48.3,0,0.4,0.5,4.0,20.0,6.0,2.0,32.0,332.0,293.0,39.0,9.0,2.0,1.0,12,20.0,3.0,3.0,0.0,0.0,239.0,0.0,5.0,12.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,15,9.0,6.0,7.0,15.0,21.0,71.4,6.0,6.0,1.0,5.0,11,33,8.0,1.0,33.0,433.0,40.0,126.0,214.0,95.0,15.0,432.0,16.0,4.0,25.0,12.0,75.0,277.0,1516.0,686.0,13.0,8.0,4.0,15.0,3.0,238.0,32.0,6,1,1,18,9,0,12,11,15,1.0,1.0,0,50.0,8.0,13.0,38.1,1
2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Home,D,0,0,Lens,0,9,2,22.2,0.0,0.0,18.2,0.0,0,0,0.5,0.5,0.06,-0.5,-0.5,3,0,3,100.0,1,0.7,0.7,0,0,0,0,8.0,19.0,42.1,22.0,3.0,54.5,37.0,8.0,87.5,56.9,13.0,1.0,7.7,2.0,17.8,222.0,311.0,71.4,4360.0,1949.0,92.0,115.0,80.0,88.0,109.0,80.7,34.0,69.0,49.3,0,0.3,0.4,8.0,21.0,4.0,2.0,26.0,311.0,262.0,47.0,19.0,1.0,2.0,8,18.0,1.0,1.0,0.0,0.0,222.0,2.0,9.0,16.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6,6.0,5.0,1.0,4.0,12.0,33.3,8.0,9.0,1.0,8.0,14,26,21.0,0.0,36.0,410.0,52.0,158.0,180.0,80.0,18.0,410.0,14.0,7.0,50.0,5.0,35.7,246.0,1807.0,922.0,15.0,8.0,5.0,13.0,5.0,219.0,25.0,5,0,0,16,18,2,8,14,6,0.0,0.0,0,41.0,19.0,19.0,50.0,1
2022-08-21,17:05 (08:05),Ligue 1,Matchweek 3,Sun,Away,L,1,2,Rennes,1,9,2,22.2,0.11,0.5,18.3,0.0,0,1,1.4,0.6,0.07,-0.4,0.4,7,2,5,71.4,0,2.0,0.0,0,0,0,0,5.0,17.0,29.4,26.0,3.0,53.8,38.7,7.0,42.9,32.6,9.0,0.0,0.0,1.0,29.0,297.0,434.0,68.4,5306.0,1925.0,132.0,169.0,78.1,118.0,163.0,72.4,35.0,76.0,46.1,1,0.6,0.6,7.0,20.0,3.0,1.0,26.0,434.0,383.0,50.0,14.0,1.0,3.0,23,18.0,8.0,2.0,5.0,0.0,297.0,1.0,12.0,18.0,8.0,5.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9,13.0,4.0,0.0,9.0,19.0,47.4,10.0,6.0,2.0,4.0,13,30,10.0,0.0,45.0,531.0,57.0,189.0,254.0,93.0,13.0,530.0,17.0,8.0,47.1,7.0,41.2,335.0,1720.0,741.0,7.0,5.0,0.0,21.0,9.0,294.0,26.0,2,0,0,11,13,1,23,13,9,1.0,0.0,0,57.0,23.0,32.0,41.8,1
2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Home,L,1,3,Lille,1,14,2,14.3,0.07,0.5,16.0,0.0,0,0,1.5,1.5,0.12,-0.5,-0.5,4,3,1,25.0,0,1.5,-1.5,1,0,0,1,6.0,14.0,42.9,16.0,1.0,62.5,42.1,5.0,80.0,50.4,8.0,0.0,0.0,1.0,19.0,275.0,387.0,71.1,5245.0,1921.0,115.0,149.0,77.2,108.0,132.0,81.8,41.0,79.0,51.9,0,0.7,0.6,10.0,21.0,5.0,2.0,28.0,387.0,327.0,58.0,15.0,0.0,2.0,32,28.0,6.0,4.0,2.0,0.0,275.0,2.0,10.0,25.0,14.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,8,6.0,4.0,1.0,8.0,19.0,42.1,11.0,9.0,1.0,8.0,7,18,9.0,0.0,42.0,476.0,37.0,109.0,225.0,147.0,22.0,476.0,14.0,9.0,64.3,4.0,28.6,303.0,1658.0,811.0,19.0,10.0,5.0,10.0,8.0,273.0,27.0,3,0,0,13,13,2,32,7,8,0.0,1.0,0,52.0,17.0,18.0,48.6,1
2022-08-31,19:00 (10:00),Ligue 1,Matchweek 5,Wed,Away,L,0,2,Montpellier,0,15,0,0.0,0.0,,15.8,1.0,0,0,1.2,1.2,0.08,-1.2,-1.2,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,3.0,6.0,50.0,16.0,5.0,12.5,25.2,9.0,44.4,38.1,3.0,0.0,0.0,4.0,24.8,443.0,543.0,81.6,8333.0,3062.0,164.0,185.0,88.6,202.0,231.0,87.4,57.0,92.0,62.0,0,0.7,1.4,12.0,51.0,7.0,5.0,42.0,543.0,489.0,53.0,9.0,0.0,2.0,32,24.0,8.0,3.0,5.0,0.0,443.0,1.0,5.0,27.0,17.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,10.0,2.0,2.0,7.0,10.0,70.0,3.0,11.0,3.0,8.0,6,20,9.0,0.0,62.0,634.0,41.0,115.0,342.0,182.0,19.0,634.0,20.0,9.0,45.0,7.0,35.0,450.0,2551.0,1031.0,17.0,20.0,1.0,15.0,9.0,441.0,42.0,4,1,1,17,9,1,32,6,8,0.0,0.0,0,46.0,23.0,21.0,52.3,1
2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,L,0,1,Lorient,0,16,3,18.8,0.0,0.0,21.5,2.0,0,0,0.5,0.5,0.03,-0.5,-0.5,4,1,3,75.0,0,0.5,-0.5,0,0,0,0,5.0,10.0,50.0,18.0,3.0,33.3,32.6,5.0,80.0,54.6,7.0,0.0,0.0,4.0,23.4,386.0,510.0,75.7,7624.0,2792.0,150.0,172.0,87.2,168.0,217.0,77.4,58.0,96.0,60.4,0,0.4,1.3,13.0,54.0,11.0,6.0,61.0,510.0,459.0,47.0,12.0,0.0,4.0,33,25.0,3.0,2.0,1.0,0.0,386.0,4.0,7.0,30.0,23.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8,4.0,7.0,2.0,8.0,19.0,42.1,11.0,4.0,1.0,3.0,14,27,10.0,0.0,58.0,605.0,32.0,129.0,302.0,185.0,15.0,605.0,13.0,6.0,46.2,6.0,46.2,428.0,2734.0,1282.0,22.0,17.0,2.0,16.0,7.0,382.0,60.0,4,0,0,16,11,4,33,14,8,0.0,0.0,0,64.0,18.0,24.0,42.9,1
2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,L,0,1,Nice,0,9,3,33.3,0.0,0.0,17.8,0.0,0,0,1.2,1.2,0.13,-1.2,-1.2,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,5.0,21.0,23.8,23.0,2.0,69.6,45.7,5.0,100.0,62.2,7.0,1.0,14.3,1.0,16.5,312.0,438.0,71.2,5717.0,2296.0,128.0,152.0,84.2,129.0,155.0,83.2,40.0,91.0,44.0,0,1.2,0.9,8.0,36.0,9.0,2.0,43.0,438.0,380.0,55.0,12.0,3.0,1.0,19,34.0,2.0,0.0,2.0,0.0,312.0,3.0,16.0,14.0,11.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18,9.0,8.0,6.0,7.0,18.0,38.9,11.0,9.0,2.0,7.0,5,28,10.0,1.0,45.0,549.0,41.0,149.0,270.0,134.0,14.0,549.0,19.0,8.0,42.1,10.0,52.6,358.0,2079.0,888.0,15.0,5.0,3.0,21.0,8.0,311.0,42.0,1,0,0,9,10,3,19,5,18,0.0,0.0,0,63.0,15.0,19.0,44.1,1
2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Away,W,1,0,Brest,1,6,4,66.7,0.17,0.25,16.9,0.0,0,0,0.5,0.5,0.09,0.5,0.5,4,0,4,100.0,1,0.8,0.8,0,0,0,0,6.0,24.0,25.0,26.0,2.0,61.5,43.8,8.0,100.0,61.0,28.0,2.0,7.1,0.0,7.5,250.0,389.0,64.3,4475.0,1735.0,111.0,147.0,75.5,98.0,129.0,76.0,30.0,81.0,37.0,1,0.5,0.3,5.0,13.0,4.0,1.0,20.0,389.0,342.0,47.0,15.0,1.0,1.0,10,21.0,2.0,0.0,2.0,0.0,250.0,0.0,11.0,11.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,7.0,8.0,1.0,8.0,12.0,66.7,4.0,12.0,2.0,10.0,20,36,25.0,1.0,41.0,514.0,66.0,190.0,267.0,60.0,5.0,514.0,19.0,10.0,52.6,8.0,42.1,292.0,1587.0,734.0,7.0,6.0,0.0,22.0,4.0,247.0,18.0,2,0,0,12,13,0,10,20,10,0.0,0.0,0,60.0,20.0,28.0,41.7,1
2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,L,1,3,Clermont Foot,1,12,3,25.0,0.08,0.33,17.7,0.0,0,0,1.5,1.5,0.14,-0.5,-0.5,3,3,0,0.0,0,2.1,-0.9,0,0,0,0,0.0,2.0,0.0,10.0,3.0,20.0,28.6,3.0,0.0,23.0,10.0,0.0,0.0,0.0,14.7,380.0,498.0,76.3,6790.0,2258.0,174.0,202.0,86.1,142.0,179.0,79.3,49.0,85.0,57.6,0,0.7,1.1,10.0,43.0,5.0,2.0,45.0,498.0,446.0,52.0,11.0,3.0,1.0,26,30.0,4.0,2.0,2.0,0.0,380.0,0.0,14.0,21.0,15.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,8,4.0,10.0,3.0,6.0,14.0,42.9,8.0,8.0,2.0,6.0,9,26,17.0,0.0,52.0,597.0,35.0,118.0,308.0,176.0,15.0,597.0,12.0,4.0,33.3,5.0,41.7,418.0,2238.0,988.0,19.0,21.0,5.0,15.0,14.0,377.0,44.0,3,0,0,13,9,0,26,9,8,0.0,0.0,0,57.0,14.0,14.0,50.0,1
2022-10-08,17:00 (08:00),Ligue 1,Matchweek 10,Sat,Away,W,2,1,Marseille,1,6,1,16.7,0.17,1.0,25.0,0.0,0,0,0.2,0.2,0.03,0.8,0.8,2,1,1,100.0,0,1.0,0.0,1,1,0,0,10.0,25.0,40.0,23.0,2.0,73.9,44.8,10.0,80.0,52.9,21.0,1.0,4.8,1.0,17.7,227.0,333.0,68.2,4079.0,2039.0,99.0,133.0,74.4,87.0,104.0,83.7,30.0,74.0,40.5,1,0.1,0.2,2.0,17.0,2.0,1.0,24.0,333.0,276.0,56.0,19.0,0.0,0.0,11,23.0,2.0,0.0,2.0,0.0,227.0,1.0,9.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,12,8.0,9.0,2.0,6.0,14.0,42.9,8.0,12.0,2.0,10.0,16,35,22.0,0.0,36.0,457.0,60.0,143.0,234.0,83.0,6.0,457.0,9.0,3.0,33.3,4.0,44.4,269.0,1537.0,650.0,10.0,10.0,4.0,20.0,10.0,225.0,24.0,2,0,0,18,16,1,11,16,12,0.0,1.0,0,52.0,18.0,17.0,51.4,1
