Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,0,16,7,43.8,0.00,0.00,,,0,0,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,,,,,,,31,,,,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,,,,,,,,,,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,,7,,,,,,,,,,,7,0,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,65,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-03,20:30 (11:30),DFL-Supercup,DFL-Supercup,Sat,Neutral,L,0,2,Dortmund,2,0,0,13,2,1,31,7,7,,,0,,,,,Match Report
2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,3,27,9,33.3,0.11,0.33,,,0,0,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,2,1,2,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,,,,,,,27,,,,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,,,,,,,,,,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,,17,,,,,,,,,,,14,0,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,80,,,,,,,,,,,,,,,,,,,,,,,Match Report,2019-08-12,20:45 (11:45),DFB-Pokal,First round,Mon,Away,W,3,1,Energie Cottbus,2,0,0,10,13,1,27,14,17,,,0,,,,,Match Report
2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,2,16,6,37.5,0.06,0.17,17.0,1,1,1,2.5,1.7,0.11,-0.5,-0.7,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,1,5,20.0,23,6,21.7,25.2,6,0.0,24.2,6,0,0.0,2,20.0,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,625,734,85.1,10556,3308,291,312,93.3,264,298,88.6,54,80,67.5,1,1.6,2.2,14,56,18,1,81,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,734,665,67,15,2,7,34,31,12,6,3,0,625,2,13,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,31,23,2,2,1,3,0,4,3,0,0,0,1,0,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,7,7,1,5,1,2,7,28.6,5,5,1,4,5,12,6,1,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,70,822,36,193,363,271,51,821,19,13,68.4,6,31.6,580,2709,1516,33,13,11,15,8,622,81,Match Report,2019-08-16,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,D,2,2,Hertha BSC,3,0,0,6,18,2,34,5,7,1,0,0,48,12,12,50.0,Match Report
2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,3,9,5,55.6,0.22,0.40,17.4,1,1,1,1.5,0.8,0.09,+1.5,+1.2,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,5,7,71.4,40,6,15.0,26.8,9,11.1,25.6,12,0,0.0,5,25.6,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,652,751,86.8,11380,3500,301,322,93.5,254,287,88.5,71,92,77.2,1,0.7,0.8,7,39,8,0,50,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,751,702,48,11,3,8,17,23,4,1,3,0,652,1,14,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,19,12,3,0,1,3,0,6,4,0,0,0,2,0,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,8,3,3,4,1,3,11,27.3,8,7,4,3,10,18,17,0,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,66,836,81,262,416,165,19,835,17,9,52.9,8,47.1,576,2403,1208,16,15,2,8,11,648,50,Match Report,2019-08-24,18:30 (09:30),Bundesliga,Matchweek 2,Sat,Away,W,3,0,Schalke 04,0,0,0,10,11,1,17,10,3,1,0,0,46,14,9,60.9,Match Report
2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,6,18,9,50.0,0.33,0.67,15.6,2,0,0,2.9,2.9,0.16,+3.1,+3.1,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,2,3,66.7,31,8,9.7,23.5,3,0.0,15.7,3,0,0.0,3,25.0,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,614,715,85.9,10863,3090,253,283,89.4,273,295,92.5,66,96,68.8,5,2.3,2.4,14,49,12,5,65,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,715,669,45,11,1,5,28,19,10,3,4,0,614,1,9,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,30,24,2,1,0,2,1,11,9,1,0,0,1,0,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,15,11,6,4,5,6,13,46.2,7,8,2,6,12,27,8,0,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,67,821,41,193,407,225,35,821,12,6,50.0,6,50.0,534,2713,1439,20,24,7,19,8,614,65,Match Report,2019-08-31,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,6,1,Mainz 05,3,0,0,16,12,1,28,12,11,0,0,0,56,15,16,48.4,Match Report
2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,1,14,7,50.0,0.07,0.14,16.8,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,5,1,4,100.0,0,1.6,+0.6,1,1,0,0,5,7,71.4,43,6,16.3,24.0,5,0.0,16.8,8,1,12.5,1,18.0,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,715,827,86.5,12678,3915,307,342,89.8,318,344,92.4,73,107,68.2,1,1.3,1.7,12,50,11,2,53,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,827,761,64,13,0,5,21,38,6,2,4,0,715,2,11,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,24,15,4,1,3,1,0,1,1,0,0,0,0,0,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,14,9,5,5,4,8,19,42.1,11,11,4,7,11,25,11,0,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,68,943,69,316,425,209,27,943,33,21,63.6,12,36.4,525,2796,1275,25,13,4,18,11,711,52,Match Report,2019-09-14,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,D,1,1,RB Leipzig,2,0,0,4,11,2,21,11,9,0,1,0,64,14,7,66.7,Match Report
2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,3,34,9,26.5,0.09,0.33,18.6,1,0,0,4.3,4.3,0.13,-1.3,-1.3,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,0,0,0,,1,0.0,0.0,0,0,0,0,3,3,100.0,26,6,7.7,23.2,7,14.3,30.1,7,0,0.0,3,27.7,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,732,843,86.8,12568,3899,323,352,91.8,316,353,89.5,70,90,77.8,2,2.7,2.6,23,77,30,5,118,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,843,794,48,6,1,6,32,20,14,7,5,0,732,1,12,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,58,49,2,1,3,2,1,4,2,1,0,0,1,0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,17,12,8,5,4,6,19,31.6,13,6,1,5,7,24,6,0,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,73,951,38,134,425,396,65,951,23,15,65.2,8,34.8,643,3305,1993,46,35,15,11,6,730,118,Match Report,2019-09-18,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,3,0,rs Red Star,0,0,0,10,6,1,32,7,12,0,0,0,64,11,9,55.0,Match Report
2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,4,24,4,16.7,0.13,0.75,18.1,1,1,1,2.7,1.9,0.08,+1.3,+1.1,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,2,5,40.0,27,4,14.8,24.1,8,12.5,29.6,15,0,0.0,1,10.0,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,497,589,84.4,8719,2839,235,261,90.0,179,206,86.9,65,87,74.7,3,1.6,1.9,17,34,14,0,45,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,589,538,49,19,4,6,16,9,12,5,4,0,497,2,5,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,42,31,3,3,3,2,0,8,5,1,0,1,1,0,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,9,6,4,4,1,4,13,30.8,9,9,5,4,11,20,20,0,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,60,709,65,231,297,184,37,708,19,11,57.9,8,42.1,412,2108,1201,22,20,8,9,3,496,45,Match Report,2019-09-21,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,4,0,Köln,4,0,0,15,20,2,16,11,6,1,0,0,51,9,6,60.0,Match Report
2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,3,18,6,33.3,0.17,0.50,16.1,1,0,0,3.1,3.1,0.17,-0.1,-0.1,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,5,2,3,60.0,0,0.9,-1.1,0,0,0,0,2,9,22.2,44,10,15.9,25.6,4,50.0,37.0,17,0,0.0,2,19.7,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,592,698,84.8,11079,3613,229,248,92.3,288,318,90.6,62,95,65.3,3,2.6,2.4,12,44,16,1,62,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,698,651,47,8,2,3,12,27,5,3,1,0,592,0,11,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,35,29,1,3,1,1,0,6,6,0,0,0,0,0,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,20,10,12,6,2,9,20,45.0,11,10,3,7,11,31,27,0,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,64,832,80,361,280,199,38,832,46,28,60.9,18,39.1,446,2240,1214,26,12,9,14,4,590,60,Match Report,2019-09-28,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,W,3,2,Paderborn 07,1,0,0,6,8,0,12,11,10,0,0,0,50,15,9,62.5,Match Report
2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,7,19,10,52.6,0.37,0.70,21.4,1,0,0,1.3,1.3,0.07,+5.7,+5.7,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,7,2,5,85.7,0,2.4,+0.4,1,1,0,0,3,10,30.0,38,5,23.7,33.0,8,12.5,28.5,11,0,0.0,0,8.0,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,513,609,84.2,9674,3042,216,238,90.8,222,250,88.8,68,97,70.1,6,1.2,0.9,15,38,11,2,43,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,609,561,48,14,4,7,14,19,4,3,1,0,513,0,7,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,35,27,1,3,1,2,1,13,9,0,3,0,0,1,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,15,8,6,7,2,9,22,40.9,13,10,2,8,11,26,16,1,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,59,719,87,269,304,152,25,719,20,11,55.0,9,45.0,419,1897,1029,28,12,10,8,8,512,43,Match Report,2019-10-01,20:00 (12:00),Champions Lg,Group stage,Tue,Away,W,7,2,eng Tottenham,1,0,0,8,14,0,14,11,8,0,1,0,47,12,10,54.5,Match Report
