Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2018-07-26,21:45 (12:45),Europa Lg,Second qualifying round,Thu,Home,W,4,0,hu Újpest,4,,,,,,,,1,1,,,,,,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,2.0
2018-08-02,21:00 (12:00),Europa Lg,Second qualifying round,Thu,Away,W,3,1,hu Újpest,3,,,,,,,,0,0,,,,,,,1.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,2.0
2018-08-09,21:45 (12:45),Europa Lg,Third qualifying round,Thu,Home,W,1,0,lt Žalgiris,1,,,,,,,,0,0,,,,,,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,2.0
2018-08-16,20:00 (10:00),Europa Lg,Third qualifying round,Thu,Away,W,5,0,lt Žalgiris,5,,,,,,,,0,0,,,,,,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,2.0
2018-08-19,20:15 (11:15),La Liga,Matchweek 1,Sun,Away,W,4,1,Rayo Vallecano,4,17.0,7.0,41.2,0.24,0.57,15.2,1.0,0,0,2.8,2.8,0.16,1.2,1.2,2.0,1.0,1.0,100.0,0.0,1.7,0.7,1.0,1.0,0.0,0.0,7.0,28.0,25.0,31.0,3.0,67.7,48.2,10.0,70.0,60.4,13.0,2.0,15.4,1.0,9.0,399.0,492.0,81.1,8000.0,2625.0,164.0,180.0,91.1,166.0,184.0,90.2,63.0,102.0,61.8,4,2.6,2.1,14.0,34.0,12.0,4.0,49.0,492.0,438.0,48.0,8.0,3.0,15.0,20.0,22.0,6.0,0.0,3.0,0.0,399.0,6.0,12.0,31.0,26.0,1.0,2.0,1.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0,8.0,7.0,0.0,5.0,12.0,41.7,7.0,13.0,6.0,7.0,5.0,20,19.0,0.0,51.0,582.0,62.0,174.0,277.0,137.0,24.0,582.0,15.0,10.0,66.7,5.0,33.3,325.0,1762.0,995.0,23.0,14.0,6.0,7.0,8.0,398.0,49.0,0,0,0,15.0,6.0,6.0,20.0,5.0,11.0,0.0,1.0,0,54.0,10.0,12.0,45.5,1.0
2018-08-23,19:00 (10:00),Europa Lg,Play-off round,Thu,Away,W,1,0,cz Sigma Olomouc,1,,,,,,,,0,0,,,,,,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,2.0
2018-08-26,22:15 (13:15),La Liga,Matchweek 2,Sun,Home,D,0,0,Villarreal,0,19.0,2.0,10.5,0.0,0.0,17.8,1.0,0,0,1.9,1.9,0.1,-1.9,-1.9,6.0,0.0,6.0,100.0,1.0,1.4,1.4,0.0,0.0,0.0,0.0,3.0,9.0,33.3,16.0,2.0,37.5,31.3,3.0,100.0,69.0,6.0,0.0,0.0,0.0,17.8,422.0,514.0,82.1,8540.0,2962.0,164.0,185.0,88.6,183.0,207.0,88.4,70.0,99.0,70.7,0,1.7,1.1,14.0,46.0,17.0,8.0,60.0,514.0,464.0,50.0,14.0,1.0,10.0,31.0,28.0,4.0,0.0,1.0,0.0,422.0,0.0,12.0,36.0,28.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,6.0,7.0,0.0,3.0,11.0,27.3,8.0,12.0,6.0,6.0,7.0,20,19.0,0.0,53.0,622.0,47.0,161.0,257.0,207.0,34.0,622.0,13.0,7.0,53.8,6.0,46.2,353.0,1890.0,1128.0,26.0,16.0,8.0,15.0,15.0,420.0,60.0,3,0,0,13.0,14.0,0.0,31.0,7.0,13.0,0.0,0.0,0,50.0,11.0,13.0,45.8,1.0
2018-08-30,21:45 (12:45),Europa Lg,Play-off round,Thu,Home,W,3,0,cz Sigma Olomouc,2,,,,,,,,0,0,,,,,,,0.0,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,2.0
2018-09-02,20:45 (11:45),La Liga,Matchweek 3,Sun,Away,L,0,1,Betis,0,8.0,2.0,25.0,0.0,0.0,14.6,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,3.0,1.0,2.0,66.7,0.0,0.7,-0.3,0.0,0.0,0.0,0.0,6.0,21.0,28.6,25.0,5.0,64.0,42.3,5.0,100.0,68.4,9.0,0.0,0.0,1.0,15.0,234.0,341.0,68.6,4369.0,1857.0,107.0,120.0,89.2,90.0,115.0,78.3,34.0,83.0,41.0,0,0.5,0.5,6.0,21.0,6.0,2.0,36.0,341.0,292.0,44.0,16.0,0.0,1.0,22.0,13.0,8.0,1.0,3.0,2.0,234.0,5.0,10.0,14.0,10.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,7.0,11.0,1.0,8.0,18.0,44.4,10.0,7.0,4.0,3.0,6.0,25,12.0,0.0,38.0,421.0,47.0,139.0,178.0,110.0,18.0,421.0,14.0,7.0,50.0,7.0,50.0,197.0,1080.0,503.0,10.0,9.0,4.0,11.0,7.0,232.0,35.0,6,1,1,17.0,15.0,5.0,22.0,6.0,14.0,0.0,0.0,0,44.0,18.0,14.0,56.3,1.0
2018-09-16,20:45 (11:45),La Liga,Matchweek 4,Sun,Home,L,0,2,Getafe,0,15.0,1.0,6.7,0.0,0.0,16.9,1.0,0,0,1.2,1.2,0.08,-1.2,-1.2,5.0,2.0,3.0,60.0,0.0,2.3,0.3,0.0,0.0,0.0,0.0,1.0,2.0,50.0,20.0,7.0,5.0,26.7,5.0,20.0,31.8,4.0,0.0,0.0,0.0,18.0,519.0,658.0,78.9,10691.0,3962.0,170.0,206.0,82.5,249.0,290.0,85.9,91.0,129.0,70.5,0,1.0,1.4,10.0,55.0,17.0,0.0,93.0,658.0,593.0,59.0,21.0,0.0,11.0,31.0,23.0,7.0,3.0,3.0,0.0,519.0,6.0,18.0,29.0,23.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,7.0,11.0,6.0,6.0,11.0,54.5,5.0,11.0,1.0,10.0,8.0,32,8.0,1.0,70.0,764.0,33.0,188.0,304.0,277.0,32.0,764.0,18.0,10.0,55.6,8.0,44.4,407.0,2384.0,1391.0,26.0,28.0,4.0,15.0,7.0,513.0,93.0,3,0,0,10.0,20.0,6.0,31.0,8.0,14.0,0.0,0.0,0,63.0,17.0,17.0,50.0,1.0
