Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2018-08-19,18:15 (09:15),La Liga,Matchweek 1,Sun,Home,L,1,2,Huesca,1,18,6,33.3,0.06,0.17,15.7,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,6,2,4,66.7,0,1.9,-0.1,0,0,0,0,7.0,11.0,63.6,20.0,3.0,45.0,33.3,3.0,66.7,60.3,4.0,0.0,0.0,1.0,11.3,500.0,639.0,78.2,9754.0,3264.0,189.0,214.0,88.3,230.0,283.0,81.3,74.0,119.0,62.2,1,1.2,1.3,15.0,52.0,13.0,4.0,63.0,639.0,583.0,55.0,15.0,0.0,7.0,39,27.0,7.0,2.0,5.0,0.0,500.0,1.0,9.0,34.0,28.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,13,9.0,8.0,1.0,8.0,18.0,44.4,10.0,6.0,1.0,5.0,6,24,5.0,1.0,68.0,719.0,22.0,105.0,393.0,230.0,33.0,719.0,15.0,6.0,40.0,9.0,60.0,488.0,2860.0,1554.0,24.0,27.0,5.0,14.0,11.0,497.0,63.0,1,0,0,12,13,1,39,6,13,0,0,0,56.0,23.0,21.0,52.3,1
2018-08-24,20:15 (11:15),La Liga,Matchweek 2,Fri,Away,L,0,2,Getafe,0,9,0,0.0,0.0,,16.0,1.0,0,0,0.6,0.6,0.06,-0.6,-0.6,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,8.0,17.0,47.1,15.0,0.0,80.0,56.5,5.0,100.0,74.6,8.0,0.0,0.0,3.0,21.8,304.0,475.0,64.0,5584.0,2244.0,148.0,188.0,78.7,104.0,138.0,75.4,40.0,108.0,37.0,0,0.5,0.6,6.0,36.0,10.0,3.0,39.0,475.0,411.0,59.0,14.0,1.0,12.0,15,32.0,5.0,1.0,4.0,0.0,304.0,5.0,15.0,16.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13,5.0,9.0,3.0,4.0,10.0,40.0,6.0,10.0,0.0,10.0,11,28,12.0,0.0,63.0,581.0,26.0,103.0,334.0,149.0,20.0,581.0,14.0,9.0,64.3,5.0,35.7,274.0,1171.0,470.0,6.0,6.0,1.0,24.0,4.0,299.0,38.0,1,0,0,11,12,5,15,11,13,0,0,0,66.0,25.0,22.0,53.2,1
2018-08-31,22:00 (13:00),La Liga,Matchweek 3,Fri,Home,W,2,1,Real Sociedad,2,8,2,25.0,0.25,1.0,20.9,0.0,0,0,1.0,1.0,0.12,1.0,1.0,2,1,1,100.0,0,1.2,0.2,1,1,0,0,8.0,21.0,38.1,22.0,2.0,72.7,49.3,6.0,83.3,71.8,5.0,1.0,20.0,5.0,21.7,317.0,493.0,64.3,6116.0,2403.0,137.0,166.0,82.5,107.0,153.0,69.9,54.0,131.0,41.2,2,1.0,1.0,7.0,42.0,12.0,6.0,40.0,493.0,430.0,59.0,18.0,0.0,8.0,23,29.0,4.0,0.0,3.0,0.0,317.0,4.0,11.0,16.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,8,3.0,8.0,0.0,4.0,16.0,25.0,12.0,10.0,2.0,8.0,6,17,17.0,0.0,58.0,590.0,43.0,130.0,269.0,193.0,22.0,590.0,12.0,2.0,16.7,10.0,83.3,296.0,1363.0,514.0,9.0,8.0,3.0,18.0,9.0,310.0,38.0,3,0,0,17,13,4,23,6,8,0,1,0,63.0,40.0,34.0,54.1,1
2018-09-15,13:00 (04:00),La Liga,Matchweek 4,Sat,Away,D,1,1,Atlético Madrid,1,12,3,25.0,0.08,0.33,20.1,0.0,0,0,1.3,1.3,0.11,-0.3,-0.3,9,1,8,88.9,0,1.5,0.5,0,0,0,0,9.0,26.0,34.6,22.0,3.0,86.4,58.5,7.0,100.0,70.9,33.0,0.0,0.0,1.0,14.5,305.0,442.0,69.0,6190.0,2328.0,133.0,173.0,76.9,101.0,140.0,72.1,60.0,107.0,56.1,0,0.2,0.3,6.0,28.0,5.0,4.0,31.0,442.0,407.0,34.0,8.0,0.0,11.0,16,14.0,3.0,0.0,3.0,0.0,305.0,1.0,6.0,20.0,17.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,23,14.0,11.0,1.0,5.0,17.0,29.4,12.0,15.0,4.0,11.0,13,39,53.0,1.0,42.0,590.0,82.0,178.0,308.0,108.0,10.0,590.0,2.0,2.0,100.0,0.0,0.0,228.0,959.0,483.0,10.0,11.0,2.0,10.0,10.0,301.0,30.0,2,0,0,21,5,1,16,13,23,0,0,0,49.0,22.0,30.0,42.3,1
2018-09-22,16:15 (07:15),La Liga,Matchweek 5,Sat,Home,W,1,0,Leganés,1,14,3,21.4,0.07,0.33,20.0,0.0,0,0,1.3,1.3,0.1,-0.3,-0.3,2,0,2,100.0,1,0.1,0.1,0,0,0,0,6.0,31.0,19.4,32.0,3.0,75.0,50.6,7.0,100.0,76.6,13.0,0.0,0.0,0.0,16.0,318.0,488.0,65.2,6676.0,2460.0,118.0,144.0,81.9,135.0,190.0,71.1,61.0,135.0,45.2,0,0.9,0.6,10.0,31.0,9.0,5.0,37.0,488.0,422.0,64.0,24.0,2.0,9.0,31,27.0,5.0,2.0,2.0,0.0,318.0,2.0,9.0,25.0,15.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,10,8.0,3.0,1.0,3.0,8.0,37.5,5.0,6.0,0.0,6.0,4,16,17.0,0.0,56.0,578.0,49.0,168.0,260.0,158.0,16.0,578.0,16.0,10.0,62.5,6.0,37.5,268.0,1376.0,619.0,10.0,15.0,1.0,14.0,12.0,313.0,36.0,1,0,0,16,17,2,31,4,10,0,0,0,63.0,32.0,45.0,41.6,1
2018-09-25,20:00 (11:00),La Liga,Matchweek 6,Tue,Away,L,0,1,Espanyol,0,8,1,12.5,0.0,0.0,20.2,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,4.0,24.0,16.7,28.0,3.0,67.9,49.5,5.0,100.0,66.0,10.0,2.0,20.0,2.0,12.2,414.0,554.0,74.7,7539.0,2383.0,184.0,212.0,86.8,169.0,202.0,83.7,53.0,112.0,47.3,0,0.2,0.4,6.0,34.0,4.0,2.0,42.0,554.0,497.0,56.0,10.0,0.0,8.0,14,36.0,3.0,0.0,3.0,0.0,414.0,1.0,14.0,13.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,10.0,4.0,1.0,4.0,13.0,30.8,9.0,11.0,1.0,10.0,10,25,14.0,0.0,54.0,650.0,55.0,158.0,359.0,137.0,11.0,650.0,14.0,8.0,57.1,6.0,42.9,363.0,1908.0,910.0,13.0,19.0,2.0,16.0,16.0,410.0,42.0,2,0,0,8,9,1,14,10,14,0,0,0,59.0,17.0,31.0,35.4,1
2018-09-29,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,1,3,Sevilla,1,16,2,12.5,0.06,0.5,20.2,0.0,0,0,0.8,0.8,0.05,0.2,0.2,5,3,2,60.0,0,3.0,0.0,1,1,0,0,8.0,11.0,72.7,23.0,6.0,34.8,40.7,6.0,50.0,44.3,4.0,0.0,0.0,1.0,22.7,447.0,591.0,75.6,9525.0,3147.0,139.0,168.0,82.7,200.0,243.0,82.3,93.0,143.0,65.0,1,0.7,1.3,10.0,48.0,4.0,3.0,43.0,591.0,539.0,51.0,10.0,0.0,12.0,43,25.0,6.0,3.0,3.0,0.0,447.0,1.0,14.0,30.0,18.0,7.0,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,11,1.0,5.0,8.0,4.0,12.0,33.3,8.0,10.0,1.0,9.0,10,24,9.0,0.0,63.0,673.0,34.0,120.0,353.0,210.0,20.0,673.0,14.0,8.0,57.1,6.0,42.9,373.0,2182.0,1139.0,17.0,25.0,1.0,11.0,15.0,440.0,43.0,2,0,0,16,8,1,43,10,11,0,1,0,47.0,25.0,23.0,52.1,1
2018-10-06,13:00 (04:00),La Liga,Matchweek 8,Sat,Away,W,3,2,Girona,3,11,3,27.3,0.18,0.67,16.1,0.0,1,1,1.7,0.9,0.09,1.3,1.1,3,2,1,33.3,0,1.6,-0.4,0,0,0,0,10.0,27.0,37.0,22.0,1.0,86.4,51.6,8.0,100.0,70.9,14.0,2.0,14.3,1.0,14.0,240.0,382.0,62.8,4872.0,2290.0,107.0,135.0,79.3,81.0,119.0,68.1,44.0,100.0,44.0,2,0.9,0.9,9.0,20.0,9.0,3.0,35.0,382.0,325.0,57.0,12.0,0.0,5.0,28,25.0,9.0,2.0,4.0,0.0,240.0,0.0,12.0,20.0,15.0,3.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,16.0,9,9.0,6.0,1.0,4.0,11.0,36.4,7.0,5.0,3.0,2.0,12,28,20.0,0.0,48.0,461.0,48.0,113.0,222.0,134.0,22.0,460.0,9.0,6.0,66.7,3.0,33.3,211.0,1115.0,535.0,9.0,10.0,3.0,14.0,13.0,235.0,34.0,6,0,0,17,7,0,28,12,9,0,0,0,49.0,20.0,35.0,36.4,1
2018-10-21,16:15 (07:15),La Liga,Matchweek 9,Sun,Home,D,1,1,Athletic Club,1,17,5,29.4,0.0,0.0,20.2,2.0,1,1,1.9,1.2,0.07,-0.9,-1.2,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,7.0,12.0,58.3,17.0,3.0,52.9,39.2,3.0,100.0,67.3,3.0,0.0,0.0,0.0,12.3,375.0,538.0,69.7,6853.0,2590.0,176.0,211.0,83.4,142.0,186.0,76.3,43.0,96.0,44.8,0,0.9,1.1,10.0,27.0,9.0,5.0,44.0,538.0,462.0,70.0,15.0,0.0,7.0,40,42.0,8.0,1.0,3.0,0.0,375.0,6.0,21.0,31.0,18.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,10,3.0,7.0,5.0,7.0,12.0,58.3,5.0,5.0,0.0,5.0,12,27,12.0,1.0,61.0,621.0,18.0,89.0,325.0,213.0,30.0,620.0,20.0,17.0,85.0,3.0,15.0,320.0,1884.0,876.0,19.0,18.0,6.0,15.0,10.0,372.0,44.0,2,0,0,7,10,6,40,12,10,1,0,0,55.0,25.0,14.0,64.1,1
2018-10-27,18:30 (09:30),La Liga,Matchweek 10,Sat,Away,L,0,4,Celta Vigo,0,17,5,29.4,0.0,0.0,18.7,0.0,0,0,1.7,1.7,0.1,-1.7,-1.7,6,4,2,33.3,0,1.4,-2.6,0,0,0,0,7.0,17.0,41.2,21.0,3.0,52.4,38.2,6.0,100.0,60.7,5.0,0.0,0.0,2.0,20.0,440.0,579.0,76.0,8332.0,2921.0,167.0,210.0,79.5,192.0,228.0,84.2,64.0,105.0,61.0,0,1.6,2.0,15.0,39.0,13.0,7.0,51.0,579.0,510.0,67.0,10.0,0.0,3.0,37,38.0,8.0,4.0,1.0,0.0,440.0,2.0,13.0,33.0,28.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,3.0,9.0,5.0,6.0,17.0,35.3,11.0,12.0,2.0,10.0,7,24,10.0,1.0,60.0,679.0,28.0,112.0,354.0,217.0,24.0,679.0,13.0,7.0,53.8,6.0,46.2,337.0,1837.0,982.0,18.0,17.0,2.0,16.0,15.0,433.0,51.0,0,0,0,8,9,2,37,7,11,0,0,0,59.0,24.0,21.0,53.3,1
