Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2019-08-17,20:00 (11:00),La Liga,Matchweek 1,Sat,Away,L,1,2,Mallorca,1,11,5,45.5,0.09,0.2,13.6,0.0,0,0,0.7,0.7,0.06,0.3,0.3,2,2,1,0.0,0,0.6,-0.4,0,0,0,0,10.0,23.0,43.5,19.0,1.0,68.4,46.9,11.0,90.9,70.2,12.0,0.0,0.0,3.0,23.0,425.0,540.0,78.7,8340.0,3086.0,170.0,205.0,82.9,195.0,217.0,89.9,53.0,103.0,51.5,0,0.5,0.9,10.0,43.0,10.0,6.0,42.0,540.0,483.0,57.0,16.0,1.0,3.0,17,24.0,3.0,1.0,1.0,0.0,425.0,0.0,4.0,21.0,14.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,11,9.0,5.0,1.0,6.0,9.0,66.7,3.0,6.0,2.0,4.0,8,23,19.0,0.0,62.0,620.0,36.0,119.0,363.0,139.0,18.0,620.0,5.0,5.0,100.0,0.0,0.0,386.0,1852.0,708.0,13.0,6.0,3.0,6.0,14.0,423.0,41.0,3,0,0,14,12,0,17,8,11,0.0,0.0,1,44.0,33.0,33.0,50.0,1
2019-08-24,17:00 (08:00),La Liga,Matchweek 2,Sat,Away,D,0,0,Osasuna,0,12,0,0.0,0.0,,18.3,2.0,0,0,0.8,0.8,0.07,-0.8,-0.8,2,0,2,100.0,1,0.6,0.6,0,0,0,0,11.0,23.0,47.8,20.0,0.0,75.0,55.8,9.0,88.9,70.9,14.0,1.0,7.1,1.0,25.3,202.0,353.0,57.2,4335.0,2128.0,83.0,112.0,74.1,66.0,112.0,58.9,44.0,100.0,44.0,0,0.5,1.0,6.0,21.0,3.0,2.0,18.0,353.0,288.0,64.0,17.0,2.0,3.0,22,31.0,6.0,3.0,3.0,0.0,202.0,1.0,11.0,18.0,8.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8,10.0,2.0,4.0,7.0,11.0,63.6,4.0,4.0,0.0,4.0,11,27,24.0,0.0,51.0,459.0,47.0,145.0,181.0,137.0,10.0,459.0,15.0,7.0,46.7,8.0,53.3,190.0,919.0,374.0,7.0,9.0,0.0,9.0,13.0,198.0,18.0,4,0,0,12,13,1,22,11,8,0.0,0.0,0,53.0,37.0,34.0,52.1,1
2019-09-01,19:00 (10:00),La Liga,Matchweek 3,Sun,Away,L,2,3,Atlético Madrid,2,6,2,33.3,0.33,1.0,16.7,0.0,0,0,0.9,0.9,0.16,1.1,1.1,3,3,0,0.0,0,2.3,-0.7,0,0,0,0,12.0,38.0,31.6,30.0,3.0,73.3,54.9,16.0,100.0,68.4,8.0,3.0,37.5,3.0,17.3,258.0,380.0,67.9,5216.0,2115.0,117.0,142.0,82.4,78.0,104.0,75.0,49.0,107.0,45.8,1,0.8,0.8,4.0,17.0,2.0,1.0,27.0,380.0,317.0,63.0,18.0,0.0,10.0,9,24.0,1.0,1.0,0.0,0.0,258.0,0.0,7.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,8,3.0,8.0,1.0,6.0,17.0,35.3,11.0,3.0,1.0,2.0,10,22,18.0,1.0,43.0,461.0,53.0,122.0,260.0,82.0,9.0,461.0,9.0,3.0,33.3,6.0,66.7,227.0,988.0,373.0,7.0,10.0,2.0,11.0,8.0,257.0,26.0,3,0,0,15,8,0,9,10,8,0.0,0.0,0,40.0,22.0,22.0,50.0,1
2019-09-15,12:00 (03:00),La Liga,Matchweek 4,Sun,Home,L,1,2,Espanyol,1,11,1,9.1,0.09,1.0,15.8,0.0,0,0,0.7,0.7,0.06,0.3,0.3,2,2,0,0.0,0,1.9,-0.1,0,0,0,0,4.0,24.0,16.7,27.0,3.0,59.3,46.8,8.0,100.0,73.4,4.0,0.0,0.0,8.0,27.4,297.0,441.0,67.3,6162.0,2424.0,117.0,140.0,83.6,118.0,148.0,79.7,55.0,128.0,43.0,1,0.7,0.8,10.0,25.0,10.0,8.0,34.0,441.0,381.0,58.0,19.0,0.0,7.0,31,21.0,7.0,3.0,3.0,0.0,297.0,2.0,11.0,21.0,13.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,3,1.0,5.0,1.0,2.0,5.0,40.0,3.0,8.0,0.0,8.0,9,16,13.0,2.0,58.0,532.0,35.0,145.0,230.0,163.0,26.0,532.0,16.0,7.0,43.8,9.0,56.3,294.0,1620.0,738.0,17.0,16.0,7.0,14.0,12.0,293.0,34.0,2,0,0,14,16,2,31,9,3,0.0,0.0,0,64.0,26.0,21.0,55.3,1
2019-09-21,16:00 (07:00),La Liga,Matchweek 5,Sat,Away,D,0,0,Levante,0,18,4,22.2,0.0,0.0,18.2,1.0,0,0,1.4,1.4,0.08,-1.4,-1.4,4,0,4,100.0,1,0.3,0.3,0,0,0,0,8.0,28.0,28.6,20.0,2.0,85.0,56.7,11.0,100.0,71.4,14.0,1.0,7.1,4.0,20.5,232.0,347.0,66.9,4531.0,2184.0,105.0,124.0,84.7,77.0,101.0,76.2,41.0,96.0,42.7,0,0.9,1.4,14.0,25.0,7.0,5.0,34.0,347.0,288.0,55.0,13.0,0.0,3.0,27,23.0,7.0,3.0,2.0,0.0,232.0,4.0,5.0,28.0,19.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12,8.0,5.0,2.0,6.0,14.0,42.9,8.0,13.0,4.0,9.0,10,25,15.0,0.0,42.0,443.0,58.0,135.0,188.0,130.0,17.0,443.0,10.0,5.0,50.0,5.0,50.0,231.0,1352.0,771.0,14.0,14.0,7.0,11.0,8.0,232.0,34.0,2,0,0,11,9,4,27,10,12,0.0,0.0,0,56.0,22.0,16.0,57.9,1
2019-09-26,19:00 (10:00),La Liga,Matchweek 6,Thu,Home,W,3,2,Sevilla,3,10,3,30.0,0.2,0.67,22.0,2.0,1,1,1.5,0.7,0.07,1.5,1.3,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,6.0,21.0,28.6,35.0,6.0,51.4,39.6,5.0,60.0,48.0,3.0,0.0,0.0,5.0,25.8,333.0,462.0,72.1,6648.0,2305.0,128.0,150.0,85.3,133.0,175.0,76.0,56.0,108.0,51.9,0,0.2,0.4,5.0,36.0,9.0,3.0,48.0,462.0,401.0,61.0,18.0,0.0,5.0,26,32.0,3.0,1.0,2.0,0.0,333.0,0.0,5.0,11.0,7.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,6,1.0,4.0,5.0,8.0,15.0,53.3,7.0,6.0,1.0,5.0,9,19,9.0,1.0,47.0,549.0,43.0,121.0,274.0,162.0,17.0,548.0,18.0,7.0,38.9,11.0,61.1,296.0,1553.0,771.0,13.0,12.0,1.0,15.0,4.0,330.0,47.0,3,0,0,11,18,0,26,9,6,1.0,0.0,0,54.0,17.0,20.0,45.9,1
2019-09-29,14:00 (05:00),La Liga,Matchweek 7,Sun,Home,W,2,0,Celta Vigo,2,7,3,42.9,0.29,0.67,14.1,0.0,0,0,1.1,1.1,0.16,0.9,0.9,2,0,1,100.0,1,1.0,1.0,1,0,1,0,5.0,22.0,22.7,23.0,3.0,78.3,56.7,4.0,100.0,72.5,10.0,1.0,10.0,2.0,17.0,228.0,346.0,65.9,4410.0,1873.0,107.0,129.0,82.9,84.0,115.0,73.0,34.0,83.0,41.0,2,1.1,0.5,7.0,27.0,6.0,1.0,37.0,346.0,296.0,48.0,17.0,0.0,2.0,20,20.0,6.0,3.0,3.0,0.0,228.0,2.0,10.0,13.0,11.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,18.0,14,11.0,2.0,5.0,7.0,20.0,35.0,13.0,3.0,0.0,3.0,9,27,16.0,0.0,40.0,433.0,46.0,123.0,188.0,130.0,17.0,433.0,12.0,5.0,41.7,7.0,58.3,257.0,1415.0,651.0,15.0,11.0,2.0,15.0,8.0,227.0,36.0,3,0,0,17,14,2,20,9,14,0.0,1.0,0,52.0,20.0,19.0,51.3,1
2019-10-04,21:00 (12:00),La Liga,Matchweek 8,Fri,Away,D,1,1,Betis,1,7,1,14.3,0.0,0.0,18.1,0.0,1,1,1.2,0.4,0.06,-0.2,-0.4,3,1,2,66.7,0,1.6,0.6,0,0,0,0,6.0,20.0,30.0,16.0,0.0,81.3,56.7,7.0,100.0,69.6,15.0,1.0,6.7,0.0,8.7,239.0,370.0,64.6,4615.0,1751.0,110.0,137.0,80.3,77.0,110.0,70.0,44.0,98.0,44.9,0,0.4,0.4,7.0,26.0,2.0,1.0,32.0,370.0,318.0,46.0,9.0,0.0,4.0,23,19.0,9.0,6.0,3.0,0.0,239.0,6.0,5.0,15.0,7.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,10,8.0,8.0,1.0,11.0,22.0,50.0,11.0,14.0,4.0,10.0,16,33,18.0,0.0,42.0,472.0,40.0,102.0,249.0,128.0,16.0,471.0,12.0,5.0,41.7,7.0,58.3,232.0,1385.0,645.0,15.0,13.0,5.0,6.0,6.0,236.0,31.0,6,1,1,20,7,6,23,16,10,1.0,0.0,0,59.0,24.0,25.0,49.0,1
2019-10-19,13:00 (04:00),La Liga,Matchweek 9,Sat,Home,L,0,3,Barcelona,0,5,0,0.0,0.0,,21.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,4,3,1,25.0,0,2.3,-0.7,0,0,0,0,5.0,14.0,35.7,28.0,7.0,39.3,36.9,3.0,100.0,80.3,2.0,1.0,50.0,3.0,17.4,386.0,490.0,78.8,7387.0,2314.0,159.0,177.0,89.8,157.0,183.0,85.8,54.0,94.0,57.4,0,0.2,0.5,3.0,27.0,7.0,1.0,44.0,490.0,443.0,47.0,20.0,1.0,12.0,26,18.0,2.0,0.0,2.0,0.0,386.0,0.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5,3.0,2.0,3.0,3.0,12.0,25.0,9.0,10.0,2.0,8.0,13,21,13.0,0.0,44.0,576.0,39.0,125.0,292.0,172.0,9.0,576.0,13.0,8.0,61.5,5.0,38.5,342.0,2053.0,1096.0,20.0,22.0,2.0,23.0,9.0,385.0,44.0,5,0,0,16,11,0,26,13,5,0.0,0.0,0,60.0,12.0,13.0,48.0,1
2019-10-26,18:30 (09:30),La Liga,Matchweek 10,Sat,Away,L,0,2,Valladolid,0,13,3,23.1,0.0,0.0,25.2,1.0,0,0,0.6,0.6,0.04,-0.6,-0.6,4,2,2,50.0,0,2.1,0.1,0,0,0,0,7.0,14.0,50.0,29.0,10.0,41.4,37.5,2.0,100.0,64.5,6.0,0.0,0.0,2.0,24.7,448.0,600.0,74.7,8556.0,2915.0,179.0,214.0,83.6,197.0,244.0,80.7,62.0,110.0,56.4,0,0.3,0.6,7.0,44.0,9.0,5.0,55.0,600.0,540.0,60.0,15.0,0.0,9.0,30,37.0,3.0,0.0,2.0,0.0,448.0,0.0,16.0,22.0,16.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8,10.0,7.0,4.0,11.0,15.0,73.3,4.0,5.0,2.0,3.0,7,28,9.0,0.0,64.0,695.0,38.0,147.0,336.0,216.0,18.0,695.0,14.0,9.0,64.3,5.0,35.7,377.0,1909.0,827.0,15.0,18.0,4.0,17.0,10.0,444.0,55.0,2,0,0,13,13,0,30,7,8,0.0,0.0,0,56.0,31.0,21.0,59.6,1
