Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,3,9,4,44.4,0.22,0.50,21.3,0,1,1,1.2,0.4,0.05,+1.8,+1.6,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,5,16,31.3,19,4,42.1,37.7,9,88.9,60.0,9,0,0.0,0,3.5,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,415,506,82.0,7619,2604,176,195,90.3,185,207,89.4,47,81,58.0,2,0.4,0.5,9,35,10,2,30,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,506,461,42,7,1,10,13,21,3,1,2,0,415,3,7,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,18,15,1,0,1,1,0,5,3,1,0,0,1,0,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,16,9,10,6,0,8,16,50.0,8,12,4,8,25,41,15,1,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,48,614,60,248,258,110,18,613,12,5,41.7,7,58.3,306,1661,796,15,7,3,14,10,413,30,Match Report,2020-09-14,20:15 (12:15),Premier League,Matchweek 1,Mon,Away,W,3,1,Brighton,0,0,0,13,8,3,13,25,9,1,0,0,52,13,10,56.5,Match Report
2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,0,4,2,50.0,0.00,0.00,22.7,0,0,1,0.9,0.1,0.03,-0.9,-0.1,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,6,11,54.5,40,9,22.5,26.4,10,20.0,23.8,19,2,10.5,0,7.5,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,432,512,84.4,7438,2261,196,215,91.2,178,194,91.8,42,68,61.8,0,0.1,0.2,2,14,4,2,19,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,512,481,30,6,1,5,4,10,1,0,0,0,432,1,9,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,10,8,0,1,0,1,0,0,0,0,0,0,0,0,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,17,9,12,5,0,6,18,33.3,12,13,4,9,11,28,35,1,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,39,637,138,358,235,49,12,636,26,16,61.5,10,38.5,320,1537,738,13,5,5,16,4,426,19,Match Report,2020-09-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Home,L,0,2,Liverpool,0,1,0,10,6,1,4,11,9,1,0,0,46,11,3,78.6,Match Report
2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,6,17,11,64.7,0.35,0.55,,,0,0,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,9,0,9,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,,,,,,,16,,,,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,,,,,,,,,,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,,13,,,,,,,,,,,9,0,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,69,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-23,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,6,0,Barnsley,0,0,0,3,8,2,16,9,13,,,0,,,,,Match Report
2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,3,22,10,45.5,0.14,0.30,19.4,1,0,0,2.0,2.0,0.09,+1.0,+1.0,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,3,3,0,0.0,0,1.5,-1.5,0,0,0,0,1,3,33.3,20,2,15.0,21.6,6,0.0,19.2,9,0,0.0,3,28.0,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,738,854,86.4,11633,3359,375,410,91.5,297,331,89.7,45,66,68.2,2,1.3,1.3,16,59,13,5,65,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,854,809,45,8,0,2,37,18,9,4,5,0,738,0,13,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,42,38,0,1,2,1,0,5,4,0,0,1,0,0,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,12,9,3,8,1,5,15,33.3,10,9,2,7,9,21,12,1,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,75,960,44,181,519,265,36,960,12,5,41.7,7,58.3,647,3486,2194,40,31,9,21,2,733,64,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Away,D,3,3,West Brom,3,0,0,16,7,0,37,9,9,0,0,0,52,17,11,60.7,Match Report
2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,1,7,3,42.9,0.14,0.33,,,0,0,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,,,,,,,14,,,,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,,,,,,,,,,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,,11,,,,,,,,,,,5,0,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,63,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-29,19:45 (11:45),EFL Cup,Fourth round,Tue,Away,D,1 (4),1 (5),Tottenham,2,0,0,14,11,1,14,5,11,,,0,,,,,Match Report
2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,4,15,4,26.7,0.13,0.50,17.2,0,2,2,2.7,1.1,0.07,+1.3,+0.9,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,0,0,0,,1,0.0,0.0,0,0,0,0,2,4,50.0,20,2,20.0,25.4,5,0.0,11.2,13,0,0.0,1,11.0,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,662,751,88.1,11646,3218,269,297,90.6,319,337,94.7,55,79,69.6,1,1.0,0.8,13,56,7,3,52,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,751,707,43,11,2,6,23,18,8,5,2,0,662,1,10,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,31,23,3,2,1,2,0,6,3,0,0,1,2,0,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,14,5,7,6,1,3,12,25.0,9,7,2,5,13,27,16,0,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,70,853,64,235,432,193,17,851,11,5,45.5,6,54.5,449,2263,1184,15,12,0,18,4,658,51,Match Report,2020-10-03,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,W,4,0,Crystal Palace,2,0,0,17,11,1,23,13,5,2,0,0,38,16,9,64.0,Match Report
2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,3,11,5,45.5,0.27,0.60,11.3,0,0,0,1.8,1.8,0.16,+1.2,+1.2,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,6,3,3,50.0,0,2.7,-0.3,0,0,0,0,3,6,50.0,21,6,14.3,27.6,8,37.5,31.8,11,1,9.1,0,8.4,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,501,618,81.1,8299,2802,239,278,86.0,208,237,87.8,39,63,61.9,2,0.8,0.7,9,22,15,2,37,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,618,565,50,10,1,2,13,22,6,3,3,0,501,3,11,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,21,15,3,2,1,0,0,5,3,0,2,0,0,0,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,16,7,6,9,1,9,18,50.0,9,14,2,12,7,23,28,2,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,53,751,76,283,318,156,28,751,14,7,50.0,7,50.0,461,1860,877,17,17,4,30,6,495,36,Match Report,2020-10-17,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,3,3,Southampton,1,0,0,11,8,3,13,7,7,0,0,0,56,25,9,73.5,Match Report
2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,0,6,4,66.7,0.00,0.00,15.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,3,15,20.0,28,4,35.7,36.1,8,62.5,42.6,15,0,0.0,0,,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,398,505,78.8,6406,2302,203,228,89.0,141,167,84.4,35,65,53.8,0,0.3,0.5,5,25,2,1,34,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,505,468,36,10,1,0,11,15,2,1,1,0,398,1,10,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,9,7,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,23,14,13,7,3,10,18,55.6,8,13,1,12,10,33,19,0,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,44,618,59,218,281,125,16,618,11,7,63.6,4,36.4,389,1734,842,14,17,7,26,9,397,34,Match Report,2020-10-20,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Sevilla,3,0,0,12,8,1,11,10,14,0,0,0,55,14,18,43.8,Match Report
2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,0,6,1,16.7,0.00,0.00,20.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,4,0,4,100.0,1,0.8,+0.8,0,0,0,0,2,6,33.3,23,2,21.7,25.0,4,25.0,24.5,14,0,0.0,0,15.0,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,503,620,81.1,9009,2616,208,235,88.5,240,263,91.3,47,87,54.0,0,0.1,0.2,4,22,4,1,31,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,620,582,38,10,0,3,19,17,6,2,3,0,503,0,17,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,10,9,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,17,12,10,5,2,8,16,50.0,8,22,5,17,13,30,25,1,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,49,753,76,305,314,136,11,753,16,6,37.5,10,62.5,328,1686,827,18,10,5,13,3,497,31,Match Report,2020-10-24,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,D,0,0,Manchester Utd,1,0,0,6,8,0,19,13,12,0,0,0,58,7,11,38.9,Match Report
2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,4,14,6,42.9,0.21,0.50,16.1,0,1,2,2.4,0.8,0.06,+1.6,+2.2,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,4,0,4,100.0,1,0.7,+0.7,0,0,0,0,4,11,36.4,42,5,19.0,26.6,7,42.9,38.7,10,1,10.0,2,16.8,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,634,733,86.5,10653,3244,278,304,91.4,287,315,91.1,39,65,60.0,3,0.6,0.7,8,25,15,1,56,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,733,680,50,12,0,5,14,26,4,2,1,0,634,3,9,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,25,18,0,3,3,1,0,7,5,0,1,1,0,0,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,14,9,5,8,1,6,21,28.6,15,6,3,3,5,19,21,1,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,70,842,93,279,425,144,27,840,19,13,68.4,6,31.6,580,2581,1289,20,17,7,20,4,632,55,Match Report,2020-10-28,20:55 (10:55),Champions Lg,Group stage,Wed,Away,W,4,0,ru Krasnodar,0,0,0,12,8,3,14,5,9,1,0,0,43,17,14,54.8,Match Report
