Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,0,15,3,20.0,0.00,0.00,16.5,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,2,2,0,0.0,0,1.3,-0.7,0,0,0,0,3,10,30.0,21,5,19.0,27.2,7,85.7,55.7,15,0,0.0,1,11.0,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,415,528,78.6,7592,2397,157,186,84.4,198,226,87.6,50,93,53.8,0,0.8,1.1,11,35,7,3,46,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,528,480,46,11,0,3,30,17,8,5,2,0,415,2,8,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,27,22,3,0,1,1,0,0,0,0,0,0,0,0,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,14,2,3,11,0,6,15,40.0,9,12,6,6,7,21,19,0,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,58,620,51,150,335,140,27,620,10,5,50.0,5,50.0,345,2385,1258,21,18,3,6,8,412,46,Match Report,2020-09-12,20:00 (12:00),Premier League,Matchweek 1,Sat,Home,L,0,2,Newcastle Utd,2,0,0,13,7,2,30,7,2,0,0,0,53,15,24,38.5,Match Report
2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,3,15,6,40.0,0.20,0.50,,,0,0,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,,,,,,,24,,,,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,,,,,,,,,,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,,8,,,,,,,,,,,11,0,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,62,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-15,19:30 (11:30),EFL Cup,Second round,Tue,Home,W,3,0,Charlton Ath,2,0,0,10,7,2,24,11,8,,,0,,,,,Match Report
2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,1,14,2,14.3,0.07,0.50,18.1,1,0,0,2.0,2.0,0.15,-1.0,-1.0,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,8,16,50.0,30,3,46.7,36.6,5,40.0,36.0,14,0,0.0,0,9.5,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,340,434,78.3,5740,2013,181,204,88.7,115,140,82.1,37,64,57.8,1,1.5,0.8,9,21,5,4,25,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,434,385,47,15,0,2,27,19,5,3,2,0,340,2,7,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,24,14,3,2,3,1,1,2,2,0,0,0,0,0,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,10,5,6,3,1,4,12,33.3,8,16,3,13,10,20,28,0,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,38,540,68,178,238,129,19,540,11,5,45.5,6,54.5,318,1527,810,19,14,2,12,2,339,25,Match Report,2020-09-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Arsenal,1,0,0,13,11,2,27,10,5,0,0,0,34,14,16,46.7,Match Report
2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,5,19,8,42.1,0.21,0.50,,,1,1,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,,,,,,,14,,,,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,,,,,,,,,,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,,12,,,,,,,,,,,15,0,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,62,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-22,19:30 (11:30),EFL Cup,Third round,Tue,Home,W,5,1,Hull City,0,0,0,12,13,2,14,15,12,,,0,,,,,Match Report
2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,3,15,7,46.7,0.20,0.43,12.6,0,0,0,2.4,2.4,0.16,+0.6,+0.6,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,6,19,31.6,22,4,68.2,45.6,7,57.1,43.9,17,0,0.0,0,16.0,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,304,402,75.6,5478,2451,127,144,88.2,130,161,80.7,35,66,53.0,2,1.3,0.8,12,24,7,5,26,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,402,358,41,13,1,5,9,19,1,0,1,0,304,3,10,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,25,13,5,2,2,2,1,5,2,1,0,1,1,0,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,24,13,13,10,1,11,31,35.5,20,15,5,10,12,36,18,0,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,37,512,67,175,252,92,19,512,21,16,76.2,5,23.8,306,1407,711,13,9,3,12,12,301,26,Match Report,2020-09-27,19:00 (11:00),Premier League,Matchweek 3,Sun,Home,W,4,0,Wolves,0,0,0,7,11,3,9,12,13,0,0,0,55,19,21,47.5,Match Report
2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,1,9,3,33.3,0.11,0.33,,,0,0,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,6,4,2,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,,,,,,,28,,,,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,,,,,,,,,,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,,5,,,,,,,,,,,9,0,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,48,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-30,19:45 (11:45),EFL Cup,Fourth round,Wed,Away,L,1,4,Everton,0,0,0,5,4,3,28,9,5,,,0,,,,,Match Report
2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,3,14,6,42.9,0.21,0.50,13.2,0,0,0,2.0,2.0,0.14,+1.0,+1.0,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,0,0,0,,1,0.0,0.0,0,0,0,0,6,20,30.0,27,5,63.0,42.3,3,100.0,66.7,15,0,0.0,0,4.0,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,225,329,68.4,4556,2118,89,110,80.9,99,130,76.2,33,73,45.2,3,2.0,0.6,13,15,4,2,20,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,329,291,36,14,2,2,12,14,4,4,0,0,225,2,8,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,26,18,4,0,1,2,1,6,5,1,0,0,0,0,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,12,6,9,3,0,4,15,26.7,11,16,2,14,21,33,31,1,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,31,450,70,187,187,85,20,450,10,6,60.0,4,40.0,222,1299,646,17,8,6,14,3,222,20,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,W,3,0,Leicester City,2,0,0,8,10,2,12,21,6,0,0,0,64,24,17,58.5,Match Report
2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,2,13,4,30.8,0.15,0.50,15.2,1,0,0,1.9,1.9,0.15,+0.1,+0.1,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,6,3,3,50.0,0,2.4,-0.6,0,0,0,0,5,5,100.0,19,9,21.1,26.8,4,25.0,26.5,10,2,20.0,1,16.7,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,408,527,77.4,7050,2660,175,198,88.4,181,219,82.6,38,68,55.9,1,1.0,1.0,8,38,9,2,51,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,527,473,51,13,1,3,33,23,7,3,4,0,408,3,14,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,25,18,2,1,1,3,0,4,1,1,0,0,2,0,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,14,6,9,5,0,8,18,44.4,10,14,1,13,5,19,9,0,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,50,620,38,138,307,181,26,620,18,11,61.1,7,38.9,313,1946,1011,17,15,5,15,18,402,50,Match Report,2020-10-18,16:30 (08:30),Premier League,Matchweek 5,Sun,Away,D,3,3,Tottenham,5,0,0,12,13,3,33,5,6,0,0,0,53,19,14,57.6,Match Report
2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,1,6,2,33.3,0.17,0.50,22.3,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,7,1,6,85.7,0,1.1,+0.1,0,0,0,0,13,23,56.5,19,3,57.9,44.5,15,80.0,55.3,19,1,5.3,0,9.8,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,235,350,67.1,5189,2701,89,119,74.8,90,116,77.6,53,91,58.2,1,0.2,0.2,5,25,4,2,25,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,350,315,34,6,0,4,12,9,2,1,1,0,235,1,10,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,11,10,0,0,1,0,0,2,2,0,0,0,0,0,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,15,10,7,8,0,8,19,42.1,11,11,1,10,10,25,30,1,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,31,452,92,211,173,74,10,452,12,6,50.0,6,50.0,181,1296,503,15,9,4,13,4,234,25,Match Report,2020-10-24,12:30 (04:30),Premier League,Matchweek 6,Sat,Home,D,1,1,Manchester City,2,0,0,14,6,1,12,10,10,0,0,0,52,15,13,53.6,Match Report
2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,1,4,3,75.0,0.25,0.33,14.2,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,5,2,3,80.0,0,2.4,+0.4,1,1,0,0,9,29,31.0,27,1,81.5,47.9,8,87.5,53.3,12,2,16.7,0,10.3,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,224,334,67.1,4157,1673,109,129,84.5,77,107,72.0,29,74,39.2,0,0.1,0.1,1,17,0,0,18,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,334,296,38,14,0,5,18,11,2,2,0,0,224,0,6,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,8,5,2,0,0,1,0,2,2,0,0,0,0,0,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,18,7,10,5,3,7,18,38.9,11,12,1,11,11,29,27,0,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,28,440,86,201,166,78,8,440,7,6,85.7,1,14.3,162,1151,645,17,8,1,11,9,224,18,Match Report,2020-10-31,17:30 (10:30),Premier League,Matchweek 7,Sat,Away,L,1,2,Liverpool,1,0,0,14,13,0,18,11,7,0,1,0,48,19,15,55.9,Match Report
