Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,0,7,1,14.3,0.00,0.00,18.4,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,7,3,4,85.7,0,3.2,+0.2,2,2,0,0,10,22,45.5,25,3,64.0,45.9,6,100.0,55.8,12,0,0.0,0,13.0,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,272,374,72.7,5538,2328,106,132,80.3,119,143,83.2,43,81,53.1,0,0.2,0.4,4,20,3,0,22,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,374,325,45,11,0,8,9,22,2,2,0,0,272,4,6,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,11,10,0,0,0,1,0,0,0,0,0,0,0,0,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,7,5,3,3,1,3,12,25.0,9,8,2,6,10,17,15,0,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,36,466,62,169,200,102,9,466,12,3,25.0,9,75.0,230,1224,513,7,7,2,15,8,270,22,Match Report,2020-09-13,14:00 (06:00),Premier League,Matchweek 1,Sun,Home,L,0,3,Leicester City,1,0,0,12,9,4,9,10,5,0,2,0,54,16,9,64.0,Match Report
2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,3,14,6,42.9,0.21,0.50,,,0,0,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,,,,,,,14,,,,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,,,,,,,,,,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,,7,,,,,,,,,,,14,0,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,58,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-16,18:00 (10:00),EFL Cup,Second round,Wed,Home,W,3,0,Harrogate,1,0,0,8,13,0,14,14,7,,,0,,,,,Match Report
2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,2,6,4,66.7,0.33,0.50,22.2,1,0,0,0.3,0.3,0.06,+1.7,+1.7,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,7,5,2,28.6,0,3.5,-1.5,0,0,0,0,6,18,33.3,23,8,52.2,42.2,8,75.0,49.4,20,1,5.0,0,11.0,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,268,345,77.7,4498,1843,147,166,88.6,90,103,87.4,27,59,45.8,1,0.2,0.2,4,17,4,1,27,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,345,312,32,9,0,4,6,8,1,0,0,1,268,1,9,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,9,8,0,0,0,1,0,2,1,0,0,0,1,0,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,18,6,10,6,2,8,15,53.3,7,10,5,5,12,30,25,1,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,29,461,70,207,174,82,14,461,12,5,41.7,7,58.3,196,1128,520,15,7,6,19,14,266,27,Match Report,2020-09-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,L,2,5,Everton,0,1,0,11,8,1,6,12,6,0,0,0,44,14,12,53.8,Match Report
2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,2,13,7,53.8,0.00,0.00,,,2,2,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,2,2,1,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,,,,,,,16,,,,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,,,,,,,,,,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,,9,,,,,,,,,,,20,0,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,51,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-22,19:00 (11:00),EFL Cup,Third round,Tue,Home,D,2 (4),2 (5),Brentford,1,0,0,13,12,2,16,20,9,,,0,,,,,Match Report
2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,3,9,3,33.3,0.33,1.00,20.7,0,0,0,0.6,0.6,0.06,+2.4,+2.4,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,10,3,7,70.0,0,2.5,-0.5,0,0,0,0,6,22,27.3,21,3,81.0,49.4,7,71.4,47.4,30,1,3.3,0,4.3,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,185,283,65.4,3302,1469,91,103,88.3,62,86,72.1,27,71,38.0,2,0.5,0.5,7,12,2,0,22,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,283,237,45,15,1,3,14,16,3,1,1,1,185,1,8,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,14,10,1,2,1,0,0,4,2,1,1,0,0,0,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,9,4,6,2,1,7,12,58.3,5,17,6,11,13,22,40,0,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,25,415,76,178,150,92,11,415,15,10,66.7,5,33.3,139,823,457,15,5,4,19,7,182,21,Match Report,2020-09-26,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,D,3,3,Chelsea,1,0,0,8,15,1,14,13,4,0,0,0,48,11,17,39.3,Match Report
2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,0,5,2,40.0,0.00,0.00,20.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,12,20,60.0,25,4,52.0,38.6,9,77.8,50.4,11,0,0.0,2,20.3,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,244,360,67.8,4422,2044,115,144,79.9,89,125,71.2,35,73,47.9,0,0.1,0.2,3,14,1,0,21,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,360,305,54,20,1,1,9,21,1,0,0,0,244,1,6,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,7,3,2,0,1,1,0,0,0,0,0,0,0,0,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,18,11,11,7,0,6,12,50.0,6,17,1,16,17,35,16,0,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,38,487,54,166,232,93,9,487,16,9,56.3,7,43.8,179,758,340,6,8,2,26,14,240,21,Match Report,2020-10-04,12:00 (04:00),Premier League,Matchweek 4,Sun,Away,L,0,2,Southampton,1,0,0,10,17,1,9,17,11,0,0,0,58,10,13,43.5,Match Report
2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,0,13,6,46.2,0.00,0.00,17.3,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,4,0,4,100.0,1,0.2,+0.2,0,0,0,0,4,22,18.2,36,13,50.0,40.1,6,66.7,50.2,22,0,0.0,2,14.0,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,396,538,73.6,7216,2718,166,194,85.6,169,209,80.9,54,107,50.5,0,0.7,0.5,11,29,8,3,30,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,538,479,57,17,1,5,21,25,8,1,2,0,396,2,13,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,22,14,3,0,5,0,0,0,0,0,0,0,0,0,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,14,8,7,6,1,3,12,25.0,9,7,1,6,6,20,26,0,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,57,634,80,225,270,140,20,634,7,2,28.6,5,71.4,282,1511,715,12,7,3,15,8,393,30,Match Report,2020-10-19,17:30 (09:30),Premier League,Matchweek 5,Mon,Home,D,0,0,Burnley,2,0,0,15,16,2,21,6,8,0,0,0,50,28,25,52.8,Match Report
2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,1,9,3,33.3,0.11,0.33,21.9,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,3,1,3,66.7,0,0.8,+0.8,0,0,0,0,8,15,53.3,30,4,43.3,38.8,5,40.0,32.4,13,0,0.0,0,11.5,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,425,524,81.1,7505,2765,192,214,89.7,175,204,85.8,49,86,57.0,0,0.2,0.7,5,42,10,3,38,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,524,473,50,16,1,8,18,25,2,0,1,0,425,1,5,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,16,15,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,22,14,12,8,2,11,18,61.1,7,6,1,5,12,34,19,0,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,50,644,62,202,276,171,17,644,15,5,33.3,10,66.7,307,1621,705,14,12,2,22,10,421,38,Match Report,2020-10-26,17:30 (10:30),Premier League,Matchweek 6,Mon,Away,D,1,1,Brighton,0,0,0,7,14,1,18,12,14,0,0,1,51,16,21,43.2,Match Report
2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,0,10,1,10.0,0.00,0.00,21.4,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,6,8,75.0,31,12,22.6,28.7,7,14.3,22.9,15,0,0.0,4,20.0,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,401,516,77.7,7501,2611,160,186,86.0,195,234,83.3,43,66,65.2,0,0.4,0.5,7,28,6,3,37,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,516,469,43,12,1,3,13,19,2,0,1,0,401,4,14,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,14,10,1,1,0,1,1,0,0,0,0,0,0,0,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,28,15,13,11,4,9,33,27.3,24,13,6,7,5,33,20,1,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,53,648,66,235,293,126,16,648,16,9,56.3,7,43.8,348,2186,1097,12,9,3,26,8,398,37,Match Report,2020-11-02,17:30 (09:30),Premier League,Matchweek 7,Mon,Away,L,0,2,Fulham,2,0,0,11,13,4,13,5,15,0,0,0,46,16,15,51.6,Match Report
2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,0,12,2,16.7,0.00,0.00,18.1,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,5,1,4,80.0,0,1.1,+0.1,0,0,0,0,9,24,37.5,21,2,85.7,53.4,7,85.7,61.4,16,0,0.0,0,,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,251,394,63.7,4461,1954,115,149,77.2,89,131,67.9,31,76,40.8,0,0.6,0.5,9,18,10,1,31,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,394,341,52,13,0,2,30,21,9,4,4,0,251,1,10,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,21,14,3,2,1,1,0,0,0,0,0,0,0,0,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,19,14,13,6,0,6,13,46.2,7,14,8,6,11,30,15,0,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,42,508,51,143,213,157,22,508,18,11,61.1,7,38.9,192,1120,428,13,6,3,18,9,248,31,Match Report,2020-11-08,12:00 (04:00),Premier League,Matchweek 8,Sun,Home,L,0,1,Tottenham,1,0,0,17,12,1,30,11,14,0,0,0,56,31,17,64.6,Match Report
