Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,4,14,6,42.9,0.29,0.67,15.6,0,0,0,2.3,2.3,0.17,+1.7,+1.7,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,5,17,29.4,30,3,43.3,35.8,7,57.1,47.0,13,0,0.0,0,4.0,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,431,512,84.2,7918,2474,191,200,95.5,173,197,87.8,59,88,67.0,4,2.3,1.1,12,25,8,2,34,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,512,459,46,14,1,4,12,17,6,3,3,0,431,7,8,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,26,19,3,1,2,0,1,7,6,0,1,0,0,0,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,19,13,6,11,2,5,13,38.5,8,8,1,7,19,38,14,0,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,49,619,64,223,295,113,20,619,20,11,55.0,9,45.0,302,1682,756,23,15,6,9,6,429,34,Match Report,2020-09-20,15:00 (06:00),Serie A,Matchweek 1,Sun,Home,W,4,1,Crotone,4,0,0,13,12,7,12,19,13,0,0,0,47,6,11,35.3,Match Report
2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,0,6,0,0.0,0.00,,18.4,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,9,6,3,33.3,0,4.3,-1.7,0,0,0,0,3,10,30.0,22,5,31.8,32.0,7,42.9,34.1,11,0,0.0,0,6.5,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,444,515,86.2,8169,2369,189,204,92.6,201,216,93.1,46,73,63.0,0,0.1,0.2,2,23,5,2,36,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,515,474,39,6,0,9,15,17,2,0,1,0,444,2,7,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,8,6,0,2,0,0,0,0,0,0,0,0,0,0,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,5,3,2,2,1,3,12,25.0,9,5,0,5,11,16,14,2,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,43,579,50,207,286,89,9,579,12,5,41.7,7,58.3,398,1828,777,7,15,2,9,17,442,36,Match Report,2020-09-27,18:00 (09:00),Serie A,Matchweek 2,Sun,Away,L,0,6,Napoli,2,0,0,13,6,2,15,11,3,0,0,0,38,3,7,30.0,Match Report
2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,0,6,2,33.3,0.00,0.00,19.3,2,0,0,0.4,0.4,0.07,-0.4,-0.4,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,10,0,10,100.0,1,1.7,+1.7,0,0,0,0,8,20,40.0,29,8,44.8,33.8,11,63.6,45.1,40,1,2.5,0,4.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,282,408,69.1,5125,2354,123,160,76.9,110,143,76.9,41,81,50.6,0,0.3,0.5,5,18,5,2,20,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,408,363,44,14,0,1,10,16,2,0,2,0,282,1,9,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,12,8,1,0,1,2,0,0,0,0,0,0,0,0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,11,7,5,5,1,1,14,7.1,13,8,1,7,17,28,36,0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,42,521,96,214,234,82,9,521,10,7,70.0,3,30.0,268,1554,692,10,12,1,10,8,280,20,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Away,D,0,0,Hellas Verona,4,0,0,13,10,1,10,17,7,0,0,0,60,26,23,53.1,Match Report
2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,0,1,0,0.0,0.00,,30.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,4,2,2,50.0,0,2.0,0.0,0,0,0,0,7,18,38.9,46,7,32.6,34.5,9,33.3,34.3,22,0,0.0,2,23.3,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,355,470,75.5,6347,2146,162,183,88.5,145,178,81.5,40,79,50.6,0,0.0,0.1,1,12,0,0,17,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,470,419,49,19,1,5,6,17,1,0,0,0,355,2,9,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,15,9,10,4,1,8,17,47.1,9,12,5,7,20,35,25,0,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,40,586,96,312,236,46,2,586,16,9,56.3,7,43.8,347,1682,649,8,7,2,17,9,352,17,Match Report,2020-10-24,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,L,0,2,Inter,1,0,0,11,16,2,6,20,9,0,0,0,54,14,16,46.7,Match Report
2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,2,2,2,100.0,1.00,1.00,,,0,0,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,,,,,,,0,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,,0,,,,,,,,,,,0,0,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,W,2,1,Catanzaro,1,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,1,11,4,36.4,0.09,0.25,19.5,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,4,15,26.7,31,6,32.3,31.4,8,62.5,44.4,18,0,0.0,3,21.8,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,357,466,76.6,6227,2287,162,189,85.7,141,167,84.4,43,83,51.8,1,1.1,0.6,9,18,4,1,23,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,466,401,60,20,0,3,12,26,4,3,0,0,357,5,11,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,21,18,1,0,0,1,1,2,2,0,0,0,0,0,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,19,14,11,7,1,11,18,61.1,7,4,0,4,23,42,21,0,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,45,580,62,250,232,102,11,580,9,6,66.7,3,33.3,335,1531,698,8,5,4,18,5,353,23,Match Report,2020-11-01,20:45 (11:45),Serie A,Matchweek 6,Sun,Away,D,1,1,Sampdoria,1,0,0,11,18,5,12,23,14,0,0,0,51,8,12,40.0,Match Report
2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,1,17,2,11.8,0.06,0.50,17.9,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,1,2,0,-100.0,0,0.2,-0.8,0,0,0,0,3,7,42.9,25,3,28.0,29.5,11,0.0,21.5,9,1,11.1,0,3.0,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,440,554,79.4,8090,2635,165,187,88.2,201,228,88.2,52,91,57.1,1,0.9,1.1,13,30,9,2,45,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,554,500,54,20,0,10,36,15,5,3,2,0,440,0,17,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,31,23,3,1,2,2,0,2,2,0,0,0,0,0,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,19,10,6,7,6,8,20,40.0,12,10,2,8,15,34,15,1,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,51,665,63,217,267,183,37,665,15,7,46.7,8,53.3,407,1838,1036,25,15,9,22,3,437,45,Match Report,2020-11-04,17:00 (08:00),Serie A,Matchweek 3,Wed,Home,L,1,2,Torino,2,0,0,10,18,0,36,15,10,0,0,1,49,13,13,50.0,Match Report
2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,1,7,5,71.4,0.14,0.20,19.9,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,9,3,6,66.7,0,2.5,-0.5,0,0,0,0,9,17,52.9,27,4,55.6,36.5,6,33.3,28.0,15,0,0.0,1,22.0,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,457,556,82.2,7860,2655,215,244,88.1,195,221,88.2,38,69,55.1,1,0.6,0.4,6,24,5,0,26,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,556,510,44,12,1,3,7,21,1,0,1,0,457,2,7,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,14,12,0,0,0,1,1,2,2,0,0,0,0,0,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,6,4,4,1,1,3,15,20.0,12,8,3,5,9,15,26,1,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,51,649,75,253,317,90,9,649,17,9,52.9,8,47.1,333,1558,859,8,5,1,17,11,452,26,Match Report,2020-11-08,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,L,1,3,Roma,1,0,0,10,9,2,7,9,4,0,0,0,51,12,19,38.7,Match Report
2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,0,11,1,9.1,0.00,0.00,18.5,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,2,1,1,50.0,0,0.3,0.0,0,0,0,0,6,17,35.3,27,5,51.9,38.0,10,30.0,28.2,12,0,0.0,0,9.5,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,434,543,79.9,7990,2722,192,219,87.7,174,207,84.1,58,87,66.7,0,0.5,0.8,9,32,12,3,49,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,543,487,54,16,0,2,24,18,8,4,4,0,434,2,7,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,20,18,1,0,1,0,0,0,0,0,0,0,0,0,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,16,10,2,10,4,6,14,42.9,8,7,2,5,13,29,10,0,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,54,631,48,147,301,188,22,631,14,10,71.4,4,28.6,445,1866,974,16,21,1,15,14,433,49,Match Report,2020-11-22,18:00 (09:00),Serie A,Matchweek 8,Sun,Away,L,0,1,Udinese,3,1,0,15,16,2,24,13,10,0,0,0,51,13,25,34.2,Match Report
2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,3,3,3,100.0,1.00,1.00,,,0,0,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,,,,,,,0,,,,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,,,,,,,,,,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,,0,,,,,,,,,,,0,0,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-11-26,17:00 (08:00),Coppa Italia,Fourth round,Thu,Away,W,3,1,Sampdoria,4,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
