Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,1,8,4,50.0,0.13,0.25,15.9,1,0,0,0.9,0.9,0.12,+0.1,+0.1,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,9,1,8,88.9,0,1.6,+0.6,0,0,0,0,7,15,46.7,17,7,35.3,31.2,16,56.3,41.2,18,0,0.0,0,,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,276,343,80.5,4920,2287,142,154,92.2,96,119,80.7,35,58,60.3,1,0.9,1.3,6,21,6,3,22,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,343,296,45,10,0,1,7,14,3,2,0,0,276,2,6,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,16,15,0,0,0,1,0,2,2,0,0,0,0,0,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,17,9,10,5,2,8,20,40.0,12,17,11,6,11,28,20,0,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,33,466,78,195,174,102,14,466,19,7,36.8,12,63.2,248,1549,836,16,13,2,17,7,275,21,Match Report,2020-09-20,18:00 (09:00),Serie A,Matchweek 1,Sun,Away,D,1,1,Sassuolo,3,0,0,18,8,2,7,11,9,0,0,0,38,11,9,55.0,Match Report
2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,0,9,2,22.2,0.00,0.00,18.0,2,0,0,1.2,1.2,0.14,-1.2,-1.2,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,6,2,4,66.7,0,2.7,+0.7,0,0,0,0,2,2,100.0,22,7,9.1,21.1,5,0.0,18.2,14,2,14.3,2,17.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,371,460,80.7,6580,2266,148,172,86.0,177,201,88.1,37,59,62.7,0,0.6,0.4,5,24,0,0,23,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,460,410,48,12,0,1,14,25,3,3,0,0,371,2,10,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,13,7,2,0,1,3,0,0,0,0,0,0,0,0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,20,10,7,10,3,13,22,59.1,9,11,6,5,11,31,17,0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,45,575,54,191,286,106,7,575,14,6,42.9,8,57.1,345,1848,909,14,7,2,22,5,369,23,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Home,L,0,2,Lazio,1,0,0,8,12,2,14,11,10,0,0,0,50,10,11,47.6,Match Report
2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,2,12,3,25.0,0.17,0.67,16.5,1,0,0,0.8,0.8,0.07,+1.2,+1.2,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,12,5,7,58.3,0,4.8,-0.2,0,0,0,0,3,16,18.8,34,5,41.2,33.1,7,28.6,29.7,6,1,16.7,0,15.0,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,353,453,77.9,6047,2458,178,195,91.3,133,166,80.1,35,71,49.3,2,0.7,0.5,10,23,9,3,29,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,453,404,49,12,0,1,20,15,9,0,9,0,353,0,9,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,22,17,1,1,0,1,2,4,3,1,0,0,0,0,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,18,10,8,7,3,10,20,50.0,10,15,4,11,16,34,14,0,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,41,570,88,206,228,139,22,570,15,6,40.0,9,60.0,293,1695,820,16,8,6,16,9,345,29,Match Report,2020-10-04,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,L,2,5,Atalanta,0,0,0,9,11,0,20,16,10,0,0,0,66,5,19,20.8,Match Report
2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,3,12,5,41.7,0.25,0.60,15.0,0,0,0,1.9,1.9,0.18,+1.1,+1.1,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,6,2,4,83.3,0,1.6,-0.4,1,1,0,0,3,11,27.3,21,5,33.3,35.2,7,71.4,45.7,15,1,6.7,0,5.5,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,319,401,79.6,5934,2143,141,159,88.7,120,143,83.9,47,73,64.4,1,0.9,0.3,7,17,6,1,28,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,401,348,49,14,0,6,15,21,4,0,1,0,319,4,5,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,21,15,2,0,3,0,1,5,4,0,0,1,0,0,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,13,10,3,9,1,6,14,42.9,8,6,2,4,4,17,23,0,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,42,493,62,182,194,127,20,493,18,6,33.3,12,66.7,227,1579,850,21,13,5,16,0,319,28,Match Report,2020-10-18,15:00 (06:00),Serie A,Matchweek 4,Sun,Away,W,3,2,Torino,3,0,0,16,13,4,15,4,10,0,1,0,46,16,13,55.2,Match Report
2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,4,19,8,42.1,0.21,0.50,18.4,1,0,0,2.2,2.2,0.12,+1.8,+1.8,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,6,2,4,66.7,0,1.5,-0.5,0,0,0,0,4,5,80.0,15,2,33.3,30.1,7,14.3,13.3,10,0,0.0,1,16.0,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,355,429,82.8,6364,2593,167,186,89.8,150,171,87.7,35,60,58.3,2,1.4,1.3,15,28,12,1,43,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,429,381,46,13,1,4,13,18,5,2,1,0,355,2,8,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,34,25,4,1,3,1,0,7,5,0,0,1,1,0,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,20,12,8,8,4,4,15,26.7,11,10,1,9,12,32,10,0,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,43,534,48,123,259,158,23,534,15,10,66.7,5,33.3,305,1667,818,17,21,3,15,11,351,42,Match Report,2020-10-25,12:30 (04:30),Serie A,Matchweek 5,Sun,Home,W,4,2,Crotone,2,0,0,13,13,2,13,12,12,0,0,0,56,12,7,63.2,Match Report
2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,1,1,1,100.0,1.00,1.00,,,0,0,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,,,,,,,0,,,,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,,,,,,,,,,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,,0,,,,,,,,,,,0,0,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-10-28,14:30 (06:30),Coppa Italia,Third round,Wed,Home,W,1,0,Cremonese,2,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,2,7,3,42.9,0.29,0.67,15.2,0,0,0,1.2,1.2,0.17,+0.8,+0.8,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,9,3,6,66.7,0,2.4,-0.6,0,0,0,0,5,7,71.4,13,6,15.4,26.2,12,66.7,38.9,10,1,10.0,0,3.0,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,321,446,72.0,5906,2498,137,172,79.7,138,176,78.4,39,77,50.6,2,1.2,0.7,6,30,11,3,43,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,446,389,55,13,0,0,18,23,3,2,1,0,321,2,8,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,12,10,0,2,0,0,0,4,3,0,1,0,0,0,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,13,10,3,8,2,6,19,31.6,13,16,7,9,21,34,12,0,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,48,554,56,155,271,133,24,554,16,10,62.5,6,37.5,237,1408,833,16,10,5,14,5,320,43,Match Report,2020-10-31,20:45 (12:45),Serie A,Matchweek 6,Sat,Away,L,2,3,Bologna,3,0,0,18,9,2,18,21,10,0,0,0,57,19,16,54.3,Match Report
2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,2,12,4,33.3,0.08,0.25,19.6,0,1,1,1.9,1.1,0.09,+0.1,-0.1,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,3,7,42.9,27,3,25.9,28.8,4,0.0,7.3,15,0,0.0,1,14.7,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,490,601,81.5,7981,2658,251,281,89.3,198,225,88.0,31,58,53.4,1,1.1,0.4,11,16,6,1,27,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,601,551,46,19,1,5,12,20,2,1,0,0,490,4,13,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,25,21,0,2,1,1,0,4,2,0,1,0,1,0,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,12,5,6,5,1,6,24,25.0,18,5,2,3,7,19,19,0,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,56,688,64,276,302,114,15,687,19,11,57.9,8,42.1,449,2371,1171,22,20,6,7,8,487,27,Match Report,2020-11-07,15:00 (06:00),Serie A,Matchweek 7,Sat,Home,W,2,0,Sampdoria,0,0,0,12,16,4,12,7,5,1,0,0,53,13,16,44.8,Match Report
2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,0,4,0,0.0,0.00,,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,6,2,4,66.7,0,2.1,+0.1,0,0,0,0,0,2,0.0,22,4,9.1,22.4,9,0.0,26.8,17,0,0.0,1,16.5,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,336,408,82.4,5259,1748,180,201,89.6,120,144,83.3,25,39,64.1,0,0.1,0.5,3,19,8,2,30,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,408,364,43,13,0,4,7,17,1,0,0,0,336,1,6,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,16,8,3,9,4,8,20,40.0,12,18,8,10,12,28,18,0,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,34,524,77,198,178,158,15,524,28,21,75.0,7,25.0,294,1931,1052,20,21,2,15,20,334,30,Match Report,2020-11-21,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,L,0,2,Juventus,2,0,0,7,11,1,7,12,8,0,0,0,51,3,12,20.0,Match Report
2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,2,2,2,100.0,1.00,1.00,,,0,0,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,,,,,,,0,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,,0,,,,,,,,,,,0,0,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,67,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Home,W,2,1,Hellas Verona,1,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
