Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,3,14,5,35.7,0.21,0.6,17.1,1.0,0,0,1.1,1.1,0.08,1.9,1.9,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,3,2,1,33.3,0,1.1,-0.9,0,0,0,0,8.0,17.0,47.1,39.0,9.0,35.9,34.2,6.0,50.0,41.2,20.0,1.0,5.0,0.0,6.5,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,441.0,548.0,80.5,8124.0,2895.0,174.0,201.0,86.6,198.0,237.0,83.5,51.0,78.0,65.4,2,0.6,1.1,8.0,32.0,9.0,4.0,45.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,548.0,488.0,59.0,19.0,0.0,3.0,18,27.0,4.0,2.0,0.0,0.0,441.0,1.0,4.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,22.0,18.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,10.0,7,7.0,3.0,0.0,7.0,13.0,53.8,6.0,7.0,2.0,5.0,8,18,20.0,1.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,60.0,649.0,64.0,241.0,269.0,144.0,18.0,649.0,5.0,1.0,20.0,4.0,80.0,420.0,1932.0,1024.0,15.0,8.0,2.0,23.0,5.0,439.0,44.0,Match Report,2020-09-26,18:00 (09:00),Serie A,Matchweek 2,Sat,Away,W,3.0,2.0,Sampdoria,1,0,0,12,17,1,18,8,7,0.0,0.0,0,40.0,16.0,16.0,50.0,Match Report
2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,2,11,5,45.5,0.18,0.4,16.5,0.0,0,0,1.5,1.5,0.14,0.5,0.5,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,8,5,3,37.5,0,3.4,-1.6,0,0,0,0,8.0,17.0,47.1,31.0,5.0,41.9,38.4,8.0,50.0,35.4,7.0,0.0,0.0,0.0,10.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,279.0,365.0,76.4,4836.0,1833.0,122.0,144.0,84.7,105.0,129.0,81.4,34.0,64.0,53.1,1,1.0,0.6,7.0,21.0,4.0,2.0,24.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,365.0,316.0,48.0,18.0,1.0,4.0,18,11.0,5.0,1.0,1.0,0.0,279.0,1.0,6.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,14.0,10.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,12.0,7,5.0,5.0,2.0,6.0,11.0,54.5,5.0,6.0,2.0,4.0,14,26,14.0,2.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,34.0,445.0,66.0,154.0,192.0,103.0,13.0,445.0,7.0,5.0,71.4,2.0,28.6,228.0,984.0,495.0,9.0,8.0,3.0,11.0,5.0,275.0,24.0,Match Report,2020-09-30,18:00 (09:00),Serie A,Matchweek 1,Wed,Home,L,2.0,5.0,Inter,1,0,0,10,15,1,18,14,7,0.0,0.0,0,40.0,7.0,8.0,46.7,Match Report
2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,1,7,2,28.6,0.14,0.5,18.8,0.0,0,0,1.0,1.0,0.15,0.0,0.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,7,0,7,100.0,1,1.8,1.8,0,0,0,0,6.0,23.0,26.1,24.0,4.0,54.2,37.9,10.0,100.0,63.6,17.0,0.0,0.0,0.0,12.5,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,224.0,322.0,69.6,3994.0,1832.0,111.0,138.0,80.4,79.0,100.0,79.0,26.0,64.0,40.6,1,1.0,1.0,4.0,14.0,4.0,0.0,17.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,322.0,270.0,52.0,20.0,0.0,1.0,12,17.0,4.0,1.0,3.0,0.0,224.0,0.0,11.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,8.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,16.0,12,7.0,7.0,2.0,5.0,21.0,23.8,16.0,11.0,4.0,7.0,7,23,21.0,0.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,40.0,429.0,61.0,173.0,169.0,92.0,18.0,429.0,12.0,5.0,41.7,7.0,58.3,223.0,1221.0,648.0,9.0,11.0,3.0,20.0,6.0,221.0,16.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Home,W,1.0,0.0,Bologna,2,0,0,13,11,0,12,7,12,0.0,0.0,0,48.0,9.0,20.0,31.0,Match Report
2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,2,9,3,33.3,0.22,0.67,17.5,0.0,0,1,1.6,0.7,0.08,0.4,1.3,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,7,5,2,42.9,0,4.5,-0.5,1,1,0,0,9.0,15.0,60.0,27.0,3.0,33.3,31.7,6.0,100.0,53.7,14.0,0.0,0.0,0.0,7.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,361.0,447.0,80.8,6398.0,2219.0,152.0,171.0,88.9,152.0,177.0,85.9,38.0,65.0,58.5,1,0.6,0.3,7.0,19.0,6.0,0.0,30.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,447.0,393.0,50.0,22.0,0.0,5.0,9,12.0,4.0,1.0,2.0,0.0,361.0,4.0,4.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,16.0,9.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,15.0,7,8.0,5.0,2.0,9.0,21.0,42.9,12.0,10.0,4.0,6.0,13,28,18.0,0.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,48.0,548.0,62.0,168.0,295.0,91.0,16.0,547.0,21.0,12.0,57.1,9.0,42.9,340.0,1875.0,973.0,13.0,10.0,3.0,11.0,11.0,360.0,30.0,Match Report,2020-10-18,20:45 (11:45),Serie A,Matchweek 4,Sun,Away,L,2.0,5.0,Roma,2,0,0,7,17,4,9,13,7,1.0,1.0,0,51.0,12.0,13.0,48.0,Match Report
2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,1,9,3,33.3,0.11,0.33,19.9,3.0,0,0,0.8,0.8,0.09,0.2,0.2,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,13.0,28.0,46.4,32.0,6.0,56.3,40.4,11.0,90.9,54.5,19.0,1.0,5.3,0.0,8.5,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,227.0,333.0,68.2,4838.0,2127.0,78.0,99.0,78.8,106.0,141.0,75.2,39.0,76.0,51.3,1,0.6,0.4,4.0,18.0,6.0,3.0,17.0,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,333.0,284.0,48.0,14.0,1.0,2.0,13,17.0,3.0,0.0,3.0,0.0,227.0,1.0,7.0,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,12.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,20.0,14,11.0,5.0,4.0,9.0,19.0,47.4,10.0,5.0,2.0,3.0,6,26,25.0,0.0,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,35.0,432.0,74.0,210.0,153.0,71.0,9.0,432.0,11.0,5.0,45.5,6.0,54.5,204.0,1116.0,502.0,9.0,6.0,0.0,11.0,7.0,227.0,17.0,Match Report,2020-10-25,15:00 (07:00),Serie A,Matchweek 5,Sun,Home,L,1.0,2.0,Napoli,3,0,0,16,13,1,13,6,14,0.0,0.0,0,46.0,24.0,19.0,55.8,Match Report
2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,2,2,2,100.0,1.0,1.0,,,0,0,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,4,4,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,,,,,,,0,,,,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,,,,,,,,,,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,,0,,,,,,,,,,,0,0,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-10-28,16:00 (08:00),Coppa Italia,Third round,Wed,Home,L,2.0,4.0,Empoli,5,1,0,0,0,0,0,0,0,,,0,,,,,Match Report
2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,1,15,5,33.3,0.07,0.2,17.3,1.0,0,0,1.5,1.5,0.1,-0.5,-0.5,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,6,3,3,50.0,0,3.1,0.1,0,0,0,0,7.0,19.0,36.8,34.0,7.0,50.0,37.6,6.0,33.3,25.5,11.0,1.0,9.1,2.0,15.2,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,390.0,506.0,77.1,6901.0,2542.0,171.0,197.0,86.8,171.0,201.0,85.1,40.0,82.0,48.8,1,1.0,0.9,8.0,27.0,10.0,3.0,32.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,506.0,460.0,46.0,19.0,1.0,2.0,18,12.0,5.0,2.0,3.0,0.0,390.0,0.0,8.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,20.0,13.0,2.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,14.0,5,3.0,11.0,0.0,6.0,18.0,33.3,12.0,12.0,4.0,8.0,11,25,6.0,0.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,56.0,596.0,61.0,164.0,283.0,156.0,19.0,596.0,6.0,6.0,100.0,0.0,0.0,289.0,1661.0,777.0,17.0,15.0,3.0,15.0,9.0,388.0,32.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Away,L,1.0,3.0,Hellas Verona,4,1,0,14,18,0,18,11,5,0.0,0.0,0,55.0,21.0,15.0,58.3,Match Report
2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,0,3,1,33.3,0.0,0.0,15.1,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,6,3,3,50.0,0,1.9,-1.1,0,0,0,0,5.0,15.0,33.3,35.0,6.0,40.0,32.6,8.0,12.5,28.4,12.0,0.0,0.0,0.0,8.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,280.0,373.0,75.1,5007.0,1859.0,119.0,142.0,83.8,131.0,153.0,85.6,22.0,57.0,38.6,0,0.2,0.3,3.0,14.0,5.0,1.0,23.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,373.0,313.0,54.0,22.0,1.0,2.0,9,18.0,2.0,2.0,0.0,0.0,280.0,6.0,4.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,12.0,6,2.0,8.0,2.0,3.0,19.0,15.8,16.0,12.0,2.0,10.0,10,22,10.0,0.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,38.0,453.0,52.0,181.0,220.0,56.0,10.0,453.0,14.0,7.0,50.0,7.0,50.0,260.0,1164.0,543.0,7.0,4.0,2.0,10.0,5.0,278.0,23.0,Match Report,2020-11-07,18:00 (09:00),Serie A,Matchweek 7,Sat,Home,L,0.0,3.0,Spezia,3,0,0,13,18,6,9,10,6,0.0,0.0,0,36.0,15.0,19.0,44.1,Match Report
2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,1,13,4,30.8,0.08,0.25,22.3,1.0,0,0,0.6,0.6,0.04,0.4,0.4,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,2,0,2,100.0,1,0.6,0.6,0,0,0,0,6.0,13.0,46.2,28.0,6.0,32.1,32.8,6.0,66.7,47.8,13.0,0.0,0.0,2.0,18.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,256.0,357.0,71.7,4414.0,1974.0,112.0,139.0,80.6,98.0,125.0,78.4,30.0,60.0,50.0,1,0.4,0.3,8.0,18.0,3.0,0.0,22.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,357.0,313.0,43.0,16.0,0.0,0.0,14,16.0,4.0,0.0,2.0,0.0,256.0,1.0,8.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,22.0,15.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,14.0,8,4.0,9.0,1.0,4.0,13.0,30.8,9.0,16.0,1.0,15.0,13,27,22.0,0.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,38.0,476.0,60.0,205.0,178.0,95.0,16.0,476.0,11.0,8.0,72.7,3.0,27.3,231.0,1421.0,707.0,12.0,9.0,2.0,17.0,13.0,253.0,21.0,Match Report,2020-11-22,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,W,1.0,0.0,Fiorentina,3,0,0,17,14,1,14,13,8,0.0,0.0,0,58.0,16.0,13.0,55.2,Match Report
2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,1,8,3,37.5,0.13,0.33,15.8,0.0,0,0,0.5,0.5,0.07,0.5,0.5,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,5,1,4,80.0,0,1.2,0.2,0,0,0,0,7.0,21.0,33.3,30.0,4.0,56.7,40.1,12.0,33.3,31.9,18.0,0.0,0.0,0.0,9.5,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,292.0,400.0,73.0,5067.0,2062.0,144.0,160.0,90.0,108.0,140.0,77.1,30.0,70.0,42.9,0,0.4,0.6,6.0,13.0,4.0,2.0,19.0,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,400.0,345.0,53.0,18.0,0.0,1.0,21,16.0,5.0,3.0,1.0,0.0,292.0,2.0,15.0,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,14.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,18.0,10,11.0,7.0,0.0,7.0,19.0,36.8,12.0,9.0,4.0,5.0,20,38,20.0,0.0,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,37.0,500.0,81.0,250.0,167.0,89.0,14.0,500.0,11.0,7.0,63.6,4.0,36.4,193.0,1111.0,648.0,17.0,14.0,3.0,9.0,8.0,290.0,19.0,Match Report,2020-11-28,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,D,1.0,1.0,Juventus,6,0,0,13,12,2,21,20,10,0.0,0.0,0,44.0,9.0,15.0,37.5,Match Report
