Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,0,8,3,37.5,0.0,0.0,,,0,0,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,4,,4,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,,,,,,,8,,,,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,,,,,,,,,,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,,3,,,,,,,,,,,18,0,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,40.0,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,W,3,0,Roma,2,0,0,19,19,3,8,18,3,,,0,,,,,Match Report
2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,1,14,2,14.3,0.07,0.5,17.2,0.0,0,0,0.9,0.9,0.06,0.1,0.1,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,5,0.0,5,100.0,1,0.5,0.5,0,0,0,0,11.0,25.0,44.0,21.0,1.0,61.9,40.2,12.0,100.0,61.5,24.0,0.0,0.0,0.0,10.6,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,298.0,429.0,69.5,5910.0,2534.0,117.0,146.0,80.1,139.0,182.0,76.4,39.0,80.0,48.8,1,0.8,0.6,13.0,24.0,7.0,2.0,40.0,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,429.0,374.0,54.0,11.0,1.0,4.0,10,29.0,1.0,1.0,0.0,0.0,298.0,1.0,8.0,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,25.0,16.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,14.0,7,1.0,13.0,0.0,5.0,19.0,26.3,14.0,12.0,5.0,7.0,17,31,30.0,0.0,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,47.0,558.0,68.0,179.0,284.0,104.0,13.0,558.0,12.0,9.0,75.0,3.0,25.0,290.0,1513.0,703.0,13.0,12.0,1.0,18.0,10.0,296.0,40.0,Match Report,2020-09-27,15:00 (06:00),Serie A,Matchweek 2,Sun,Home,W,1,0,Udinese,1,0,0,13,11,1,10,17,7,0.0,0.0,0,62.0,28.0,30.0,48.3,Match Report
2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,0,8,2,25.0,0.0,0.0,16.2,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,4,1.0,3,75.0,0,1.3,0.3,0,0,0,0,2.0,3.0,66.7,22.0,5.0,13.6,22.0,7.0,0.0,22.0,6.0,0.0,0.0,1.0,18.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,455.0,563.0,80.8,8594.0,2759.0,164.0,186.0,88.2,238.0,275.0,86.5,48.0,72.0,66.7,0,0.6,1.0,7.0,43.0,9.0,2.0,63.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,563.0,513.0,45.0,13.0,0.0,3.0,32,17.0,6.0,3.0,3.0,0.0,455.0,5.0,10.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,14.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,10.0,6,5.0,4.0,1.0,6.0,10.0,60.0,4.0,9.0,4.0,5.0,8,18,10.0,1.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,60.0,645.0,47.0,163.0,326.0,166.0,25.0,645.0,12.0,7.0,58.3,5.0,41.7,365.0,2572.0,1656.0,36.0,22.0,6.0,18.0,4.0,455.0,63.0,Match Report,2020-10-04,15:00 (06:00),Serie A,Matchweek 3,Sun,Away,L,0,1,Parma,1,0,0,19,10,5,32,8,6,0.0,0.0,0,53.0,17.0,19.0,47.2,Match Report
2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,0,18,10,55.6,0.0,0.0,16.4,0.0,0,0,1.1,1.1,0.06,-1.1,-1.1,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,2,0.0,2,100.0,1,0.1,0.1,0,0,0,0,0.0,7.0,0.0,13.0,2.0,15.4,26.8,5.0,100.0,62.0,9.0,0.0,0.0,0.0,13.3,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,442.0,571.0,77.4,7889.0,2767.0,185.0,218.0,84.9,209.0,253.0,82.6,39.0,75.0,52.0,0,1.0,0.9,14.0,40.0,13.0,4.0,56.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,571.0,518.0,52.0,14.0,0.0,1.0,44,18.0,14.0,3.0,11.0,0.0,442.0,1.0,8.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,28.0,18.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,11.0,9,3.0,8.0,0.0,3.0,10.0,30.0,7.0,10.0,1.0,9.0,19,30,11.0,0.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,58.0,674.0,29.0,133.0,365.0,186.0,28.0,674.0,14.0,13.0,92.9,1.0,7.1,409.0,2309.0,1303.0,27.0,20.0,5.0,21.0,10.0,438.0,56.0,Match Report,2020-10-19,20:45 (11:45),Serie A,Matchweek 4,Mon,Home,D,0,0,Genoa,1,0,0,14,13,1,44,19,9,0.0,0.0,0,79.0,23.0,26.0,46.9,Match Report
2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,1,6,2,33.3,0.17,0.5,15.6,0.0,0,0,0.7,0.7,0.11,0.3,0.3,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,6,1.0,5,83.3,0,1.4,0.4,0,0,0,0,7.0,27.0,25.9,19.0,1.0,84.2,50.8,12.0,91.7,62.0,11.0,0.0,0.0,0.0,8.3,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,288.0,390.0,73.8,5507.0,2278.0,114.0,139.0,82.0,138.0,165.0,83.6,34.0,64.0,53.1,1,0.6,0.5,5.0,24.0,10.0,1.0,43.0,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,390.0,342.0,45.0,18.0,0.0,0.0,18,10.0,3.0,2.0,1.0,0.0,288.0,3.0,9.0,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,10.0,7.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,12.0,9,7.0,4.0,1.0,8.0,16.0,50.0,8.0,13.0,8.0,5.0,7,19,21.0,0.0,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,38.0,500.0,75.0,175.0,208.0,123.0,19.0,500.0,21.0,9.0,42.9,12.0,57.1,260.0,1423.0,649.0,14.0,14.0,5.0,11.0,8.0,286.0,43.0,Match Report,2020-10-25,20:45 (12:45),Serie A,Matchweek 5,Sun,Away,D,1,1,Juventus,4,0,0,19,13,3,18,7,9,0.0,0.0,0,54.0,14.0,19.0,42.4,Match Report
2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,3,0,0,,,,,,0,0,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,0,,0,,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,,,,,,,0,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,,0,,,,,,,,,,,0,0,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-10-28,17:00 (09:00),Coppa Italia,Third round,Wed,Home,D,3 (3),3 (1),Venezia,2,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,3,14,6,42.9,0.21,0.5,16.9,1.0,0,0,2.1,2.1,0.15,0.9,0.9,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,5,1.0,4,80.0,0,1.3,0.3,0,0,0,0,2.0,17.0,11.8,17.0,3.0,52.9,46.6,8.0,100.0,59.4,16.0,1.0,6.3,0.0,6.3,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,294.0,401.0,73.3,5279.0,1799.0,115.0,140.0,82.1,148.0,176.0,84.1,26.0,66.0,39.4,3,1.9,1.4,11.0,21.0,9.0,2.0,31.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,401.0,353.0,48.0,13.0,0.0,2.0,15,21.0,4.0,2.0,2.0,0.0,294.0,0.0,8.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,24.0,21.0,2.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,9.0,5,4.0,3.0,2.0,0.0,6.0,0.0,6.0,13.0,5.0,8.0,20,29,22.0,3.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,44.0,511.0,58.0,174.0,250.0,95.0,20.0,511.0,18.0,12.0,66.7,6.0,33.3,205.0,1161.0,692.0,14.0,8.0,3.0,11.0,8.0,291.0,30.0,Match Report,2020-11-02,20:45 (11:45),Serie A,Matchweek 6,Mon,Home,W,3,1,Benevento,5,0,0,20,14,0,15,20,5,0.0,0.0,0,50.0,15.0,21.0,41.7,Match Report
2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,1,7,2,28.6,0.14,0.5,9.2,0.0,0,0,1.6,1.6,0.29,-0.6,-0.6,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,8,2.0,7,75.0,0,2.6,1.6,1,0,0,1,6.0,31.0,19.4,19.0,0.0,78.9,53.2,16.0,100.0,66.1,32.0,0.0,0.0,0.0,5.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,189.0,299.0,63.2,3589.0,1752.0,86.0,109.0,78.9,64.0,94.0,68.1,27.0,74.0,36.5,0,1.2,1.0,5.0,25.0,3.0,1.0,27.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,299.0,253.0,44.0,16.0,0.0,4.0,6,8.0,1.0,0.0,1.0,0.0,189.0,2.0,2.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,12.0,4.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,14.0,7,8.0,4.0,2.0,7.0,12.0,58.3,5.0,12.0,7.0,5.0,18,32,32.0,0.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,34.0,422.0,92.0,196.0,151.0,80.0,11.0,422.0,6.0,3.0,50.0,3.0,50.0,167.0,966.0,423.0,9.0,8.0,3.0,17.0,8.0,185.0,26.0,Match Report,2020-11-08,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,D,2,2,Milan,3,0,0,20,12,2,6,18,7,0.0,1.0,1,48.0,24.0,35.0,40.7,Match Report
2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,0,19,3,15.8,0.0,0.0,16.6,1.0,0,0,1.5,1.5,0.08,-1.5,-1.5,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,4,2.0,2,50.0,0,0.8,-1.2,0,0,0,0,6.0,19.0,31.6,23.0,3.0,60.9,43.3,6.0,83.3,52.5,2.0,0.0,0.0,1.0,20.5,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,342.0,466.0,73.4,6522.0,2607.0,148.0,178.0,83.1,127.0,153.0,83.0,57.0,102.0,55.9,0,1.3,1.3,15.0,49.0,11.0,3.0,56.0,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,466.0,409.0,51.0,17.0,0.0,5.0,32,19.0,6.0,2.0,4.0,0.0,342.0,6.0,8.0,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,34.0,20.0,6.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,11.0,5,3.0,4.0,4.0,0.0,11.0,0.0,11.0,7.0,3.0,4.0,9,20,9.0,0.0,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,52.0,574.0,42.0,129.0,247.0,203.0,32.0,574.0,17.0,13.0,76.5,4.0,23.5,295.0,1569.0,727.0,16.0,5.0,6.0,18.0,6.0,340.0,56.0,Match Report,2020-11-22,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,L,0,2,Sassuolo,1,0,0,13,19,6,32,9,5,0.0,0.0,0,62.0,19.0,16.0,54.3,Match Report
2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,1,1,1,100.0,1.0,1.0,,,0,0,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,2,2.0,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,,,,,,,0,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,,0,,,,,,,,,,,0,0,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,33.0,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-11-25,17:30 (08:30),Coppa Italia,Fourth round,Wed,Away,L,1,2,Cagliari,3,0,0,0,0,0,0,0,0,,,0,,,,,Match Report
