Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2021-08-16,20:00 (11:00),La Liga,Matchweek 1,Mon,Home,D,0,0,Granada,0,14,3,21.4,0.0,0.0,19.1,1.0,0,0,1.1,1.1,0.08,-1.1,-1.1,1,0,1,100.0,1.0,0.1,0.1,0,0,0,0,3.0,9.0,33.3,23.0,2.0,26.1,31.8,6.0,50.0,41.2,11.0,0.0,0.0,0.0,10.0,425.0,525.0,81.0,7193.0,2559.0,207.0,230.0,90.0,168.0,197.0,85.3,39.0,66.0,59.1,0,0.8,0.8,9.0,31.0,7.0,2.0,36.0,525.0,467.0,57.0,20.0,4.0,2.0,21,24.0,6.0,4.0,0.0,0.0,425.0,1.0,9.0,25.0,17.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,8.0,7.0,4.0,9.0,16.0,56.3,7.0,6.0,1.0,5.0,9,28,9.0,0.0,61,605.0,47.0,162.0,319.0,129.0,22.0,605.0,15.0,10.0,66.7,5.0,33.3,333.0,1697.0,898.0,20.0,14.0,7.0,11.0,11.0,416.0,36.0,5,1,1,19,18,1,21,9,11,0.0,0.0,0,46.0,21.0,11.0,65.6,1.0
2021-08-21,19:30 (10:30),La Liga,Matchweek 2,Sat,Away,D,0,0,Espanyol,0,12,2,16.7,0.0,0.0,16.6,0.0,0,0,0.6,0.6,0.05,-0.6,-0.6,3,0,3,100.0,1.0,1.1,1.1,0,0,0,0,3.0,4.0,75.0,30.0,4.0,6.7,21.4,9.0,22.2,28.7,17.0,0.0,0.0,2.0,15.4,397.0,465.0,85.4,6845.0,2348.0,184.0,200.0,92.0,168.0,187.0,89.8,35.0,52.0,67.3,0,0.5,1.0,9.0,36.0,9.0,1.0,54.0,465.0,421.0,41.0,12.0,2.0,5.0,14,12.0,7.0,4.0,0.0,0.0,397.0,3.0,7.0,21.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4,3.0,2.0,3.0,1.0,6.0,16.7,5.0,6.0,2.0,4.0,9,17,25.0,1.0,59,556.0,63.0,149.0,274.0,138.0,23.0,556.0,13.0,8.0,61.5,5.0,38.5,335.0,2396.0,1357.0,28.0,13.0,5.0,9.0,7.0,392.0,54.0,4,0,0,10,9,3,14,9,4,0.0,0.0,0,30.0,13.0,9.0,59.1,1.0
2021-08-29,22:00 (13:00),La Liga,Matchweek 3,Sun,Away,D,2,2,Atlético Madrid,2,2,2,100.0,1.0,1.0,16.4,0.0,0,0,0.3,0.3,0.17,1.7,1.7,3,2,2,33.3,0.0,0.9,-0.1,0,0,0,0,4.0,15.0,26.7,32.0,3.0,21.9,31.9,14.0,57.1,52.6,29.0,1.0,3.4,2.0,19.6,412.0,499.0,82.6,8152.0,2701.0,134.0,160.0,83.8,216.0,234.0,92.3,57.0,89.0,64.0,2,0.3,0.4,2.0,20.0,4.0,1.0,28.0,499.0,447.0,51.0,15.0,0.0,3.0,4,19.0,0.0,0.0,0.0,0.0,412.0,1.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,24.0,15,18.0,3.0,3.0,10.0,18.0,55.6,8.0,11.0,9.0,2.0,15,39,33.0,1.0,51,616.0,107.0,252.0,293.0,76.0,9.0,616.0,17.0,7.0,41.2,10.0,58.8,407.0,1990.0,1033.0,10.0,9.0,2.0,15.0,2.0,404.0,28.0,2,0,0,6,11,1,4,15,15,0.0,0.0,1,41.0,13.0,7.0,65.0,1.0
2021-09-14,21:00 (12:00),Champions Lg,Group stage,Tue,Home,D,2,2,it Atalanta,2,14,7,50.0,0.14,0.29,13.6,1.0,0,0,2.3,2.3,0.16,-0.3,-0.3,4,2,2,50.0,0.0,1.3,-0.7,0,0,0,0,5.0,13.0,38.5,22.0,1.0,50.0,37.6,9.0,22.2,29.0,12.0,0.0,0.0,0.0,15.5,334.0,435.0,76.8,5383.0,2222.0,174.0,202.0,86.1,105.0,130.0,80.8,36.0,60.0,60.0,1,1.7,1.2,10.0,28.0,10.0,2.0,26.0,435.0,379.0,55.0,12.0,2.0,2.0,13,24.0,7.0,3.0,3.0,0.0,334.0,1.0,12.0,20.0,12.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,7,4.0,3.0,3.0,6.0,19.0,31.6,13.0,8.0,2.0,6.0,10,20,11.0,0.0,48,542.0,52.0,181.0,230.0,141.0,21.0,542.0,19.0,5.0,26.3,14.0,73.7,261.0,1493.0,706.0,14.0,12.0,2.0,19.0,11.0,331.0,26.0,5,1,1,13,10,1,13,10,7,0.0,0.0,0,53.0,15.0,13.0,53.6,2.0
2021-09-19,14:00 (05:00),La Liga,Matchweek 5,Sun,Away,D,0,0,Mallorca,0,11,3,27.3,0.0,0.0,14.4,1.0,0,0,1.4,1.4,0.15,-1.4,-1.4,1,0,1,100.0,1.0,0.1,0.1,0,0,0,0,1.0,8.0,12.5,34.0,3.0,14.7,26.1,6.0,50.0,35.2,6.0,0.0,0.0,5.0,23.8,489.0,585.0,83.6,8077.0,2776.0,233.0,254.0,91.7,210.0,232.0,90.5,31.0,62.0,50.0,0,1.0,1.3,5.0,41.0,8.0,4.0,51.0,585.0,544.0,39.0,14.0,1.0,6.0,12,17.0,1.0,1.0,0.0,0.0,489.0,2.0,11.0,19.0,16.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5,3.0,6.0,1.0,5.0,10.0,50.0,5.0,12.0,4.0,8.0,5,15,9.0,0.0,65,672.0,50.0,185.0,326.0,165.0,25.0,672.0,15.0,9.0,60.0,6.0,40.0,390.0,2236.0,1127.0,21.0,18.0,3.0,17.0,14.0,479.0,49.0,3,0,0,16,11,2,12,5,5,0.0,0.0,0,53.0,17.0,13.0,56.7,1.0
2021-09-22,22:00 (13:00),La Liga,Matchweek 6,Wed,Home,W,4,1,Elche,4,14,9,64.3,0.29,0.44,16.0,0.0,0,0,3.2,3.2,0.23,0.8,0.8,3,1,2,66.7,0.0,1.0,0.0,0,0,0,0,1.0,5.0,20.0,17.0,5.0,17.6,29.9,4.0,50.0,41.3,21.0,1.0,4.8,2.0,21.5,486.0,584.0,83.2,7856.0,2396.0,234.0,261.0,89.7,179.0,209.0,85.6,44.0,68.0,64.7,3,2.2,1.3,11.0,31.0,6.0,1.0,40.0,584.0,534.0,47.0,11.0,4.0,4.0,18,22.0,8.0,3.0,1.0,0.0,486.0,3.0,4.0,26.0,20.0,3.0,2.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,16.0,6,7.0,6.0,3.0,7.0,13.0,53.8,6.0,12.0,3.0,9.0,10,26,14.0,0.0,60,688.0,53.0,158.0,330.0,207.0,24.0,688.0,18.0,11.0,61.1,7.0,38.9,387.0,2269.0,1342.0,26.0,22.0,10.0,11.0,8.0,483.0,40.0,1,0,0,16,10,3,18,10,6,0.0,0.0,0,57.0,7.0,9.0,43.8,1.0
2021-09-25,21:00 (12:00),La Liga,Matchweek 7,Sat,Away,D,0,0,Real Madrid,0,6,2,33.3,0.0,0.0,13.5,0.0,0,0,0.5,0.5,0.09,-0.5,-0.5,2,0,2,100.0,1.0,1.2,1.2,0,0,0,0,4.0,11.0,36.4,38.0,9.0,18.4,29.0,9.0,44.4,42.3,24.0,2.0,8.3,2.0,12.0,506.0,581.0,87.1,9156.0,2992.0,215.0,238.0,90.3,239.0,257.0,93.0,48.0,69.0,69.6,0,0.5,0.6,6.0,34.0,6.0,1.0,32.0,581.0,534.0,44.0,13.0,1.0,7.0,8,18.0,3.0,1.0,1.0,0.0,506.0,3.0,10.0,12.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,7.0,4.0,3.0,7.0,12.0,58.3,5.0,10.0,6.0,4.0,6,20,23.0,0.0,52,674.0,90.0,271.0,284.0,125.0,14.0,674.0,20.0,15.0,75.0,5.0,25.0,477.0,2480.0,1384.0,22.0,16.0,3.0,16.0,7.0,499.0,32.0,2,0,0,12,10,3,8,6,9,0.0,0.0,0,39.0,10.0,7.0,58.8,1.0
2021-09-29,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,1,2,eng Manchester Utd,1,15,7,46.7,0.07,0.14,13.3,0.0,0,0,2.3,2.3,0.18,-1.3,-1.3,7,2,5,71.4,0.0,1.1,-0.9,0,0,0,0,1.0,12.0,8.3,43.0,8.0,20.9,27.2,10.0,30.0,29.0,16.0,0.0,0.0,0.0,14.5,395.0,470.0,84.0,6841.0,2023.0,170.0,189.0,89.9,175.0,193.0,90.7,37.0,65.0,56.9,1,1.4,1.2,11.0,11.0,4.0,0.0,24.0,470.0,429.0,41.0,13.0,2.0,3.0,9,11.0,4.0,0.0,1.0,1.0,395.0,0.0,8.0,25.0,16.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,13,12.0,6.0,2.0,11.0,17.0,64.7,6.0,9.0,2.0,7.0,10,30,20.0,0.0,44,575.0,94.0,267.0,233.0,84.0,20.0,575.0,26.0,16.0,61.5,10.0,38.5,312.0,2028.0,1342.0,22.0,12.0,8.0,13.0,7.0,386.0,24.0,4,0,0,10,10,0,9,10,13,0.0,0.0,0,41.0,6.0,13.0,31.6,2.0
2021-10-03,18:30 (09:30),La Liga,Matchweek 8,Sun,Home,W,2,0,Betis,2,11,4,36.4,0.18,0.5,11.9,0.0,0,0,2.6,2.6,0.23,-0.6,-0.6,3,0,3,100.0,1.0,0.5,0.5,0,0,0,0,4.0,8.0,50.0,38.0,4.0,18.4,23.2,8.0,12.5,22.5,11.0,0.0,0.0,4.0,13.4,527.0,609.0,86.5,8788.0,3021.0,251.0,271.0,92.6,229.0,254.0,90.2,37.0,52.0,71.2,2,2.2,1.6,8.0,34.0,8.0,1.0,48.0,609.0,555.0,50.0,17.0,4.0,3.0,11,20.0,4.0,3.0,1.0,0.0,527.0,4.0,10.0,17.0,15.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,11,8.0,7.0,4.0,9.0,18.0,50.0,9.0,15.0,4.0,11.0,11,30,11.0,0.0,58,713.0,69.0,234.0,318.0,165.0,26.0,713.0,15.0,10.0,66.7,5.0,33.3,458.0,2519.0,1393.0,32.0,16.0,9.0,18.0,15.0,520.0,46.0,2,0,0,14,8,4,11,11,11,0.0,0.0,0,42.0,6.0,7.0,46.2,1.0
2021-10-17,18:30 (09:30),La Liga,Matchweek 9,Sun,Home,L,1,2,Osasuna,1,11,6,54.5,0.09,0.17,18.5,0.0,0,0,0.5,0.5,0.04,0.5,0.5,2,2,0,0.0,0.0,0.8,-1.2,0,0,0,0,1.0,3.0,33.3,31.0,6.0,9.7,22.9,2.0,0.0,19.0,16.0,0.0,0.0,3.0,15.6,589.0,689.0,85.5,9799.0,2803.0,282.0,317.0,89.0,249.0,268.0,92.9,43.0,71.0,60.6,1,0.5,0.9,10.0,46.0,15.0,3.0,65.0,689.0,636.0,49.0,17.0,2.0,8.0,20,23.0,4.0,1.0,2.0,0.0,589.0,4.0,7.0,19.0,15.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2,4.0,1.0,2.0,3.0,10.0,30.0,7.0,8.0,2.0,6.0,12,19,14.0,1.0,72,788.0,44.0,196.0,333.0,264.0,27.0,788.0,17.0,11.0,64.7,6.0,35.3,529.0,3079.0,1752.0,29.0,20.0,5.0,20.0,9.0,581.0,62.0,1,0,0,6,14,4,20,12,2,0.0,0.0,0,60.0,16.0,16.0,50.0,1.0
