Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,3,18,7,38.9,0.17,0.43,19.6,1.0,0,0,1.6,1.6,0.09,1.4,1.4,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,4,2,2,75.0,0,1.9,-0.1,1,1,0,0,4.0,11.0,36.4,40.0,6.0,22.5,30.1,12.0,16.7,23.5,13.0,0.0,0.0,0.0,6.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,478.0,543.0,88.0,7903.0,2954.0,250.0,270.0,92.6,181.0,196.0,92.3,40.0,59.0,67.8,3,1.3,0.9,13.0,33.0,4.0,0.0,30.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,543.0,507.0,35.0,10.0,2.0,4.0,5,6.0,4.0,0.0,2.0,0.0,478.0,1.0,6.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,33.0,24.0,2.0,2.0,4.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,7.0,3,2.0,2.0,3.0,2.0,9.0,22.2,7.0,11.0,3.0,8.0,5,12,18.0,0.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,60.0,634.0,77.0,233.0,313.0,96.0,14.0,634.0,17.0,12.0,70.6,5.0,29.4,323.0,1806.0,1110.0,13.0,8.0,4.0,8.0,7.0,471.0,29.0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Away,W,3.0,2.0,Hellas Verona,2,0,0,12,11,1,5,5,3,0.0,1.0,0,43.0,9.0,9.0,50.0,Match Report
2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,0,19,5,26.3,0.0,0.0,19.3,1.0,0,0,1.6,1.6,0.08,-1.6,-1.6,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,2,0,2,100.0,1,0.2,0.2,0,0,0,0,6.0,16.0,37.5,42.0,5.0,33.3,31.9,10.0,20.0,23.6,16.0,1.0,6.3,0.0,4.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,521.0,625.0,83.4,8250.0,2810.0,282.0,305.0,92.5,166.0,191.0,86.9,45.0,75.0,60.0,0,0.6,0.7,10.0,24.0,8.0,1.0,37.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,625.0,567.0,58.0,16.0,0.0,6.0,15,23.0,8.0,0.0,6.0,0.0,521.0,0.0,12.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,27.0,16.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,10.0,6,4.0,5.0,1.0,8.0,13.0,61.5,5.0,14.0,3.0,11.0,9,19,16.0,1.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,63.0,727.0,81.0,283.0,294.0,162.0,30.0,727.0,24.0,16.0,66.7,8.0,33.3,501.0,2628.0,1206.0,27.0,18.0,10.0,16.0,13.0,511.0,37.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Home,D,0.0,0.0,Sampdoria,2,0,0,8,13,0,15,9,6,0.0,0.0,0,62.0,7.0,14.0,33.3,Match Report
2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,1,14,7,50.0,0.07,0.14,17.6,0.0,0,0,2.0,2.0,0.14,-1.0,-1.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,6,2,4,66.7,0,0.5,-1.5,0,0,0,0,4.0,5.0,80.0,27.0,7.0,14.8,22.9,16.0,6.3,15.5,12.0,2.0,16.7,1.0,12.8,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,432.0,503.0,85.9,7382.0,2883.0,221.0,234.0,94.4,159.0,175.0,90.9,43.0,59.0,72.9,1,2.0,1.3,13.0,32.0,9.0,0.0,43.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,503.0,443.0,54.0,8.0,6.0,7.0,11,21.0,6.0,2.0,4.0,0.0,432.0,6.0,12.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,27.0,22.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,9.0,7,8.0,0.0,1.0,5.0,13.0,38.5,8.0,7.0,1.0,6.0,12,21,11.0,0.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,51.0,601.0,79.0,258.0,264.0,88.0,24.0,601.0,13.0,7.0,53.8,6.0,46.2,389.0,1960.0,1046.0,19.0,11.0,8.0,22.0,2.0,424.0,42.0,Match Report,2021-09-12,20:45 (11:45),Serie A,Matchweek 3,Sun,Away,L,1.0,2.0,Roma,1,0,0,11,5,6,11,12,7,0.0,0.0,0,39.0,3.0,5.0,37.5,Match Report
2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,0,10,2,20.0,0.0,0.0,18.6,2.0,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,4,1,3,75.0,0,1.1,0.1,0,0,0,0,8.0,18.0,44.4,42.0,4.0,33.3,35.0,13.0,30.8,21.4,12.0,2.0,16.7,1.0,11.3,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,384.0,493.0,77.9,6943.0,2803.0,169.0,199.0,84.9,153.0,175.0,87.4,51.0,86.0,59.3,0,0.5,0.8,6.0,27.0,6.0,1.0,27.0,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,493.0,426.0,66.0,21.0,1.0,3.0,11,24.0,6.0,3.0,3.0,0.0,384.0,1.0,12.0,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,17.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,8.0,5,6.0,1.0,1.0,3.0,9.0,33.3,6.0,11.0,3.0,8.0,10,18,12.0,0.0,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,53.0,584.0,83.0,216.0,280.0,92.0,13.0,584.0,15.0,10.0,66.7,5.0,33.3,312.0,1551.0,812.0,15.0,8.0,2.0,22.0,7.0,379.0,27.0,Match Report,2021-09-17,20:45 (11:45),Serie A,Matchweek 4,Fri,Home,L,0.0,1.0,Torino,0,0,0,7,19,1,11,10,5,0.0,0.0,0,47.0,15.0,12.0,55.6,Match Report
2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,1,8,1,12.5,0.13,1.0,17.4,0.0,0,0,0.9,0.9,0.11,0.1,0.1,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,5,2,3,60.0,0,2.4,0.4,0,0,0,0,4.0,13.0,30.8,41.0,1.0,31.7,29.1,11.0,0.0,13.1,13.0,1.0,7.7,0.0,9.4,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,420.0,535.0,78.5,7283.0,2517.0,193.0,223.0,86.5,168.0,201.0,83.6,47.0,80.0,58.8,0,0.8,1.4,7.0,23.0,4.0,1.0,26.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,535.0,480.0,55.0,18.0,3.0,9.0,18,18.0,5.0,3.0,1.0,0.0,420.0,0.0,9.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,16.0,13.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,21.0,15,15.0,5.0,1.0,12.0,20.0,60.0,8.0,9.0,1.0,8.0,8,29,9.0,0.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,52.0,643.0,76.0,252.0,260.0,138.0,13.0,643.0,25.0,12.0,48.0,13.0,52.0,355.0,1698.0,888.0,13.0,11.0,4.0,17.0,8.0,417.0,26.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,L,1.0,2.0,Atalanta,2,0,0,16,16,0,18,8,15,0.0,0.0,0,53.0,10.0,11.0,47.6,Match Report
2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,1,17,6,35.3,0.06,0.17,20.8,0.0,0,0,1.4,1.4,0.08,-0.4,-0.4,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,4,0,4,100.0,1,1.0,1.0,0,0,0,0,8.0,16.0,50.0,50.0,10.0,30.0,31.9,5.0,20.0,23.8,18.0,1.0,5.6,0.0,9.8,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,413.0,500.0,82.6,7453.0,3153.0,174.0,202.0,86.1,183.0,203.0,90.1,48.0,75.0,64.0,1,1.1,0.9,12.0,26.0,7.0,2.0,41.0,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,500.0,456.0,44.0,23.0,0.0,5.0,16,11.0,4.0,0.0,4.0,0.0,413.0,0.0,5.0,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,31.0,23.0,1.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,7.0,4,2.0,3.0,2.0,5.0,20.0,25.0,15.0,8.0,5.0,3.0,17,24,22.0,1.0,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,57.0,613.0,92.0,229.0,259.0,138.0,25.0,613.0,21.0,16.0,76.2,5.0,23.8,375.0,2273.0,1337.0,27.0,23.0,7.0,16.0,7.0,408.0,41.0,Match Report,2021-09-26,15:00 (06:00),Serie A,Matchweek 6,Sun,Home,W,1.0,0.0,Salernitana,3,0,0,16,13,0,16,17,4,0.0,0.0,0,39.0,12.0,20.0,37.5,Match Report
2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,1,11,7,63.6,0.0,0.0,19.6,0.0,1,1,1.4,0.6,0.06,-0.4,-0.6,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,3,2,1,66.7,0,1.4,-0.6,1,1,0,0,2.0,9.0,22.2,29.0,2.0,27.6,33.2,8.0,12.5,19.5,15.0,0.0,0.0,0.0,21.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,428.0,525.0,81.5,6696.0,2184.0,231.0,260.0,88.8,151.0,168.0,89.9,31.0,62.0,50.0,0,0.3,0.4,7.0,26.0,4.0,1.0,33.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,525.0,472.0,53.0,21.0,0.0,3.0,16,15.0,6.0,1.0,4.0,0.0,428.0,0.0,13.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,19.0,14.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,10.0,4,7.0,2.0,1.0,3.0,9.0,33.3,6.0,14.0,6.0,8.0,9,19,18.0,0.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,55.0,640.0,66.0,254.0,256.0,138.0,21.0,639.0,17.0,10.0,58.8,7.0,41.2,401.0,2153.0,1049.0,23.0,11.0,9.0,14.0,14.0,426.0,32.0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Home,L,1.0,2.0,Inter,4,0,0,10,18,0,16,9,4,1.0,1.0,0,45.0,10.0,17.0,37.0,Match Report
2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,2,15,5,33.3,0.13,0.4,16.7,0.0,0,0,2.3,2.3,0.15,-0.3,-0.3,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,4,2,2,50.0,0,0.5,-1.5,0,0,0,0,10.0,13.0,76.9,38.0,6.0,26.3,28.0,15.0,20.0,21.8,23.0,0.0,0.0,0.0,11.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,432.0,513.0,84.2,7076.0,2937.0,212.0,236.0,89.8,161.0,189.0,85.2,37.0,48.0,77.1,1,1.3,1.7,10.0,19.0,9.0,1.0,34.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,513.0,458.0,52.0,17.0,4.0,2.0,10,16.0,1.0,0.0,1.0,0.0,432.0,3.0,6.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,25.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,17.0,6,8.0,5.0,4.0,2.0,7.0,28.6,5.0,12.0,6.0,6.0,4,21,25.0,0.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,57.0,619.0,86.0,231.0,278.0,119.0,19.0,619.0,17.0,8.0,47.1,9.0,52.9,395.0,1943.0,1037.0,20.0,17.0,2.0,9.0,13.0,427.0,34.0,Match Report,2021-10-17,15:00 (06:00),Serie A,Matchweek 8,Sun,Away,D,2.0,2.0,Genoa,4,0,0,18,11,3,10,4,6,0.0,0.0,0,46.0,19.0,12.0,61.3,Match Report
2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,2,14,7,50.0,0.14,0.29,14.1,1.0,0,0,1.5,1.5,0.11,0.5,0.5,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,2.0,2.0,100.0,33.0,2.0,6.1,24.1,3.0,0.0,7.7,12.0,1.0,8.3,0.0,10.8,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,577.0,653.0,88.4,9782.0,2891.0,249.0,268.0,92.9,231.0,248.0,93.1,62.0,79.0,78.5,2,1.3,0.9,10.0,29.0,12.0,2.0,55.0,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,653.0,608.0,44.0,19.0,2.0,2.0,19,15.0,5.0,3.0,1.0,0.0,577.0,1.0,9.0,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,26.0,20.0,1.0,2.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,12.0,6,7.0,3.0,2.0,3.0,13.0,23.1,10.0,13.0,4.0,9.0,14,26,11.0,0.0,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,63.0,747.0,50.0,194.0,397.0,165.0,28.0,747.0,13.0,8.0,61.5,5.0,38.5,533.0,2447.0,1242.0,18.0,17.0,4.0,7.0,11.0,571.0,55.0,Match Report,2021-10-23,18:00 (09:00),Serie A,Matchweek 9,Sat,Home,W,3.0,1.0,Venezia,1,0,0,11,15,1,19,14,6,0.0,0.0,0,45.0,6.0,7.0,46.2,Match Report
2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,2,8,4,50.0,0.25,0.5,18.8,0.0,0,0,1.1,1.1,0.14,0.9,0.9,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,10.0,18.0,55.6,39.0,1.0,41.0,36.8,10.0,20.0,14.3,16.0,2.0,12.5,0.0,6.7,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,342.0,418.0,81.8,5993.0,2305.0,152.0,171.0,88.9,132.0,149.0,88.6,40.0,68.0,58.8,2,1.0,0.8,6.0,21.0,6.0,0.0,28.0,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,418.0,365.0,53.0,29.0,3.0,5.0,12,8.0,4.0,4.0,0.0,0.0,342.0,0.0,3.0,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,15.0,13.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,11.0,6,2.0,7.0,2.0,10.0,24.0,41.7,14.0,13.0,4.0,9.0,7,18,20.0,1.0,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,43.0,516.0,84.0,187.0,247.0,90.0,11.0,516.0,17.0,13.0,76.5,4.0,23.5,243.0,1470.0,802.0,17.0,18.0,4.0,10.0,9.0,340.0,28.0,Match Report,2021-10-27,18:30 (09:30),Serie A,Matchweek 10,Wed,Away,W,2.0,1.0,Juventus,5,0,0,15,18,0,12,7,6,0.0,0.0,0,46.0,8.0,12.0,40.0,Match Report
