Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,3,7,3,42.9,0.29,0.67,14.5,0,1,1,1.5,0.7,0.10,+1.5,+1.3,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,7,10,70.0,31,6,25.8,32.8,9,22.2,27.2,13,0,0.0,0,,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,516,599,86.1,8854,3075,248,276,89.9,176,203,86.7,63,75,84.0,2,0.7,1.7,7,34,12,2,41,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,599,556,43,14,5,15,11,15,3,0,1,0,516,0,9,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,15,13,0,0,0,1,1,6,5,0,0,0,1,0,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,26,14,16,6,4,11,16,68.8,5,14,6,8,15,41,17,0,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,54,716,67,244,310,170,31,715,18,8,44.4,10,55.6,346,2078,1072,28,16,9,17,13,511,41,Match Report,2021-08-21,20:45 (11:45),Serie A,Matchweek 1,Sat,Away,W,3,1,Empoli,1,0,0,10,13,0,11,15,14,1,0,0,45,7,6,53.8,Match Report
2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,6,17,9,52.9,0.35,0.67,19.2,2,0,1,3.0,2.2,0.13,+3.0,+3.8,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,3,11,27.3,36,3,27.8,31.0,6,16.7,22.3,9,1,11.1,0,11.0,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,646,717,90.1,9629,2882,344,362,95.0,246,261,94.3,31,57,54.4,6,2.2,0.9,14,33,9,2,40,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,717,688,28,7,2,0,9,9,4,4,0,0,646,1,6,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,34,25,2,3,2,2,0,11,8,1,1,1,0,0,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,12,10,4,7,1,4,13,30.8,9,16,1,15,7,19,6,0,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,61,795,60,188,495,118,16,794,9,8,88.9,1,11.1,623,2289,1067,14,15,4,7,4,639,40,Match Report,2021-08-28,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,6,1,Spezia,0,0,0,12,9,1,9,7,10,1,0,0,37,7,2,77.8,Match Report
2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,0,8,5,62.5,0.00,0.00,19.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,3,2,1,33.3,0,1.9,-0.1,1,0,0,1,0,3,0.0,23,5,8.7,24.9,8,12.5,19.4,16,0,0.0,2,18.7,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,482,570,84.6,7149,2622,271,305,88.9,168,193,87.0,19,30,63.3,0,0.1,0.2,5,35,3,1,32,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,570,530,38,13,0,2,9,13,1,1,0,0,482,2,6,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,12,10,0,0,2,0,0,0,0,0,0,0,0,0,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,21,9,10,8,3,7,25,28.0,18,11,7,4,10,31,14,0,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,53,667,62,208,352,115,9,667,17,8,47.1,9,52.9,402,2328,1238,16,16,3,16,6,477,32,Match Report,2021-09-12,18:00 (09:00),Serie A,Matchweek 3,Sun,Away,L,0,2,Milan,4,0,0,18,8,2,9,10,9,0,1,0,51,15,8,65.2,Match Report
2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,0,13,4,30.8,0.00,0.00,25.0,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,2,1,2,50.0,0,0.5,+0.5,0,0,0,0,1,4,25.0,14,2,28.6,26.6,6,0.0,14.3,6,0,0.0,0,0.0,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,465,547,85.0,7079,2455,260,275,94.5,179,209,85.6,17,37,45.9,0,1.2,1.0,9,37,3,1,27,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,547,500,44,8,7,3,12,26,2,0,1,0,465,3,5,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,21,20,0,0,1,0,0,0,0,0,0,0,0,0,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,18,4,5,11,2,10,19,52.6,9,13,1,12,12,30,10,1,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,47,661,50,150,415,102,12,661,23,10,43.5,13,56.5,399,1933,1121,18,12,5,12,4,464,27,Match Report,2021-09-16,19:45 (09:45),Europa Lg,Group stage,Thu,Away,L,0,1,tr Galatasaray,3,0,0,9,8,3,12,12,4,0,0,1,52,5,7,41.7,Match Report
2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,2,28,10,35.7,0.07,0.20,17.0,1,0,0,2.0,2.0,0.07,0.0,0.0,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,3,3,100.0,22,6,13.6,23.5,6,0.0,16.8,4,0,0.0,1,35.0,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,646,754,85.7,10367,3622,354,386,91.7,249,283,88.0,36,59,61.0,1,1.0,1.2,21,64,21,5,75,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,754,693,60,14,3,2,34,27,10,5,3,0,646,1,9,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,50,38,4,2,4,2,0,3,2,0,0,1,0,0,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,11,7,1,8,2,7,19,36.8,12,11,3,8,7,18,3,0,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,73,866,41,151,408,313,43,866,21,17,81.0,4,19.0,594,3052,1726,40,35,8,18,12,642,74,Match Report,2021-09-19,18:00 (09:00),Serie A,Matchweek 4,Sun,Home,D,2,2,Cagliari,1,0,0,3,11,1,34,7,7,0,0,0,61,12,10,54.5,Match Report
2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,1,5,1,20.0,0.00,0.00,30.3,0,1,1,0.9,0.1,0.03,+0.1,-0.1,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,5,1,4,80.0,0,0.9,-0.1,0,0,0,0,8,15,53.3,45,8,26.7,31.9,11,27.3,27.5,18,1,5.6,2,23.7,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,375,497,75.5,6816,2861,166,203,81.8,171,203,84.2,36,77,46.8,0,0.0,0.2,1,24,4,0,28,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,497,433,61,21,0,2,11,22,5,4,1,0,375,3,5,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,7,5,0,0,1,1,0,2,1,0,0,0,1,0,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,22,12,16,4,2,12,17,70.6,5,9,5,4,10,32,19,0,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,55,607,75,265,267,79,9,606,11,7,63.6,4,36.4,358,1968,1017,15,10,4,15,10,370,28,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Away,D,1,1,Torino,3,0,0,9,19,3,11,10,12,1,0,0,43,25,23,52.1,Match Report
2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,3,10,4,40.0,0.30,0.75,12.6,0,0,0,1.8,1.8,0.18,+1.2,+1.2,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,8,2,6,87.5,0,3.2,+1.2,1,1,0,0,3,7,42.9,22,7,22.7,26.9,8,25.0,27.0,19,1,5.3,0,9.0,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,401,472,85.0,6112,2349,191,205,93.2,146,159,91.8,31,55,56.4,3,1.8,1.2,10,26,3,1,15,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,472,425,45,14,5,1,9,19,1,0,1,0,401,2,7,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,19,12,1,4,1,1,0,6,5,0,1,0,0,0,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,19,11,15,4,0,8,26,30.8,18,7,5,2,4,23,29,0,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,49,591,67,233,279,90,16,591,20,11,55.0,9,45.0,290,1808,1056,18,12,6,17,11,397,15,Match Report,2021-09-26,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,3,2,Roma,2,0,0,12,13,2,9,4,11,0,1,0,47,14,13,51.9,Match Report
2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,2,21,5,23.8,0.10,0.40,14.1,0,0,0,3.4,3.4,0.17,-1.4,-1.4,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,3,0,3,100.0,1,0.5,+0.5,0,0,0,0,1,5,20.0,23,1,21.7,26.4,7,0.0,16.7,8,0,0.0,1,21.0,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,569,655,86.9,8652,3037,308,337,91.4,187,217,86.2,40,49,81.6,2,3.4,2.5,19,29,10,3,41,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,655,599,55,12,3,7,22,30,5,3,2,0,569,1,7,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,38,23,6,4,3,1,1,4,1,1,1,1,0,0,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,21,16,12,6,3,17,33,51.5,16,7,3,4,9,30,9,0,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,60,757,65,231,351,180,42,757,31,22,71.0,9,29.0,511,2436,1421,31,21,11,14,2,566,41,Match Report,2021-09-30,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,ru Loko Moscow,2,0,0,14,10,1,22,9,16,0,0,0,56,11,9,55.0,Match Report
2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,0,8,4,50.0,0.00,0.00,18.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,3,3,0,0.0,0,1.1,-1.9,0,0,0,0,1,2,50.0,14,2,7.1,25.4,7,14.3,24.0,12,1,8.3,0,7.5,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,564,657,85.8,8767,2455,306,339,90.3,194,226,85.8,41,59,69.5,0,0.6,0.8,8,62,8,2,39,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,657,619,38,6,0,4,19,18,3,0,3,0,564,0,9,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,16,15,0,1,0,0,0,0,0,0,0,0,0,0,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,14,11,4,5,5,8,21,38.1,13,5,1,4,10,24,9,0,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,59,748,38,139,382,231,14,748,22,9,40.9,13,59.1,533,2318,1289,25,17,1,12,8,562,39,Match Report,2021-10-03,12:30 (03:30),Serie A,Matchweek 7,Sun,Away,L,0,3,Bologna,5,1,0,16,5,0,19,10,11,0,0,0,51,13,13,50.0,Match Report
2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,3,18,7,38.9,0.11,0.29,17.6,1,1,1,2.5,1.7,0.10,+0.5,+0.3,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,4,1,3,100.0,0,1.2,+0.2,1,1,0,0,5,10,50.0,21,4,23.8,28.4,7,71.4,48.1,17,0,0.0,0,,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,535,592,90.4,8440,2597,292,310,94.2,150,163,92.0,59,78,75.6,1,1.0,0.6,14,23,5,2,26,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,592,558,34,10,0,4,15,8,7,5,1,0,535,0,3,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,32,21,4,2,3,2,0,4,0,1,0,2,1,0,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,11,7,4,6,1,3,16,18.8,13,8,4,4,12,23,24,0,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,52,700,74,220,353,133,17,699,16,11,68.8,5,31.3,501,2311,1065,16,20,4,13,8,534,26,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Home,W,3,1,Inter,3,1,0,13,11,0,15,12,7,0,1,0,43,10,7,58.8,Match Report
