Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,4,16,8,50.0,0.25,0.50,15.0,0,0,0,1.6,1.6,0.10,+2.4,+2.4,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,4,0,4,100.0,1,0.3,+0.3,0,0,0,0,3,3,100.0,24,2,12.5,24.2,7,0.0,15.3,8,0,0.0,0,,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,562,636,88.4,10336,3514,233,258,90.3,243,262,92.7,72,87,82.8,4,1.5,1.5,14,57,12,3,54,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,636,594,40,9,2,8,25,15,8,3,4,1,562,2,8,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,32,25,4,1,1,1,0,8,6,1,0,1,0,0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,18,10,5,8,5,7,17,41.2,10,8,2,6,5,23,14,0,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,60,729,54,143,395,195,33,729,13,8,61.5,5,38.5,432,2328,1345,26,16,7,10,8,556,54,Match Report,2021-08-21,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,0,Genoa,1,0,0,18,6,2,25,5,10,0,0,0,43,8,8,50.0,Match Report
2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,3,15,7,46.7,0.20,0.43,15.9,0,0,0,1.5,1.5,0.10,+1.5,+1.5,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,3,15,20.0,44,4,34.1,31.2,8,0.0,7.4,8,0,0.0,0,14.6,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,383,492,77.8,6902,2420,164,191,85.9,170,207,82.1,40,72,55.6,2,0.9,0.7,12,27,7,7,23,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,492,443,49,14,0,4,21,21,4,0,3,0,383,0,6,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,27,23,2,0,2,0,0,6,6,0,0,0,0,0,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,26,13,17,8,1,14,23,60.9,9,11,2,9,10,36,8,1,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,57,593,63,211,285,106,20,593,14,8,57.1,6,42.9,292,1678,818,14,13,5,10,3,370,22,Match Report,2021-08-27,20:45 (11:45),Serie A,Matchweek 2,Fri,Away,W,3,1,Hellas Verona,2,0,0,12,13,0,21,10,13,0,0,0,62,16,16,50.0,Match Report
2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,2,8,3,37.5,0.25,0.67,16.1,1,0,0,1.1,1.1,0.14,+0.9,+0.9,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,2,2,0,0.0,0,1.1,-0.9,0,0,0,0,4,8,50.0,21,3,28.6,30.0,8,25.0,27.0,20,1,5.0,1,13.0,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,316,414,76.3,5685,2255,154,176,87.5,119,149,79.9,39,68,57.4,1,0.9,0.8,6,25,7,0,30,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,414,369,44,13,3,2,8,16,4,0,4,0,316,1,13,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,14,11,1,1,0,1,0,4,2,0,1,0,1,0,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,9,7,5,4,0,4,9,44.4,5,11,6,5,10,19,20,0,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,48,504,69,195,235,82,18,504,13,5,38.5,8,61.5,289,1233,643,15,8,3,11,4,315,30,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Away,D,2,2,Sampdoria,4,0,0,13,12,1,8,10,7,0,0,0,48,13,10,56.5,Match Report
2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,0,18,5,27.8,0.00,0.00,14.5,1,0,0,2.4,2.4,0.14,-2.4,-2.4,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,2,1,1,50.0,0,1.0,0.0,0,0,0,0,2,3,66.7,31,6,9.7,19.9,6,0.0,9.0,12,0,0.0,0,4.0,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,474,551,86.0,8112,2811,219,240,91.3,207,224,92.4,43,63,68.3,0,1.4,1.4,12,44,9,4,58,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,551,506,41,11,4,2,22,18,4,2,2,0,474,4,10,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,30,20,3,1,4,2,0,0,0,0,0,0,0,0,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,14,8,8,3,3,6,13,46.2,7,14,6,8,12,26,20,0,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,47,654,79,217,277,164,26,654,11,4,36.4,7,63.6,371,1933,1082,26,17,3,13,10,469,58,Match Report,2021-09-15,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,0,1,es Real Madrid,1,0,0,9,10,4,22,12,8,0,0,0,53,9,4,69.2,Match Report
2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,6,19,11,57.9,0.32,0.55,15.3,0,0,0,2.8,2.8,0.15,+3.2,+3.2,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,1,6,16.7,21,6,23.8,30.6,6,16.7,19.7,16,1,6.3,0,9.8,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,412,465,88.6,7087,2336,210,219,95.9,150,163,92.0,42,63,66.7,5,2.0,1.6,14,40,9,0,44,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,465,425,38,10,1,5,12,15,5,3,2,0,412,2,4,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,35,29,1,2,3,0,0,11,9,1,0,1,0,0,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,12,8,9,1,2,4,12,33.3,8,4,0,4,10,22,19,0,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,45,573,59,174,258,149,25,573,19,11,57.9,8,42.1,324,1973,1172,24,17,5,14,6,410,44,Match Report,2021-09-18,18:00 (09:00),Serie A,Matchweek 4,Sat,Home,W,6,1,Bologna,0,0,0,10,10,2,12,10,8,0,0,0,41,7,7,50.0,Match Report
2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,3,17,5,29.4,0.18,0.60,14.2,1,0,0,2.2,2.2,0.13,+0.8,+0.8,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,6,1,5,83.3,0,2.3,+1.3,0,0,0,0,3,6,50.0,36,10,16.7,26.3,7,0.0,18.1,11,0,0.0,0,11.0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,398,475,83.8,7356,2739,149,168,88.7,203,232,87.5,42,57,73.7,3,2.1,1.8,14,25,11,3,38,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,475,429,45,11,5,3,18,17,8,3,3,0,398,1,8,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,30,22,3,2,2,1,0,5,4,1,0,0,0,0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,9,6,4,4,1,6,9,66.7,3,11,3,8,5,14,15,0,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,47,564,76,242,182,143,30,564,8,4,50.0,4,50.0,257,1371,756,17,7,6,12,2,393,38,Match Report,2021-09-21,20:45 (11:45),Serie A,Matchweek 5,Tue,Away,W,3,1,Fiorentina,3,0,0,15,10,1,18,5,6,0,0,0,40,10,5,66.7,Match Report
2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,2,18,6,33.3,0.11,0.33,14.0,1,0,1,3.9,3.1,0.18,-1.9,-1.1,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,5,2,3,60.0,0,1.1,-0.9,0,0,0,0,3,12,25.0,29,4,31.0,31.7,12,25.0,25.7,18,2,11.1,1,10.3,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,335,436,76.8,6217,2500,146,174,83.9,143,178,80.3,42,71,59.2,1,1.7,1.1,12,28,11,7,33,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,436,397,39,10,0,3,19,10,4,2,2,0,335,0,5,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,33,23,2,2,5,1,0,3,2,0,0,1,0,0,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,8,2,5,2,1,2,4,50.0,2,18,6,12,6,14,12,0,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,49,542,66,183,217,148,22,541,9,3,33.3,6,66.7,352,1845,891,14,15,2,11,2,333,32,Match Report,2021-09-25,18:00 (09:00),Serie A,Matchweek 6,Sat,Home,D,2,2,Atalanta,3,0,0,13,10,0,19,6,2,0,0,0,44,20,25,44.4,Match Report
2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,0,11,2,18.2,0.00,0.00,21.0,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,3,12,25.0,34,4,35.3,32.8,7,0.0,18.6,6,0,0.0,0,,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,288,363,79.3,5655,2007,103,126,81.7,146,160,91.3,34,64,53.1,0,0.4,0.5,7,21,5,2,26,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,363,320,41,16,0,6,17,12,5,2,3,0,288,2,6,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,15,11,2,0,1,1,0,0,0,0,0,0,0,0,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,14,10,4,7,3,7,24,29.2,17,14,6,8,11,25,12,0,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,34,457,78,181,172,108,22,457,5,2,40.0,3,60.0,272,1475,786,13,8,4,17,5,280,26,Match Report,2021-09-28,19:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,ua Shakhtar,1,0,0,17,16,2,17,11,10,0,0,0,36,9,12,42.9,Match Report
2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,2,17,2,11.8,0.06,0.50,16.5,0,1,1,2.2,1.4,0.08,-0.2,-0.4,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,8,1,7,100.0,0,1.9,+0.9,1,1,0,0,4,7,57.1,22,3,22.7,29.6,7,28.6,35.7,11,0,0.0,0,,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,342,435,78.6,6639,2559,131,161,81.4,161,186,86.6,48,68,70.6,1,1.2,1.5,12,22,10,2,47,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,435,384,48,7,2,4,19,24,8,1,6,0,342,3,9,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,32,23,4,1,2,1,1,4,3,0,0,0,1,0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,21,9,9,9,3,7,17,41.2,10,12,1,11,9,30,25,0,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,45,567,70,186,228,159,40,566,9,6,66.7,3,33.3,332,1608,866,18,13,6,14,7,340,47,Match Report,2021-10-02,20:45 (11:45),Serie A,Matchweek 7,Sat,Away,W,2,1,Sassuolo,2,0,0,19,10,3,19,9,9,1,1,0,49,17,10,63.0,Match Report
2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,1,11,3,27.3,0.00,0.00,18.7,0,1,1,1.4,0.7,0.06,-0.4,-0.7,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,8,3,5,75.0,0,2.8,-0.2,1,1,0,0,3,7,42.9,26,8,23.1,26.4,7,14.3,19.6,15,1,6.7,0,3.0,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,468,553,84.6,9120,2501,170,197,86.3,218,238,91.6,65,93,69.9,0,0.5,0.7,8,31,10,3,47,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,553,510,43,12,0,12,25,17,3,1,2,0,468,0,5,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,21,17,1,1,1,1,0,2,1,0,0,0,1,0,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,13,9,6,6,1,5,16,31.3,11,7,4,3,9,22,13,0,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,48,630,76,212,291,133,24,629,16,13,81.3,3,18.8,419,2009,1142,17,16,5,12,8,464,47,Match Report,2021-10-16,18:00 (09:00),Serie A,Matchweek 8,Sat,Away,L,1,3,Lazio,6,0,0,12,12,0,25,9,9,1,1,0,36,7,10,41.2,Match Report
