Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,3,21,6,28.6,0.14,0.50,,,0,0,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,3,2,2,66.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,,,,,,,20,,,,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,,,,,,,,,,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,,12,,,,,,,,,,,18,0,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,56,,,,,,,,,,,,,,,,,,,,,,,Match Report,2021-08-16,21:00 (12:00),Coppa Italia,First round,Mon,Home,W,3,2,Alessandria,2,0,0,19,12,4,20,18,12,,,0,,,,,Match Report
2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,0,16,3,18.8,0.00,0.00,18.3,2,0,0,1.1,1.1,0.07,-1.1,-1.1,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,4,1,3,75.0,0,1.6,+0.6,0,0,0,0,6,14,42.9,25,9,32.0,32.2,9,66.7,52.1,12,2,16.7,0,8.7,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,337,446,75.6,6277,2822,139,161,86.3,147,179,82.1,39,71,54.9,0,0.8,0.9,11,33,9,3,43,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,446,390,53,16,1,7,21,18,8,1,2,0,337,3,9,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,29,20,3,1,2,2,1,0,0,0,0,0,0,0,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,18,13,9,6,3,11,17,64.7,6,8,1,7,7,25,14,1,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,50,538,67,183,225,135,20,538,7,4,57.1,3,42.9,242,1239,587,11,9,0,14,13,336,43,Match Report,2021-08-23,20:45 (11:45),Serie A,Matchweek 1,Mon,Home,L,0,1,Milan,3,0,0,17,14,3,21,7,13,0,0,0,56,18,16,52.9,Match Report
2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,0,11,2,18.2,0.00,0.00,24.2,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,5,0,5,100.0,1,1.0,+1.0,0,0,0,0,9,14,64.3,22,2,36.4,35.0,11,54.5,37.5,10,0,0.0,0,13.0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,258,374,69.0,4440,2215,127,163,77.9,78,104,75.0,32,66,48.5,0,0.3,0.6,6,21,10,2,37,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,374,327,44,7,0,6,21,19,6,1,2,0,258,3,10,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,19,12,3,1,2,1,0,0,0,0,0,0,0,0,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,21,17,11,10,0,8,24,33.3,16,16,4,12,13,34,16,1,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,37,486,68,188,155,148,15,486,13,5,38.5,8,61.5,266,1339,617,15,10,2,15,2,254,37,Match Report,2021-08-29,18:30 (09:30),Serie A,Matchweek 2,Sun,Away,D,0,0,Sassuolo,2,0,0,14,7,3,21,13,17,0,0,0,68,14,7,66.7,Match Report
2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,2,14,2,14.3,0.14,1.00,14.9,1,0,0,1.1,1.1,0.08,+0.9,+0.9,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,3,2,1,33.3,0,1.5,-0.5,0,0,0,0,2,10,20.0,26,3,23.1,29.8,7,57.1,41.4,4,0,0.0,2,19.3,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,357,449,79.5,6487,2349,151,168,89.9,161,187,86.1,36,71,50.7,1,0.8,1.0,10,20,5,3,35,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,449,401,46,13,1,3,27,19,4,0,4,0,357,2,7,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,24,16,3,1,1,3,0,2,1,0,1,0,0,0,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,12,4,4,3,5,8,13,61.5,5,13,1,12,11,23,15,0,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,52,548,56,158,246,147,21,548,9,5,55.6,4,44.4,300,1367,706,17,19,4,19,5,355,35,Match Report,2021-09-12,12:30 (03:30),Serie A,Matchweek 3,Sun,Home,D,2,2,Inter,4,0,0,12,13,2,27,11,4,0,0,0,45,10,13,43.5,Match Report
2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,3,14,7,50.0,0.21,0.43,18.7,0,0,0,1.0,1.0,0.07,+2.0,+2.0,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,4,0,4,100.0,1,1.0,+1.0,0,0,0,0,13,25,52.0,37,6,51.4,41.6,11,54.5,39.3,24,3,12.5,0,7.4,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,292,402,72.6,5645,2516,120,143,83.9,105,137,76.6,51,86,59.3,2,0.8,0.8,12,19,9,2,33,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,402,344,54,17,1,9,15,17,8,2,2,0,292,4,7,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,28,18,5,2,2,0,1,6,5,1,0,0,0,0,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,18,8,11,4,3,11,16,68.8,5,13,6,7,11,29,30,0,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,46,534,93,206,200,138,21,534,19,11,57.9,8,42.1,296,1414,722,18,10,6,16,2,291,33,Match Report,2021-09-19,12:30 (03:30),Serie A,Matchweek 4,Sun,Away,W,3,0,Empoli,2,0,0,10,9,4,15,11,8,0,0,0,51,11,8,57.9,Match Report
2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,0,13,5,38.5,0.00,0.00,20.8,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,9,4,5,55.6,0,3.7,-0.3,0,0,0,0,4,13,30.8,24,4,50.0,35.9,7,14.3,24.9,10,0,0.0,1,13.7,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,409,504,81.2,7411,2841,180,198,90.9,183,212,86.3,41,76,53.9,0,0.5,0.7,9,41,12,1,60,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,504,460,42,7,0,5,24,18,5,0,4,0,409,2,10,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,24,18,2,1,2,1,0,0,0,0,0,0,0,0,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,13,8,6,5,2,8,14,57.1,6,8,4,4,9,22,10,1,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,48,589,53,148,283,160,19,589,15,9,60.0,6,40.0,370,1526,701,13,16,1,9,8,404,59,Match Report,2021-09-23,18:30 (09:30),Serie A,Matchweek 5,Thu,Home,L,0,4,Napoli,2,0,0,10,6,2,24,9,8,0,0,0,56,5,5,50.0,Match Report
2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,2,5,3,60.0,0.40,0.67,16.8,0,0,0,0.4,0.4,0.09,+1.6,+1.6,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,6,3,3,66.7,0,2.6,-0.4,1,1,0,0,4,13,30.8,22,2,36.4,35.7,11,54.5,41.5,9,0,0.0,2,38.0,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,386,489,78.9,6488,2273,164,189,86.8,169,197,85.8,33,63,52.4,2,0.4,0.6,4,22,6,1,32,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,489,429,57,22,0,1,13,18,2,1,0,0,386,3,4,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,7,6,1,0,0,0,0,4,4,0,0,0,0,0,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,15,8,7,6,2,9,20,45.0,11,14,4,10,12,27,14,1,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,50,574,55,150,283,143,9,574,10,6,60.0,4,40.0,296,1519,856,15,25,0,17,2,382,32,Match Report,2021-09-26,12:30 (03:30),Serie A,Matchweek 6,Sun,Away,L,2,3,Juventus,3,0,0,16,21,3,13,12,8,0,1,0,43,16,10,61.5,Match Report
2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,2,11,2,18.2,0.09,0.50,19.8,0,1,1,1.5,0.7,0.06,+0.5,+0.3,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,7,3,4,57.1,0,2.0,-1.0,0,0,0,0,7,9,77.8,21,2,28.6,31.8,6,50.0,43.7,16,0,0.0,3,16.2,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,366,454,80.6,7418,2707,128,154,83.1,173,197,87.8,58,78,74.4,1,0.6,0.8,7,35,9,2,37,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,454,407,47,14,0,4,19,17,6,2,2,0,366,0,12,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,21,14,2,1,1,3,0,3,1,0,1,0,1,0,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,20,11,11,7,2,13,28,46.4,15,7,5,2,18,38,15,1,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,54,574,65,175,272,133,24,573,17,10,58.8,7,41.2,292,1271,674,16,7,2,17,10,358,36,Match Report,2021-10-03,15:00 (06:00),Serie A,Matchweek 7,Sun,Home,D,3,3,Udinese,4,0,0,12,14,0,19,18,11,1,0,0,47,12,15,44.4,Match Report
2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,1,17,3,17.6,0.06,0.33,18.3,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,5,3,2,40.0,0,1.6,-1.4,0,0,0,0,5,5,100.0,16,2,25.0,28.9,4,25.0,20.0,14,1,7.1,2,22.0,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,382,500,76.4,7167,2621,167,199,83.9,153,200,76.5,52,73,71.2,1,1.1,1.5,14,34,13,5,45,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,500,434,63,16,0,14,32,30,9,4,2,0,382,3,8,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,27,21,6,0,0,0,0,2,1,1,0,0,0,0,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,8,4,3,4,1,7,12,58.3,5,6,2,4,6,14,24,1,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,59,605,52,172,253,185,28,605,5,2,40.0,3,60.0,349,1682,934,22,9,2,18,10,379,45,Match Report,2021-10-17,12:30 (03:30),Serie A,Matchweek 8,Sun,Away,L,1,3,Cagliari,2,0,0,18,14,3,32,6,4,0,0,0,51,28,11,71.8,Match Report
2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,1,6,2,33.3,0.17,0.50,19.7,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,7,1,6,85.7,0,1.1,+0.1,0,0,0,0,9,25,36.0,24,4,62.5,42.8,11,90.9,57.6,26,0,0.0,0,3.0,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,194,303,64.0,3762,1754,72,88,81.8,79,116,68.1,30,67,44.8,1,0.5,0.4,5,19,3,1,17,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,303,256,44,9,0,2,6,22,0,0,0,0,194,3,8,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,10,8,0,0,1,0,1,2,2,0,0,0,0,0,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,12,8,5,6,1,9,16,56.3,7,8,5,3,20,32,31,0,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,30,421,78,184,175,68,12,421,6,2,33.3,4,66.7,199,1010,445,5,1,3,14,5,191,17,Match Report,2021-10-22,20:45 (11:45),Serie A,Matchweek 9,Fri,Home,W,2,1,Spezia,3,0,0,9,8,3,6,20,8,0,0,0,53,20,12,62.5,Match Report
