Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,5,24,10,41.7,0.17,0.40,,,1,2,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,,,,,,,14,,,,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,,,,,,,,,,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,,19,,,,,,,,,,,17,0,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,72,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,W,5,0,Dorfmerkingen,2,0,0,10,14,5,14,17,19,,,0,,,,,Match Report
2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,0,12,3,25.0,0.00,0.00,21.3,1,0,0,1.0,1.0,0.08,-1.0,-1.0,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,5,2,3,80.0,0,2.2,+0.2,1,1,0,0,4,8,50.0,29,5,20.7,25.6,4,50.0,38.5,12,1,8.3,0,13.3,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,503,638,78.8,8233,3041,258,299,86.3,204,251,81.3,31,52,59.6,0,0.9,0.6,9,37,5,0,60,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,638,571,62,23,2,3,18,27,5,1,4,0,503,5,16,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,19,15,1,1,1,1,0,0,0,0,0,0,0,0,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,25,20,6,14,5,13,22,59.1,9,13,1,12,16,41,14,0,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,64,758,47,142,415,206,21,758,27,15,55.6,13,48.1,436,2281,1341,28,26,5,9,25,501,60,Match Report,2017-08-19,18:30 (09:30),Bundesliga,Matchweek 1,Sat,Away,L,0,2,Schalke 04,2,0,0,18,21,5,18,16,20,0,1,0,56,20,12,62.5,Match Report
2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,4,29,11,37.9,0.14,0.36,16.4,0,0,0,2.7,2.7,0.09,+1.3,+1.3,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,5,11,45.5,39,12,20.5,25.2,3,100.0,58.0,4,2,50.0,0,13.0,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,531,641,82.8,8520,3118,282,304,92.8,187,213,87.8,45,93,48.4,4,2.7,1.9,26,43,17,4,52,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,641,580,60,14,6,3,14,33,8,5,1,0,531,1,11,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,56,42,4,6,3,0,1,8,6,1,0,1,0,0,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,20,17,12,7,1,11,12,91.7,1,9,0,9,17,37,24,0,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,67,766,42,183,407,186,35,766,21,15,71.4,6,28.6,453,2431,1278,25,17,7,14,16,525,52,Match Report,2017-08-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Freiburg,2,0,0,11,12,1,14,17,17,0,0,0,57,23,12,65.7,Match Report
2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,2,20,4,20.0,0.10,0.50,20.0,0,0,0,1.8,1.8,0.09,+0.2,+0.2,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,2,0,2,100.0,1,0.8,+0.8,0,0,0,0,6,15,40.0,30,5,40.0,33.9,5,60.0,39.8,9,1,11.1,1,18.5,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,440,570,77.2,7961,3033,200,235,85.1,172,206,83.5,57,96,59.4,2,1.7,1.7,14,43,12,3,56,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,570,503,65,16,3,2,29,29,14,5,6,0,440,2,19,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,31,21,2,6,0,1,1,4,0,1,2,0,1,0,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,25,18,12,12,1,14,18,77.8,4,11,1,10,19,44,31,0,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,67,710,49,160,366,191,33,710,29,19,65.5,10,34.5,371,2105,1187,35,16,9,18,16,439,56,Match Report,2017-09-08,20:30 (11:30),Bundesliga,Matchweek 3,Fri,Away,W,2,0,Hamburger SV,1,0,0,11,14,2,29,19,18,0,0,0,49,23,15,60.5,Match Report
2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,1,8,2,25.0,0.13,0.50,13.8,1,0,0,0.9,0.9,0.11,+0.1,+0.1,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,2,1,1,50.0,0,1.0,0.0,0,0,0,0,8,18,44.4,31,5,45.2,38.7,5,80.0,51.2,13,0,0.0,0,6.5,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,441,594,74.2,7206,2897,235,279,84.2,144,180,80.0,42,86,48.8,1,0.9,0.4,7,39,2,0,47,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,594,525,60,19,1,1,14,29,5,2,3,0,441,9,9,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,15,10,2,0,2,1,0,2,2,0,0,0,0,0,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,18,15,8,8,2,8,15,53.3,7,11,2,9,18,36,30,0,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,59,719,63,209,393,124,14,719,6,1,16.7,5,83.3,348,1671,882,15,14,6,19,12,438,47,Match Report,2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,D,1,1,fr Monaco,2,0,0,10,20,9,14,18,15,0,0,0,77,15,27,35.7,Match Report
2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,2,9,3,33.3,0.22,0.67,20.3,0,0,0,0.7,0.7,0.08,+1.3,+1.3,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,3,2,1,66.7,0,1.4,-0.6,1,1,0,0,3,15,20.0,30,1,30.0,30.9,8,75.0,50.6,10,0,0.0,2,17.6,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,473,581,81.4,8060,2970,225,261,86.2,194,222,87.4,45,73,61.6,2,0.7,1.1,9,27,8,1,56,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,581,529,49,13,3,1,9,22,3,0,2,0,473,3,12,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,18,17,1,0,0,0,0,4,4,0,0,0,0,0,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,32,21,9,18,5,17,25,68.0,8,13,1,12,9,41,22,0,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,52,699,62,178,383,146,16,699,15,10,66.7,5,33.3,330,2010,908,21,22,6,15,23,470,55,Match Report,2017-09-16,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Home,D,2,2,Gladbach,1,1,0,13,11,3,9,9,21,0,1,0,42,9,9,50.0,Match Report
2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,0,14,3,21.4,0.00,0.00,20.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,4,1,3,75.0,0,1.1,+0.1,0,0,0,0,11,18,61.1,35,6,40.0,32.7,7,57.1,47.6,11,0,0.0,2,15.3,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,591,724,81.6,9958,3634,280,322,87.0,246,293,84.0,45,78,57.7,0,1.1,0.9,13,53,13,1,59,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,724,662,60,20,0,4,12,29,2,1,0,0,591,2,7,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,28,28,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,11,9,5,5,1,6,11,54.5,5,9,2,7,8,19,16,1,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,67,828,53,199,450,185,26,828,14,3,21.4,11,78.6,452,2387,1360,27,24,6,22,8,588,58,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Away,L,0,1,Augsburg,2,0,0,17,14,2,12,8,9,0,0,0,54,26,12,68.4,Match Report
2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,2,16,5,31.3,0.13,0.40,16.3,2,0,0,1.6,1.6,0.11,+0.4,+0.4,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,3,1,2,66.7,0,1.0,0.0,0,0,0,0,9,27,33.3,30,3,63.3,43.0,8,100.0,59.4,15,2,13.3,0,10.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,495,628,78.8,8551,3044,253,286,88.5,183,217,84.3,51,100,51.0,0,0.7,1.6,9,41,8,3,52,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,628,570,54,19,4,2,23,23,2,0,2,0,495,4,14,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,29,18,4,3,2,2,0,3,2,0,0,1,0,0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,12,10,7,3,2,6,17,35.3,11,11,1,10,13,25,35,1,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,64,742,52,153,399,200,30,742,13,7,53.8,6,46.2,394,1987,950,21,20,6,16,14,492,51,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Home,W,2,1,Eint Frankfurt,1,0,0,9,17,4,23,13,10,0,0,0,52,29,22,56.9,Match Report
2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,0,20,3,15.0,0.00,0.00,22.5,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,2,7,28.6,25,7,24.0,28.3,5,20.0,32.8,11,1,9.1,3,18.0,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,448,565,79.3,6389,2649,271,306,88.6,131,159,82.4,27,60,45.0,0,0.9,0.8,15,40,8,0,45,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,565,519,43,9,0,0,19,20,6,2,4,0,448,3,9,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,37,27,1,6,2,1,0,0,0,0,0,0,0,0,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,14,9,6,8,0,6,19,31.6,13,6,1,5,8,22,31,1,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,58,692,51,166,370,164,24,692,24,18,75.0,6,25.0,400,2325,1282,24,22,4,19,12,445,45,Match Report,2017-09-26,21:45 (11:45),Champions Lg,Group stage,Tue,Away,L,0,2,tr Beşiktaş,2,0,0,17,7,3,19,8,9,0,0,0,70,9,10,47.4,Match Report
2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,2,23,10,43.5,0.09,0.20,17.1,0,0,0,2.7,2.7,0.12,-0.7,-0.7,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,6,1,5,83.3,0,1.1,+0.1,0,0,0,0,16,27,59.3,34,4,58.8,41.0,7,100.0,58.4,19,1,5.3,0,6.3,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,390,497,78.5,6178,3076,189,209,90.4,125,157,79.6,38,69,55.1,2,2.0,2.5,18,38,14,3,52,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,497,432,61,16,0,1,16,29,7,3,2,1,390,4,11,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,41,35,1,0,3,0,2,4,4,0,0,0,0,0,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,21,19,8,10,3,10,20,50.0,10,20,6,14,13,34,32,0,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,52,643,68,185,261,200,31,643,21,7,33.3,14,66.7,334,1770,832,16,10,6,17,17,385,52,Match Report,2017-10-01,18:00 (09:00),Bundesliga,Matchweek 7,Sun,Away,W,2,1,Köln,2,0,0,13,9,4,16,13,19,0,0,0,46,19,15,55.9,Match Report
