Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,3,14,4,28.6,0.21,0.75,,,0,0,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,3,0,3,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,,,,,,,19,,,,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,,,,,,,,,,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,,23,,,,,,,,,,,15,0,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,41.0,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-12,15:30 (06:30),DFB-Pokal,First round,Sat,Away,W,3.0,0.0,Erndtebrück,0,1,0,11,16,2,19,15,23,,,0,,,,,Match Report
2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,0,15,2,13.3,0.0,0.0,16.8,0.0,0,0,1.3,1.3,0.09,-1.3,-1.3,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,1,0,1,100.0,1,0.1,0.1,0,0,0,0,10.0,21.0,47.6,33.0,1.0,48.5,38.2,6.0,83.3,62.2,9.0,1.0,11.1,0.0,14.2,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,286.0,398.0,71.9,5919.0,2703.0,115.0,136.0,84.6,109.0,140.0,77.9,52.0,98.0,53.1,0,0.8,1.3,12.0,22.0,10.0,7.0,34.0,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,398.0,348.0,48.0,12.0,0.0,5.0,27,22.0,7.0,0.0,4.0,0.0,286.0,2.0,7.0,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,26.0,17.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,22.0,17,8.0,10.0,4.0,5.0,8.0,62.5,3.0,6.0,1.0,5.0,14,36,26.0,0.0,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,43.0,513.0,37.0,166.0,220.0,134.0,30.0,513.0,14.0,8.0,57.1,6.0,42.9,263.0,1467.0,797.0,19.0,15.0,8.0,13.0,10.0,284.0,34.0,Match Report,2017-08-20,15:30 (06:30),Bundesliga,Matchweek 1,Sun,Away,D,0.0,0.0,Freiburg,2,0,0,18,8,2,27,14,17,0.0,0.0,0,48.0,28.0,30.0,48.3,Match Report
2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,0,13,6,46.2,0.0,0.0,12.5,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,3,1,2,66.7,0,1.7,0.7,0,0,0,0,5.0,14.0,35.7,28.0,8.0,28.6,30.1,6.0,100.0,67.5,9.0,1.0,11.1,4.0,17.3,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,324.0,448.0,72.3,6318.0,2743.0,137.0,161.0,85.1,137.0,177.0,77.4,48.0,94.0,51.1,0,0.7,1.3,9.0,36.0,14.0,4.0,54.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,448.0,381.0,62.0,22.0,1.0,4.0,31,25.0,7.0,3.0,3.0,0.0,324.0,5.0,9.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,22.0,12.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,17.0,14,8.0,8.0,1.0,5.0,11.0,45.5,6.0,7.0,1.0,6.0,15,32,18.0,0.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,49.0,527.0,36.0,125.0,256.0,152.0,26.0,527.0,6.0,1.0,16.7,5.0,83.3,310.0,1915.0,1065.0,26.0,11.0,5.0,12.0,15.0,318.0,53.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,L,0.0,1.0,Wolfsburg,3,0,0,18,19,5,31,15,14,0.0,0.0,0,44.0,23.0,24.0,48.9,Match Report
2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,1,12,6,50.0,0.08,0.17,18.6,0.0,0,0,0.7,0.7,0.06,0.3,0.3,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,3,0,3,100.0,1,0.4,0.4,0,0,0,0,13.0,28.0,46.4,20.0,3.0,75.0,53.3,14.0,92.9,64.5,26.0,3.0,11.5,1.0,8.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,168.0,279.0,60.2,3898.0,2293.0,53.0,80.0,66.3,71.0,101.0,70.3,37.0,71.0,52.1,1,0.6,0.7,9.0,19.0,7.0,2.0,24.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,279.0,212.0,64.0,21.0,0.0,4.0,17,23.0,5.0,1.0,2.0,0.0,168.0,3.0,18.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,21.0,14.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,24.0,19,10.0,13.0,1.0,10.0,14.0,71.4,4.0,16.0,3.0,13.0,14,38,42.0,0.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,31.0,409.0,70.0,153.0,161.0,97.0,20.0,409.0,11.0,2.0,18.2,9.0,81.8,157.0,820.0,421.0,8.0,7.0,4.0,5.0,10.0,168.0,24.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,W,1.0,0.0,Gladbach,2,0,0,17,17,3,17,14,19,0.0,0.0,0,35.0,22.0,17.0,56.4,Match Report
2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,1,23,8,34.8,0.04,0.13,19.0,1.0,0,0,1.5,1.5,0.07,-0.5,-0.5,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,1.0,3.0,33.3,18.0,5.0,11.1,26.3,4.0,25.0,33.0,14.0,1.0,7.1,1.0,11.3,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,482.0,600.0,80.3,9121.0,3586.0,185.0,218.0,84.9,228.0,260.0,87.7,57.0,95.0,60.0,1,1.1,1.7,15.0,56.0,16.0,5.0,75.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,600.0,546.0,53.0,15.0,0.0,7.0,25,27.0,4.0,0.0,4.0,0.0,482.0,1.0,12.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,37.0,23.0,3.0,4.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,14.0,11,5.0,5.0,4.0,8.0,14.0,57.1,6.0,12.0,4.0,8.0,12,26,24.0,0.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,65.0,714.0,45.0,128.0,404.0,190.0,35.0,714.0,22.0,11.0,50.0,11.0,50.0,421.0,2155.0,1276.0,22.0,11.0,3.0,17.0,16.0,478.0,74.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,1.0,2.0,Augsburg,2,0,0,13,11,1,25,12,11,0.0,0.0,0,49.0,28.0,25.0,52.8,Match Report
2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,1,8,3,37.5,0.0,0.0,17.1,0.0,1,1,1.2,0.4,0.06,-0.2,-0.4,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,7,0,7,100.0,1,1.7,1.7,0,0,0,0,13.0,29.0,44.8,37.0,4.0,54.1,43.6,9.0,100.0,65.0,18.0,0.0,0.0,1.0,20.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,309.0,433.0,71.4,6085.0,2771.0,137.0,160.0,85.6,112.0,151.0,74.2,50.0,98.0,51.0,0,0.3,0.5,6.0,27.0,5.0,2.0,33.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,433.0,366.0,65.0,21.0,0.0,5.0,19,29.0,5.0,2.0,3.0,0.0,309.0,2.0,7.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,14.0,10.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,12.0,10,6.0,6.0,0.0,9.0,14.0,64.3,5.0,13.0,3.0,10.0,11,23,33.0,0.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,45.0,550.0,61.0,195.0,258.0,104.0,14.0,549.0,19.0,7.0,36.8,12.0,63.2,289.0,1606.0,824.0,12.0,13.0,5.0,10.0,12.0,302.0,32.0,Match Report,2017-09-20,18:30 (09:30),Bundesliga,Matchweek 5,Wed,Away,W,1.0,0.0,Köln,1,0,0,21,20,2,19,11,10,1.0,0.0,0,52.0,21.0,22.0,48.8,Match Report
2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,1,8,3,37.5,0.13,0.33,14.5,0.0,0,0,0.8,0.8,0.1,0.2,0.2,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,5,2,3,60.0,0,2.0,0.0,0,0,0,0,7.0,25.0,28.0,22.0,4.0,68.2,47.2,11.0,90.9,60.3,18.0,0.0,0.0,1.0,11.3,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,230.0,359.0,64.1,4825.0,2293.0,85.0,108.0,78.7,92.0,130.0,70.8,44.0,92.0,47.8,1,0.8,1.0,7.0,25.0,7.0,4.0,34.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,359.0,307.0,48.0,13.0,0.0,7.0,17,17.0,4.0,0.0,3.0,0.0,230.0,4.0,12.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,16.0,9.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,20.0,16,9.0,11.0,0.0,6.0,13.0,46.2,7.0,13.0,2.0,11.0,14,34,35.0,1.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,36.0,479.0,66.0,182.0,214.0,90.0,12.0,479.0,17.0,11.0,64.7,6.0,35.3,209.0,936.0,472.0,9.0,12.0,1.0,17.0,6.0,227.0,34.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,L,1.0,2.0,RB Leipzig,2,0,0,17,9,4,17,14,16,0.0,0.0,0,46.0,22.0,29.0,43.1,Match Report
2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,2,10,6,60.0,0.2,0.33,19.1,1.0,0,0,1.2,1.2,0.12,0.8,0.8,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,5,1,4,80.0,0,0.6,-0.4,0,0,0,0,8.0,22.0,36.4,35.0,5.0,48.6,40.4,6.0,83.3,60.8,18.0,2.0,11.1,2.0,16.2,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,304.0,428.0,71.0,5607.0,2395.0,128.0,163.0,78.5,124.0,163.0,76.1,40.0,75.0,53.3,0,0.5,0.5,4.0,24.0,5.0,2.0,31.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,428.0,372.0,55.0,18.0,0.0,5.0,19,26.0,3.0,0.0,1.0,0.0,304.0,1.0,14.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,20.0,14.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,16.0,15,4.0,9.0,3.0,6.0,16.0,37.5,10.0,13.0,1.0,12.0,10,26,21.0,0.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,43.0,520.0,48.0,149.0,264.0,112.0,13.0,520.0,14.0,6.0,42.9,8.0,57.1,295.0,1416.0,670.0,10.0,13.0,0.0,6.0,9.0,302.0,31.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,W,2.0,1.0,Stuttgart,1,1,0,10,17,1,19,10,15,0.0,0.0,0,32.0,17.0,22.0,43.6,Match Report
2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,2,12,4,33.3,0.17,0.5,23.9,1.0,0,0,1.0,1.0,0.08,1.0,1.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,9.0,27.0,33.3,28.0,1.0,67.9,48.0,8.0,100.0,68.5,12.0,1.0,8.3,3.0,17.3,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,254.0,374.0,67.9,5202.0,2201.0,99.0,130.0,76.2,107.0,133.0,80.5,42.0,91.0,46.2,2,0.9,0.8,10.0,27.0,7.0,1.0,33.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,374.0,310.0,60.0,19.0,1.0,3.0,17,25.0,6.0,1.0,5.0,0.0,254.0,4.0,10.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,23.0,18.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,18.0,15,9.0,7.0,2.0,8.0,16.0,50.0,8.0,14.0,3.0,11.0,14,32,21.0,0.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,48.0,481.0,39.0,145.0,231.0,113.0,18.0,481.0,18.0,7.0,38.9,11.0,61.1,243.0,1327.0,632.0,14.0,11.0,7.0,8.0,6.0,252.0,32.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,W,2.0,1.0,Hannover 96,3,0,0,19,15,4,17,14,15,0.0,0.0,0,42.0,21.0,28.0,42.9,Match Report
2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,2,13,6,46.2,0.08,0.17,20.2,0.0,1,1,2.3,1.8,0.14,-0.3,-0.8,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,6,2,4,66.7,0,2.0,0.0,0,0,0,0,7.0,23.0,30.4,26.0,6.0,57.7,42.5,8.0,100.0,65.5,14.0,1.0,7.1,0.0,13.3,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,216.0,340.0,63.5,4433.0,2441.0,85.0,116.0,73.3,81.0,106.0,76.4,43.0,90.0,47.8,1,1.7,1.3,10.0,28.0,12.0,6.0,34.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,340.0,277.0,58.0,14.0,4.0,3.0,19,29.0,4.0,3.0,1.0,0.0,216.0,5.0,14.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,24.0,21.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,15.0,10,5.0,7.0,3.0,7.0,16.0,43.8,9.0,13.0,6.0,7.0,15,30,35.0,0.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,39.0,470.0,59.0,155.0,176.0,146.0,25.0,469.0,22.0,7.0,31.8,15.0,68.2,207.0,1074.0,488.0,13.0,7.0,6.0,11.0,14.0,214.0,34.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,D,2.0,2.0,Dortmund,2,0,0,14,10,5,19,15,10,1.0,0.0,0,33.0,23.0,17.0,57.5,Match Report
