Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,0,11,5,45.5,0.0,0.0,,,0,0,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,9,2,7,77.8,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,,,,,,,13,,,,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,,,,,,,,,,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,,13,,,,,,,,,,,19,0,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,51.0,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-13,18:30 (09:30),DFB-Pokal,First round,Sun,Away,L,0.0,2.0,Magdeburg,1,0,0,13,8,3,13,19,13,,,0,,,,,Match Report
2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,0,14,1,7.1,0.0,0.0,16.8,1.0,0,0,0.8,0.8,0.06,-0.8,-0.8,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,5,1,4,80.0,0,1.3,0.3,0,0,0,0,7.0,16.0,43.8,37.0,9.0,37.8,32.3,3.0,66.7,49.0,11.0,2.0,18.2,3.0,18.1,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,415.0,550.0,75.5,7657.0,3004.0,158.0,182.0,86.8,162.0,198.0,81.8,60.0,109.0,55.0,0,0.7,1.4,12.0,33.0,20.0,9.0,40.0,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,550.0,485.0,64.0,17.0,0.0,7.0,36,35.0,7.0,4.0,2.0,0.0,415.0,1.0,18.0,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,28.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,23.0,19,15.0,6.0,2.0,12.0,13.0,92.3,1.0,9.0,2.0,7.0,8,31,21.0,1.0,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,64.0,653.0,46.0,190.0,293.0,177.0,34.0,653.0,17.0,9.0,52.9,8.0,47.1,331.0,1803.0,960.0,16.0,15.0,2.0,12.0,9.0,414.0,40.0,Match Report,2017-08-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,L,0.0,1.0,Hamburger SV,3,0,0,16,18,1,36,8,19,0.0,0.0,0,48.0,27.0,23.0,54.0,Match Report
2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,2,24,9,37.5,0.08,0.22,16.0,0.0,0,0,2.7,2.7,0.11,-0.7,-0.7,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,13.0,18.0,72.2,22.0,3.0,54.5,42.1,11.0,54.5,46.0,4.0,0.0,0.0,2.0,14.2,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,372.0,479.0,77.7,7812.0,3436.0,137.0,152.0,90.1,151.0,179.0,84.4,73.0,117.0,62.4,2,2.5,3.1,21.0,49.0,13.0,4.0,54.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,479.0,428.0,50.0,13.0,2.0,2.0,39,13.0,10.0,3.0,7.0,0.0,372.0,1.0,14.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,41.0,26.0,6.0,0.0,6.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,28.0,18,8.0,14.0,6.0,17.0,20.0,85.0,3.0,16.0,6.0,10.0,14,42,14.0,1.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,50.0,602.0,54.0,154.0,282.0,172.0,33.0,602.0,12.0,3.0,25.0,9.0,75.0,263.0,1400.0,763.0,19.0,10.0,5.0,7.0,5.0,367.0,53.0,Match Report,2017-08-26,15:30 (06:30),Bundesliga,Matchweek 2,Sat,Home,D,2.0,2.0,Gladbach,2,0,0,13,12,1,39,14,18,0.0,0.0,0,44.0,23.0,12.0,65.7,Match Report
2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,3,9,3,33.3,0.22,0.67,15.8,0.0,1,1,2.3,1.5,0.17,0.7,0.5,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,3,0,3,100.0,1,0.7,0.7,0,0,0,0,12.0,26.0,46.2,25.0,2.0,68.0,46.5,10.0,90.0,53.3,22.0,3.0,13.6,0.0,5.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,188.0,313.0,60.1,3687.0,2134.0,69.0,96.0,71.9,55.0,99.0,55.6,38.0,75.0,50.7,1,1.1,1.0,8.0,21.0,7.0,4.0,22.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,313.0,256.0,57.0,13.0,1.0,2.0,19,27.0,6.0,3.0,3.0,0.0,188.0,0.0,10.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,17.0,12.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,27.0,20,18.0,8.0,1.0,12.0,19.0,63.2,7.0,18.0,5.0,13.0,16,43,42.0,0.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,34.0,445.0,53.0,170.0,164.0,118.0,16.0,444.0,9.0,0.0,0.0,9.0,100.0,154.0,1246.0,712.0,20.0,12.0,2.0,15.0,8.0,182.0,21.0,Match Report,2017-09-09,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Home,W,3.0,0.0,Köln,0,0,0,15,13,0,19,16,20,1.0,0.0,0,46.0,19.0,26.0,42.2,Match Report
2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,2,11,3,27.3,0.18,0.67,19.4,2.0,0,0,0.7,0.7,0.07,1.3,1.3,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,8,1,7,87.5,0,1.4,0.4,0,0,0,0,17.0,29.0,58.6,28.0,7.0,60.7,43.2,15.0,80.0,53.3,21.0,3.0,14.3,0.0,7.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,205.0,322.0,63.7,4426.0,2425.0,87.0,110.0,79.1,65.0,98.0,66.3,46.0,92.0,50.0,1,0.5,0.5,7.0,18.0,4.0,1.0,20.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,322.0,270.0,49.0,12.0,0.0,1.0,14,16.0,4.0,0.0,3.0,0.0,205.0,3.0,8.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,18.0,10.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,27.0,23,20.0,6.0,1.0,11.0,22.0,50.0,11.0,15.0,6.0,9.0,15,42,43.0,0.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,35.0,459.0,82.0,214.0,161.0,92.0,18.0,459.0,14.0,6.0,42.9,8.0,57.1,159.0,900.0,515.0,12.0,11.0,4.0,14.0,6.0,202.0,20.0,Match Report,2017-09-16,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Away,W,2.0,1.0,Eint Frankfurt,3,0,0,13,12,3,14,15,23,0.0,0.0,0,36.0,25.0,28.0,47.2,Match Report
2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,1,11,4,36.4,0.09,0.25,20.3,0.0,0,0,1.2,1.2,0.11,-0.2,-0.2,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,3,0,3,100.0,1,1.1,1.1,0,0,0,0,8.0,21.0,38.1,20.0,4.0,55.0,40.7,11.0,90.9,60.9,10.0,0.0,0.0,0.0,13.5,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,218.0,357.0,61.1,4051.0,2300.0,98.0,130.0,75.4,77.0,111.0,69.4,33.0,90.0,36.7,1,1.0,0.6,6.0,19.0,3.0,1.0,19.0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,357.0,299.0,53.0,18.0,0.0,0.0,12,20.0,3.0,2.0,1.0,0.0,218.0,5.0,8.0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,15.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,19.0,16,10.0,7.0,2.0,11.0,14.0,78.6,3.0,7.0,1.0,6.0,17,36,24.0,0.0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,33.0,460.0,54.0,178.0,200.0,92.0,11.0,460.0,11.0,5.0,45.5,6.0,54.5,188.0,906.0,531.0,13.0,12.0,3.0,17.0,5.0,215.0,18.0,Match Report,2017-09-19,20:30 (11:30),Bundesliga,Matchweek 5,Tue,Home,W,1.0,0.0,RB Leipzig,2,0,0,15,16,5,12,17,16,0.0,0.0,0,47.0,12.0,26.0,31.6,Match Report
2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,0,9,3,33.3,0.0,0.0,22.7,1.0,0,0,0.4,0.4,0.05,-0.4,-0.4,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,2,0,2,100.0,1,0.2,0.2,0,0,0,0,9.0,18.0,50.0,21.0,4.0,57.1,46.2,13.0,46.2,43.3,15.0,1.0,6.7,1.0,10.6,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,242.0,375.0,64.5,5087.0,2676.0,94.0,124.0,75.8,95.0,128.0,74.2,50.0,101.0,49.5,0,0.3,0.6,7.0,26.0,3.0,2.0,30.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,375.0,329.0,45.0,7.0,0.0,2.0,15,21.0,3.0,2.0,1.0,0.0,242.0,1.0,16.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,15.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,16.0,13,6.0,7.0,3.0,7.0,13.0,53.8,6.0,14.0,4.0,10.0,13,29,21.0,0.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,37.0,483.0,61.0,167.0,217.0,104.0,11.0,483.0,17.0,7.0,41.2,10.0,58.8,188.0,1007.0,448.0,15.0,8.0,2.0,17.0,10.0,238.0,29.0,Match Report,2017-09-23,15:30 (06:30),Bundesliga,Matchweek 6,Sat,Away,D,0.0,0.0,Stuttgart,2,0,0,15,7,1,15,13,13,0.0,0.0,0,46.0,32.0,33.0,49.2,Match Report
2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,1,10,5,50.0,0.1,0.2,14.1,0.0,0,0,1.5,1.5,0.15,-0.5,-0.5,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,8,2,5,75.0,0,2.5,0.5,1,0,1,0,4.0,14.0,28.6,19.0,7.0,63.2,41.7,4.0,50.0,43.5,12.0,0.0,0.0,1.0,14.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,209.0,360.0,58.1,3561.0,1917.0,95.0,125.0,76.0,62.0,101.0,61.4,32.0,94.0,34.0,1,1.5,1.5,8.0,16.0,6.0,4.0,26.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,360.0,297.0,58.0,13.0,0.0,1.0,27,33.0,5.0,2.0,2.0,0.0,209.0,5.0,9.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,18.0,12.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,25.0,17,17.0,7.0,1.0,16.0,25.0,64.0,9.0,9.0,3.0,6.0,14,39,27.0,2.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,41.0,474.0,65.0,168.0,194.0,120.0,12.0,474.0,14.0,7.0,50.0,7.0,50.0,173.0,1001.0,506.0,12.0,11.0,0.0,13.0,8.0,204.0,26.0,Match Report,2017-09-30,15:30 (06:30),Bundesliga,Matchweek 7,Sat,Home,L,1.0,2.0,Dortmund,4,0,0,23,12,5,27,14,17,0.0,1.0,0,51.0,16.0,21.0,43.2,Match Report
2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,1,12,4,33.3,0.08,0.25,18.6,0.0,0,0,0.9,0.9,0.07,0.1,0.1,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,7,2,5,71.4,0,2.1,0.1,0,0,0,0,5.0,12.0,41.7,28.0,6.0,21.4,31.2,13.0,46.2,40.2,19.0,0.0,0.0,1.0,15.3,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,314.0,420.0,74.8,6116.0,2614.0,116.0,138.0,84.1,139.0,168.0,82.7,49.0,85.0,57.6,1,0.8,1.0,10.0,17.0,5.0,2.0,24.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,420.0,360.0,58.0,8.0,0.0,2.0,18,31.0,3.0,2.0,1.0,0.0,314.0,2.0,14.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,22.0,15.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,19.0,13,8.0,11.0,0.0,8.0,10.0,80.0,2.0,11.0,7.0,4.0,14,33,25.0,0.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,46.0,520.0,66.0,178.0,243.0,107.0,18.0,520.0,9.0,4.0,44.4,5.0,55.6,229.0,1284.0,769.0,19.0,16.0,6.0,15.0,9.0,312.0,24.0,Match Report,2017-10-14,15:30 (06:30),Bundesliga,Matchweek 8,Sat,Away,D,2.0,2.0,Hoffenheim,0,0,0,11,5,2,18,14,13,0.0,0.0,0,44.0,16.0,19.0,45.7,Match Report
2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,1,15,5,33.3,0.07,0.2,18.2,0.0,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,6,2,4,66.7,0,2.1,0.1,0,0,0,0,9.0,15.0,60.0,32.0,5.0,43.8,38.6,6.0,16.7,28.7,11.0,1.0,9.1,2.0,15.8,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,247.0,406.0,60.8,4908.0,2336.0,92.0,130.0,70.8,95.0,143.0,66.4,45.0,102.0,44.1,1,0.9,0.8,11.0,22.0,7.0,4.0,29.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,406.0,341.0,63.0,12.0,0.0,6.0,27,31.0,11.0,1.0,9.0,0.0,247.0,2.0,9.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,24.0,18.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,24.0,18,7.0,12.0,5.0,9.0,11.0,81.8,2.0,9.0,1.0,8.0,13,37,28.0,0.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,50.0,534.0,55.0,175.0,216.0,150.0,21.0,534.0,15.0,7.0,46.7,8.0,53.3,209.0,1327.0,665.0,16.0,13.0,4.0,17.0,10.0,245.0,28.0,Match Report,2017-10-21,15:30 (06:30),Bundesliga,Matchweek 9,Sat,Home,L,1.0,2.0,Hannover 96,1,0,0,13,10,2,27,13,18,0.0,0.0,0,46.0,26.0,37.0,41.3,Match Report
