Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,2,15,5,33.3,0.13,0.40,15.0,1,0,0,2.0,2.0,0.14,0.0,0.0,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,6,13,46.2,25,6,36.0,33.4,10,40.0,42.4,10,2,20.0,3,16.1,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,500,621,80.5,8694,3078,245,281,87.2,187,219,85.4,55,88,62.5,2,1.9,0.9,11,37,8,5,42,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,621,569,52,11,2,4,17,24,5,4,1,0,500,0,11,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,23,13,3,1,4,2,0,3,2,0,0,1,0,0,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,27,16,8,18,1,12,27,44.4,15,17,5,12,10,37,43,0,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,58,776,76,203,431,146,22,776,9,4,44.4,5,55.6,308,1695,735,12,11,5,28,9,498,42,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Away,W,2,1,Newcastle Utd,2,0,0,12,10,0,17,10,16,0,0,0,52,21,32,39.6,Match Report
2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,3,25,11,44.0,0.12,0.27,17.0,2,0,0,2.9,2.9,0.12,+0.1,+0.1,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,3,1,2,66.7,0,1.4,+0.4,0,0,0,0,2,8,25.0,32,4,25.0,35.0,5,0.0,25.4,4,1,25.0,3,19.8,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,592,686,86.3,10782,3635,261,287,90.9,245,281,87.2,68,87,78.2,1,1.8,1.7,12,62,23,6,72,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,686,642,43,6,2,9,27,25,5,2,2,0,592,1,9,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,39,29,2,2,4,2,0,6,4,0,1,0,1,0,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,12,8,0,10,2,1,12,8.3,11,4,2,2,12,24,9,0,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,60,780,48,149,404,228,44,780,12,6,50.0,6,50.0,523,2395,1215,21,14,5,13,7,592,72,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,1,Fulham,0,0,0,9,5,1,27,12,8,0,0,0,46,14,7,66.7,Match Report
2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,3,9,5,55.6,0.33,0.60,14.6,0,0,0,1.2,1.2,0.14,+1.8,+1.8,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,5,0,5,100.0,1,0.9,+0.9,0,0,0,0,4,18,22.2,21,3,38.1,35.4,15,66.7,51.7,22,0,0.0,0,8.0,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,285,417,68.3,5258,2114,120,144,83.3,120,167,71.9,36,82,43.9,3,0.9,0.8,7,18,6,1,22,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,417,361,55,12,2,2,6,25,2,1,1,0,285,1,13,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,16,10,2,2,2,0,0,6,3,1,1,1,0,0,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,23,16,13,8,2,4,11,36.4,7,15,6,9,21,44,26,2,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,43,543,70,195,273,78,16,543,11,5,45.5,6,54.5,283,1252,579,9,8,5,20,5,283,22,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Away,W,3,0,Manchester Utd,3,0,0,16,10,1,6,21,16,0,0,0,61,13,24,35.1,Match Report
2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,0,11,2,18.2,0.00,0.00,21.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,2,5,40.0,18,8,11.1,22.8,6,50.0,42.0,9,1,11.1,0,6.5,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,462,609,75.9,8519,2963,186,211,88.2,208,257,80.9,52,92,56.5,0,0.6,1.0,8,46,12,4,71,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,609,542,65,11,3,3,32,35,10,3,5,0,462,2,21,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,20,17,2,0,0,1,0,0,0,0,0,0,0,0,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,23,15,10,9,4,8,16,50.0,8,6,1,5,8,31,19,0,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,66,713,48,155,373,192,24,713,18,10,55.6,8,44.4,433,2021,1113,18,11,3,21,7,457,70,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,L,1,2,Watford,1,0,0,8,9,2,32,8,15,0,0,0,60,15,26,36.6,Match Report
2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,1,11,3,27.3,0.09,0.33,19.2,2,0,0,1.0,1.0,0.09,0.0,0.0,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,10,2,8,80.0,0,3.3,+1.3,0,0,0,0,2,7,28.6,33,9,18.2,25.8,4,25.0,26.0,9,0,0.0,2,21.3,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,473,595,79.5,8276,2541,228,247,92.3,194,232,83.6,43,88,48.9,1,0.6,0.4,6,19,8,0,35,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,595,544,48,14,2,6,12,22,5,3,2,0,473,3,11,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,17,11,1,1,2,1,1,2,0,1,0,1,0,0,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,9,4,4,3,2,3,9,33.3,6,13,2,11,6,15,16,2,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,60,682,71,210,377,102,19,682,15,7,46.7,8,53.3,435,2012,1089,10,9,5,12,9,470,34,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,2,Liverpool,0,0,0,17,12,3,12,6,4,0,0,0,58,14,8,63.6,Match Report
2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,1,11,6,54.5,0.09,0.17,21.5,1,0,0,0.8,0.8,0.07,+0.2,+0.2,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,4,8,50.0,37,12,13.5,26.1,16,18.8,30.4,15,2,13.3,0,5.0,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,463,558,83.0,8445,2977,192,217,88.5,209,236,88.6,50,72,69.4,1,0.3,0.6,6,22,4,0,43,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,558,505,49,13,1,2,12,13,4,3,0,0,463,4,15,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,20,11,1,4,1,2,1,2,1,0,0,1,0,0,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,12,4,3,6,3,6,10,60.0,4,14,3,11,11,23,23,0,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,54,654,78,257,305,101,17,654,13,10,76.9,3,23.1,428,2327,1213,20,17,4,12,15,460,43,Match Report,2018-09-18,18:55 (09:55),Champions Lg,Group stage,Tue,Away,L,1,2,it Inter,3,0,0,15,11,4,12,11,4,0,0,0,41,14,12,53.8,Match Report
2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,2,15,6,40.0,0.07,0.17,18.5,1,1,1,1.9,1.2,0.08,+0.1,-0.2,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,4,1,3,75.0,0,1.7,+0.7,0,0,0,0,6,10,60.0,30,4,23.3,27.0,6,50.0,46.3,13,1,7.7,2,15.2,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,610,697,87.5,10137,3101,303,326,92.9,256,281,91.1,44,73,60.3,1,1.1,0.6,13,51,10,2,59,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,697,648,49,14,0,4,15,20,7,0,4,0,610,0,8,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,31,20,4,4,1,1,1,3,2,0,0,1,0,0,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,16,14,3,9,4,6,12,50.0,6,3,1,2,14,30,15,0,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,70,787,52,183,426,181,25,786,14,6,42.9,8,57.1,497,2365,1270,23,19,9,14,5,607,58,Match Report,2018-09-22,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,2,1,Brighton,1,0,0,9,12,0,15,14,14,0,0,0,42,9,13,40.9,Match Report
2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,2,13,4,30.8,0.08,0.25,,,1,1,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,,,,,,,5,,,,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,,,,,,,,,,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,,0,,,,,,,,,,,0,0,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,52,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-09-26,20:00 (12:00),EFL Cup,Third round,Wed,Home,D,2 (4),2 (2),Watford,1,0,0,15,7,3,5,0,0,1,0,0,,,,,Match Report
2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,2,9,5,55.6,0.11,0.20,14.4,0,1,1,2.1,1.3,0.15,-0.1,-0.3,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,5,0,5,100.0,1,0.8,+0.8,0,0,0,0,4,14,28.6,20,2,35.0,31.5,7,100.0,60.4,17,1,5.9,0,10.0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,302,421,71.7,5349,1985,139,159,87.4,121,160,75.6,32,76,42.1,1,0.6,0.7,6,17,5,3,21,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,421,374,46,17,3,1,8,21,0,0,0,0,302,1,11,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,17,12,1,1,0,3,0,4,3,0,0,0,1,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,17,12,9,8,0,7,13,53.8,6,12,1,11,12,29,41,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,47,566,64,217,262,96,23,565,16,7,43.8,9,56.3,287,1525,661,15,13,7,19,14,299,21,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,W,2,0,Huddersfield,2,0,0,16,17,1,8,12,12,1,0,0,73,31,21,59.6,Match Report
2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,2,9,5,55.6,0.22,0.40,16.9,0,0,0,0.5,0.5,0.06,+1.5,+1.5,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,8,4,4,50.0,0,2.8,-1.2,0,0,0,0,5,6,83.3,24,6,20.8,28.5,6,16.7,29.5,1,0,0.0,1,17.8,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,380,455,83.5,7081,2754,171,192,89.1,151,171,88.3,53,69,76.8,2,0.5,0.5,8,22,6,0,38,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,455,411,37,12,0,7,14,11,3,1,2,0,380,7,7,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,16,9,3,2,2,0,0,3,2,0,1,0,0,0,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,18,12,6,11,1,4,11,36.4,7,20,1,19,9,27,7,3,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,39,549,39,147,314,94,16,549,13,6,46.2,7,53.8,375,1884,924,19,19,4,16,14,379,38,Match Report,2018-10-03,20:00 (12:00),Champions Lg,Group stage,Wed,Home,L,2,4,es Barcelona,5,0,0,18,8,7,14,9,12,0,0,0,52,9,5,64.3,Match Report
