Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,0,18,3,16.7,0.00,0.00,19.6,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,6,0,6,100.0,1,1.5,+1.5,0,0,0,0,7,17,41.2,17,2,64.7,46.2,6,100.0,60.5,16,0,0.0,0,7.7,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,309,417,74.1,5400,2111,154,177,87.0,112,145,77.2,38,77,49.4,0,1.1,0.7,17,33,6,2,33,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,417,363,52,14,2,4,22,23,8,1,4,3,309,2,5,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,35,24,5,1,4,0,1,0,0,0,0,0,0,0,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,16,7,8,5,3,8,12,66.7,4,15,4,11,4,20,30,1,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,48,536,57,159,235,147,21,536,15,8,53.3,7,46.7,246,1568,971,23,19,4,14,3,305,33,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,D,0,0,Burnley,0,0,0,10,8,2,22,4,7,0,0,0,42,27,29,48.2,Match Report
2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,1,15,4,26.7,0.07,0.25,15.4,1,0,0,1.7,1.7,0.12,-0.7,-0.7,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,7,2,5,71.4,0,0.9,-1.1,0,0,0,0,8,19,42.1,19,7,63.2,42.9,8,87.5,64.6,15,0,0.0,0,,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,215,353,60.9,4142,1933,96,127,75.6,87,121,71.9,29,88,33.0,1,0.9,0.5,10,16,8,1,25,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,353,297,53,9,0,2,16,28,5,2,2,0,215,3,10,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,25,14,4,0,4,2,1,1,0,0,0,1,0,0,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,11,5,6,5,0,4,12,33.3,8,12,3,9,13,24,25,0,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,43,447,61,167,192,93,17,447,7,4,57.1,3,42.9,169,1054,595,9,5,2,11,15,214,24,Match Report,2018-08-18,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,2,Everton,5,0,0,20,8,3,16,13,5,0,0,0,54,31,22,58.5,Match Report
2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,1,12,5,41.7,0.08,0.20,21.3,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,5,2,3,60.0,0,1.0,-1.0,0,0,0,0,8,17,47.1,16,1,62.5,43.6,10,70.0,50.0,11,0,0.0,0,5.7,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,397,496,80.0,7296,2620,189,202,93.6,152,175,86.9,48,92,52.2,0,0.4,1.1,8,42,8,3,40,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,496,443,52,10,1,5,28,19,10,5,1,3,397,1,12,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,22,16,2,2,1,1,0,2,2,0,0,0,0,0,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,18,11,5,8,5,5,8,62.5,3,5,0,5,14,32,14,2,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,52,597,42,112,296,191,22,597,18,11,61.1,7,38.9,288,1656,887,19,19,3,15,7,390,39,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,1,2,Leicester City,3,1,1,13,11,1,28,14,11,0,0,0,34,22,20,52.4,Match Report
2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,1,11,8,72.7,0.09,0.13,,,0,0,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,,,,,,,16,,,,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,,,,,,,,,,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,,0,,,,,,,,,,,0,0,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,52,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-28,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,1,0,Brighton,2,0,0,7,7,1,16,0,0,0,0,0,,,,,Match Report
2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,2,18,5,27.8,0.11,0.40,20.6,0,0,1,2.7,2.3,0.13,-0.7,-0.3,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,6,0,6,100.0,1,1.8,+1.8,0,0,0,0,7,19,36.8,17,5,58.8,39.7,10,90.0,56.4,14,1,7.1,0,4.4,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,358,474,75.5,6725,2409,167,192,87.0,111,136,81.6,60,100,60.0,2,1.3,0.7,13,30,9,5,37,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,474,425,48,10,1,10,22,23,4,2,1,0,358,1,16,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,34,26,2,3,2,1,0,4,4,0,0,0,0,0,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,19,8,6,9,4,6,13,46.2,7,16,7,9,9,28,37,0,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,50,608,68,174,286,158,23,607,13,7,53.8,6,46.2,353,1822,1019,21,21,4,8,10,356,37,Match Report,2018-09-01,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,0,Crystal Palace,1,0,0,12,10,1,22,9,8,0,0,0,58,20,33,37.7,Match Report
2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,2,13,3,23.1,0.08,0.33,20.4,1,1,1,2.0,1.2,0.11,0.0,-0.2,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,4,2,2,75.0,0,1.6,-0.4,1,1,0,0,5,10,50.0,18,3,33.3,35.2,7,57.1,47.7,12,0,0.0,0,,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,394,506,77.9,7124,2322,180,204,88.2,157,184,85.3,44,90,48.9,0,0.6,0.6,6,21,5,1,29,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,506,460,44,13,2,8,13,20,1,0,1,0,394,2,6,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,22,12,1,4,2,2,1,3,1,0,1,0,1,0,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,16,10,7,8,1,7,11,63.6,4,12,3,9,20,36,16,0,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,51,616,42,177,322,119,16,615,13,9,69.2,4,30.8,309,1579,883,16,13,3,11,10,389,29,Match Report,2018-09-17,20:00 (12:00),Premier League,Matchweek 5,Mon,Home,D,2,2,Brighton,2,0,0,10,13,2,13,20,10,1,1,0,52,17,25,40.5,Match Report
2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,0,7,1,14.3,0.00,0.00,16.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,3,3,1,0.0,0,1.6,-0.4,0,0,0,0,8,23,34.8,25,5,72.0,46.8,5,100.0,65.0,12,1,8.3,1,12.3,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,407,511,79.6,7477,2603,207,231,89.6,148,172,86.0,49,96,51.0,0,0.3,0.3,5,42,8,2,41,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,511,473,37,11,1,13,14,13,4,1,0,2,407,1,5,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,14,11,2,0,1,0,0,0,0,0,0,0,0,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,20,10,18,1,1,8,16,50.0,8,10,4,6,16,36,35,1,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,39,619,77,199,300,121,15,619,7,2,28.6,5,71.4,303,1431,761,12,3,3,9,12,406,41,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,L,0,3,Liverpool,2,0,0,10,7,1,14,16,10,0,0,1,55,16,7,69.6,Match Report
2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,0,17,6,35.3,0.00,0.00,21.6,1,0,0,0.8,0.8,0.05,-0.8,-0.8,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,6,2,4,66.7,0,2.6,+0.6,0,0,0,0,4,11,36.4,14,5,35.7,31.9,7,85.7,58.4,12,1,8.3,3,23.3,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,380,479,79.3,6900,2369,165,187,88.2,169,198,85.4,38,71,53.5,0,0.4,0.8,10,27,9,0,50,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,479,441,36,10,2,3,18,10,6,1,0,4,380,2,13,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,30,24,1,1,2,1,1,0,0,0,0,0,0,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,32,19,13,17,2,11,21,52.4,10,8,2,6,13,45,18,1,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,51,602,39,140,327,140,23,602,16,7,43.8,9,56.3,315,1676,880,16,14,3,13,10,378,49,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,Wolves,1,0,0,7,11,2,18,13,19,0,0,0,58,13,18,41.9,Match Report
2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,1,4,1,25.0,0.25,1.00,,,0,0,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,,,,,,,6,,,,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,,,,,,,,,,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,,0,,,,,,,,,,,0,0,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,48,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-10-02,19:45 (11:45),EFL Cup,Third round,Tue,Away,D,1 (4),1 (3),Everton,1,0,0,3,4,0,6,0,0,0,0,0,,,,,Match Report
2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,0,15,6,40.0,0.00,0.00,19.7,1,0,0,1.6,1.6,0.11,-1.6,-1.6,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,6,3,3,50.0,0,4.1,+1.1,0,0,0,0,4,18,22.2,22,5,63.6,46.0,4,100.0,64.5,23,0,0.0,0,9.0,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,298,384,77.6,5734,1782,118,129,91.5,139,164,84.8,39,78,50.0,0,0.7,0.5,9,22,5,1,37,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,384,340,44,10,0,6,11,22,4,0,0,3,298,0,11,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,26,21,0,1,3,1,0,0,0,0,0,0,0,0,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,21,14,12,9,0,9,13,69.2,4,23,12,11,15,36,40,1,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,35,515,76,182,249,91,14,515,9,2,22.2,7,77.8,217,1076,493,11,4,2,9,6,297,37,Match Report,2018-10-07,14:15 (06:15),Premier League,Matchweek 8,Sun,Home,L,0,3,Chelsea,6,0,0,13,11,0,11,15,14,0,0,0,42,12,17,41.4,Match Report
