Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,2,7,5,71.4,0.14,0.20,20.8,0,1,1,1.5,0.7,0.10,+0.5,+0.3,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,3,16,18.8,17,1,64.7,44.4,5,100.0,60.6,23,0,0.0,0,9.0,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,418,522,80.1,6673,2221,228,247,92.3,119,148,80.4,43,77,55.8,1,0.7,0.3,7,31,2,0,27,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,522,480,38,9,1,8,12,20,2,1,0,1,418,4,7,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,14,12,0,1,1,0,0,3,1,0,1,1,0,0,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,26,13,14,9,3,9,18,50.0,9,15,5,10,17,43,36,0,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,47,648,70,222,331,103,9,647,14,11,78.6,3,21.4,311,1575,770,15,6,2,17,11,416,27,Match Report,2018-08-10,20:00 (12:00),Premier League,Matchweek 1,Fri,Home,W,2,1,Leicester City,2,0,0,11,7,4,12,17,13,0,0,0,64,9,13,40.9,Match Report
2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,2,8,2,25.0,0.13,0.50,20.8,0,1,1,1.4,0.6,0.08,+0.6,+0.4,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,3,3,0,33.3,0,2.1,-0.9,1,1,0,0,6,16,37.5,29,3,41.4,35.4,4,100.0,56.8,12,2,16.7,2,15.0,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,515,621,82.9,8921,2949,213,236,90.3,217,243,89.3,52,86,60.5,0,0.3,0.4,4,28,5,0,43,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,621,562,57,17,0,4,17,27,5,2,0,3,515,2,12,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,17,13,1,1,1,1,0,3,1,0,0,1,1,0,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,12,5,4,7,1,3,6,50.0,3,7,0,7,4,16,19,0,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,66,729,43,215,404,115,12,728,20,8,40.0,12,60.0,417,2002,1027,16,15,4,22,16,514,43,Match Report,2018-08-19,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,L,2,3,Brighton,1,0,0,13,16,2,17,4,5,1,1,0,49,22,12,64.7,Match Report
2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,0,23,5,21.7,0.00,0.00,18.2,1,0,0,1.5,1.5,0.06,-1.5,-1.5,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,5,3,2,40.0,0,2.4,-0.6,0,0,0,0,12,25,48.0,32,4,65.6,47.1,4,100.0,64.5,6,0,0.0,1,15.8,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,413,549,75.2,7888,3147,176,209,84.2,162,207,78.3,62,98,63.3,0,1.0,0.9,17,36,13,6,52,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,549,489,58,16,3,8,26,29,5,5,0,0,413,2,11,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,44,36,1,3,2,2,0,0,0,0,0,0,0,0,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,11,6,5,4,2,6,11,54.5,5,15,2,13,10,21,14,1,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,57,656,50,174,322,166,30,656,11,7,63.6,4,36.4,308,1604,854,23,15,7,17,19,411,52,Match Report,2018-08-27,20:00 (12:00),Premier League,Matchweek 3,Mon,Home,L,0,3,Tottenham,2,0,0,11,16,2,26,10,6,0,0,0,69,24,13,64.9,Match Report
2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,2,20,8,40.0,0.10,0.25,18.4,0,0,1,2.5,1.7,0.09,-0.5,+0.3,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,6,23,26.1,22,5,59.1,45.1,10,100.0,64.6,20,1,5.0,0,5.5,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,464,555,83.6,7913,2556,228,246,92.7,154,172,89.5,51,93,54.8,1,1.6,1.6,16,35,15,3,49,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,555,513,41,7,2,12,18,18,5,3,2,0,464,1,2,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,38,28,3,1,3,3,0,3,2,0,0,1,0,0,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,6,3,0,6,0,1,5,20.0,4,6,1,5,6,12,33,0,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,53,656,55,165,325,171,38,655,10,6,60.0,4,40.0,351,1904,1125,33,16,10,9,8,459,47,Match Report,2018-09-02,16:00 (08:00),Premier League,Matchweek 4,Sun,Away,W,2,0,Burnley,3,1,0,13,7,1,18,6,3,1,0,0,43,19,20,48.7,Match Report
2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,2,9,6,66.7,0.22,0.33,15.0,0,0,0,1.9,1.9,0.21,+0.1,+0.1,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,5,1,4,80.0,0,1.4,+0.4,0,0,0,0,6,16,37.5,11,1,63.6,43.2,9,100.0,67.3,20,0,0.0,0,17.0,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,440,562,78.3,8272,2967,192,219,87.7,167,204,81.9,64,97,66.0,1,0.9,0.8,6,34,7,1,42,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,562,512,46,11,1,8,21,16,8,3,1,3,440,4,8,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,17,12,3,1,1,0,0,4,2,2,0,0,0,0,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,11,6,5,4,2,5,12,41.7,7,14,6,8,11,22,32,1,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,57,667,63,195,319,157,21,667,13,4,30.8,9,69.2,332,1537,793,18,13,3,10,16,436,42,Match Report,2018-09-15,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Watford,3,1,1,11,8,4,21,11,6,0,0,0,58,21,18,53.8,Match Report
2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,3,15,4,26.7,0.13,0.50,18.6,1,1,1,2.0,1.2,0.08,+1.0,+0.8,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,4,0,4,100.0,1,0.3,+0.3,0,0,0,0,7,16,43.8,23,6,43.5,35.1,10,60.0,51.8,22,1,4.5,1,12.3,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,475,559,85.0,7836,2853,242,258,93.8,163,191,85.3,46,74,62.2,2,1.2,0.7,14,35,7,3,46,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,559,514,43,12,0,6,21,13,7,2,4,1,475,2,7,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,30,24,2,2,1,1,0,5,5,0,0,0,0,0,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,17,11,10,7,0,5,12,41.7,7,11,5,6,5,22,34,0,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,56,677,84,194,360,127,24,676,16,9,56.3,7,43.8,372,2241,1303,31,22,10,14,20,471,45,Match Report,2018-09-19,21:00 (12:00),Champions Lg,Group stage,Wed,Away,W,3,0,ch Young Boys,1,0,0,8,11,2,21,5,11,0,0,0,54,15,13,53.6,Match Report
2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,1,15,6,40.0,0.07,0.17,24.2,3,0,0,0.6,0.6,0.04,+0.4,+0.4,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,8,1,7,87.5,0,1.7,+0.7,0,0,0,0,10,20,50.0,24,3,58.3,39.2,8,75.0,52.4,6,0,0.0,1,13.3,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,617,740,83.4,10383,3367,288,316,91.1,244,277,88.1,58,96,60.4,1,0.3,0.9,9,48,12,1,63,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,740,679,58,16,1,6,23,27,5,4,0,0,617,3,11,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,29,23,1,1,1,3,0,2,2,0,0,0,0,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,16,11,9,5,2,5,12,41.7,7,6,0,6,5,21,14,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,64,824,57,168,452,207,25,824,11,8,72.7,3,27.3,452,2284,1305,26,19,4,14,10,616,63,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,D,1,1,Wolves,1,0,0,5,16,3,23,5,11,0,0,0,57,17,23,42.5,Match Report
2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,2,14,4,28.6,0.14,0.50,,,0,0,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,6,2,4,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,,,,,,,17,,,,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,,,,,,,,,,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,,7,,,,,,,,,,,8,0,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,48,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-09-25,20:00 (12:00),EFL Cup,Third round,Tue,Home,D,2 (7),2 (8),Derby County,2,1,0,16,10,3,17,8,7,0,0,0,,,,,Match Report
2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,1,9,4,44.4,0.11,0.25,19.4,1,0,0,0.7,0.7,0.07,+0.3,+0.3,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,3,3,1,0.0,0,1.9,-0.1,0,0,0,0,5,9,55.6,12,3,41.7,34.7,7,57.1,44.3,13,0,0.0,0,4.0,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,427,525,81.3,6938,2373,230,252,91.3,143,163,87.7,40,78,51.3,1,0.5,0.5,7,39,5,2,47,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,525,462,59,13,1,6,35,26,9,1,5,1,427,4,10,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,18,14,2,0,1,1,0,2,1,1,0,0,0,0,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,9,7,3,6,0,3,7,42.9,4,8,1,7,9,18,18,0,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,52,624,40,113,341,180,21,624,21,7,33.3,14,66.7,357,2250,1285,28,29,2,15,11,424,47,Match Report,2018-09-29,12:30 (04:30),Premier League,Matchweek 7,Sat,Away,L,1,3,West Ham,1,0,0,12,12,4,35,9,7,0,0,1,56,19,11,63.3,Match Report
2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,0,18,4,22.2,0.00,0.00,18.7,4,0,0,0.9,0.9,0.05,-0.9,-0.9,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,1,0,1,100.0,1,0.0,0.0,0,0,0,0,6,11,54.5,9,1,44.4,38.0,7,100.0,66.7,5,0,0.0,0,,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,441,542,81.4,7839,2956,211,230,91.7,160,189,84.7,54,85,63.5,0,0.5,0.8,10,35,12,3,51,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,542,484,54,11,1,5,31,24,11,7,3,0,441,4,11,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,30,17,4,1,3,5,0,0,0,0,0,0,0,0,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,16,11,6,7,3,6,11,54.5,5,15,2,13,12,28,21,1,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,52,648,39,153,319,180,21,648,15,6,40.0,9,60.0,367,2014,996,20,15,4,12,12,440,51,Match Report,2018-10-02,20:00 (12:00),Champions Lg,Group stage,Tue,Home,D,0,0,es Valencia,1,0,0,16,14,4,31,12,11,0,0,0,53,11,10,52.4,Match Report
