Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,0,9,3,33.3,0.00,0.00,18.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,8,2,6,75.0,0,2.4,+0.4,0,0,0,0,4,12,33.3,40,6,20.0,30.2,8,50.0,41.0,12,0,0.0,2,16.0,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,341,442,77.1,6223,2301,148,166,89.2,143,163,87.7,39,71,54.9,0,0.5,0.6,9,25,7,1,36,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,442,390,45,16,2,4,12,16,2,1,0,0,341,7,13,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,16,13,1,1,0,1,0,0,0,0,0,0,0,0,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,22,14,8,13,1,6,15,40.0,9,13,3,10,12,34,24,1,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,42,559,93,241,212,111,15,559,7,5,71.4,2,28.6,276,1704,899,20,7,3,20,4,341,36,Match Report,2018-08-12,16:00 (08:00),Premier League,Matchweek 1,Sun,Home,L,0,2,Manchester City,2,0,0,11,13,7,12,12,14,0,0,0,57,14,8,63.6,Match Report
2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,2,15,6,40.0,0.13,0.33,16.9,0,0,0,2.4,2.4,0.16,-0.4,-0.4,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,11,3,8,72.7,0,2.8,-0.2,0,0,0,0,3,13,23.1,33,6,33.3,33.1,9,22.2,34.2,13,0,0.0,3,25.7,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,379,467,81.2,7091,2350,146,167,87.4,169,185,91.4,51,84,60.7,1,2.3,1.4,13,27,9,3,38,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,467,419,45,14,1,3,12,17,1,0,1,0,379,3,6,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,28,25,0,1,1,0,1,3,2,0,0,0,0,1,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,14,6,8,5,1,3,12,25.0,9,12,6,6,12,26,23,2,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,38,571,76,239,224,115,19,571,12,5,41.7,7,58.3,301,1541,842,15,9,4,12,9,376,38,Match Report,2018-08-18,17:30 (09:30),Premier League,Matchweek 2,Sat,Away,L,2,3,Chelsea,2,0,0,9,12,3,12,12,6,0,0,0,53,12,15,44.4,Match Report
2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,2,17,10,58.8,0.12,0.20,18.9,1,0,0,1.8,1.8,0.11,+0.2,+0.2,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,5,1,4,80.0,0,1.4,+0.4,0,0,0,0,4,8,50.0,26,8,19.2,28.8,6,50.0,43.7,13,0,0.0,1,20.0,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,484,589,82.2,8046,2992,236,260,90.8,189,220,85.9,41,65,63.1,2,1.6,1.4,14,31,9,1,57,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,589,543,43,15,2,4,21,13,7,2,1,0,484,3,12,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,32,26,1,4,0,1,0,4,4,0,0,0,0,0,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,15,11,4,8,3,7,24,29.2,17,14,3,11,6,21,26,1,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,61,695,59,177,337,185,28,695,15,9,60.0,6,40.0,385,2099,1283,23,22,4,15,8,481,57,Match Report,2018-08-25,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,W,3,1,West Ham,1,0,0,16,13,3,21,6,11,0,0,0,54,14,14,50.0,Match Report
2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,3,17,11,64.7,0.18,0.27,16.1,0,0,0,1.7,1.7,0.10,+1.3,+1.3,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,3,2,1,33.3,0,0.3,-1.7,0,0,0,0,9,19,47.4,30,6,23.3,28.3,14,85.7,56.9,16,2,12.5,0,5.3,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,570,684,83.3,9406,3210,288,313,92.0,201,229,87.8,55,90,61.1,3,1.1,1.0,13,38,16,2,58,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,684,619,64,15,0,3,19,23,9,1,7,0,570,1,13,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,31,22,6,0,3,0,0,6,4,1,0,1,0,0,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,11,9,4,7,0,2,4,50.0,2,6,1,5,11,22,23,2,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,72,786,63,192,395,204,36,786,11,6,54.5,5,45.5,445,2149,965,11,16,2,18,7,565,58,Match Report,2018-09-02,13:30 (05:30),Premier League,Matchweek 4,Sun,Away,W,3,2,Cardiff City,4,0,0,14,12,1,19,11,9,0,0,0,40,22,24,47.8,Match Report
2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,2,12,2,16.7,0.17,1.00,17.0,1,0,0,1.0,1.0,0.08,+1.0,+1.0,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,3,11,27.3,41,11,24.4,31.0,3,33.3,37.0,18,2,11.1,2,14.7,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,533,642,83.0,9165,3094,246,279,88.2,210,239,87.9,55,90,61.1,0,0.8,1.1,9,44,10,2,54,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,642,600,41,15,6,2,15,17,4,2,1,1,533,1,7,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,23,18,1,1,1,2,0,3,1,0,0,1,1,0,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,15,6,3,9,3,3,6,50.0,3,7,2,5,7,22,30,0,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,63,742,71,219,371,158,23,742,11,6,54.5,5,45.5,400,2139,1036,16,13,5,10,15,529,54,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,W,2,1,Newcastle Utd,0,0,0,11,13,1,15,7,6,0,0,0,44,24,24,50.0,Match Report
2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,4,15,5,33.3,0.27,0.80,15.3,1,0,0,2.7,2.7,0.18,+1.3,+1.3,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,2,4,50.0,22,3,13.6,26.0,3,33.3,29.7,4,0,0.0,3,21.5,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,690,783,88.1,11023,3194,344,365,94.2,264,287,92.0,49,68,72.1,4,2.7,2.6,14,54,13,2,78,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,783,738,44,9,3,2,17,23,7,1,3,1,690,1,16,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,29,22,2,2,1,2,0,8,7,0,1,0,0,0,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,12,4,6,4,2,7,11,63.6,4,9,1,8,3,15,10,1,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,68,871,29,139,509,231,33,871,19,12,63.2,7,36.8,518,3071,1724,38,29,12,16,10,687,78,Match Report,2018-09-20,20:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,ua Vorskla Poltava,0,0,0,12,8,1,17,3,4,0,0,0,56,15,14,51.7,Match Report
2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,2,9,5,55.6,0.22,0.40,18.3,0,0,0,0.8,0.8,0.09,+1.2,+1.2,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,6,0,6,100.0,1,1.1,+1.1,0,0,0,0,7,17,41.2,31,5,45.2,36.2,7,42.9,41.9,20,2,10.0,0,7.2,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,493,605,81.5,9112,3050,209,231,90.5,197,229,86.0,67,109,61.5,2,0.7,1.1,7,39,11,1,52,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,605,548,56,14,2,6,15,29,5,1,2,0,493,1,7,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,16,13,1,1,1,0,0,4,4,0,0,0,0,0,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,19,12,9,4,6,6,19,31.6,13,13,2,11,9,28,29,0,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,62,719,68,221,314,186,24,719,12,6,50.0,6,50.0,413,2150,1163,18,10,4,14,14,486,52,Match Report,2018-09-23,16:00 (08:00),Premier League,Matchweek 6,Sun,Home,W,2,0,Everton,2,0,0,17,12,1,15,9,12,0,0,0,45,18,15,54.5,Match Report
2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,3,13,6,46.2,0.23,0.50,,,0,0,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,,,,,,,10,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,,0,,,,,,,,,,,0,0,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,51,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,3,1,Brentford,2,0,0,10,6,5,10,0,0,0,0,0,,,,,Match Report
2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,1,9,2,22.2,0.11,0.50,14.7,0,0,0,1.4,1.4,0.15,-0.4,-0.4,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,5,0,5,100.0,1,2.0,+1.2,0,0,0,0,6,22,27.3,30,6,33.3,31.0,12,100.0,61.9,22,1,4.5,0,5.8,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,470,589,79.8,7600,2785,252,282,89.4,166,194,85.6,41,85,48.2,1,1.0,0.8,7,40,13,2,52,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,589,531,57,20,3,3,22,18,6,1,4,0,470,1,13,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,16,13,1,1,0,0,1,2,2,0,0,0,0,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,10,5,4,6,0,4,12,33.3,8,13,2,11,7,17,35,1,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,63,693,82,222,294,182,20,693,15,7,46.7,8,53.3,470,2232,1098,21,13,2,10,12,468,52,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,2,0,0,11,17,1,22,7,5,0,0,0,46,26,21,55.3,Match Report
2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,3,14,4,28.6,0.21,0.75,13.2,0,0,0,2.5,2.5,0.23,+0.5,+0.5,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,4,0,4,100.0,1,1.3,+1.3,0,0,0,0,5,14,35.7,34,6,29.4,28.6,11,36.4,35.2,20,1,5.0,2,15.2,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,476,550,86.5,7868,2661,232,246,94.3,170,182,93.4,47,68,69.1,3,3.0,2.1,12,16,8,0,30,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,550,504,45,15,2,6,8,14,4,0,2,0,476,1,14,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,24,16,3,1,3,0,1,5,4,0,0,1,0,0,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,8,2,4,4,0,4,11,36.4,7,10,2,8,8,16,26,0,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,52,648,82,222,336,94,26,648,17,12,70.6,5,29.4,344,1912,976,14,9,6,12,8,475,30,Match Report,2018-10-04,20:55 (09:55),Europa Lg,Group stage,Thu,Away,W,3,0,az Qarabağ,1,0,0,9,7,1,8,8,2,0,0,0,38,7,14,33.3,Match Report
