Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,4,18,8,44.4,0.22,0.50,13.8,2,0,0,4.0,4.0,0.22,0.0,0.0,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,2,0,2,100.0,1,0.0,0.0,0,0,0,0,3,4,75.0,31,4,6.5,20.8,4,50.0,46.3,10,0,0.0,1,14.3,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,627,715,87.7,10137,3707,311,329,94.5,244,269,90.7,45,66,68.2,3,3.2,3.4,12,56,17,3,68,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,715,678,32,10,3,9,21,12,5,3,0,0,627,5,13,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,31,23,3,1,1,3,0,6,6,0,0,0,0,0,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,19,14,8,9,2,8,15,53.3,7,10,1,9,9,28,8,0,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,64,802,46,175,413,219,33,802,15,7,46.7,8,53.3,509,2339,1403,23,24,6,11,15,624,68,Match Report,2018-08-12,13:30 (05:30),Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,1,0,0,14,7,5,21,9,14,0,0,0,58,5,10,33.3,Match Report
2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,2,15,5,33.3,0.07,0.20,19.8,1,1,1,2.6,1.8,0.12,-0.6,-0.8,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,9,11,81.8,24,5,33.3,36.0,4,75.0,58.0,12,1,8.3,0,8.0,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,579,668,86.7,10887,3480,241,261,92.3,267,294,90.8,63,87,72.4,1,1.6,1.3,13,57,14,1,58,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,668,635,31,6,2,4,23,13,7,4,2,0,579,2,9,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,31,21,0,6,2,2,0,4,1,0,2,0,1,0,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,22,14,10,11,1,10,27,37.0,17,10,1,9,10,32,20,0,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,63,783,48,159,416,215,33,782,21,16,76.2,5,23.8,582,2731,1426,23,28,6,19,9,578,58,Match Report,2018-08-20,20:00 (12:00),Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,1,0,0,13,5,2,23,10,14,1,0,0,53,13,19,40.6,Match Report
2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,1,22,7,31.8,0.05,0.14,16.8,1,0,0,1.6,1.6,0.07,-0.6,-0.6,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,3,5,60.0,13,3,23.1,25.4,6,33.3,35.0,10,0,0.0,2,16.8,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,695,814,85.4,11233,3534,360,401,89.8,273,304,89.8,46,71,64.8,1,1.3,1.4,18,55,16,3,77,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,814,761,52,16,1,4,24,21,8,2,5,0,695,1,11,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,39,33,2,1,2,1,0,2,2,0,0,0,0,0,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,21,13,8,9,4,7,14,50.0,7,11,2,9,9,30,10,0,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,69,919,31,149,527,254,36,919,15,10,66.7,5,33.3,651,3177,1647,25,28,6,19,16,692,76,Match Report,2018-08-25,17:30 (09:30),Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,1,0,0,8,12,1,24,9,13,0,0,0,52,18,19,48.6,Match Report
2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,2,10,4,40.0,0.20,0.50,16.3,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,5,1,4,80.0,0,2.0,+1.0,0,0,0,0,4,10,40.0,32,8,21.9,29.9,4,75.0,53.0,13,1,7.7,0,12.6,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,410,522,78.5,6781,2476,199,223,89.2,157,189,83.1,39,75,52.0,2,0.8,0.6,8,26,4,0,34,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,522,467,53,12,0,2,8,31,4,1,2,0,410,2,9,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,17,9,3,1,2,1,1,4,1,1,1,1,0,0,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,18,13,7,9,2,5,17,29.4,12,9,4,5,10,28,26,1,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,49,631,51,177,343,118,18,631,15,8,53.3,7,46.7,406,1875,903,14,9,4,18,16,406,33,Match Report,2018-09-01,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,2,0,0,12,9,2,8,10,13,0,0,0,53,17,17,50.0,Match Report
2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,2,17,10,58.8,0.12,0.20,13.9,1,0,0,2.6,2.6,0.15,-0.6,-0.6,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,3,1,2,66.7,0,1.1,+0.1,0,0,0,0,8,16,50.0,28,8,42.9,36.4,5,80.0,52.4,10,0,0.0,3,21.0,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,293,398,73.6,5377,2232,121,141,85.8,121,148,81.8,37,75,49.3,0,1.1,0.7,11,18,5,0,33,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,398,344,52,19,3,10,10,22,4,2,2,0,293,2,11,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,25,17,2,3,1,2,0,0,0,0,0,0,0,0,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,17,11,9,8,0,8,15,53.3,7,13,3,10,6,23,22,0,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,40,497,48,155,247,103,27,497,9,6,66.7,3,33.3,303,1408,802,23,12,11,18,6,291,32,Match Report,2018-09-15,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,0,0,0,16,16,2,10,6,11,0,0,0,54,8,14,36.4,Match Report
2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,3,16,6,37.5,0.13,0.33,16.4,1,1,1,2.3,1.6,0.10,+0.7,+0.4,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,2,4,50.0,10,4,30.0,38.7,2,50.0,32.5,4,0,0.0,0,16.0,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,443,553,80.1,8101,2459,185,210,88.1,203,233,87.1,43,78,55.1,2,1.1,1.0,12,36,11,3,53,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,553,500,52,10,2,2,33,24,13,5,5,0,443,1,14,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,32,24,3,3,0,2,0,6,5,0,0,0,1,0,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,18,10,7,6,5,9,14,64.3,5,4,2,2,6,24,13,1,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,53,638,30,89,320,235,32,637,12,9,75.0,3,25.0,443,2409,1342,28,18,7,12,9,442,53,Match Report,2018-09-18,20:00 (12:00),Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,1,0,0,14,10,1,33,6,10,1,0,0,44,3,7,30.0,Match Report
2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,2,12,3,25.0,0.17,0.67,15.2,1,0,0,1.7,1.7,0.14,+0.3,+0.3,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,2,5,40.0,18,4,22.2,28.3,8,12.5,26.9,12,0,0.0,2,17.0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,672,790,85.1,11479,3452,288,327,88.1,305,340,89.7,58,85,68.2,1,0.4,1.1,4,45,14,1,53,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,790,743,43,10,2,1,13,19,5,2,2,0,672,4,7,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,20,12,2,2,2,1,1,2,0,1,0,1,0,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,17,12,8,5,4,5,7,71.4,2,9,5,4,7,24,12,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,61,874,48,168,519,194,35,874,16,8,50.0,8,50.0,589,2500,1376,16,19,8,7,12,668,51,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,0,0,0,7,10,4,13,7,12,0,0,0,62,7,16,30.4,Match Report
2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,1,18,7,38.9,0.06,0.14,,,0,0,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,,,,,,,18,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,,18,,,,,,,,,,,5,0,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,46,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-09-26,19:45 (11:45),EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,5,0,0,16,10,3,18,5,18,0,0,0,,,,,Match Report
2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,1,13,4,30.8,0.08,0.25,17.9,1,0,0,1.6,1.6,0.12,-0.6,-0.6,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,4,1,3,75.0,0,1.0,0.0,0,0,0,0,2,11,18.2,29,4,34.5,36.9,3,33.3,38.7,11,0,0.0,2,16.5,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,548,666,82.3,10384,2874,207,228,90.8,263,300,87.7,66,107,61.7,1,1.5,1.5,10,41,13,5,54,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,666,623,41,8,2,5,20,24,4,2,0,1,548,2,11,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,23,17,0,3,1,1,1,2,2,0,0,0,0,0,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,15,8,5,8,2,4,8,50.0,4,12,2,10,12,27,16,0,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,53,773,48,177,412,189,25,773,11,7,63.6,4,36.4,542,2492,1137,17,19,3,16,9,546,53,Match Report,2018-09-29,17:30 (09:30),Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,2,0,0,9,7,2,20,12,8,0,0,0,65,13,11,54.2,Match Report
2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,0,4,0,0.0,0.00,,24.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,5,1,4,80.0,0,2.0,+1.0,0,0,0,0,8,18,44.4,45,8,26.7,31.7,10,60.0,44.6,17,0,0.0,1,20.0,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,437,550,79.5,7864,2732,183,210,87.1,194,227,85.5,48,87,55.2,0,0.0,0.5,1,18,8,0,34,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,550,499,50,19,3,6,11,18,1,0,1,0,437,1,9,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,7,5,0,1,1,0,0,0,0,0,0,0,0,0,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,14,11,4,7,3,6,9,66.7,3,12,2,10,7,21,22,2,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,43,642,73,221,316,113,12,642,13,6,46.2,7,53.8,440,1843,949,12,10,0,21,9,435,34,Match Report,2018-10-03,21:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,1,0,0,9,12,1,11,7,11,0,0,0,56,9,11,45.0,Match Report
