Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,1,15,2,13.3,0.07,0.50,17.7,0,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,5,2,3,60.0,0,2.5,+0.5,0,0,0,0,6,21,28.6,39,5,41.0,35.9,5,100.0,60.8,14,0,0.0,2,17.8,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,301,441,68.3,5465,2164,134,172,77.9,107,139,77.0,40,82,48.8,1,0.7,0.9,8,21,10,2,34,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,441,381,59,12,6,8,12,36,3,1,2,0,301,1,14,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,27,18,4,3,1,0,1,2,2,0,0,0,0,0,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,14,11,9,5,0,5,9,55.6,4,12,3,9,20,34,19,2,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,42,568,53,191,255,126,20,568,27,15,55.6,12,44.4,249,1108,448,5,10,1,17,15,298,34,Match Report,2018-08-11,12:30 (04:30),Premier League,Matchweek 1,Sat,Home,L,1,2,Tottenham,2,0,0,11,12,1,12,20,11,0,0,0,62,32,21,60.4,Match Report
2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,0,11,5,45.5,0.00,0.00,18.1,2,0,1,1.6,0.8,0.07,-1.6,-0.8,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,0,0,0,,1,0.0,0.0,0,0,0,0,3,16,18.8,23,7,30.4,28.3,9,100.0,61.6,18,0,0.0,2,14.8,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,208,348,59.8,3509,1766,108,147,73.5,67,96,69.8,25,80,31.3,0,0.5,0.3,5,10,4,2,14,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,348,295,53,13,0,1,11,25,5,3,2,0,208,0,6,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,18,11,2,0,1,4,0,0,0,0,0,0,0,0,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,12,9,6,4,2,1,9,11.1,8,15,6,9,8,20,27,1,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,49,465,48,187,192,91,17,464,9,3,33.3,6,66.7,167,828,357,7,3,3,21,16,205,14,Match Report,2018-08-18,12:30 (04:30),Premier League,Matchweek 2,Sat,Away,D,0,0,Cardiff City,2,1,0,16,13,0,11,8,9,0,0,0,51,33,34,49.3,Match Report
2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,1,6,2,33.3,0.17,0.50,21.7,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,3,2,2,66.7,0,1.5,+0.5,1,1,0,0,6,19,31.6,16,2,68.8,45.3,8,100.0,61.8,20,1,5.0,0,4.0,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,152,238,63.9,3182,1453,62,78,79.5,44,67,65.7,37,72,51.4,1,0.2,0.3,4,14,7,4,17,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,238,194,42,10,0,8,17,17,4,2,0,0,152,2,6,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,11,9,2,0,0,0,0,1,1,0,0,0,0,0,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,21,8,15,5,1,5,12,41.7,7,14,4,10,17,38,37,0,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,20,368,64,160,122,89,14,368,8,2,25.0,6,75.0,148,758,371,6,6,0,12,11,152,17,Match Report,2018-08-26,16:00 (08:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Chelsea,3,0,0,16,8,2,17,17,8,0,1,1,45,11,13,45.8,Match Report
2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,1,10,1,10.0,0.10,1.00,,,0,0,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,,,,,,,18,,,,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,,,,,,,,,,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,,8,,,,,,,,,,,6,0,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,54,,,,,,,,,,,,,,,,,,,,,,,Match Report,2018-08-29,19:45 (11:45),EFL Cup,Second round,Wed,Away,L,1,3,Nott'ham Forest,3,0,0,13,12,3,18,6,8,0,0,0,,,,,Match Report
2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,1,3,2,66.7,0.33,0.50,18.4,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,8,2,6,75.0,0,2.1,+0.1,0,0,0,0,13,31,41.9,18,1,94.4,54.9,14,100.0,66.7,16,0,0.0,0,6.5,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,145,231,62.8,3087,1646,57,76,75.0,50,67,74.6,29,66,43.9,1,0.4,0.4,2,11,1,0,12,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,231,199,31,6,1,5,4,8,0,0,0,0,145,1,6,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,18,12,11,5,2,5,13,38.5,8,17,7,10,17,35,40,1,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,22,367,87,188,131,51,8,367,9,7,77.8,2,22.2,130,805,378,6,7,2,12,7,143,11,Match Report,2018-09-01,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,2,Manchester City,0,0,0,13,5,1,4,17,12,0,0,0,40,15,12,55.6,Match Report
2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,1,4,2,50.0,0.25,0.50,11.1,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,2,2,0,0.0,0,0.9,-1.1,0,0,0,0,11,21,52.4,24,4,54.2,38.2,9,88.9,58.1,11,0,0.0,1,11.8,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,240,375,64.0,4727,2226,99,133,74.4,82,113,72.6,48,98,49.0,1,0.3,0.3,3,17,8,3,28,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,375,321,51,12,1,7,24,17,10,3,3,3,240,3,7,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,8,7,1,0,0,0,0,2,2,0,0,0,0,0,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,20,8,8,10,2,5,11,45.5,6,9,4,5,11,31,19,0,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,37,464,47,137,229,103,18,464,6,3,50.0,3,50.0,184,1020,545,14,14,2,8,12,239,28,Match Report,2018-09-15,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,L,1,2,Arsenal,0,0,0,13,10,3,24,11,8,0,0,0,49,24,24,50.0,Match Report
2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,0,6,3,50.0,0.00,0.00,17.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,4,0,4,100.0,1,1.0,+1.0,0,0,0,0,10,23,43.5,23,1,60.9,43.2,9,100.0,71.0,15,1,6.7,4,16.4,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,234,347,67.4,4281,2006,107,127,84.3,74,102,72.5,32,80,40.0,0,0.2,0.2,5,11,2,2,19,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,347,290,56,10,1,6,15,31,5,2,2,1,234,1,10,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,10,6,4,0,0,0,0,0,0,0,0,0,0,0,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,25,16,10,9,6,6,21,28.6,15,15,5,10,17,42,36,2,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,39,494,66,192,201,106,10,494,10,2,20.0,8,80.0,173,1057,314,6,11,1,15,21,234,19,Match Report,2018-09-22,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Crystal Palace,1,0,0,11,8,1,15,17,16,0,0,0,53,14,17,45.2,Match Report
2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,0,6,1,16.7,0.00,0.00,25.6,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,5,2,3,80.0,0,1.5,-0.5,1,1,0,0,7,10,70.0,18,2,22.2,24.6,11,54.5,41.3,19,0,0.0,2,22.5,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,300,416,72.1,4888,2198,142,171,83.0,102,134,76.1,31,64,48.4,0,0.3,0.4,4,21,4,1,24,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,416,366,49,5,2,2,14,25,5,1,3,1,300,1,14,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,11,9,1,0,0,0,1,0,0,0,0,0,0,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,23,21,6,14,3,6,10,60.0,4,8,2,6,11,34,31,0,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,41,536,48,170,285,83,10,536,10,4,40.0,6,60.0,212,1214,558,12,17,3,19,15,294,23,Match Report,2018-09-29,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,2,Leicester City,0,0,0,11,5,1,14,11,21,0,1,0,57,20,32,38.5,Match Report
2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,2,13,8,61.5,0.15,0.25,17.5,0,0,0,1.6,1.6,0.12,+0.4,+0.4,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,10,3,7,70.0,0,1.7,-1.3,0,0,0,0,8,22,36.4,20,4,65.0,46.1,9,100.0,63.0,32,0,0.0,0,8.7,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,153,268,57.1,2953,1588,63,79,79.7,42,81,51.9,32,76,42.1,2,1.5,1.3,11,16,5,1,21,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,268,208,60,17,0,3,18,24,6,0,6,0,153,0,8,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,23,11,6,1,0,4,1,4,2,2,0,0,0,0,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,18,6,11,7,0,5,12,41.7,7,8,3,5,20,38,60,0,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,28,421,73,193,136,97,22,421,8,4,50.0,4,50.0,150,1269,811,10,7,3,8,7,152,21,Match Report,2018-10-06,17:30 (09:30),Premier League,Matchweek 8,Sat,Away,L,2,3,Manchester Utd,2,0,0,8,16,0,18,20,6,0,0,0,43,16,19,45.7,Match Report
2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,0,27,6,22.2,0.00,0.00,19.6,1,0,0,1.8,1.8,0.07,-1.8,-1.8,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,4,6,66.7,23,7,8.7,23.7,6,66.7,51.0,7,2,28.6,2,19.0,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,451,578,78.0,8078,2851,215,249,86.3,169,214,79.0,51,86,59.3,0,1.0,1.0,17,46,11,7,49,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,578,515,62,17,0,4,41,27,10,3,5,1,451,1,10,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,46,31,3,4,5,1,2,0,0,0,0,0,0,0,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,16,8,10,4,2,6,14,42.9,8,13,2,11,4,20,16,1,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,67,704,42,143,323,241,31,704,20,10,50.0,10,50.0,385,2124,1054,17,12,6,16,8,448,48,Match Report,2018-10-20,15:00 (07:00),Premier League,Matchweek 9,Sat,Home,L,0,1,Brighton,0,0,0,13,16,1,41,4,8,0,0,0,49,29,26,52.7,Match Report
