Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,5,17,12,70.6,0.29,0.42,13.2,0,0,0,3.3,3.3,0.20,+1.7,+1.7,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,6,1,5,83.3,0,1.8,+0.8,0,0,0,0,1,7,14.3,15,6,13.3,26.9,8,62.5,46.4,9,0,0.0,0,,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,452,536,84.3,7568,2644,228,244,93.4,190,217,87.6,30,59,50.8,4,3.3,2.1,14,30,8,2,32,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,536,486,48,17,5,3,11,15,6,2,2,0,452,2,5,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,31,22,3,3,2,1,0,10,8,0,2,0,0,0,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,16,9,9,6,1,3,14,21.4,11,12,3,9,7,23,15,0,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,52,646,61,237,272,143,32,646,16,7,43.8,5,31.3,459,1949,899,16,9,8,13,8,451,32,Match Report,2023-08-12,17:30 (09:30),Premier League,Matchweek 1,Sat,Home,W,5,1,Aston Villa,4,0,0,12,16,2,11,7,9,0,0,0,49,5,6,45.5,Match Report
2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,0,7,1,14.3,0.00,0.00,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,4,1,3,75.0,0,1.3,+0.3,0,0,0,0,2,4,50.0,21,7,4.8,22.5,8,37.5,33.5,3,0,0.0,2,22.0,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,432,505,85.5,7509,2503,202,222,91.0,175,192,91.1,48,69,69.6,0,0.3,0.3,7,27,7,1,27,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,505,465,36,14,0,5,5,12,0,0,0,0,432,4,6,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,14,13,0,1,0,0,0,0,0,0,0,0,0,0,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,10,4,3,6,1,5,19,26.3,14,11,7,4,7,17,11,0,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,41,582,75,229,265,94,18,582,11,5,45.5,4,36.4,411,1930,805,18,8,5,15,7,429,27,Match Report,2023-08-19,20:00 (12:00),Premier League,Matchweek 2,Sat,Away,L,0,1,Manchester City,5,0,0,11,13,4,5,7,4,0,0,0,48,6,3,66.7,Match Report
2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,1,23,8,34.8,0.04,0.13,18.3,1,0,0,2.0,2.0,0.09,-1.0,-1.0,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,4,2,2,50.0,0,1.8,-0.2,0,0,0,0,4,10,40.0,25,7,32.0,27.9,6,33.3,29.3,13,1,7.7,10,26.8,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,533,623,85.6,8665,2655,265,291,91.1,222,243,91.4,34,62,54.8,0,1.0,0.6,14,33,8,2,44,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,623,586,37,10,1,4,13,13,5,2,1,0,533,0,9,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,41,30,3,3,2,3,0,0,0,0,0,0,0,0,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,19,12,10,6,3,11,21,52.4,10,8,2,6,5,24,15,1,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,59,721,55,209,348,167,29,721,18,10,55.6,5,27.8,467,2209,1303,29,20,8,9,7,530,43,Match Report,2023-08-27,16:30 (08:30),Premier League,Matchweek 3,Sun,Home,L,1,2,Liverpool,1,0,0,16,10,0,13,5,12,0,0,0,53,9,8,52.9,Match Report
2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,1,9,2,22.2,0.11,0.50,14.6,0,0,0,1.2,1.2,0.14,-0.2,-0.2,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,6,3,3,50.0,0,1.5,-1.5,0,0,0,0,2,6,33.3,24,6,12.5,27.9,7,42.9,41.7,6,0,0.0,4,24.5,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,391,469,83.4,7222,2307,149,161,92.5,187,210,89.0,47,76,61.8,1,1.2,0.6,9,21,6,0,33,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,469,424,45,19,1,2,11,12,3,2,0,0,391,0,10,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,17,12,1,3,0,1,0,2,1,0,1,0,0,0,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,18,9,11,6,1,9,19,47.4,10,11,4,7,3,21,14,1,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,44,564,66,210,262,96,20,564,23,13,56.5,3,13.0,345,1792,775,17,13,8,11,5,388,33,Match Report,2023-09-02,17:30 (09:30),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,4,0,0,17,14,0,11,3,9,0,0,0,34,5,12,29.4,Match Report
2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,1,8,1,12.5,0.00,0.00,20.2,0,1,1,1.4,0.6,0.08,-0.4,-0.6,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,5,13,38.5,19,6,31.6,34.9,10,70.0,54.2,9,1,11.1,1,15.3,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,396,523,75.7,6530,2575,191,226,84.5,150,189,79.4,38,74,51.4,0,0.6,0.7,6,27,12,2,37,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,523,465,58,12,0,2,26,27,8,2,3,0,396,0,10,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,14,8,1,1,2,2,0,1,0,0,0,0,1,0,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,12,9,7,3,2,4,14,28.6,10,9,5,4,6,18,20,0,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,56,627,60,198,246,188,27,626,27,14,51.9,11,40.7,286,1399,693,21,16,4,12,19,392,37,Match Report,2023-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Home,W,1,0,Brentford,3,0,0,8,12,0,26,6,9,1,0,0,48,22,20,52.4,Match Report
2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,0,6,1,16.7,0.00,0.00,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,8,0,8,100.0,1,1.1,+1.1,0,0,0,0,3,8,37.5,20,8,15.0,22.1,10,50.0,43.5,19,2,10.5,5,16.1,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,336,406,82.8,5958,2263,153,162,94.4,137,166,82.5,37,56,66.1,0,0.3,0.3,6,20,5,0,36,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,406,360,43,20,3,3,7,11,1,1,0,0,336,3,5,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,11,8,2,0,0,1,0,0,0,0,0,0,0,0,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,17,11,11,4,2,6,17,35.3,11,14,7,7,2,19,23,0,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,47,528,73,189,256,87,9,528,15,2,13.3,11,73.3,292,1847,1013,16,13,0,21,3,333,35,Match Report,2023-09-19,18:45 (09:45),Champions Lg,Group stage,Tue,Away,D,0,0,it Milan,1,0,0,13,16,3,7,2,11,0,0,0,40,14,16,46.7,Match Report
2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,8,22,15,68.2,0.36,0.53,14.2,0,0,0,3.9,3.9,0.18,+4.1,+4.1,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,4,6,66.7,21,6,19.0,27.1,6,33.3,34.2,5,0,0.0,4,23.2,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,549,642,85.5,8855,3215,297,333,89.2,196,218,89.9,42,62,67.7,6,2.9,1.9,17,32,14,2,54,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,642,597,44,15,5,7,16,17,5,2,2,0,549,1,7,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,36,25,3,2,4,1,1,14,7,2,2,2,1,0,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,19,14,7,9,3,8,18,44.4,10,14,4,10,7,26,8,0,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,58,762,47,213,369,185,42,762,15,10,66.7,4,26.7,507,2576,1097,25,17,9,19,15,546,54,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Away,W,8,0,Sheffield Utd,0,0,0,8,11,1,16,7,14,0,0,0,59,11,9,55.0,Match Report
2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,1,7,4,57.1,0.14,0.25,,,0,0,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,,,,,,,8,,,,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,,,,,,,,,,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,,15,,,,,,,,,,,11,0,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,33,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-09-27,20:00 (12:00),EFL Cup,Third round,Wed,Home,W,1,0,Manchester City,2,0,0,12,10,0,8,11,15,,,0,,,,,Match Report
2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,2,19,6,31.6,0.05,0.17,15.8,0,1,1,3.1,2.4,0.13,-1.1,-1.4,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,1,3,33.3,24,5,8.3,25.2,2,50.0,36.5,5,0,0.0,0,19.0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,441,553,79.7,7709,2407,195,222,87.8,202,240,84.2,39,68,57.4,1,1.5,1.4,15,25,10,2,40,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,553,509,43,17,3,3,19,18,5,2,2,0,441,1,8,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,36,24,3,1,3,3,2,2,0,0,0,0,1,1,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,21,14,7,11,3,12,21,57.1,9,17,5,12,4,25,10,1,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,53,670,47,231,292,156,30,669,19,9,47.4,7,36.8,283,1749,674,12,10,7,16,6,439,40,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,0,Burnley,1,0,0,7,15,1,19,4,14,1,0,0,70,19,7,73.1,Match Report
2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,4,12,8,66.7,0.33,0.50,17.3,1,0,0,0.9,0.9,0.08,+3.1,+3.1,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,2,1,1,50.0,0,1.0,0.0,0,0,0,0,6,15,40.0,8,1,62.5,45.3,10,100.0,62.3,10,0,0.0,0,5.0,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,187,269,69.5,3423,1679,90,106,84.9,68,91,74.7,24,59,40.7,3,0.6,1.2,8,15,2,0,23,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,269,229,40,10,1,0,6,17,1,0,0,0,187,0,6,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,19,11,3,1,1,3,0,7,6,0,0,1,0,0,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,19,15,9,6,4,11,20,55.0,9,13,3,10,8,27,19,0,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,27,366,43,126,169,80,13,366,17,6,35.3,10,58.8,224,1222,440,8,13,1,8,4,187,23,Match Report,2023-10-04,20:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,1,fr Paris S-G,3,0,0,16,9,0,6,8,15,0,0,0,54,12,2,85.7,Match Report
