Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,0,19,9,47.4,0.00,0.00,15.8,0,0,0,2.7,2.7,0.14,-2.7,-2.7,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,2,1,1,50.0,0,1.1,+0.1,0,0,0,0,9,19,47.4,25,1,56.0,40.7,9,55.6,46.4,9,0,0.0,0,,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,316,426,74.2,5926,2172,131,147,89.1,130,152,85.5,44,94,46.8,0,2.4,1.0,14,31,8,2,29,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,426,363,57,9,1,4,26,27,10,4,5,0,316,6,10,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,36,22,5,2,4,2,1,0,0,0,0,0,0,0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,13,6,5,3,5,4,10,40.0,6,13,1,12,13,26,16,0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,42,531,47,145,223,169,24,531,14,7,50.0,7,50.0,292,1577,767,15,10,5,12,3,313,29,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Fulham,0,0,0,12,6,6,26,13,6,0,0,0,52,9,14,39.1,Match Report
2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,0,9,2,22.2,0.00,0.00,14.7,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,7,4,3,57.1,0,3.1,-0.9,1,1,0,0,4,10,40.0,20,4,30.0,34.3,6,66.7,45.5,8,0,0.0,0,,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,311,399,77.9,5706,1982,127,142,89.4,139,158,88.0,35,76,46.1,0,0.6,0.5,7,22,4,0,24,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,399,357,41,9,1,4,18,15,6,3,3,0,311,1,8,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,14,10,2,0,2,0,0,0,0,0,0,0,0,0,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,14,10,8,4,2,10,23,43.5,13,8,2,6,6,20,10,2,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,40,479,47,134,224,126,19,479,13,9,69.2,2,15.4,286,1267,685,15,13,3,17,7,306,23,Match Report,2023-08-20,14:00 (06:00),Premier League,Matchweek 2,Sun,Away,L,0,4,Aston Villa,4,0,0,12,8,1,18,6,10,0,1,0,50,8,9,47.1,Match Report
2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,0,15,7,46.7,0.00,0.00,13.8,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,2,1,1,50.0,0,1.1,+0.1,0,0,0,0,8,19,42.1,32,3,50.0,35.9,7,42.9,33.1,11,0,0.0,4,29.3,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,362,460,78.7,6254,2475,169,188,89.9,144,167,86.2,35,80,43.8,0,0.9,1.1,8,30,9,3,35,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,460,405,54,15,1,2,27,23,7,6,1,0,362,1,4,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,21,10,4,0,5,2,0,0,0,0,0,0,0,0,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,26,16,12,10,4,13,18,72.2,5,11,4,7,10,36,8,0,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,47,566,47,162,243,167,26,566,14,6,42.9,6,42.9,344,1747,847,18,20,5,17,12,357,35,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,L,0,1,Wolves,3,0,0,10,14,1,27,10,16,0,0,0,60,14,9,60.9,Match Report
2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,2,14,5,35.7,0.14,0.40,,,0,0,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,,,,,,,18,,,,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,,,,,,,,,,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,,20,,,,,,,,,,,15,0,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-30,20:00 (12:00),EFL Cup,Second round,Wed,Away,W,2,1,Doncaster,0,0,0,13,8,2,18,15,20,,,0,,,,,Match Report
2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,2,16,6,37.5,0.13,0.33,14.8,2,0,0,2.5,2.5,0.21,-0.5,-0.5,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,7,2,6,71.4,0,1.9,+0.9,0,0,0,0,7,22,31.8,34,7,58.8,42.7,2,100.0,66.0,11,2,18.2,4,21.9,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,383,518,73.9,6682,2601,182,207,87.9,147,187,78.6,43,87,49.4,1,2.1,0.8,10,32,5,1,41,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,518,469,47,10,1,4,24,26,6,2,3,1,383,2,15,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,25,14,3,3,3,2,0,3,2,0,0,1,0,0,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,23,18,13,9,1,9,16,56.3,7,16,2,14,7,30,18,0,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,54,635,52,174,301,163,24,635,20,10,50.0,9,45.0,388,1863,1028,22,16,8,9,7,380,41,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Away,D,2,2,Sheffield Utd,2,0,0,13,11,2,24,7,18,0,0,1,59,19,18,51.4,Match Report
2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,0,8,1,12.5,0.00,0.00,21.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,9,32,28.1,36,3,72.2,48.5,9,66.7,55.6,14,0,0.0,0,4.0,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,170,255,66.7,3261,1418,70,89,78.7,76,92,82.6,20,62,32.3,0,0.3,0.1,8,13,3,1,10,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,255,218,36,13,0,1,5,11,1,1,0,0,170,1,5,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,15,12,0,0,0,0,3,0,0,0,0,0,0,0,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,19,13,13,3,3,7,17,41.2,10,13,6,7,10,29,17,0,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,26,348,81,171,117,63,9,348,8,3,37.5,4,50.0,188,810,411,6,1,2,7,5,166,10,Match Report,2023-09-17,16:30 (08:30),Premier League,Matchweek 5,Sun,Home,L,0,1,Arsenal,1,0,0,12,8,1,5,10,13,0,0,0,41,10,9,52.6,Match Report
2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,3,18,6,33.3,0.17,0.50,17.8,0,0,0,1.9,1.9,0.11,+1.1,+1.1,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,7,20,35.0,31,5,51.6,39.7,4,100.0,63.3,9,1,11.1,0,11.3,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,367,473,77.6,6234,2720,182,202,90.1,138,172,80.2,36,73,49.3,3,1.7,1.3,14,28,9,2,36,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,473,429,43,11,2,1,20,22,4,4,0,0,367,1,11,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,30,24,4,0,0,0,2,6,4,1,0,0,0,1,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,16,11,5,7,4,10,17,58.8,7,14,4,10,7,23,20,0,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,43,586,50,176,240,171,22,586,10,4,40.0,6,60.0,310,1512,811,20,15,5,14,14,362,36,Match Report,2023-09-23,17:30 (09:30),Premier League,Matchweek 6,Sat,Away,W,3,1,Brentford,2,0,0,12,9,1,20,7,11,0,0,0,61,28,17,62.2,Match Report
2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,2,13,4,30.8,0.15,0.50,,,0,0,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,,,,,,,11,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,,14,,,,,,,,,,,11,0,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,32,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Away,W,2,1,Aston Villa,3,0,0,14,10,2,11,11,14,,,0,,,,,Match Report
2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,1,23,4,17.4,0.04,0.25,14.4,0,0,0,2.9,2.9,0.16,-1.9,-1.9,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,2,2,0,0.0,0,1.4,-0.6,0,0,0,0,3,18,16.7,39,2,28.2,33.8,8,87.5,59.6,10,1,10.0,2,21.7,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,502,649,77.3,8314,3228,283,318,89.0,151,185,81.6,56,103,54.4,0,2.2,2.5,18,40,22,7,49,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,649,584,63,12,3,3,32,37,3,3,0,0,502,2,13,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,42,35,1,0,4,2,0,1,0,0,0,1,0,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,23,11,10,8,5,13,18,72.2,5,22,3,19,5,28,16,1,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,67,801,51,202,356,246,35,801,28,10,35.7,16,57.1,418,2371,1157,19,19,2,18,8,498,49,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,1,2,Luton Town,0,0,0,8,9,2,32,5,11,0,0,0,75,30,25,54.5,Match Report
2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,3,25,8,32.0,0.12,0.38,15.8,0,0,0,2.4,2.4,0.10,+0.6,+0.6,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,17,26,65.4,34,7,55.9,43.3,8,87.5,64.5,15,1,6.7,4,20.6,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,332,443,74.9,6271,2924,156,178,87.6,114,138,82.6,49,84,58.3,1,1.5,1.6,13,23,8,1,31,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,443,386,55,15,5,1,25,23,8,8,0,0,332,2,12,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,40,29,3,3,4,0,1,3,1,1,0,1,0,0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,28,12,10,11,7,5,17,29.4,12,15,5,10,5,33,18,0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,48,590,58,173,234,191,38,590,22,12,54.5,7,31.8,299,1733,891,23,15,10,19,13,330,31,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,3,0,Bournemouth,1,0,0,14,15,2,25,5,12,0,0,0,55,23,16,59.0,Match Report
