Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,1,10,4,40.0,0.10,0.25,13.2,1,0,0,1.4,1.4,0.14,-0.4,-0.4,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,4,9,44.4,29,5,17.2,25.2,6,66.7,41.5,9,2,22.2,3,18.8,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,645,755,85.4,10545,3694,331,364,90.9,236,265,89.1,53,75,70.7,1,1.3,1.2,9,51,13,4,57,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,755,700,52,17,4,3,26,23,4,1,1,0,645,3,20,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,19,15,1,1,0,2,0,2,2,0,0,0,0,0,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,13,9,6,5,2,6,16,37.5,10,14,5,9,7,20,18,0,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,65,862,57,234,401,232,32,862,19,10,52.6,5,26.3,631,2843,1360,22,18,6,25,14,640,57,Match Report,2023-08-13,16:30 (08:30),Premier League,Matchweek 1,Sun,Home,D,1,1,Liverpool,3,0,0,5,13,3,26,7,9,0,0,0,63,11,6,64.7,Match Report
2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,1,16,3,18.8,0.06,0.33,17.1,0,0,1,2.5,1.7,0.11,-1.5,-0.7,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,6,3,3,66.7,0,2.7,-0.3,1,1,0,0,1,2,50.0,22,5,9.1,22.3,5,0.0,20.4,8,0,0.0,0,17.0,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,661,773,85.5,9656,2808,391,424,92.2,219,249,88.0,31,51,60.8,0,1.4,1.5,11,44,13,5,57,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,773,723,48,14,5,3,34,16,9,6,1,0,661,2,13,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,30,19,2,5,3,1,0,2,1,0,1,0,0,0,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,16,11,5,8,3,3,8,37.5,5,8,3,5,3,19,13,1,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,75,872,53,181,390,307,49,871,31,15,48.4,6,19.4,587,3247,1842,37,33,14,12,8,657,57,Match Report,2023-08-20,16:30 (08:30),Premier League,Matchweek 2,Sun,Away,L,1,3,West Ham,3,0,0,9,12,2,34,3,11,1,1,0,53,19,11,63.3,Match Report
2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,3,19,8,42.1,0.16,0.38,14.2,1,0,0,2.2,2.2,0.12,+0.8,+0.8,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,5,8,62.5,31,2,9.7,24.1,11,45.5,32.5,17,0,0.0,0,14.0,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,621,684,90.8,10405,3382,290,307,94.5,265,283,93.6,47,67,70.1,2,1.6,1.7,14,33,12,0,42,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,684,642,42,11,4,3,16,13,6,0,4,0,621,0,3,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,35,23,5,3,3,1,0,6,5,0,1,0,0,0,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,10,6,7,1,2,4,11,36.4,7,12,5,7,9,19,11,0,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,67,789,81,262,361,170,37,789,14,7,50.0,7,50.0,488,2140,1140,24,12,8,19,11,619,42,Match Report,2023-08-25,20:00 (12:00),Premier League,Matchweek 3,Fri,Home,W,3,0,Luton Town,2,0,0,15,11,0,16,9,6,0,0,0,47,14,6,70.0,Match Report
2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,2,23,9,39.1,0.04,0.11,,,1,1,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,1,1,1,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,,,,,,,19,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,,6,,,,,,,,,,,6,0,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,84,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,AFC Wimbledon,1,0,0,7,9,3,19,6,6,,,0,,,,,Match Report
2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,0,21,2,9.5,0.00,0.00,17.7,2,0,0,2.3,2.3,0.11,-2.3,-2.3,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,1,2,50.0,29,8,6.9,19.8,5,0.0,14.0,2,1,50.0,2,15.0,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,668,787,84.9,9506,3187,395,426,92.7,224,257,87.2,25,55,45.5,0,1.4,1.8,13,70,18,3,70,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,787,735,50,10,1,3,38,26,7,1,6,0,668,2,12,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,38,28,1,4,1,3,1,0,0,0,0,0,0,0,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,16,7,6,9,1,7,12,58.3,5,5,0,5,6,22,11,0,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,75,907,49,164,450,302,43,907,26,13,50.0,9,34.6,644,3429,1836,31,23,10,19,14,662,70,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,1,Nott'ham Forest,3,0,0,10,9,2,38,6,7,0,0,0,54,24,13,64.9,Match Report
2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,0,14,6,42.9,0.00,0.00,15.0,1,0,0,1.8,1.8,0.14,-1.8,-1.8,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,4,0,4,100.0,1,0.9,+0.9,0,0,0,0,5,9,55.6,41,9,9.8,22.1,12,41.7,30.0,11,3,27.3,4,16.9,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,542,633,85.6,9279,3294,242,271,89.3,248,278,89.2,40,56,71.4,0,0.7,1.2,8,39,12,0,52,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,633,578,53,15,2,4,14,18,7,0,2,0,542,2,12,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,26,19,3,1,2,1,0,0,0,0,0,0,0,0,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,9,5,6,2,1,4,16,25.0,12,12,6,6,5,14,16,1,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,64,733,97,263,288,186,31,733,22,10,45.5,8,36.4,539,2641,1488,32,17,9,21,6,531,51,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Away,D,0,0,Bournemouth,5,0,0,20,15,2,14,5,5,0,0,0,43,5,6,45.5,Match Report
2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,0,10,4,40.0,0.00,0.00,17.8,0,0,0,1.3,1.3,0.13,-1.3,-1.3,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,7,1,6,85.7,0,1.7,+0.7,0,0,0,0,4,8,50.0,25,7,28.0,30.9,4,25.0,33.8,16,2,12.5,5,21.0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,405,492,82.3,7066,2766,182,196,92.9,160,183,87.4,46,66,69.7,0,1.3,0.6,9,35,12,0,36,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,492,442,40,11,1,2,14,18,5,3,1,0,405,10,13,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,17,16,0,0,0,0,1,0,0,0,0,0,0,0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,23,15,7,10,6,12,20,60.0,8,12,5,7,4,27,29,0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,53,609,68,222,257,142,29,609,25,9,36.0,12,48.0,416,2225,1069,26,13,7,17,9,403,35,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Home,L,0,1,Aston Villa,2,1,0,9,10,10,14,4,15,0,0,0,59,14,7,66.7,Match Report
2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,1,9,4,44.4,0.11,0.25,,,0,0,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,,,,,,,6,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,,17,,,,,,,,,,,11,0,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,39,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,1,0,Brighton,1,0,0,6,15,5,6,11,17,,,0,,,,,Match Report
2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,2,11,4,36.4,0.18,0.50,19.8,1,0,0,1.7,1.7,0.16,+0.3,+0.3,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,3,0,3,100.0,1,1.0,+1.0,0,0,0,0,8,13,61.5,43,6,27.9,30.4,8,12.5,17.9,19,1,5.3,0,3.0,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,416,493,84.4,6986,2734,203,225,90.2,166,186,89.2,34,51,66.7,1,1.0,0.9,5,23,5,1,26,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,493,447,42,15,3,3,4,17,1,0,1,0,416,4,9,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,14,9,1,0,2,1,1,3,2,0,0,0,0,1,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,24,11,11,9,4,6,9,66.7,3,13,3,10,8,32,28,0,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,44,612,99,268,248,100,21,612,16,8,50.0,7,43.8,410,1710,949,26,8,7,16,9,412,26,Match Report,2023-10-02,20:00 (12:00),Premier League,Matchweek 7,Mon,Away,W,2,0,Fulham,4,0,0,12,14,4,4,8,11,0,0,0,54,8,9,47.1,Match Report
2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,3,8,4,50.0,0.25,0.50,18.1,0,1,1,1.9,1.1,0.13,+1.1,+0.9,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,0,1,0.0,38,1,2.6,21.2,3,0.0,12.7,8,1,12.5,1,14.0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,632,698,90.5,11288,3062,256,273,93.8,306,321,95.3,56,80,70.0,2,1.1,0.8,8,42,9,1,37,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,698,656,40,14,6,8,13,18,3,1,1,0,632,2,5,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,18,14,0,2,0,1,1,6,3,0,1,0,1,1,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,22,13,6,6,10,12,20,60.0,8,10,4,6,9,31,10,0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,62,799,79,285,375,146,27,798,24,8,33.3,14,58.3,485,1792,802,12,5,7,18,10,628,36,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,W,4,1,Burnley,4,0,0,8,10,2,13,9,13,1,0,0,51,9,10,47.4,Match Report
