Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,1,14,5,35.7,0.07,0.20,20.7,1,0,0,1.3,1.3,0.10,-0.3,-0.3,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,5,17,29.4,36,5,36.1,35.1,8,50.0,41.9,7,0,0.0,0,11.7,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,450,566,79.5,8335,2665,181,205,88.3,205,227,90.3,52,105,49.5,0,0.3,0.5,9,41,12,2,42,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,566,511,55,14,2,2,23,21,10,6,0,1,450,0,10,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,25,17,2,2,1,2,1,2,0,0,1,1,0,0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,17,6,6,6,5,9,19,47.4,10,17,5,12,7,24,13,1,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,62,693,55,222,302,175,21,693,24,10,41.7,13,54.2,428,2120,1088,13,9,1,20,17,440,42,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,1,1,West Ham,1,0,0,9,12,0,23,7,6,0,0,0,61,16,29,35.6,Match Report
2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,1,13,5,38.5,0.08,0.20,19.7,1,0,0,1.3,1.3,0.10,-0.3,-0.3,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,10,3,6,70.0,0,3.8,+0.8,1,0,1,0,4,10,40.0,15,4,33.3,28.0,10,50.0,45.5,14,1,7.1,1,9.3,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,259,363,71.3,4399,1632,126,147,85.7,106,137,77.4,22,54,40.7,1,0.8,0.5,8,16,6,1,35,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,363,313,47,10,1,0,10,21,2,1,0,0,259,3,13,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,21,11,1,3,2,1,3,1,1,0,0,0,0,0,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,18,11,8,9,1,11,28,39.3,17,19,8,11,14,32,27,0,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,36,500,82,189,218,102,20,500,25,13,52.0,8,32.0,228,1659,1009,17,10,8,12,7,256,34,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,L,1,3,Liverpool,3,0,0,13,10,3,10,14,11,0,1,0,61,11,19,36.7,Match Report
2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,0,11,3,27.3,0.00,0.00,17.8,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,6,2,4,66.7,0,2.8,+0.8,0,0,0,0,7,18,38.9,31,4,41.9,34.2,9,55.6,46.4,5,0,0.0,0,11.5,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,338,443,76.3,6268,2148,147,169,87.0,142,172,82.6,40,72,55.6,0,0.5,0.5,8,24,10,1,41,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,443,388,52,11,2,6,22,23,6,5,0,1,338,3,10,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,20,14,2,1,1,1,1,0,0,0,0,0,0,0,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,17,8,8,5,4,7,21,33.3,14,14,4,10,8,25,12,1,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,44,547,74,197,186,171,27,547,31,14,45.2,15,48.4,271,1817,950,15,20,1,13,7,336,40,Match Report,2023-08-26,12:30 (04:30),Premier League,Matchweek 3,Sat,Home,L,0,2,Tottenham,1,0,0,18,11,3,22,8,8,0,0,0,59,12,8,60.0,Match Report
2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,3,21,8,38.1,0.14,0.38,,,0,0,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,1,2,0,0.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,,,,,,,37,,,,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,,,,,,,,,,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,,6,,,,,,,,,,,7,0,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,57,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-29,19:30 (11:30),EFL Cup,Second round,Tue,Away,W,3,2,Swansea City,4,0,0,15,18,6,37,7,6,,,0,,,,,Match Report
2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,2,12,5,41.7,0.17,0.40,15.1,0,0,0,2.1,2.1,0.17,-0.1,-0.1,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,7,2,5,71.4,0,1.5,-0.5,0,0,0,0,9,28,32.1,20,3,75.0,50.4,14,92.9,59.4,18,2,11.1,0,9.0,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,243,346,70.2,4760,1962,89,109,81.7,125,144,86.8,23,73,31.5,2,1.9,0.6,8,25,6,1,21,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,346,299,46,7,2,2,12,20,2,0,1,0,243,1,7,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,22,17,0,3,1,0,1,4,2,0,1,0,0,1,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,22,10,11,10,1,14,18,77.8,4,8,3,5,1,23,28,2,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,40,483,73,159,221,109,23,483,22,8,36.4,13,59.1,227,1257,602,9,8,3,22,9,242,21,Match Report,2023-09-02,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,D,2,2,Brentford,2,0,0,13,6,1,12,1,10,0,0,0,49,15,22,40.5,Match Report
2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,0,13,4,30.8,0.00,0.00,16.7,1,0,0,1.0,1.0,0.08,-1.0,-1.0,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,6,0,6,100.0,1,1.5,+1.5,0,0,0,0,3,7,42.9,22,6,27.3,30.0,7,14.3,25.3,10,1,10.0,0,4.0,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,269,353,76.2,5151,2082,93,103,90.3,134,163,82.2,34,70,48.6,0,0.8,1.3,10,19,12,3,33,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,353,304,48,21,2,3,16,18,1,1,0,0,269,1,6,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,24,19,1,2,1,1,0,0,0,0,0,0,0,0,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,14,10,9,4,1,8,18,44.4,10,12,2,10,17,31,27,0,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,36,477,74,182,180,126,34,477,20,12,60.0,4,20.0,274,1721,1034,23,10,8,10,5,266,33,Match Report,2023-09-17,14:00 (06:00),Premier League,Matchweek 5,Sun,Home,D,0,0,Chelsea,1,0,0,15,20,1,16,17,10,0,0,0,42,6,5,54.5,Match Report
2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,1,12,3,25.0,0.08,0.33,17.6,1,0,0,1.1,1.1,0.10,-0.1,-0.1,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,4,3,2,25.0,0,2.3,+0.3,0,0,0,0,4,21,19.0,24,1,70.8,45.7,5,80.0,52.8,10,0,0.0,0,17.0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,264,351,75.2,4392,1433,139,155,89.7,92,108,85.2,27,72,37.5,1,0.5,0.4,8,21,4,1,18,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,351,310,40,12,0,3,9,15,4,4,0,0,264,1,5,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,18,10,2,3,1,2,0,0,0,0,0,0,0,0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,23,10,6,12,5,12,19,63.2,7,13,6,7,10,33,14,0,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,39,463,49,153,197,119,24,463,26,16,61.5,7,26.9,294,1660,810,20,15,8,14,17,262,17,Match Report,2023-09-24,14:00 (06:00),Premier League,Matchweek 6,Sun,Away,L,1,3,Brighton,3,0,0,17,12,1,9,10,10,0,0,1,56,1,11,8.3,Match Report
2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,2,14,6,42.9,0.14,0.33,,,0,0,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,,,,,,,18,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,,8,,,,,,,,,,,12,0,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,54,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-09-27,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,2,0,Stoke City,0,0,0,9,18,2,18,12,8,,,0,,,,,Match Report
2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,0,8,1,12.5,0.00,0.00,14.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,8,4,4,75.0,0,4.7,+0.7,2,2,0,0,2,8,25.0,23,3,30.4,33.3,4,25.0,31.5,4,1,25.0,1,12.0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,336,426,78.9,5523,1929,173,186,93.0,123,140,87.9,31,68,45.6,0,0.4,0.8,6,37,6,0,29,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,426,382,42,10,0,0,15,17,6,6,0,0,336,2,14,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,15,12,1,0,1,0,1,0,0,0,0,0,0,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,16,9,8,5,3,5,15,33.3,10,13,4,9,9,25,6,1,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,43,533,43,140,230,176,27,533,35,14,40.0,19,54.3,350,2113,1036,22,18,7,9,9,333,29,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,L,0,4,Arsenal,0,0,0,11,7,2,15,9,9,0,2,0,45,6,9,40.0,Match Report
2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,0,11,3,27.3,0.00,0.00,16.2,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,8,3,5,62.5,0,1.6,-1.4,0,0,0,0,3,14,21.4,37,12,29.7,32.9,11,27.3,32.9,17,0,0.0,3,14.3,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,386,488,79.1,7200,2717,151,171,88.3,175,197,88.8,46,89,51.7,0,0.7,1.3,10,20,11,5,34,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,488,426,62,16,2,1,18,24,7,2,0,1,386,0,10,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,21,20,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,20,6,11,7,2,7,19,36.8,12,15,5,10,6,26,29,2,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,52,632,101,272,224,141,27,632,19,12,63.2,5,26.3,332,1917,1019,23,9,4,23,23,382,34,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,3,Everton,2,0,0,15,13,0,18,6,6,0,0,0,53,16,23,41.0,Match Report
