Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,0,8,1,12.5,0.00,0.00,19.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,8,1,7,87.5,0,1.9,+0.9,0,0,0,0,4,25,16.0,21,1,71.4,49.5,10,100.0,67.1,13,0,0.0,1,27.0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,181,297,60.9,3153,1529,96,124,77.4,52,75,69.3,26,78,33.3,0,0.4,0.2,5,16,5,1,20,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,297,247,48,13,1,0,14,18,5,0,4,0,181,2,10,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,12,8,3,1,0,0,0,0,0,0,0,0,0,0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,22,11,10,6,6,4,17,23.5,13,23,8,15,11,33,36,0,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,32,441,64,174,167,106,14,441,12,2,16.7,9,75.0,177,795,302,5,10,1,11,12,179,20,Match Report,2023-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,0,1,Crystal Palace,3,0,0,18,11,2,14,11,11,0,0,0,51,13,31,29.5,Match Report
2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,1,7,3,42.9,0.14,0.33,18.8,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,4,2,2,50.0,0,2.1,+0.1,0,0,0,0,5,16,31.3,26,5,38.5,30.6,9,66.7,49.0,16,1,6.3,4,17.1,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,356,487,73.1,6203,2258,167,200,83.5,140,171,81.9,39,89,43.8,0,0.1,0.5,2,27,4,1,24,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,487,435,50,8,1,2,20,23,7,4,2,1,356,2,10,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,10,6,1,0,1,0,2,1,0,0,0,1,0,0,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,22,15,12,6,4,16,23,69.6,7,12,5,7,17,39,16,0,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,50,613,65,244,230,142,20,613,22,6,27.3,15,68.2,296,1305,642,11,9,5,15,5,355,24,Match Report,2023-08-18,19:45 (11:45),Premier League,Matchweek 2,Fri,Away,L,1,2,Nott'ham Forest,3,0,0,9,5,2,20,17,15,0,0,0,54,20,30,40.0,Match Report
2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,1,6,1,16.7,0.17,1.00,16.1,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,9,2,7,77.8,0,2.5,+0.5,1,0,0,1,12,22,54.5,21,4,57.1,38.2,14,71.4,50.4,24,0,0.0,0,,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,148,213,69.5,3000,1745,73,93,78.5,46,59,78.0,27,50,54.0,0,0.4,0.6,3,12,1,1,5,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,213,179,33,4,0,1,3,11,1,0,1,0,148,1,7,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,7,6,1,0,0,0,0,1,1,0,0,0,0,0,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,11,7,7,3,1,6,15,40.0,9,14,7,7,5,16,31,0,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,21,325,83,177,97,53,13,325,14,6,42.9,7,50.0,105,656,360,7,3,3,18,5,148,5,Match Report,2023-08-27,14:00 (06:00),Premier League,Matchweek 3,Sun,Home,L,1,2,Manchester City,4,0,0,11,2,1,3,5,7,0,1,0,33,5,12,29.4,Match Report
2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,0,10,2,20.0,0.00,0.00,,,0,0,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,,,,,,,22,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,,9,,,,,,,,,,,9,0,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,72,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-30,19:45 (11:45),EFL Cup,Second round,Wed,Home,D,0 (2),0 (3),Lincoln City,1,0,0,6,6,1,22,9,9,,,0,,,,,Match Report
2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,1,13,7,53.8,0.08,0.14,14.1,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,6,2,4,66.7,0,2.8,+0.8,0,0,0,0,4,10,40.0,30,9,26.7,29.6,7,28.6,27.9,20,1,5.0,2,24.3,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,317,435,72.9,5283,2492,163,188,86.7,103,128,80.5,36,84,42.9,1,0.6,0.5,7,21,8,2,27,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,435,378,56,15,0,2,14,27,4,1,2,0,317,1,14,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,20,12,3,1,2,2,0,2,2,0,0,0,0,0,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,16,9,9,6,1,9,19,47.4,10,20,6,14,11,27,39,1,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,46,563,80,256,206,106,26,563,19,7,36.8,9,47.4,322,1343,583,6,6,2,10,14,314,27,Match Report,2023-09-02,12:30 (04:30),Premier League,Matchweek 4,Sat,Home,D,2,2,Everton,1,0,0,11,13,1,14,11,9,0,0,0,51,18,19,48.6,Match Report
2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,1,7,5,71.4,0.14,0.20,17.6,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,10,2,8,80.0,0,2.0,0.0,0,0,0,0,19,32,59.4,35,6,68.6,44.6,13,61.5,45.7,26,1,3.8,1,15.2,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,202,295,68.5,4079,2320,97,120,80.8,62,80,77.5,36,71,50.7,1,0.6,0.4,6,19,4,0,13,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,295,248,44,15,0,2,6,11,2,1,1,0,202,3,11,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,11,7,3,0,0,1,0,2,1,1,0,0,0,0,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,22,10,10,10,2,12,26,46.2,14,21,9,12,10,32,38,0,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,30,428,103,208,156,66,10,428,10,5,50.0,5,50.0,200,868,452,3,2,0,10,12,200,13,Match Report,2023-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Away,L,1,2,Tottenham,7,1,1,14,11,3,6,10,10,0,0,0,38,21,15,58.3,Match Report
2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,0,9,1,11.1,0.00,0.00,13.7,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,15,8,7,46.7,0,6.8,-1.2,0,0,0,0,3,17,17.6,28,4,46.4,36.4,6,66.7,50.3,13,0,0.0,0,2.0,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,369,474,77.8,5963,2016,174,195,89.2,162,184,88.0,21,66,31.8,0,0.5,0.4,7,15,5,1,32,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,474,429,42,9,1,0,7,16,2,1,0,1,369,3,9,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,17,14,0,0,1,1,1,0,0,0,0,0,0,0,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,19,6,12,6,1,4,14,28.6,10,10,3,7,12,31,24,2,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,42,591,79,224,286,86,12,591,20,10,50.0,8,40.0,255,1101,550,10,8,4,11,11,367,32,Match Report,2023-09-24,16:30 (08:30),Premier League,Matchweek 6,Sun,Home,L,0,8,Newcastle Utd,4,0,0,12,8,3,7,12,6,0,0,0,60,9,11,45.0,Match Report
2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,0,16,2,12.5,0.00,0.00,15.7,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,8,2,6,75.0,0,2.4,+0.4,0,0,0,0,7,14,50.0,26,9,42.3,31.4,8,37.5,32.6,15,0,0.0,0,6.0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,400,493,81.1,6840,2577,197,216,91.2,155,176,88.1,35,64,54.7,0,0.8,0.7,12,32,9,3,45,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,493,444,46,8,3,3,17,23,4,1,3,0,400,3,16,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,27,21,3,0,3,0,0,0,0,0,0,0,0,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,14,10,6,6,2,1,10,10.0,9,16,4,12,1,15,20,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,48,591,71,150,291,153,30,591,10,5,50.0,4,40.0,302,1977,843,12,12,6,15,12,397,45,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,2,West Ham,1,0,0,9,6,3,17,1,10,0,0,0,36,15,16,48.4,Match Report
2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,0,5,2,40.0,0.00,0.00,16.6,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,6,3,4,50.0,0,1.8,-0.2,0,0,0,0,5,19,26.3,28,8,46.4,40.3,10,60.0,48.4,23,1,4.3,2,15.6,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,257,382,67.3,4966,2225,108,134,80.6,103,135,76.3,38,86,44.2,0,0.2,0.2,4,21,2,0,22,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,382,334,47,10,0,5,12,19,4,1,3,0,257,1,12,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,9,4,3,0,1,1,0,0,0,0,0,0,0,0,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,20,13,13,3,4,5,19,26.3,14,21,6,15,11,31,36,1,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,40,514,91,212,207,101,14,514,21,8,38.1,11,52.4,182,816,425,4,5,2,15,13,255,22,Match Report,2023-10-07,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,1,3,Fulham,2,0,0,10,8,1,12,11,13,0,0,1,58,18,20,47.4,Match Report
2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,1,11,5,45.5,0.00,0.00,25.8,0,1,1,1.4,0.6,0.06,-0.4,-0.6,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,5,2,3,60.0,0,2.4,+0.4,0,0,0,0,7,23,30.4,22,2,59.1,41.5,10,100.0,67.0,15,1,6.7,2,16.2,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,244,372,65.6,4398,1873,119,136,87.5,87,128,68.0,30,85,35.3,0,0.6,0.5,8,21,9,1,24,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,372,319,50,12,1,2,15,20,5,2,2,0,244,3,5,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,17,14,1,1,1,0,0,1,1,0,0,0,0,0,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,14,8,7,5,2,3,12,25.0,9,11,3,8,14,28,24,1,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,38,496,58,165,196,142,20,495,18,7,38.9,10,55.6,213,1052,449,11,15,4,22,6,240,24,Match Report,2023-10-21,20:00 (12:00),Premier League,Matchweek 9,Sat,Home,L,1,2,Manchester Utd,3,0,0,12,8,3,15,14,8,0,0,0,54,17,16,51.5,Match Report
