Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,0,23,6,26.1,0.00,0.00,15.3,0,0,0,2.2,2.2,0.10,-2.2,-2.2,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,3,9,33.3,25,6,24.0,29.9,9,33.3,31.1,12,3,25.0,1,10.0,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,386,487,79.3,6062,2424,209,234,89.3,135,160,84.4,30,57,52.6,0,1.8,1.6,19,22,14,5,29,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,487,434,50,16,1,2,23,16,7,5,1,0,386,3,12,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,42,26,4,4,2,3,3,0,0,0,0,0,0,0,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,23,10,17,4,2,9,20,45.0,11,16,9,7,18,41,20,0,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,49,634,86,262,211,175,43,634,35,22,62.9,9,25.7,371,2333,1263,31,20,4,23,9,374,28,Match Report,2023-08-14,20:00 (12:00),Premier League,Matchweek 1,Mon,Away,L,0,1,Manchester Utd,3,0,0,10,14,3,23,18,10,0,0,0,69,17,7,70.8,Match Report
2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,1,16,5,31.3,0.06,0.20,16.1,0,0,0,2.1,2.1,0.15,-1.1,-1.1,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,8,4,4,50.0,0,3.3,-0.7,0,0,0,0,0,11,0.0,40,11,22.5,31.4,5,40.0,34.4,6,2,33.3,1,12.3,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,419,509,82.3,6438,2232,239,255,93.7,148,165,89.7,24,61,39.3,1,1.9,1.5,12,27,6,1,38,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,509,457,48,17,3,0,16,16,5,5,0,0,419,4,10,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,28,17,3,3,4,1,0,2,0,1,0,1,0,0,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,20,15,12,8,0,10,23,43.5,13,8,3,5,6,26,7,0,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,47,604,70,220,259,140,30,604,32,24,75.0,8,25.0,428,2366,1099,24,16,12,17,17,418,38,Match Report,2023-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,L,1,4,Brighton,5,1,1,14,10,4,16,6,15,0,0,0,54,5,5,50.0,Match Report
2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,1,11,2,18.2,0.09,0.50,17.8,1,0,0,1.1,1.1,0.10,-0.1,-0.1,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,7,0,7,100.0,1,1.5,+1.5,0,0,0,0,4,11,36.4,40,10,25.0,31.8,11,9.1,18.2,25,5,20.0,2,11.9,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,436,523,83.4,7425,2638,222,239,92.9,159,181,87.8,48,84,57.1,1,0.8,0.7,8,25,6,3,34,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,523,474,48,10,1,3,14,26,0,0,0,0,436,1,8,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,19,15,1,0,1,2,0,2,2,0,0,0,0,0,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,18,10,10,6,2,6,12,50.0,6,5,2,3,5,23,20,0,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,53,636,90,260,278,106,11,636,21,5,23.8,13,61.9,418,2481,1191,11,9,2,20,13,433,34,Match Report,2023-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,1,0,Everton,4,0,0,14,10,1,14,5,10,0,0,0,55,9,14,39.1,Match Report
2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,5,13,9,69.2,0.38,0.56,,,0,0,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,,,,,,,9,,,,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,,,,,,,,,,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,,8,,,,,,,,,,,10,0,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,72,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-29,19:45 (11:45),EFL Cup,Second round,Tue,Home,W,5,0,Blackpool,1,0,0,7,10,1,9,10,8,,,0,,,,,Match Report
2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,2,12,4,33.3,0.17,0.50,16.2,0,0,0,1.2,1.2,0.10,+0.8,+0.8,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,10,3,7,70.0,0,3.9,+0.9,0,0,0,0,1,8,12.5,29,9,27.6,29.9,7,0.0,16.7,14,2,14.3,0,9.8,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,468,574,81.5,7338,2472,237,264,89.8,181,205,88.3,26,66,39.4,2,0.9,0.8,10,28,10,4,46,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,574,524,48,13,1,3,22,22,2,0,2,0,468,2,4,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,23,19,2,0,1,1,0,4,2,1,0,0,1,0,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,26,18,9,10,7,10,15,66.7,5,9,2,7,8,34,14,1,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,57,676,66,203,318,161,19,676,20,9,45.0,10,50.0,319,2186,1275,17,20,4,11,14,464,46,Match Report,2023-09-03,14:00 (06:00),Premier League,Matchweek 4,Sun,Away,L,2,3,Crystal Palace,3,0,0,12,10,2,22,8,18,0,0,0,58,13,12,52.0,Match Report
2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,1,11,2,18.2,0.09,0.50,18.7,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,5,3,3,40.0,0,2.3,+0.3,0,0,0,0,2,14,14.3,19,8,42.1,34.4,7,85.7,60.0,13,3,23.1,0,6.0,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,330,414,79.7,5837,1955,156,168,92.9,143,169,84.6,24,59,40.7,1,0.5,1.1,8,23,5,1,29,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,414,370,43,4,1,7,15,23,4,2,2,0,330,1,8,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,18,10,3,5,0,0,0,2,1,0,1,0,0,0,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,22,15,12,9,1,12,19,63.2,7,13,4,9,13,35,23,0,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,35,545,64,187,248,117,27,545,35,18,51.4,15,42.9,364,1912,1002,23,15,9,20,9,328,29,Match Report,2023-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Home,L,1,3,Liverpool,1,0,0,10,4,1,15,13,15,0,0,1,54,7,11,38.9,Match Report
2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,1,3,3,100.0,0.33,0.33,7.0,0,0,0,0.6,0.6,0.21,+0.4,+0.4,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,4,1,3,100.0,0,2.0,+1.0,1,1,0,0,6,28,21.4,30,6,50.0,44.0,18,72.2,52.3,34,1,2.9,2,14.2,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,279,385,72.5,4696,1998,148,168,88.1,93,122,76.2,28,72,38.9,0,0.1,0.1,1,14,1,0,21,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,385,337,47,13,0,5,6,13,1,0,1,0,279,1,3,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,3,0,1,0,1,1,0,0,0,0,0,0,0,0,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,14,5,10,4,0,4,12,33.3,8,18,8,10,4,18,39,1,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,43,523,107,248,218,64,7,523,19,8,42.1,9,47.4,297,1521,685,11,10,2,21,11,277,21,Match Report,2023-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,1,1,Luton Town,2,1,0,17,12,1,6,4,5,0,1,0,51,21,19,52.5,Match Report
2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,2,13,3,23.1,0.15,0.67,,,0,0,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,,,,,,,22,,,,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,,,,,,,,,,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,,8,,,,,,,,,,,10,0,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,57,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-09-26,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,2,3,Ipswich Town,3,0,0,14,11,6,22,10,8,,,0,,,,,Match Report
2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,1,3,1,33.3,0.33,1.00,11.4,0,0,0,0.4,0.4,0.16,+0.6,+0.6,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,8,1,7,87.5,0,1.4,+0.4,0,0,0,0,8,20,40.0,23,2,60.9,45.3,9,66.7,50.3,18,3,16.7,2,14.5,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,225,301,74.8,4111,1740,115,132,87.1,81,101,80.2,27,55,49.1,1,0.4,0.4,2,13,0,0,9,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,301,268,31,11,0,3,6,9,0,0,0,0,225,2,5,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,6,5,0,0,1,0,0,2,1,0,0,1,0,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,12,7,10,2,0,5,17,29.4,12,23,10,13,10,22,29,0,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,32,422,104,225,143,66,6,422,19,9,47.4,7,36.8,269,1475,769,12,13,3,12,8,223,9,Match Report,2023-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,W,2,1,Manchester City,5,0,0,18,12,2,6,10,7,0,0,0,44,5,2,71.4,Match Report
2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,1,8,3,37.5,0.13,0.33,16.0,0,0,0,1.7,1.7,0.21,-0.7,-0.7,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,4,1,3,75.0,0,1.0,0.0,0,0,0,0,4,8,50.0,12,3,41.7,42.3,7,42.9,35.4,27,2,7.4,1,15.0,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,298,388,76.8,5585,1924,125,151,82.8,133,153,86.9,34,60,56.7,1,1.6,0.5,7,17,4,1,23,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,388,351,34,9,3,2,10,14,2,1,0,1,298,3,9,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,13,10,0,3,0,0,0,2,1,0,1,0,0,0,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,13,7,6,6,1,9,9,100.0,0,10,6,4,5,18,25,0,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,47,478,61,180,228,76,12,478,13,9,69.2,4,30.8,274,1667,946,20,10,5,14,3,293,21,Match Report,2023-10-08,14:00 (06:00),Premier League,Matchweek 8,Sun,Home,D,1,1,Aston Villa,4,1,1,19,8,3,10,5,7,0,0,0,58,10,6,62.5,Match Report
