Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,0,8,5,62.5,0.00,0.00,,,0,0,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,,,,,,,7,,,,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,,,,,,,,,,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,,12,,,,,,,,,,,8,0,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,45,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-11,17:45 (08:45),Coppa Italia,First round,Fri,Home,W,1,0,Pisa,2,0,0,8,16,1,7,8,12,,,0,,,,,Match Report
2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,1,3,0,0.0,0.00,,25.4,1,1,1,0.9,0.1,0.03,+0.1,-0.1,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,8,3,5,62.5,0,2.1,-0.9,0,0,0,0,2,8,25.0,35,11,14.3,22.7,7,42.9,33.4,11,1,9.1,0,4.0,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,413,476,86.8,6059,2393,242,252,96.0,126,141,89.4,28,52,53.8,0,0.1,0.2,2,17,5,1,30,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,476,425,48,18,0,1,7,15,4,1,2,0,413,3,8,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,8,5,1,0,0,2,0,2,0,1,0,0,1,0,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,6,6,3,3,0,3,8,37.5,5,19,7,12,2,8,19,0,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,48,575,99,257,255,67,13,574,20,5,25.0,12,60.0,293,1450,711,12,4,3,18,8,410,30,Match Report,2023-08-19,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,L,1,3,Napoli,3,0,0,14,17,3,7,2,6,1,0,0,34,4,9,30.8,Match Report
2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,2,13,5,38.5,0.15,0.40,18.8,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,6,1,5,83.3,0,1.0,0.0,0,0,0,0,2,18,11.1,27,2,55.6,38.3,10,30.0,26.9,18,0,0.0,0,,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,293,404,72.5,4737,1966,153,178,86.0,113,133,85.0,23,73,31.5,2,0.7,0.3,10,20,7,2,28,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,404,356,47,11,0,1,8,21,3,1,2,0,293,1,10,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,20,15,3,1,0,0,1,3,0,2,0,0,0,1,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,13,6,6,6,1,4,10,40.0,6,14,4,10,15,28,28,0,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,37,528,76,202,234,97,16,528,16,8,50.0,7,43.8,254,1329,620,12,7,2,14,9,292,28,Match Report,2023-08-26,18:30 (09:30),Serie A,Matchweek 2,Sat,Home,W,2,1,Atalanta,1,0,0,10,10,1,8,15,6,0,0,0,65,22,21,51.2,Match Report
2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,0,12,1,8.3,0.00,0.00,12.6,0,0,0,1.8,1.8,0.15,-1.8,-1.8,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,6,0,6,100.0,1,1.5,+1.5,0,0,0,0,3,11,27.3,26,6,34.6,33.0,8,25.0,27.6,14,1,7.1,2,13.4,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,339,440,77.0,5569,2205,157,175,89.7,121,149,81.2,35,78,44.9,0,1.1,0.6,7,25,8,1,36,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,440,390,48,14,0,2,16,20,5,2,1,0,339,2,3,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,18,13,0,1,4,0,0,0,0,0,0,0,0,0,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,24,16,14,9,1,14,27,51.9,13,6,2,4,7,31,17,1,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,53,549,62,163,243,150,24,549,19,8,42.1,9,47.4,282,1529,721,21,17,7,18,7,332,36,Match Report,2023-09-02,18:30 (09:30),Serie A,Matchweek 3,Sat,Away,D,0,0,Udinese,2,0,0,9,13,2,16,7,16,0,0,0,55,16,16,50.0,Match Report
2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,4,15,5,33.3,0.20,0.60,16.8,0,1,1,2.8,2.0,0.14,+1.2,+1.0,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,2,10,20.0,35,6,22.9,23.9,8,25.0,21.6,8,0,0.0,1,29.5,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,404,488,82.8,6659,2795,196,216,90.7,149,166,89.8,37,65,56.9,2,1.7,1.4,12,26,9,2,38,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,488,435,48,10,2,1,14,22,5,1,1,0,404,5,6,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,26,18,3,1,2,2,0,6,3,1,0,1,1,0,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,10,8,5,3,2,4,10,40.0,6,14,6,8,6,16,16,0,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,55,590,78,216,224,156,25,589,17,6,35.3,8,47.1,367,1937,827,12,12,6,16,6,399,37,Match Report,2023-09-17,15:00 (06:00),Serie A,Matchweek 4,Sun,Home,W,4,2,Sassuolo,4,0,0,10,9,5,14,6,8,1,0,0,48,10,7,58.8,Match Report
2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,1,9,3,33.3,0.11,0.33,17.0,2,0,0,0.7,0.7,0.08,+0.3,+0.3,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,6,1,5,83.3,0,0.9,-0.1,0,0,0,0,5,13,38.5,34,6,32.4,28.4,11,18.2,20.4,18,0,0.0,0,10.5,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,337,441,76.4,5646,2377,165,187,88.2,127,144,88.2,31,72,43.1,1,0.6,0.6,7,22,7,1,28,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,441,386,52,13,0,0,14,20,6,3,1,0,337,3,10,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,16,6,3,5,0,2,0,2,1,1,0,0,0,0,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,20,11,7,9,4,12,19,63.2,7,10,5,5,8,28,26,0,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,50,560,102,231,226,104,16,560,14,7,50.0,6,42.9,245,1176,495,7,6,1,16,5,336,28,Match Report,2023-09-22,18:30 (09:30),Serie A,Matchweek 5,Fri,Away,D,1,1,Salernitana,2,0,0,12,11,3,14,8,11,0,0,0,45,17,14,54.8,Match Report
2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,1,11,3,27.3,0.09,0.33,19.6,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,6,1,5,83.3,0,1.8,+0.8,0,0,0,0,2,11,18.2,45,4,24.4,27.8,10,0.0,8.0,16,0,0.0,0,7.7,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,371,480,77.3,6229,2510,181,209,86.6,145,172,84.3,34,66,51.5,0,0.3,0.4,8,22,9,2,33,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,480,418,60,16,1,1,15,24,8,2,3,0,371,2,15,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,17,11,3,0,2,0,1,2,2,0,0,0,0,0,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,15,11,6,6,3,10,20,50.0,10,13,7,6,3,18,29,1,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,52,599,103,279,222,106,15,599,20,13,65.0,7,35.0,326,1259,536,7,5,1,14,14,369,33,Match Report,2023-09-28,18:30 (09:30),Serie A,Matchweek 6,Thu,Home,D,1,1,Fiorentina,3,0,0,6,9,2,15,3,11,0,0,0,47,11,12,47.8,Match Report
2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,0,8,0,0.0,0.00,,20.8,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,5,2,3,60.0,0,0.4,-1.6,0,0,0,0,1,2,50.0,27,4,7.4,21.3,12,0.0,14.6,11,0,0.0,0,9.0,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,395,481,82.1,5944,2275,204,235,86.8,152,177,85.9,19,39,48.7,0,0.8,0.5,5,26,5,1,26,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,481,435,44,14,2,4,5,12,3,3,0,0,395,2,4,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,13,9,0,3,1,0,0,0,0,0,0,0,0,0,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,19,12,6,10,3,6,13,46.2,7,7,1,6,5,24,15,0,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,50,595,73,193,313,97,8,595,29,12,41.4,16,55.2,394,1928,824,11,13,0,18,16,391,26,Match Report,2023-10-01,20:45 (11:45),Serie A,Matchweek 7,Sun,Away,L,0,2,Roma,2,0,0,11,12,2,5,5,12,0,0,0,61,10,8,55.6,Match Report
2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,2,11,2,18.2,0.18,1.00,16.6,1,0,0,1.8,1.8,0.17,+0.2,+0.2,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,1,17,5.9,52,4,25.0,30.1,13,30.8,29.2,20,1,5.0,1,11.0,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,364,464,78.4,6596,2657,149,169,88.2,172,199,86.4,38,81,46.9,1,1.3,0.8,7,21,5,1,29,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,464,416,48,12,1,2,7,19,2,0,1,0,364,0,8,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,15,9,1,2,1,2,0,3,2,0,0,1,0,0,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,14,7,4,8,2,4,9,44.4,5,11,3,8,1,15,29,0,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,52,564,104,268,214,89,10,564,13,7,53.8,5,38.5,281,1214,583,9,3,3,13,6,355,28,Match Report,2023-10-08,15:00 (06:00),Serie A,Matchweek 8,Sun,Home,W,2,1,Hellas Verona,1,0,0,8,12,0,7,1,7,0,0,0,58,15,17,46.9,Match Report
2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,1,11,4,36.4,0.00,0.00,18.8,1,1,1,1.5,0.7,0.07,-0.5,-0.7,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,6,2,4,66.7,0,1.3,-0.7,0,0,0,0,2,3,66.7,26,5,7.7,20.0,5,20.0,22.4,12,0,0.0,1,20.7,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,339,425,79.8,5826,1998,146,168,86.9,132,160,82.5,39,55,70.9,0,0.5,0.6,7,27,8,1,32,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,425,380,44,9,1,3,13,22,5,0,4,0,339,1,13,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,21,13,3,3,0,2,0,2,1,0,0,0,1,0,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,20,13,12,6,2,13,18,72.2,5,16,1,15,6,26,12,0,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,45,522,53,154,226,147,22,521,16,6,37.5,8,50.0,249,1606,754,13,5,4,13,15,336,32,Match Report,2023-10-22,15:00 (06:00),Serie A,Matchweek 9,Sun,Away,L,1,2,Bologna,2,1,1,14,10,1,13,6,13,1,0,0,49,10,8,55.6,Match Report
