Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,4,18,9,50.0,0.22,0.44,,,0,0,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,4,3,1,25.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,,,,,,,27,,,,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,,,,,,,,,,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,,13,,,,,,,,,,,10,0,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,51,,,,,,,,,,,,,,,,,,,,,,,Match Report,2023-08-11,21:00 (12:00),Coppa Italia,First round,Fri,Home,W,4,3,Modena,2,0,0,11,14,2,27,10,13,,,0,,,,,Match Report
2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,1,4,2,50.0,0.25,0.50,11.0,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,5,4,1,20.0,0,1.7,-2.3,0,0,0,0,7,13,53.8,29,3,44.8,37.2,5,0.0,9.4,10,2,20.0,0,5.0,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,242,332,72.9,4770,1967,85,105,81.0,113,137,82.5,38,65,58.5,1,0.2,0.6,4,17,6,2,27,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,332,284,46,13,0,1,16,20,3,0,3,0,242,2,11,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,7,4,1,2,0,0,0,2,1,0,1,0,0,0,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,14,9,5,8,1,6,16,37.5,10,14,2,12,9,23,15,1,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,32,420,60,163,172,87,9,420,15,9,60.0,5,33.3,197,1093,431,5,11,0,8,6,241,27,Match Report,2023-08-19,20:45 (11:45),Serie A,Matchweek 1,Sat,Home,L,1,4,Fiorentina,2,0,0,14,10,2,16,9,9,0,0,0,37,10,12,45.5,Match Report
2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,1,5,3,60.0,0.20,0.33,16.3,0,0,0,0.6,0.6,0.12,+0.4,+0.4,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,2,0,2,100.0,1,0.5,+0.5,0,0,0,0,13,21,61.9,25,4,48.0,40.1,13,69.2,51.8,35,3,8.6,0,6.2,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,247,341,72.4,4867,2042,103,126,81.7,102,121,84.3,34,73,46.6,0,0.2,0.3,3,19,4,2,19,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,341,304,37,9,0,2,10,13,1,0,1,0,247,0,7,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,9,8,0,0,1,0,0,1,0,0,0,1,0,0,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,18,7,16,2,0,9,17,52.9,8,16,5,11,15,33,57,1,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,30,486,110,240,193,61,7,486,16,10,62.5,5,31.3,205,1311,626,11,7,3,11,5,245,19,Match Report,2023-08-27,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,W,1,0,Lazio,2,0,0,16,9,0,10,15,7,0,0,0,53,20,8,71.4,Match Report
2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,0,7,2,28.6,0.00,0.00,25.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,7,21,33.3,40,2,42.5,42.2,9,44.4,35.0,19,3,15.8,2,19.4,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,225,325,69.2,4738,2123,84,111,75.7,102,121,84.3,38,80,47.5,0,0.1,0.1,5,17,0,0,19,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,325,284,39,18,1,1,4,10,0,0,0,0,225,2,7,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,10,5,3,1,0,1,0,0,0,0,0,0,0,0,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,16,9,7,9,0,7,15,46.7,8,10,1,9,10,26,24,0,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,37,426,70,184,193,57,3,426,7,3,42.9,3,42.9,212,1122,407,4,5,0,15,4,220,19,Match Report,2023-09-03,18:30 (09:30),Serie A,Matchweek 3,Sun,Away,L,0,1,Torino,5,0,0,7,10,2,4,10,9,0,0,0,38,14,12,53.8,Match Report
2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,2,8,3,37.5,0.25,0.67,15.6,0,0,0,1.2,1.2,0.15,+0.8,+0.8,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,4,2,2,50.0,0,1.1,-0.9,0,0,0,0,11,23,47.8,31,1,48.4,38.4,11,72.7,48.5,11,0,0.0,0,7.5,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,239,335,71.3,4278,2012,114,133,85.7,91,118,77.1,25,57,43.9,2,1.1,0.5,7,15,4,1,23,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,335,290,44,11,0,1,15,16,3,0,2,0,239,1,7,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,15,11,2,0,2,0,0,3,1,1,0,1,0,0,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,15,8,8,6,1,8,15,53.3,7,13,5,8,7,22,17,0,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,34,429,70,192,148,97,11,429,22,9,40.9,9,40.9,209,1291,600,15,12,2,11,10,235,23,Match Report,2023-09-16,20:45 (11:45),Serie A,Matchweek 4,Sat,Home,D,2,2,Napoli,3,0,0,14,6,1,15,7,8,0,0,0,49,16,14,53.3,Match Report
2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,0,8,1,12.5,0.00,0.00,16.8,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,8,20,40.0,26,2,34.6,37.9,13,84.6,57.7,20,2,10.0,0,9.3,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,294,391,75.2,5903,2268,106,119,89.1,146,173,84.4,40,83,48.2,0,0.3,0.6,6,19,3,1,21,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,391,335,56,12,1,3,14,26,3,1,2,0,294,0,9,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,11,5,3,0,1,2,0,0,0,0,0,0,0,0,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,32,18,14,16,2,9,18,50.0,9,14,5,9,7,39,17,0,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,44,505,61,176,254,78,9,505,11,3,27.3,7,63.6,267,1450,592,10,9,1,15,4,293,21,Match Report,2023-09-22,20:45 (11:45),Serie A,Matchweek 5,Fri,Away,L,0,1,Lecce,3,1,1,10,11,0,14,7,18,0,0,0,43,11,10,52.4,Match Report
2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,4,8,4,50.0,0.50,1.00,14.5,0,0,0,1.1,1.1,0.14,+2.9,+2.9,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,3,1,2,66.7,0,1.0,0.0,0,0,0,0,5,14,35.7,28,2,39.3,37.5,8,37.5,29.9,18,2,11.1,0,5.0,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,226,302,74.8,4106,1693,90,100,90.0,90,111,81.1,31,63,49.2,4,1.1,0.9,8,15,5,1,18,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,302,262,40,14,0,2,11,15,1,1,0,0,226,0,6,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,15,12,2,1,0,0,0,8,7,1,0,0,0,0,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,16,10,12,2,2,11,13,84.6,2,15,4,11,7,23,33,0,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,29,416,73,172,158,88,12,416,12,6,50.0,5,41.7,203,935,467,6,6,2,9,11,223,18,Match Report,2023-09-28,20:45 (11:45),Serie A,Matchweek 6,Thu,Home,W,4,1,Roma,4,0,0,7,11,0,11,7,10,0,0,0,45,12,10,54.5,Match Report
2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,2,8,4,50.0,0.25,0.50,17.4,0,0,0,0.8,0.8,0.10,+1.2,+1.2,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,2,2,1,0.0,0,0.2,-0.8,0,0,0,0,7,18,38.9,23,1,47.8,36.0,13,53.8,40.8,18,1,5.6,0,9.0,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,244,334,73.1,4640,1772,97,117,82.9,108,132,81.8,32,70,45.7,2,0.6,0.2,6,12,3,1,26,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,334,279,53,12,1,1,6,25,0,0,0,0,244,2,4,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,12,7,2,1,1,1,0,3,2,0,1,0,0,0,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,18,11,10,7,1,11,24,45.8,13,8,4,4,13,31,19,1,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,41,435,56,161,203,76,13,435,14,5,35.7,7,50.0,236,1258,644,8,11,4,15,8,241,24,Match Report,2023-10-01,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,D,2,2,Udinese,2,0,0,12,12,2,6,13,11,0,0,1,40,14,13,51.9,Match Report
2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,0,7,1,14.3,0.00,0.00,18.1,1,0,0,0.5,0.5,0.08,-0.5,-0.5,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,3,1,2,66.7,0,1.1,0.0,0,0,0,0,8,15,53.3,47,2,25.5,32.7,12,25.0,26.2,11,1,9.1,0,6.0,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,329,411,80.0,6396,2729,119,146,81.5,150,172,87.2,46,71,64.8,0,0.4,1.1,4,29,8,3,31,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,411,365,46,15,0,2,15,14,3,2,0,0,329,0,3,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,12,7,1,1,2,1,0,0,0,0,0,0,0,0,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,7,2,4,2,1,4,8,50.0,4,13,5,8,8,15,19,0,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,41,506,85,217,184,109,18,506,13,6,46.2,4,30.8,330,1735,663,9,5,2,20,7,325,31,Match Report,2023-10-07,20:45 (11:45),Serie A,Matchweek 8,Sat,Home,L,0,1,Milan,3,1,1,10,13,0,15,8,2,0,0,0,37,12,14,46.2,Match Report
2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,0,15,4,26.7,0.00,0.00,20.1,2,0,0,1.0,1.0,0.07,-1.0,-1.0,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,8,2,6,75.0,0,2.7,+0.7,0,0,0,0,11,30,36.7,42,3,69.0,42.5,7,14.3,15.7,11,1,9.1,1,17.8,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,339,457,74.2,6401,2748,146,170,85.9,149,176,84.7,39,86,45.3,0,0.7,0.8,10,36,4,2,32,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,457,402,54,16,3,2,17,24,4,3,1,0,339,1,13,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,29,19,3,0,1,6,0,0,0,0,0,0,0,0,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,20,12,16,3,1,10,12,83.3,2,10,4,6,6,26,13,0,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,44,564,72,191,260,117,11,564,14,5,35.7,5,35.7,244,1325,581,9,7,0,18,5,334,31,Match Report,2023-10-22,18:00 (09:00),Serie A,Matchweek 9,Sun,Away,L,0,2,Atalanta,2,0,0,9,17,1,17,6,12,0,0,0,57,26,29,47.3,Match Report
