Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,1,6,3,50.0,0.17,0.33,10.4,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,4,1,3,75.0,0,1.0,0.0,0,0,0,0,6,12,50.0,38,6,23.7,27.1,9,33.3,30.2,8,0,0.0,0,8.0,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,398,500,79.6,7903,3035,150,181,82.9,188,212,88.7,52,88,59.1,1,0.9,1.0,6,30,12,4,46,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,500,453,45,10,0,7,17,18,6,2,4,0,398,2,11,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,12,9,2,1,0,0,0,2,1,1,0,0,0,0,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,23,13,11,8,4,8,22,36.4,14,13,0,13,16,39,13,0,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,46,596,58,219,233,149,16,596,12,7,58.3,4,33.3,418,2377,964,14,16,3,15,11,392,46,Match Report,2022-08-07,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Home,D,1,1,Nice,1,0,0,10,7,2,17,16,13,0,0,0,54,14,8,63.6,Match Report
2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,2,10,4,40.0,0.20,0.50,18.5,1,0,0,1.5,1.5,0.16,+0.5,+0.5,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,5,8,62.5,42,4,14.3,24.2,8,25.0,27.8,17,0,0.0,2,16.0,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,518,613,84.5,9463,3063,220,250,88.0,227,247,91.9,57,87,65.5,2,1.4,1.3,6,38,9,0,61,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,613,568,43,15,0,6,19,13,6,2,4,0,518,2,12,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,17,15,0,0,1,1,0,4,4,0,0,0,0,0,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,21,13,6,8,7,9,19,47.4,10,12,6,6,5,26,10,0,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,67,703,62,197,369,140,22,703,12,1,8.3,9,75.0,543,2510,1208,16,8,3,9,10,516,60,Match Report,2022-08-14,15:00 (06:00),Ligue 1,Matchweek 2,Sun,Away,W,3,0,Troyes,1,0,0,19,13,2,19,5,13,0,0,0,53,11,10,52.4,Match Report
2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,2,16,8,50.0,0.13,0.25,12.9,1,0,0,1.8,1.8,0.13,+0.2,+0.2,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,4,2,1,75.0,0,3.1,+1.1,2,1,1,0,0,0,,21,7,0.0,23.6,5,0.0,18.0,11,1,9.1,1,11.5,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,404,501,80.6,7312,2617,161,191,84.3,187,214,87.4,40,63,63.5,0,0.7,0.8,11,32,15,7,63,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,501,459,40,11,0,9,24,18,3,0,3,0,404,2,12,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,29,19,3,1,4,1,1,3,1,0,1,1,0,0,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,19,12,6,7,6,8,24,33.3,16,8,3,5,12,31,15,0,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,52,613,58,164,260,194,30,613,24,10,41.7,12,50.0,445,2544,1326,23,18,5,17,8,400,63,Match Report,2022-08-21,15:00 (06:00),Ligue 1,Matchweek 3,Sun,Home,D,2,2,Lorient,2,0,0,14,10,2,24,12,12,0,2,0,63,15,7,68.2,Match Report
2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,1,9,3,33.3,0.11,0.33,14.3,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,8,3,5,62.5,0,2.9,-0.1,0,0,0,0,3,9,33.3,32,5,21.9,30.7,8,25.0,27.5,16,0,0.0,1,17.5,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,358,457,78.3,6607,2685,151,183,82.5,154,183,84.2,40,68,58.8,1,0.6,0.5,9,31,7,0,40,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,457,404,51,13,1,6,15,21,5,2,2,0,358,2,5,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,12,9,2,1,0,0,0,2,2,0,0,0,0,0,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,16,12,8,7,1,9,23,39.1,14,8,3,5,14,30,19,0,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,50,563,50,205,247,115,21,563,13,8,61.5,5,38.5,381,2221,1060,21,11,10,17,8,355,39,Match Report,2022-08-28,13:00 (04:00),Ligue 1,Matchweek 4,Sun,Away,L,1,3,Nantes,3,0,0,9,11,2,15,14,12,0,0,0,48,19,9,67.9,Match Report
2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,0,14,7,50.0,0.00,0.00,21.3,1,0,0,0.8,0.8,0.05,-0.8,-0.8,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,12,3,9,75.0,0,4.4,+1.4,0,0,0,0,2,7,28.6,21,3,23.8,33.8,13,15.4,21.0,7,0,0.0,0,9.0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,327,390,83.8,5484,2077,165,181,91.2,113,132,85.6,37,53,69.8,0,0.5,0.4,12,32,4,0,41,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,390,351,38,6,1,3,10,12,3,2,1,0,327,1,6,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,23,21,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,35,21,20,13,2,19,28,67.9,9,10,1,9,12,47,14,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,38,512,75,188,216,118,15,512,16,5,31.3,9,56.3,358,2106,1074,21,13,3,12,5,325,41,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,0,3,Paris S-G,1,0,0,10,5,1,10,12,21,0,0,0,49,1,5,16.7,Match Report
2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,0,14,3,21.4,0.00,0.00,17.1,2,0,0,1.3,1.3,0.10,-1.3,-1.3,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,1,1,100.0,28,5,3.6,20.7,5,0.0,24.0,15,1,6.7,1,15.3,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,473,574,82.4,8997,3379,194,223,87.0,196,226,86.7,67,90,74.4,0,1.2,1.6,10,54,13,2,58,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,574,517,55,13,1,3,30,28,6,5,1,0,473,2,15,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,26,19,3,0,1,3,0,0,0,0,0,0,0,0,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,21,10,8,8,5,9,22,40.9,13,14,5,9,6,27,18,0,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,66,690,41,159,341,193,22,690,21,4,19.0,13,61.9,503,2396,1073,14,8,2,15,5,469,57,Match Report,2022-09-04,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Away,L,0,2,Clermont Foot,1,0,0,12,14,2,30,6,10,0,0,0,56,16,6,72.7,Match Report
2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,1,14,3,21.4,0.07,0.33,18.6,2,0,0,1.3,1.3,0.09,-0.3,-0.3,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,1,0,1,100.0,1,0.0,0.0,0,0,0,0,8,23,34.8,36,6,38.9,34.2,13,69.2,48.8,15,0,0.0,4,17.0,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,314,421,74.6,6159,2848,107,132,81.1,150,178,84.3,45,86,52.3,1,1.2,1.2,11,37,5,2,47,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,421,380,40,9,2,4,8,13,4,2,2,0,314,1,14,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,24,22,0,0,0,2,0,2,2,0,0,0,0,0,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,32,18,15,15,2,14,23,60.9,9,14,5,9,22,54,31,1,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,47,569,87,216,242,115,19,569,10,4,40.0,5,50.0,373,2172,796,20,12,8,17,9,310,47,Match Report,2022-09-11,15:00 (06:00),Ligue 1,Matchweek 7,Sun,Home,W,1,0,Reims,2,0,0,17,10,1,8,22,18,0,0,0,78,14,12,53.8,Match Report
2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,1,14,5,35.7,0.07,0.20,17.2,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,4,12,33.3,34,8,32.4,33.8,7,14.3,25.1,8,1,12.5,0,4.0,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,418,550,76.0,7198,2669,208,242,86.0,152,189,80.4,45,85,52.9,1,0.7,0.5,11,20,5,2,34,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,550,474,71,21,0,7,29,33,7,3,4,0,418,5,16,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,21,13,3,2,2,1,0,1,1,0,0,0,0,0,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,18,11,9,7,2,8,19,42.1,11,14,3,11,20,38,11,0,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,55,661,65,220,286,161,20,661,28,16,57.1,11,39.3,469,2251,1049,12,19,3,14,9,414,34,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Away,L,1,2,Lille,0,0,0,14,20,5,29,20,11,0,0,0,63,19,18,51.4,Match Report
2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,4,12,5,41.7,0.33,0.80,18.2,0,0,0,1.7,1.7,0.14,+2.3,+2.3,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,5,2,3,60.0,0,1.7,-0.3,0,0,0,0,8,17,47.1,20,7,35.0,31.9,13,76.9,52.7,29,2,6.9,0,4.8,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,294,378,77.8,5330,2564,139,161,86.3,102,117,87.2,42,68,61.8,4,1.6,1.4,9,27,4,0,37,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,378,329,48,10,2,5,9,19,3,1,2,0,294,1,15,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,22,17,3,1,1,0,0,8,6,2,0,0,0,0,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,14,9,6,7,1,3,11,27.3,8,20,11,9,12,26,33,1,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,43,511,87,216,202,96,21,511,14,4,28.6,8,57.1,279,1475,776,14,8,4,15,15,292,37,Match Report,2022-10-02,15:00 (06:00),Ligue 1,Matchweek 9,Sun,Home,W,4,2,Montpellier,5,1,1,13,7,1,9,12,9,0,0,0,47,18,7,72.0,Match Report
2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,1,5,2,40.0,0.20,0.50,14.5,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,8,1,7,87.5,0,1.2,+0.2,0,0,0,0,4,14,28.6,31,4,32.3,34.4,10,50.0,34.6,13,2,15.4,2,14.5,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,324,437,74.1,5537,2243,168,201,83.6,105,126,83.3,36,73,49.3,1,0.4,0.3,2,26,4,0,35,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,437,385,51,15,2,10,14,19,5,3,0,0,324,1,20,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,4,1,1,1,0,1,0,2,1,0,1,0,0,0,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,14,11,8,4,2,6,20,30.0,14,18,5,13,10,24,24,0,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,42,568,76,206,247,121,9,568,20,7,35.0,11,55.0,373,1974,872,14,10,0,20,7,322,35,Match Report,2022-10-07,21:00 (12:00),Ligue 1,Matchweek 10,Fri,Away,D,1,1,Lyon,2,0,0,11,13,1,14,10,11,0,0,0,58,9,16,36.0,Match Report
