Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,3,16,6,37.5,0.19,0.50,13.8,0,0,0,2.1,2.1,0.14,+0.9,+0.9,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,6,1,5,83.3,0,0.6,-0.4,0,0,0,0,7,17,41.2,20,3,50.0,39.2,10,70.0,45.8,14,0,0.0,0,,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,418,533,78.4,7496,2929,190,222,85.6,148,183,80.9,53,86,61.6,2,1.8,1.5,11,48,8,2,43,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,533,479,53,11,0,6,23,24,6,1,3,0,418,1,9,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,29,19,3,2,3,1,1,5,3,0,1,1,0,0,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,17,10,9,6,2,6,14,42.9,8,13,2,11,16,33,20,0,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,56,637,65,169,301,173,27,637,10,6,60.0,4,40.0,455,2533,1031,25,20,10,14,5,414,43,Match Report,2022-08-07,20:45 (11:45),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Reims,1,0,0,14,10,1,23,16,10,0,0,0,47,23,22,51.1,Match Report
2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,1,5,2,40.0,0.20,0.50,13.0,0,0,0,0.7,0.7,0.15,+0.3,+0.3,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,1,13,7.7,31,9,25.8,26.2,12,41.7,34.6,23,0,0.0,2,21.0,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,396,508,78.0,7233,2331,142,167,85.0,193,217,88.9,46,93,49.5,1,0.4,0.4,3,28,4,2,37,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,508,456,49,11,1,3,10,18,5,2,2,0,396,3,9,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,9,6,1,2,0,0,0,2,1,1,0,0,0,0,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,16,8,10,4,2,8,11,72.7,3,12,3,9,8,24,30,0,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,53,634,79,250,300,88,12,634,26,12,46.2,13,50.0,441,2528,1144,12,11,3,16,10,395,37,Match Report,2022-08-14,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Away,D,1,1,Brest,4,0,0,15,10,3,10,8,8,0,0,0,48,10,17,37.0,Match Report
2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,1,16,5,31.3,0.06,0.20,16.9,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,3,1,2,100.0,0,1.5,+0.5,1,1,0,0,3,15,20.0,24,4,37.5,33.2,12,50.0,36.3,16,0,0.0,1,14.5,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,414,517,80.1,6662,2694,206,243,84.8,162,186,87.1,26,52,50.0,0,0.9,0.8,13,36,15,2,47,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,517,466,48,7,0,2,18,20,7,2,3,0,414,3,11,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,28,20,2,2,4,0,0,1,0,0,0,1,0,0,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,20,14,13,6,1,13,25,52.0,12,8,1,7,7,27,17,0,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,56,631,54,197,267,174,31,631,21,10,47.6,9,42.9,448,2310,1014,14,12,5,17,7,409,47,Match Report,2022-08-20,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Home,W,2,1,Nantes,5,1,1,15,6,3,18,7,14,0,1,0,52,17,15,53.1,Match Report
2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,3,13,4,30.8,0.23,0.75,18.0,0,0,0,1.4,1.4,0.11,+1.6,+1.6,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,5,11,45.5,19,3,26.3,32.2,9,66.7,51.6,13,0,0.0,0,,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,412,497,82.9,6906,2379,191,219,87.2,162,185,87.6,36,55,65.5,2,0.9,0.9,9,37,11,1,41,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,497,460,37,7,0,5,15,15,5,1,2,0,412,0,7,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,21,18,0,0,1,0,2,5,4,0,0,1,0,0,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,21,11,7,9,5,8,13,61.5,5,16,8,8,18,39,17,0,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,51,616,44,147,302,171,30,616,15,4,26.7,10,66.7,450,2210,974,17,10,7,14,6,409,40,Match Report,2022-08-28,15:00 (06:00),Ligue 1,Matchweek 4,Sun,Away,W,3,0,Nice,1,0,0,15,7,0,15,18,11,0,0,0,47,7,9,43.8,Match Report
2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,1,20,6,30.0,0.05,0.17,17.1,1,0,1,2.5,1.8,0.09,-1.5,-0.8,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,0,0,0,,1,0.0,0.0,0,0,0,0,1,5,20.0,18,2,16.7,24.9,3,66.7,51.3,7,1,14.3,2,17.3,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,486,596,81.5,8116,2432,229,258,88.8,201,238,84.5,40,62,64.5,1,1.3,1.6,13,44,16,4,56,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,596,546,49,11,1,4,19,27,7,2,4,0,486,1,11,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,40,29,3,2,3,3,0,2,0,1,0,1,0,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,21,15,4,13,4,8,16,50.0,8,5,0,5,13,34,9,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,60,710,28,120,384,211,30,709,22,13,59.1,9,40.9,520,2871,1337,17,16,2,20,10,484,56,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,W,1,0,Clermont Foot,2,0,0,16,12,1,19,13,15,1,0,0,62,21,16,56.8,Match Report
2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,2,15,7,46.7,0.13,0.29,16.0,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,2,6,33.3,23,5,4.3,20.3,9,55.6,40.7,9,1,11.1,0,13.0,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,443,529,83.7,7318,2523,200,228,87.7,189,214,88.3,35,59,59.3,1,1.0,0.9,9,44,13,1,53,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,529,492,35,9,2,1,9,15,1,0,1,0,443,2,6,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,25,21,0,2,2,0,0,3,2,0,0,1,0,0,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,18,11,10,6,2,8,13,61.5,5,9,2,7,16,34,19,0,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,52,645,51,170,313,166,24,645,29,11,37.9,15,51.7,483,3143,1536,20,14,4,15,8,440,53,Match Report,2022-09-03,17:00 (08:00),Ligue 1,Matchweek 6,Sat,Away,W,2,0,Auxerre,1,0,0,14,8,2,9,16,11,0,0,0,58,8,12,40.0,Match Report
2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,0,9,1,11.1,0.00,0.00,24.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,2,2,0,0.0,0,0.5,-1.5,0,0,0,0,5,19,26.3,24,1,45.8,39.0,8,100.0,66.3,15,0,0.0,0,7.0,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,461,542,85.1,8442,2171,200,216,92.6,198,219,90.4,53,90,58.9,0,0.3,0.4,6,41,3,0,39,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,542,492,49,16,0,9,12,19,3,1,1,0,461,1,8,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,15,8,3,1,1,2,0,0,0,0,0,0,0,0,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,13,5,7,4,2,7,11,63.6,4,19,9,10,10,23,14,0,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,50,653,64,168,319,171,6,653,21,7,33.3,13,61.9,486,2398,980,11,18,0,13,7,458,39,Match Report,2022-09-07,20:00 (12:00),Champions Lg,Group stage,Wed,Away,L,0,2,eng Tottenham,2,1,0,9,16,1,12,10,5,0,0,0,47,10,12,45.5,Match Report
2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,2,14,6,42.9,0.14,0.33,18.0,0,0,0,2.2,2.2,0.16,-0.2,-0.2,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,9,16,56.3,42,8,33.3,35.9,4,50.0,39.5,11,1,9.1,1,18.0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,393,495,79.4,7343,2616,153,190,80.5,188,219,85.8,43,70,61.4,2,1.8,1.2,10,29,9,1,38,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,495,444,50,18,0,2,11,22,4,2,0,0,393,1,7,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,22,15,1,1,2,1,2,3,2,0,0,1,0,0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,17,11,6,11,0,4,12,33.3,8,12,1,11,5,22,7,0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,53,605,50,191,273,151,23,605,16,4,25.0,9,56.3,433,2368,1157,17,12,5,23,18,391,37,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Home,W,2,1,Lille,5,0,0,22,17,1,11,5,11,0,0,0,58,17,15,53.1,Match Report
2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,0,8,4,50.0,0.00,0.00,17.1,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,7,1,6,85.7,0,1.1,+0.1,0,0,0,0,2,6,33.3,23,6,21.7,30.7,6,16.7,23.3,5,0,0.0,3,21.0,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,509,618,82.4,9221,2890,187,219,85.4,258,292,88.4,46,71,64.8,0,0.8,0.7,6,51,6,1,62,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,618,560,53,18,0,7,13,27,0,0,0,0,509,5,6,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,16,14,2,0,0,0,0,0,0,0,0,0,0,0,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,23,13,7,14,2,11,20,55.0,9,9,4,5,16,39,11,0,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,61,743,35,181,401,166,20,743,28,12,42.9,15,53.6,572,3152,1692,26,18,5,31,6,505,62,Match Report,2022-09-13,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,1,de Eint Frankfurt,1,0,0,12,16,5,13,16,13,0,0,0,71,9,14,39.1,Match Report
2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,1,15,4,26.7,0.07,0.25,16.4,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,4,1,4,75.0,0,0.5,+0.5,0,0,0,0,2,6,33.3,22,5,27.3,30.2,4,0.0,19.0,12,0,0.0,1,14.3,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,456,567,80.4,7783,2560,209,238,87.8,184,219,84.0,41,71,57.7,1,1.2,1.3,13,48,12,6,49,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,567,515,50,13,0,7,31,20,11,4,3,0,456,2,13,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,24,19,3,0,2,0,0,1,0,1,0,0,0,0,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,19,10,10,8,1,10,19,52.6,9,10,4,6,10,29,20,2,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,59,678,56,197,298,191,23,678,23,7,30.4,13,56.5,502,2722,1279,14,12,5,16,9,452,49,Match Report,2022-09-18,15:00 (06:00),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Rennes,3,0,0,13,13,2,31,10,10,0,0,1,55,15,14,51.7,Match Report
