Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,4,16,6,37.5,0.25,0.67,19.1,1,0,0,2.4,2.4,0.15,+1.6,+1.6,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,1,7,14.3,26,7,23.1,29.4,6,16.7,19.0,9,0,0.0,0,6.5,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,579,649,89.2,10012,3511,267,285,93.7,240,258,93.0,56,78,71.8,4,2.2,1.8,13,56,11,1,59,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,649,607,40,12,2,7,14,13,7,2,0,0,579,2,7,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,30,27,0,0,1,1,1,7,7,0,0,0,0,0,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,14,12,6,4,4,9,19,47.4,10,9,3,6,3,17,15,0,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,59,730,64,201,373,159,25,730,17,7,41.2,8,47.1,613,3120,1307,18,15,8,13,8,573,58,Match Report,2022-08-07,15:00 (06:00),Ligue 1,Matchweek 1,Sun,Home,W,4,1,Auxerre,2,0,0,10,8,2,14,3,12,0,0,0,49,6,7,46.2,Match Report
2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,1,16,4,25.0,0.06,0.25,11.5,0,0,0,2.0,2.0,0.14,-1.0,-1.0,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,1,1,0,0.0,0,0.8,-0.2,0,0,0,0,3,7,42.9,26,4,23.1,28.8,9,22.2,26.7,13,0,0.0,2,26.0,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,550,678,81.1,9270,3446,264,314,84.1,225,262,85.9,41,67,61.2,1,1.6,1.6,12,41,12,4,56,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,678,616,61,14,3,3,26,25,11,7,2,0,550,1,11,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,29,25,3,0,1,0,0,2,2,0,0,0,0,0,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,18,10,7,8,3,6,13,46.2,7,14,5,9,8,26,22,0,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,69,789,71,191,406,199,35,789,17,5,29.4,9,52.9,578,3137,1580,27,23,6,10,14,546,56,Match Report,2022-08-12,21:00 (12:00),Ligue 1,Matchweek 2,Fri,Away,D,1,1,Nantes,4,0,0,10,14,1,26,8,10,0,0,0,61,15,18,45.5,Match Report
2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,1,16,9,56.3,0.06,0.11,17.5,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,9,7,2,22.2,0,4.4,-2.6,0,0,0,0,1,8,12.5,33,4,24.2,26.0,6,0.0,13.0,8,2,25.0,2,15.0,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,514,572,89.9,7646,2635,282,297,94.9,185,195,94.9,23,43,53.5,0,1.6,0.6,14,36,6,1,26,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,572,534,36,12,1,0,8,8,2,0,2,0,514,2,9,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,28,22,1,1,3,1,0,1,0,0,0,1,0,0,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,13,5,9,3,1,6,16,37.5,10,8,2,6,15,28,5,0,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,48,670,66,207,328,138,20,670,26,10,38.5,14,53.8,542,3095,1396,24,34,8,9,10,507,26,Match Report,2022-08-21,20:45 (11:45),Ligue 1,Matchweek 3,Sun,Home,L,1,7,Paris S-G,2,0,0,13,7,2,8,15,5,0,0,0,36,6,6,50.0,Match Report
2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,3,6,4,66.7,0.50,0.75,18.6,0,0,1,1.7,0.9,0.15,+1.3,+2.1,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,2,1,1,50.0,0,1.1,+0.1,0,0,0,0,1,6,16.7,26,2,19.2,25.2,8,12.5,16.8,20,2,10.0,0,5.5,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,427,524,81.5,7563,2411,183,213,85.9,193,219,88.1,41,68,60.3,1,0.7,0.6,3,33,7,2,45,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,524,478,44,14,0,3,11,20,0,0,0,0,427,2,9,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,14,12,0,0,0,2,0,6,5,0,0,0,1,0,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,12,10,6,6,0,4,13,30.8,9,12,6,6,8,20,30,0,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,58,635,81,226,314,102,19,634,22,11,50.0,8,36.4,464,2394,1242,15,11,6,12,3,421,44,Match Report,2022-08-26,21:00 (12:00),Ligue 1,Matchweek 4,Fri,Away,W,3,1,Ajaccio,2,0,0,13,13,2,11,8,10,1,0,0,51,18,17,51.4,Match Report
2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,1,18,6,33.3,0.06,0.17,19.6,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,2,2,0,100.0,0,1.9,-0.1,2,2,0,0,0,4,0.0,13,4,30.8,26.6,1,0.0,26.0,11,1,9.1,1,16.3,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,513,595,86.2,8919,2765,242,268,90.3,219,239,91.6,46,72,63.9,1,0.8,1.1,13,48,10,3,62,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,595,547,47,21,1,4,33,16,6,4,1,0,513,1,8,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,30,25,2,0,1,1,1,2,2,0,0,0,0,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,13,11,4,3,6,5,11,45.5,6,6,1,5,6,19,12,0,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,62,702,27,130,349,229,30,702,17,4,23.5,11,64.7,550,3036,1593,37,30,6,13,9,508,60,Match Report,2022-08-31,21:00 (12:00),Ligue 1,Matchweek 5,Wed,Home,L,1,2,Nice,1,0,0,15,20,1,33,6,11,0,2,0,69,8,19,29.6,Match Report
2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,3,26,8,30.8,0.12,0.38,18.4,0,0,0,1.6,1.6,0.06,+1.4,+1.4,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,1,1,0,0.0,0,0.1,-0.9,0,0,0,0,0,2,0.0,14,6,7.1,23.4,1,100.0,60.0,4,0,0.0,4,18.2,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,638,735,86.8,10107,3585,326,359,90.8,226,254,89.0,52,69,75.4,3,1.4,1.8,21,62,18,1,81,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,735,688,44,10,1,1,23,22,9,0,7,0,638,3,15,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,49,39,5,1,4,0,0,6,6,0,0,0,0,0,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,17,11,5,8,4,7,9,77.8,2,4,3,1,7,24,14,2,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,75,842,25,147,373,326,44,842,23,8,34.8,14,60.9,657,3972,1824,34,42,7,14,6,633,80,Match Report,2022-09-04,13:00 (04:00),Ligue 1,Matchweek 6,Sun,Away,W,3,1,Montpellier,4,0,0,11,8,3,23,7,11,0,0,0,53,21,12,63.6,Match Report
2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,1,7,3,42.9,0.14,0.33,12.3,0,0,0,1.0,1.0,0.15,0.0,0.0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,6,2,4,66.7,0,1.5,-0.5,0,0,0,0,4,17,23.5,27,3,55.6,39.9,5,40.0,41.8,9,0,0.0,2,30.5,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,333,437,76.2,5660,2340,161,189,85.2,121,145,83.4,40,77,51.9,0,0.6,0.8,6,34,5,1,36,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,437,382,54,23,0,2,11,20,3,0,2,0,333,1,11,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,12,9,1,1,1,0,0,1,0,0,0,1,0,0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,27,13,14,12,1,9,13,69.2,4,11,4,7,6,33,16,0,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,47,550,57,167,279,108,12,550,17,8,47.1,4,23.5,363,1680,637,7,14,0,16,13,331,35,Match Report,2022-09-10,21:00 (12:00),Ligue 1,Matchweek 7,Sat,Away,L,1,2,Marseille,1,0,0,17,21,1,11,6,13,0,0,0,61,15,17,46.9,Match Report
2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,2,10,4,40.0,0.20,0.50,16.0,1,0,0,1.0,1.0,0.10,+1.0,+1.0,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,2,16,12.5,26,5,46.2,39.4,5,80.0,54.0,23,3,13.0,0,8.5,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,341,454,75.1,5394,2195,170,198,85.9,120,152,78.9,29,65,44.6,1,0.9,0.7,7,30,8,1,33,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,454,392,61,18,3,2,9,31,5,2,2,0,341,1,12,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,19,12,2,3,1,1,0,4,4,0,0,0,0,0,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,20,7,11,6,3,11,27,40.7,16,17,4,13,14,34,26,1,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,45,584,71,203,263,127,18,584,22,11,50.0,8,36.4,384,2308,1023,15,18,5,15,10,340,33,Match Report,2022-09-17,21:00 (12:00),Ligue 1,Matchweek 8,Sat,Home,W,2,1,Toulouse,2,0,0,20,14,1,9,14,7,0,0,0,56,18,19,48.6,Match Report
2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,1,20,4,20.0,0.05,0.25,15.6,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,4,2,3,50.0,0,0.8,-0.2,0,0,0,0,2,9,22.2,16,4,56.3,39.7,6,0.0,9.7,2,0,0.0,1,7.3,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,469,582,80.6,7664,2596,215,247,87.0,197,238,82.8,38,65,58.5,1,1.8,3.0,15,44,19,2,69,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,582,524,57,13,2,1,40,21,14,7,2,0,469,1,11,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,35,24,3,2,1,2,3,2,2,0,0,0,0,0,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,19,10,7,8,4,11,22,50.0,11,9,1,8,7,26,5,1,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,63,680,36,123,300,267,48,680,24,9,37.5,14,58.3,495,2836,1397,26,21,7,8,11,463,69,Match Report,2022-10-02,13:00 (04:00),Ligue 1,Matchweek 9,Sun,Away,L,1,2,Lorient,3,0,0,14,12,1,40,7,10,0,0,1,52,15,13,53.6,Match Report
2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,1,11,4,36.4,0.00,0.00,16.8,0,1,1,2.6,1.8,0.17,-1.6,-1.8,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,3,0,2,100.0,1,1.4,+1.4,1,0,1,0,3,12,25.0,18,1,38.9,35.8,8,62.5,42.5,17,0,0.0,1,17.0,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,318,400,79.5,5015,2121,178,198,89.9,111,133,83.5,20,49,40.8,0,1.6,1.4,8,30,7,0,36,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,400,350,50,16,1,1,13,20,5,4,0,0,318,0,9,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,22,16,1,1,2,1,1,1,0,0,0,0,1,0,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,17,6,5,8,4,5,14,35.7,9,12,2,10,13,30,26,0,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,45,523,67,171,234,123,18,522,22,8,36.4,11,50.0,356,1962,823,14,11,4,16,13,318,36,Match Report,2022-10-09,20:45 (11:45),Ligue 1,Matchweek 10,Sun,Home,W,1,0,Lens,3,0,0,19,15,0,13,13,6,1,1,0,48,10,14,41.7,Match Report
