Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,competition_tier
2017-08-20,22:15 (13:15),La Liga,Matchweek 1,Sun,Away,W,3,0,La Coruña,3,16.0,8.0,50.0,0.19,0.38,18.8,2.0,0,0,2.1,2.1,0.13,0.9,0.9,5.0,0,4.0,100.0,1.0,1.6,1.6,1,0,1,0,4.0,8.0,50.0,17.0,4.0,23.5,28.1,8.0,50.0,39.5,14.0,0.0,0.0,1.0,14.5,596.0,688.0,86.6,9424.0,3216.0,330.0,351.0,94.0,190.0,221.0,86.0,53.0,76.0,69.7,3,1.8,2.5,11.0,48.0,12.0,0.0,55.0,688.0,639.0,47.0,15.0,1.0,14.0,18.0,19.0,4.0,1.0,1.0,0.0,596.0,2.0,7.0,27.0,20.0,1.0,1.0,1.0,2.0,2.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,20.0,14.0,14.0,6.0,0.0,11.0,18.0,61.1,7.0,5.0,2.0,3.0,18.0,38,11.0,0.0,68.0,784.0,57.0,194.0,358.0,237.0,34.0,784.0,14.0,7.0,50.0,7.0,50.0,501.0,2198.0,1382.0,35.0,20.0,8.0,17.0,9.0,596.0,55.0,3,1,1,12.0,16.0,2.0,18.0,18.0,14.0,0.0,1.0,0,47.0,9.0,8.0,52.9,1.0
2017-08-27,22:15 (13:15),La Liga,Matchweek 2,Sun,Home,D,2,2,Valencia,2,22.0,6.0,27.3,0.09,0.33,16.7,1.0,0,0,3.2,3.2,0.14,-1.2,-1.2,3.0,2,1.0,33.3,0.0,1.7,-0.3,0,0,0,0,2.0,3.0,66.7,20.0,3.0,10.0,26.5,3.0,33.3,43.7,13.0,3.0,23.1,2.0,14.3,546.0,628.0,86.9,10318.0,3405.0,244.0,269.0,90.7,228.0,248.0,91.9,74.0,102.0,72.5,0,2.6,1.9,18.0,53.0,17.0,5.0,70.0,628.0,568.0,57.0,14.0,0.0,15.0,33.0,24.0,13.0,7.0,3.0,0.0,546.0,3.0,11.0,39.0,36.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,7.0,8.0,2.0,3.0,7.0,42.9,4.0,12.0,2.0,10.0,9.0,26,8.0,0.0,66.0,719.0,41.0,155.0,336.0,235.0,36.0,719.0,17.0,10.0,58.8,7.0,41.2,502.0,3047.0,1644.0,40.0,21.0,10.0,7.0,9.0,544.0,70.0,3,0,0,12.0,12.0,3.0,33.0,9.0,12.0,0.0,0.0,0,46.0,6.0,14.0,30.0,1.0
2017-09-09,13:00 (04:00),La Liga,Matchweek 3,Sat,Home,D,1,1,Levante,1,18.0,10.0,55.6,0.06,0.1,16.8,0.0,0,0,3.1,3.1,0.18,-2.1,-2.1,2.0,1,1.0,50.0,0.0,1.3,0.3,0,0,0,0,1.0,1.0,100.0,10.0,3.0,10.0,23.8,4.0,0.0,28.3,5.0,0.0,0.0,2.0,16.7,553.0,659.0,83.9,9373.0,3062.0,271.0,291.0,93.1,212.0,246.0,86.2,51.0,88.0,58.0,0,2.2,1.9,16.0,61.0,20.0,6.0,88.0,659.0,595.0,61.0,17.0,4.0,6.0,37.0,25.0,13.0,7.0,3.0,0.0,553.0,3.0,9.0,35.0,27.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,7.0,3.0,2.0,2.0,8.0,25.0,6.0,10.0,2.0,8.0,9.0,21,10.0,1.0,68.0,736.0,16.0,114.0,382.0,250.0,37.0,736.0,14.0,9.0,64.3,5.0,35.7,507.0,2482.0,1461.0,30.0,25.0,5.0,14.0,10.0,550.0,88.0,2,1,0,9.0,14.0,3.0,37.0,9.0,7.0,0.0,0.0,0,51.0,14.0,11.0,56.0,1.0
2017-09-13,20:45 (11:45),Champions Lg,Group stage,Wed,Home,W,3,0,cy APOEL FC,3,26.0,5.0,19.2,0.08,0.4,17.6,0.0,1,1,3.9,3.1,0.12,-0.9,-1.1,1.0,0,1.0,100.0,1.0,0.1,0.1,0,0,0,0,0.0,0.0,,12.0,5.0,0.0,25.3,3.0,0.0,27.7,2.0,0.0,0.0,1.0,17.0,648.0,747.0,86.7,11937.0,3716.0,290.0,310.0,93.5,236.0,266.0,88.7,94.0,117.0,80.3,1,2.6,2.2,20.0,69.0,15.0,7.0,91.0,747.0,692.0,51.0,13.0,5.0,22.0,38.0,25.0,9.0,2.0,4.0,0.0,648.0,4.0,14.0,50.0,43.0,2.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,8.0,5.0,9.0,9.0,12.0,75.0,3.0,5.0,1.0,4.0,15.0,37,7.0,0.0,69.0,840.0,26.0,122.0,415.0,309.0,31.0,839.0,12.0,11.0,91.7,1.0,8.3,500.0,2712.0,1482.0,36.0,27.0,6.0,8.0,15.0,646.0,91.0,1,0,0,12.0,9.0,4.0,38.0,15.0,14.0,0.0,0.0,0,58.0,12.0,11.0,52.2,2.0
2017-09-17,20:45 (11:45),La Liga,Matchweek 4,Sun,Away,W,3,1,Real Sociedad,2,18.0,6.0,33.3,0.11,0.33,15.5,0.0,0,0,2.8,2.8,0.16,-0.8,-0.8,5.0,1,4.0,80.0,0.0,0.7,-0.3,0,0,0,0,5.0,12.0,41.7,17.0,5.0,41.2,39.9,6.0,83.3,63.7,16.0,0.0,0.0,0.0,7.0,407.0,499.0,81.6,7146.0,2610.0,221.0,249.0,88.8,129.0,141.0,91.5,54.0,86.0,62.8,2,2.4,1.2,15.0,36.0,9.0,3.0,41.0,499.0,448.0,48.0,12.0,4.0,10.0,17.0,22.0,6.0,1.0,4.0,0.0,407.0,3.0,12.0,33.0,28.0,1.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,9.0,11.0,0.0,6.0,9.0,66.7,3.0,7.0,0.0,7.0,16.0,36,22.0,1.0,50.0,599.0,55.0,139.0,322.0,146.0,27.0,599.0,13.0,10.0,76.9,3.0,23.1,408.0,2447.0,1198.0,27.0,20.0,9.0,14.0,15.0,406.0,41.0,2,0,0,15.0,12.0,3.0,17.0,16.0,12.0,0.0,0.0,0,47.0,5.0,6.0,45.5,1.0
2017-09-20,22:00 (13:00),La Liga,Matchweek 5,Wed,Home,L,0,1,Betis,0,27.0,6.0,22.2,0.0,0.0,14.3,0.0,0,0,3.5,3.5,0.13,-3.5,-3.5,3.0,1,2.0,66.7,0.0,0.5,-0.5,0,0,0,0,3.0,7.0,42.9,19.0,6.0,36.8,35.6,4.0,0.0,28.0,7.0,2.0,28.6,0.0,7.3,523.0,628.0,83.3,9738.0,3667.0,244.0,268.0,91.0,197.0,231.0,85.3,73.0,100.0,73.0,0,3.0,2.7,24.0,66.0,22.0,11.0,82.0,628.0,574.0,54.0,15.0,1.0,5.0,46.0,21.0,12.0,3.0,5.0,0.0,523.0,0.0,14.0,53.0,44.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,6.0,6.0,2.0,4.0,16.0,25.0,12.0,9.0,4.0,5.0,10.0,24,2.0,1.0,60.0,714.0,37.0,137.0,297.0,289.0,58.0,714.0,14.0,7.0,50.0,7.0,50.0,418.0,2662.0,1457.0,37.0,19.0,13.0,12.0,3.0,521.0,82.0,0,0,0,13.0,11.0,0.0,46.0,10.0,7.0,0.0,0.0,0,55.0,11.0,12.0,47.8,1.0
2017-09-23,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,W,2,1,Alavés,2,21.0,7.0,33.3,0.1,0.29,18.4,1.0,0,0,2.4,2.4,0.12,-0.4,-0.4,3.0,1,2.0,66.7,0.0,0.8,-0.2,0,0,0,0,2.0,7.0,28.6,15.0,4.0,20.0,39.5,4.0,100.0,52.0,10.0,0.0,0.0,0.0,10.0,529.0,621.0,85.2,9535.0,2910.0,254.0,277.0,91.7,192.0,217.0,88.5,71.0,109.0,65.1,1,1.8,1.1,15.0,43.0,10.0,3.0,66.0,621.0,561.0,59.0,19.0,1.0,13.0,30.0,21.0,13.0,1.0,9.0,1.0,529.0,1.0,8.0,38.0,28.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,8.0,2.0,9.0,2.0,4.0,11.0,36.4,7.0,4.0,2.0,2.0,8.0,21,14.0,1.0,67.0,714.0,36.0,119.0,370.0,232.0,29.0,714.0,22.0,11.0,50.0,11.0,50.0,465.0,2557.0,1364.0,32.0,31.0,7.0,18.0,6.0,526.0,65.0,2,0,0,19.0,18.0,1.0,30.0,8.0,8.0,0.0,0.0,0,49.0,5.0,7.0,41.7,1.0
2017-09-26,20:45 (11:45),Champions Lg,Group stage,Tue,Away,W,3,1,de Dortmund,3,16.0,10.0,62.5,0.19,0.3,13.5,0.0,0,0,3.2,3.2,0.2,-0.2,-0.2,4.0,1,3.0,75.0,0.0,1.1,0.1,0,0,0,0,8.0,18.0,44.4,21.0,8.0,57.1,41.5,7.0,85.7,61.1,16.0,0.0,0.0,0.0,16.0,480.0,564.0,85.1,8451.0,3338.0,242.0,260.0,93.1,171.0,199.0,85.9,59.0,87.0,67.8,3,3.2,1.4,16.0,44.0,7.0,2.0,46.0,564.0,529.0,32.0,9.0,4.0,8.0,15.0,8.0,6.0,3.0,1.0,0.0,480.0,3.0,6.0,29.0,22.0,3.0,3.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,11.0,8.0,2.0,6.0,14.0,42.9,8.0,18.0,9.0,9.0,6.0,27,27.0,0.0,47.0,680.0,69.0,212.0,308.0,166.0,28.0,680.0,9.0,9.0,100.0,0.0,0.0,409.0,2283.0,1228.0,30.0,26.0,16.0,9.0,13.0,477.0,45.0,3,0,0,8.0,8.0,3.0,15.0,6.0,15.0,0.0,0.0,0,58.0,5.0,13.0,27.8,2.0
2017-10-01,20:45 (11:45),La Liga,Matchweek 7,Sun,Home,W,2,0,Espanyol,2,23.0,8.0,34.8,0.09,0.25,18.4,0.0,0,0,2.8,2.8,0.12,-0.8,-0.8,3.0,0,3.0,100.0,1.0,0.5,0.5,0,0,0,0,3.0,10.0,30.0,18.0,4.0,27.8,33.3,5.0,100.0,72.4,11.0,0.0,0.0,2.0,26.3,614.0,704.0,87.2,11212.0,3626.0,278.0,295.0,94.2,243.0,265.0,91.7,78.0,111.0,70.3,2,2.7,2.5,20.0,81.0,16.0,4.0,89.0,704.0,652.0,49.0,13.0,2.0,14.0,33.0,20.0,10.0,3.0,2.0,0.0,614.0,3.0,10.0,43.0,38.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,7.0,8.0,8.0,12.0,20.0,60.0,8.0,10.0,1.0,9.0,8.0,31,12.0,1.0,64.0,802.0,44.0,157.0,365.0,290.0,34.0,802.0,27.0,15.0,55.6,12.0,44.4,637.0,3178.0,1681.0,46.0,25.0,13.0,15.0,10.0,612.0,89.0,2,0,0,8.0,10.0,3.0,33.0,8.0,16.0,0.0,0.0,0,61.0,8.0,13.0,38.1,1.0
2017-10-14,16:15 (07:15),La Liga,Matchweek 8,Sat,Away,W,2,1,Getafe,2,16.0,6.0,37.5,0.13,0.33,18.9,1.0,0,0,2.0,2.0,0.13,0.0,0.0,3.0,1,2.0,66.7,0.0,1.1,0.1,0,0,0,0,4.0,9.0,44.4,16.0,5.0,25.0,34.6,8.0,62.5,45.5,9.0,0.0,0.0,0.0,12.5,508.0,617.0,82.3,9009.0,2956.0,263.0,290.0,90.7,180.0,214.0,84.1,60.0,89.0,67.4,1,0.9,0.9,8.0,47.0,8.0,1.0,60.0,617.0,545.0,67.0,24.0,3.0,18.0,18.0,26.0,7.0,0.0,5.0,0.0,508.0,5.0,11.0,25.0,17.0,2.0,3.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,22.0,14.0,8.0,11.0,3.0,13.0,22.0,59.1,9.0,7.0,0.0,7.0,11.0,33,20.0,0.0,68.0,712.0,43.0,165.0,361.0,195.0,20.0,712.0,19.0,15.0,78.9,4.0,21.1,474.0,2293.0,1116.0,31.0,17.0,5.0,14.0,14.0,505.0,59.0,3,0,0,8.0,22.0,5.0,18.0,11.0,14.0,0.0,0.0,0,53.0,15.0,7.0,68.2,1.0
