Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,2,9,6,66.7,0.22,0.33,16.3,0,0,0,1.5,1.5,0.17,+0.5,+0.5,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,4,0,4,100.0,1,0.2,+0.2,0,0,0,0,12,26,46.2,24,4,66.7,52.3,10,100.0,72.2,23,2,8.7,1,15.6,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,230,356,64.6,4581,2165,93,121,76.9,87,125,69.6,37,85,43.5,2,1.3,0.9,6,15,4,1,18,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,356,297,57,7,1,1,14,30,9,5,0,1,230,2,11,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,14,8,4,1,1,0,0,4,3,1,0,0,0,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,28,19,15,10,3,5,23,21.7,18,12,3,9,9,37,32,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,45,460,67,173,166,127,13,460,11,5,45.5,6,54.5,167,1060,452,12,8,5,7,18,226,17,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,W,3,0,Crystal Palace,3,0,0,19,7,2,14,9,19,0,0,0,43,16,18,47.1,Match Report
2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,1,7,3,42.9,0.14,0.33,23.0,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,5,0,5,100.0,1,1.1,+1.1,0,0,0,0,10,22,45.5,34,2,55.9,44.3,4,75.0,47.8,10,0,0.0,5,25.6,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,375,505,74.3,7000,2298,154,181,85.1,170,203,83.7,44,91,48.4,1,0.1,0.2,3,13,3,0,32,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,505,451,50,15,1,3,20,23,7,4,1,0,375,4,15,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,7,6,0,0,1,0,0,2,2,0,0,0,0,0,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,24,13,14,9,1,7,16,43.8,9,20,5,15,18,42,31,0,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,52,638,67,236,274,137,10,638,16,5,31.3,11,68.8,350,1941,929,20,19,1,13,7,371,31,Match Report,2017-08-20,13:30 (05:30),Premier League,Matchweek 2,Sun,Home,W,1,0,Newcastle Utd,3,0,0,13,10,4,20,18,13,0,0,0,53,23,11,67.6,Match Report
2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,2,16,6,37.5,0.06,0.17,,,1,1,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,,,,,,,25,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,,0,,,,,,,,,,,0,0,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,W,2,1,Rotherham Utd,1,0,0,13,10,1,25,0,0,1,0,0,,,,,Match Report
2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,0,16,6,37.5,0.00,0.00,16.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,11,22,50.0,29,6,55.2,44.7,10,60.0,47.1,5,1,20.0,1,16.0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,302,443,68.2,5526,2482,138,168,82.1,108,147,73.5,41,89,46.1,0,1.1,0.9,14,33,9,6,36,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,443,387,56,13,0,3,32,27,5,1,3,0,302,0,10,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,28,22,2,1,2,0,1,0,0,0,0,0,0,0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,17,14,4,9,4,4,13,30.8,9,9,1,8,11,28,22,0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,45,548,44,149,223,185,19,548,12,8,66.7,4,33.3,277,1702,712,20,17,2,15,12,296,34,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Home,D,0,0,Southampton,0,0,0,10,10,0,32,11,14,0,0,0,64,24,17,58.5,Match Report
2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,0,10,2,20.0,0.00,0.00,23.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,3,2,1,33.3,0,1.6,-0.4,0,0,0,0,4,19,21.1,35,5,37.1,38.2,11,54.5,46.9,25,1,4.0,2,12.1,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,354,471,75.2,5915,2035,161,186,86.6,142,167,85.0,35,75,46.7,0,0.3,0.2,9,7,2,1,25,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,471,422,48,11,0,0,19,20,3,0,2,0,354,1,15,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,15,12,2,0,1,0,0,0,0,0,0,0,0,0,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,19,14,9,8,2,5,9,55.6,4,14,6,8,2,21,48,1,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,56,599,70,226,274,106,7,599,11,8,72.7,3,27.3,301,1827,906,14,15,1,16,18,353,25,Match Report,2017-09-11,20:00 (12:00),Premier League,Matchweek 4,Mon,Away,L,0,2,West Ham,2,0,0,14,11,1,19,2,14,0,0,0,47,26,34,43.3,Match Report
2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,1,15,3,20.0,0.07,0.33,19.6,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,1,1,0,100.0,0,1.0,0.0,1,1,0,0,8,18,44.4,31,3,41.9,40.3,7,71.4,53.6,7,0,0.0,3,17.0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,423,563,75.1,7453,2799,214,243,88.1,135,171,78.9,56,111,50.5,1,0.5,0.7,10,31,14,9,37,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,563,503,57,7,0,6,38,33,8,6,1,0,423,3,16,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,27,22,1,1,1,0,2,2,1,0,1,0,0,0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,16,11,8,6,2,7,20,35.0,13,13,5,8,10,26,31,0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,59,681,65,198,275,212,20,681,10,8,80.0,2,20.0,301,1631,744,15,11,4,16,6,420,36,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,1,1,Leicester City,1,0,0,6,6,3,38,10,11,0,1,0,57,24,27,47.1,Match Report
2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,0,13,5,38.5,0.00,0.00,,,0,0,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,,,,,,,19,,,,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,,,,,,,,,,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,,17,,,,,,,,,,,15,0,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,59,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-09-19,19:45 (11:45),EFL Cup,Third round,Tue,Away,L,0,1,Crystal Palace,0,0,0,9,14,1,19,15,17,0,0,0,,,,,Match Report
2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,0,9,2,22.2,0.00,0.00,23.0,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,2,0,2,100.0,1,0.1,+0.1,0,0,0,0,9,30,30.0,41,3,65.9,44.5,5,60.0,51.4,10,2,20.0,0,10.5,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,348,472,73.7,5939,2440,159,186,85.5,133,160,83.1,38,89,42.7,0,0.2,0.2,6,30,5,2,28,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,472,415,54,13,0,2,18,31,4,1,1,0,348,3,11,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,17,10,1,1,1,2,2,0,0,0,0,0,0,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,25,21,16,9,0,6,13,46.2,7,8,1,7,17,42,35,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,48,593,59,225,276,98,4,593,11,6,54.5,5,45.5,267,1505,701,14,12,0,12,10,344,27,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,D,0,0,Burnley,2,0,0,14,9,3,18,17,21,0,0,0,63,21,25,45.7,Match Report
2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,0,6,1,16.7,0.00,0.00,23.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,7,4,3,42.9,0,2.5,-1.5,0,0,0,0,13,26,50.0,33,3,57.6,46.3,7,100.0,65.9,13,1,7.7,0,11.0,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,299,429,69.7,5428,2281,133,158,84.2,100,133,75.2,47,91,51.6,0,0.1,0.1,3,14,2,0,15,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,429,372,53,6,1,1,23,31,4,2,1,0,299,4,15,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,9,5,0,1,0,0,3,0,0,0,0,0,0,0,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,25,16,12,10,3,9,21,42.9,12,13,2,11,21,46,28,2,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,41,556,69,207,232,123,10,556,14,5,35.7,9,64.3,240,1447,634,14,8,1,15,7,298,15,Match Report,2017-09-30,12:30 (04:30),Premier League,Matchweek 7,Sat,Home,L,0,4,Tottenham,1,0,0,7,3,4,23,21,16,0,0,0,61,11,14,44.0,Match Report
2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,0,7,2,28.6,0.00,0.00,21.5,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,3,2,1,33.3,0,2.0,0.0,0,0,0,0,10,21,47.6,49,5,36.7,37.3,5,60.0,41.4,12,2,16.7,3,16.6,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,481,582,82.6,9195,3324,186,207,89.9,235,263,89.4,56,95,58.9,0,0.7,0.4,6,23,7,2,43,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,582,540,42,13,0,3,20,18,3,3,0,0,481,0,12,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,12,10,0,2,0,0,0,0,0,0,0,0,0,0,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,16,12,10,5,1,5,8,62.5,3,5,1,4,8,24,18,2,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,59,673,64,277,278,122,15,673,15,12,80.0,3,20.0,324,2016,1022,24,19,4,21,12,474,42,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Away,L,0,2,Swansea City,5,0,0,16,11,0,20,8,12,0,0,0,48,13,19,40.6,Match Report
