Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,1,16,6,37.5,0.06,0.17,16.5,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,5,18,27.8,13,1,76.9,52.1,8,100.0,69.9,20,1,5.0,0,10.2,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,181,291,62.2,3861,1889,75,85,88.2,61,98,62.2,37,87,42.5,1,1.2,1.7,15,17,5,1,21,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,291,239,50,3,2,4,16,30,8,6,1,0,181,2,7,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,28,21,5,0,1,1,0,2,0,1,0,0,1,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,19,15,9,10,0,4,9,44.4,5,8,5,3,14,33,30,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,31,395,65,138,155,109,19,395,11,1,9.1,10,90.9,176,947,451,11,16,2,4,6,176,21,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,W,1,0,Bournemouth,3,0,0,15,2,2,16,14,15,0,0,0,49,12,16,42.9,Match Report
2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,1,8,1,12.5,0.13,1.00,15.1,1,0,0,0.9,0.9,0.11,+0.1,+0.1,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,0,0,0,,1,0.0,0.0,0,0,0,0,11,29,37.9,14,1,85.7,57.3,17,100.0,67.9,28,1,3.6,0,9.0,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,147,274,53.6,3097,1773,63,88,71.6,43,76,56.6,32,89,36.0,1,0.7,0.6,5,16,1,1,17,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,274,208,63,11,0,2,13,29,5,5,0,0,147,3,5,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,14,4,3,3,1,3,0,2,0,0,2,0,0,0,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,9,3,4,3,2,0,9,0.0,9,8,5,3,8,17,39,0,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,34,374,73,165,148,65,9,374,8,6,75.0,2,25.0,129,760,414,5,8,3,19,7,144,17,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Away,W,1,0,Burnley,0,1,0,11,11,3,13,8,3,0,0,0,33,18,23,43.9,Match Report
2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,3,19,8,42.1,0.16,0.38,,,0,0,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,,,,,,,10,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,,0,,,,,,,,,,,0,0,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,58,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,3,1,Acc'ton Stanley,1,0,0,12,5,1,10,0,0,0,0,0,,,,,Match Report
2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,1,10,2,20.0,0.10,0.50,15.3,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,3,16,18.8,13,1,53.8,40.5,11,81.8,61.6,16,3,18.8,0,6.0,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,267,372,71.8,5147,1922,104,117,88.9,113,143,79.0,39,89,43.8,1,0.8,0.8,7,25,6,5,28,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,372,317,53,9,1,1,34,21,10,10,0,0,267,2,10,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,18,12,4,0,1,1,0,2,2,0,0,0,0,0,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,17,13,12,5,0,9,19,47.4,10,9,5,4,3,20,25,1,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,43,461,56,160,187,118,16,461,8,4,50.0,4,50.0,249,1284,670,13,7,1,10,16,263,27,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,D,1,1,Stoke City,2,0,0,10,8,2,34,3,13,0,0,0,36,12,28,30.0,Match Report
2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,1,12,3,25.0,0.08,0.33,21.2,0,0,0,1.0,1.0,0.09,0.0,0.0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,6,3,3,50.0,0,1.0,-2.0,0,0,0,0,2,18,11.1,31,1,45.2,37.1,6,66.7,51.7,11,2,18.2,2,13.6,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,408,526,77.6,7181,2598,197,225,87.6,153,176,86.9,49,100,49.0,1,0.9,0.5,9,35,9,4,52,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,526,471,54,10,1,3,35,28,6,5,0,0,408,1,16,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,23,20,2,0,0,1,0,2,2,0,0,0,0,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,8,4,4,2,2,2,5,40.0,3,10,3,7,10,18,28,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,52,622,45,182,285,161,19,622,15,10,66.7,5,33.3,361,2100,1097,28,17,0,12,12,408,52,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,L,1,3,Brighton,0,0,0,4,8,1,35,10,4,0,0,0,49,23,14,62.2,Match Report
2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,0,6,1,16.7,0.00,0.00,13.6,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,6,24,25.0,20,0,55.0,42.8,13,100.0,68.5,22,1,4.5,0,10.0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,231,325,71.1,4145,1886,120,137,87.6,75,99,75.8,31,80,38.8,0,0.6,0.5,5,14,4,3,21,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,325,281,41,8,0,3,15,17,2,2,0,0,231,3,2,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,12,9,1,1,1,0,0,0,0,0,0,0,0,0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,7,7,4,2,1,4,9,44.4,5,6,3,3,9,16,33,0,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,37,410,59,184,158,74,8,410,13,9,69.2,4,30.8,194,1224,632,10,13,2,11,7,228,21,Match Report,2017-09-16,15:00 (07:00),Premier League,Matchweek 5,Sat,Home,D,0,0,West Ham,2,0,0,15,7,3,15,9,7,0,0,0,42,6,15,28.6,Match Report
2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,1,15,4,26.7,0.07,0.25,,,0,0,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,,,,,,,22,,,,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,,,,,,,,,,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,,11,,,,,,,,,,,7,0,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,34,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-09-20,20:00 (12:00),EFL Cup,Third round,Wed,Home,L,1,2,Manchester City,1,0,0,16,12,4,22,7,11,0,0,0,,,,,Match Report
2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,0,7,2,28.6,0.00,0.00,16.6,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,6,2,4,83.3,0,2.1,+0.1,1,1,0,0,9,28,32.1,24,2,79.2,50.0,9,100.0,68.7,14,1,7.1,2,13.9,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,203,303,67.0,4034,1765,80,95,84.2,77,104,74.0,33,77,42.9,0,0.2,0.3,4,15,5,1,24,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,303,263,40,8,1,1,13,16,4,4,0,0,203,0,5,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,12,6,1,2,1,1,1,0,0,0,0,0,0,0,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,16,12,6,7,3,6,19,31.6,13,7,4,3,20,36,25,0,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,31,407,59,140,178,93,14,407,14,10,71.4,4,28.6,211,1301,531,4,6,1,14,11,201,24,Match Report,2017-09-25,20:00 (12:00),Premier League,Matchweek 6,Mon,Away,L,0,2,Arsenal,4,0,0,17,6,0,13,20,12,0,1,0,47,21,24,46.7,Match Report
2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,2,9,4,44.4,0.22,0.50,15.4,0,0,0,1.9,1.9,0.22,+0.1,+0.1,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,3,2,1,33.3,0,1.7,-0.3,0,0,0,0,10,25,40.0,18,1,72.2,51.7,12,100.0,70.5,23,2,8.7,0,8.0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,216,326,66.3,4460,2123,89,103,86.4,80,113,70.8,40,90,44.4,1,1.1,0.5,5,26,5,1,28,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,326,280,45,12,2,1,18,11,7,6,0,0,216,1,6,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,15,12,2,1,0,0,0,4,3,0,1,0,0,0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,25,18,13,10,2,9,18,50.0,9,13,6,7,10,35,46,0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,35,452,72,213,163,83,16,452,18,10,55.6,8,44.4,214,1245,532,12,7,3,12,13,213,28,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Home,D,2,2,Watford,3,0,0,12,11,1,18,10,18,0,0,0,66,31,26,54.4,Match Report
2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,1,5,1,20.0,0.20,1.00,23.8,1,0,0,0.2,0.2,0.04,+0.8,+0.8,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,7,16,43.8,12,0,83.3,50.2,9,88.9,54.8,22,3,13.6,0,7.5,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,288,423,68.1,5151,2173,140,170,82.4,107,155,69.0,36,80,45.0,0,0.2,0.2,4,28,3,2,26,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,423,366,56,13,0,5,13,31,1,0,0,0,288,1,10,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,9,6,1,0,0,2,0,1,0,0,0,0,1,0,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,15,8,6,6,3,4,18,22.2,14,9,4,5,19,34,31,0,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,43,537,61,170,273,103,6,537,14,7,50.0,7,50.0,314,1377,627,15,14,4,11,14,287,26,Match Report,2017-10-16,20:00 (12:00),Premier League,Matchweek 8,Mon,Away,D,1,1,Leicester City,2,0,0,6,13,1,13,19,8,0,0,0,74,20,19,51.3,Match Report
