Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,1,7,4,57.1,0.14,0.25,,,0,0,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,4,1,3,75.0,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,,,,,,12,,,,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,,,,,,,,,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,10,,,,,,,,,,,11,0,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-06,14:00 (06:00),Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,3,1,0,12,8,4,12,11,10,0,0,0,,,,,Match Report
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,2,19,6,31.6,0.11,0.33,21.3,1,0,0,1.5,1.5,0.08,+0.5,+0.5,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,5,3,2,40.0,0,1.6,-1.4,0,0,0,0,1,15,6.7,34,6,38.2,37.7,4,50.0,51.0,15,0,0.0,0,15.0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,468,568,82.4,8246,2448,210,225,93.3,192,220,87.3,49,90,54.4,2,1.3,0.9,14,34,5,1,48,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,568,526,40,11,0,5,26,13,8,2,5,0,468,2,9,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,37,29,2,2,2,2,0,4,4,0,0,0,0,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,10,8,6,3,1,1,3,33.3,2,6,1,5,9,19,23,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,62,667,51,201,268,203,23,667,8,5,62.5,3,37.5,394,2566,1440,25,17,4,17,5,467,48,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,5,2,1,16,11,2,26,9,8,0,0,0,44,15,21,41.7,Match Report
2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,2,9,2,22.2,0.22,1.00,16.6,1,0,0,0.7,0.7,0.08,+1.3,+1.3,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,6,1,6,83.3,0,1.7,+1.7,0,0,0,0,9,25,36.0,27,7,63.0,42.6,9,88.9,61.2,28,4,14.3,0,10.3,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,213,310,68.7,4166,1875,93,106,87.7,76,102,74.5,36,81,44.4,1,0.7,0.4,8,10,7,2,22,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,310,275,35,13,1,1,15,8,3,1,2,0,213,0,8,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,17,14,0,1,0,2,0,4,2,0,0,0,2,0,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,31,22,18,12,1,11,27,40.7,16,20,6,14,10,41,44,1,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,32,450,84,209,174,76,13,450,15,9,60.0,6,40.0,217,1424,707,14,9,2,17,8,211,22,Match Report,2017-08-20,16:00 (08:00),Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,3,0,0,21,14,0,15,10,22,0,0,1,47,14,9,60.9,Match Report
2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,2,18,7,38.9,0.11,0.29,19.4,0,0,0,1.0,1.0,0.05,+1.0,+1.0,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,0,0,0,,1,0.0,0.0,0,0,0,0,4,12,33.3,40,5,25.0,32.5,6,33.3,35.2,14,1,7.1,1,12.8,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,526,632,83.2,9118,3065,242,263,92.0,220,252,87.3,51,91,56.0,2,0.8,1.0,13,39,9,1,49,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,632,586,46,7,1,5,18,26,6,2,0,1,526,0,6,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,33,26,2,4,1,0,0,4,4,0,0,0,0,0,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,14,9,7,4,3,3,10,30.0,7,9,2,7,7,21,25,0,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,57,728,66,217,329,189,20,728,15,11,73.3,4,26.7,458,2624,1527,26,20,7,10,13,524,48,Match Report,2017-08-27,13:30 (05:30),Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,2,0,0,12,7,0,18,7,9,0,0,0,57,15,10,60.0,Match Report
2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,2,16,6,37.5,0.13,0.33,21.0,1,0,0,0.8,0.8,0.05,+1.2,+1.2,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,2,1,1,100.0,0,1.5,+0.5,1,1,0,0,3,11,27.3,26,8,34.6,36.8,8,25.0,33.4,15,3,20.0,0,11.3,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,462,570,81.1,8578,2690,184,209,88.0,208,235,88.5,54,88,61.4,2,0.8,0.6,15,36,14,2,52,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,570,520,47,11,2,6,21,17,9,2,3,0,462,3,15,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,28,24,0,2,0,1,1,4,4,0,0,0,0,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,20,16,9,10,1,11,18,61.1,7,5,2,3,12,32,22,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,59,684,58,199,319,175,23,684,17,11,64.7,6,35.3,355,2176,1340,30,20,8,10,12,457,52,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,0,0,0,8,10,3,21,12,16,0,1,0,55,7,12,36.8,Match Report
2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,5,16,7,43.8,0.31,0.71,16.4,0,0,0,2.0,2.0,0.13,+3.0,+3.0,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,2,0,2,100.0,1,0.0,0.0,0,0,0,0,0,2,0.0,16,6,12.5,27.1,6,0.0,23.2,3,0,0.0,0,17.5,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,552,643,85.8,9368,3002,248,279,88.9,240,261,92.0,47,67,70.1,4,1.5,1.3,10,39,9,1,52,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,643,600,40,12,0,8,13,14,7,1,1,0,552,3,10,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,26,18,4,3,1,0,0,8,4,3,1,0,0,0,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,14,11,6,4,4,7,16,43.8,9,10,2,8,17,31,14,0,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,54,743,35,160,398,195,26,743,15,11,73.3,4,26.7,511,2449,1331,18,17,5,17,9,548,51,Match Report,2017-09-12,19:45 (11:45),Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ,1,0,0,10,9,3,13,17,11,0,0,0,60,10,7,58.8,Match Report
2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,0,13,4,30.8,0.00,0.00,21.1,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,5,18,27.8,32,1,37.5,37.6,9,66.7,52.6,8,0,0.0,0,,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,444,580,76.6,8330,2700,178,216,82.4,198,229,86.5,51,96,53.1,0,0.7,0.5,10,36,6,1,48,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,580,518,58,17,3,5,16,26,5,1,1,0,444,4,11,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,26,17,2,2,2,3,0,0,0,0,0,0,0,0,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,13,10,6,6,1,3,9,33.3,6,15,4,11,13,26,21,1,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,51,684,59,229,306,156,16,684,23,14,60.9,9,39.1,386,2179,1074,20,13,6,13,10,440,47,Match Report,2017-09-17,13:30 (05:30),Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,2,1,0,11,15,4,16,13,10,0,0,0,69,17,20,45.9,Match Report
2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,5,16,9,56.3,0.31,0.56,,,0,0,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,,,,,,,13,,,,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,,,,,,,,,,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,,0,,,,,,,,,,,0,0,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,66,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-09-20,19:45 (11:45),EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,0,0,0,7,12,6,13,0,0,0,0,0,,,,,Match Report
2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,4,7,4,57.1,0.57,1.00,11.7,0,0,0,1.4,1.4,0.20,+2.6,+2.6,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,8,12,66.7,23,8,26.1,30.2,8,75.0,56.5,18,0,0.0,0,9.3,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,487,578,84.3,8283,3169,231,253,91.3,195,223,87.4,38,67,56.7,3,1.3,1.4,6,25,8,0,29,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,578,546,31,5,5,1,5,17,0,0,0,0,487,1,6,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,10,8,0,2,0,0,0,4,4,0,0,0,0,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,26,24,18,7,1,10,13,76.9,3,13,4,9,11,37,35,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,55,702,73,251,344,121,14,702,21,14,66.7,7,33.3,390,2019,1084,22,18,5,21,11,478,28,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,2,0,0,14,5,1,5,11,24,0,0,0,62,11,7,61.1,Match Report
2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,2,18,4,22.2,0.11,0.50,15.9,0,0,0,2.5,2.5,0.14,-0.5,-0.5,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,4,1,3,100.0,0,1.3,+0.3,1,1,0,0,4,13,30.8,22,9,36.4,36.7,9,55.6,51.4,10,0,0.0,0,13.5,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,441,543,81.2,7453,2304,216,237,91.1,166,192,86.5,43,77,55.8,2,2.6,2.1,18,32,7,2,37,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,543,492,50,15,1,3,13,20,4,1,2,0,441,1,12,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,34,26,2,4,2,0,0,4,4,0,0,0,0,0,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,25,20,10,10,5,6,13,46.2,7,10,2,8,14,39,16,0,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,50,654,58,186,311,165,23,654,26,16,61.5,10,38.5,411,2293,1254,28,15,3,8,16,439,37,Match Report,2017-09-27,20:45 (11:45),Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,1,0,0,12,11,1,13,14,20,0,1,0,56,9,13,40.9,Match Report
