Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,0,29,2,6.9,0.00,0.00,17.8,1,0,0,2.0,2.0,0.07,-2.0,-2.0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,0,0,0,,1,0.0,0.0,0,0,0,0,2,9,22.2,11,1,54.5,37.4,4,75.0,60.0,8,2,25.0,1,12.3,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,468,580,80.7,7716,2455,244,267,91.4,169,204,82.8,39,74,52.7,0,1.7,1.5,23,42,19,7,66,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,580,523,57,13,1,5,35,26,13,9,1,0,468,0,17,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,54,44,3,1,4,1,1,0,0,0,0,0,0,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,12,10,5,7,0,2,6,33.3,4,8,2,6,12,24,11,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,60,672,23,99,316,262,37,672,8,6,75.0,2,25.0,445,2171,1202,24,19,5,13,9,466,66,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Home,D,0,0,Swansea City,2,0,0,10,12,0,35,12,10,0,0,0,58,17,17,50.0,Match Report
2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,3,12,3,25.0,0.08,0.33,23.6,0,2,2,2.1,0.5,0.04,+0.9,+0.5,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,8,2,6,75.0,0,2.7,+0.7,0,0,0,0,2,8,25.0,12,1,50.0,40.8,8,25.0,33.3,13,0,0.0,0,3.0,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,505,613,82.4,8014,2842,259,289,89.6,213,245,86.9,23,61,37.7,1,0.4,0.9,11,36,14,1,74,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,613,570,42,8,0,3,26,16,7,0,3,2,505,1,6,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,28,24,1,1,0,2,0,6,4,0,0,0,2,0,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,10,7,5,5,0,2,8,25.0,6,8,2,6,8,18,21,1,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,66,694,40,143,345,212,23,692,6,3,50.0,3,50.0,466,2365,1499,29,29,4,9,9,500,74,Match Report,2017-08-19,15:00 (07:00),Premier League,Matchweek 2,Sat,Home,W,3,2,West Ham,1,0,0,18,10,1,26,8,7,2,0,0,56,16,25,39.0,Match Report
2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,0,12,3,25.0,0.00,0.00,,,0,0,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,,,,,,,33,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,,8,,,,,,,,,,,10,0,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,58,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-23,19:45 (11:45),EFL Cup,Second round,Wed,Home,L,0,2,Wolves,2,0,0,14,9,2,33,10,8,0,0,0,,,,,Match Report
2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,0,6,2,33.3,0.00,0.00,20.2,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,6,0,6,100.0,1,1.4,+1.4,0,0,0,0,5,16,31.3,19,5,68.4,43.0,8,37.5,36.8,26,0,0.0,0,8.0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,412,546,75.5,7049,2770,186,219,84.9,178,205,86.8,35,90,38.9,0,0.7,0.4,6,25,4,1,33,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,546,493,50,9,4,3,8,28,4,3,0,0,412,3,11,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,12,12,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,16,11,7,9,0,4,12,33.3,8,11,6,5,10,26,34,2,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,55,659,67,225,365,77,7,659,13,9,69.2,4,30.8,375,1805,927,12,12,2,19,13,412,33,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,D,0,0,Huddersfield,1,0,0,10,10,3,8,10,11,0,0,0,58,17,24,41.5,Match Report
2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,0,9,1,11.1,0.00,0.00,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,3,2,1,33.3,0,0.8,-1.2,0,0,0,0,5,19,26.3,21,3,47.6,41.4,11,81.8,54.8,7,0,0.0,2,19.5,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,338,482,70.1,6144,2215,148,173,85.5,133,179,74.3,48,101,47.5,0,0.3,0.4,7,36,9,2,44,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,482,415,65,12,1,6,22,32,7,6,0,0,338,2,13,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,15,10,1,1,1,2,0,0,0,0,0,0,0,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,19,9,10,8,1,11,21,52.4,10,13,4,9,12,31,23,0,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,53,599,64,171,292,146,19,599,12,6,50.0,6,50.0,313,1656,951,18,6,6,17,13,332,44,Match Report,2017-09-09,15:00 (07:00),Premier League,Matchweek 4,Sat,Home,L,0,2,Watford,0,0,0,8,11,2,22,12,9,0,0,0,55,19,23,45.2,Match Report
2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,1,13,4,30.8,0.08,0.25,20.0,0,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,3,0,3,100.0,1,1.2,+1.2,0,0,0,0,5,21,23.8,17,3,64.7,52.8,11,90.9,63.2,14,0,0.0,0,13.5,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,424,540,78.5,7978,2719,189,222,85.1,168,198,84.8,56,95,58.9,0,0.6,0.9,11,33,13,1,49,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,540,491,48,14,0,8,16,17,5,5,0,0,424,1,11,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,22,18,2,2,0,0,0,2,2,0,0,0,0,0,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,15,11,4,9,2,4,14,28.6,10,7,2,5,10,25,42,1,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,54,667,59,190,326,157,26,667,15,8,53.3,7,46.7,423,2008,1024,16,12,5,11,8,422,49,Match Report,2017-09-16,12:30 (04:30),Premier League,Matchweek 5,Sat,Away,W,1,0,Crystal Palace,1,0,0,13,13,1,16,10,11,0,0,0,67,20,19,51.3,Match Report
2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,0,14,3,21.4,0.00,0.00,18.2,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,4,1,3,75.0,0,1.1,+0.1,0,0,0,0,6,11,54.5,25,6,36.0,35.9,3,66.7,53.0,7,0,0.0,2,16.0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,486,605,80.3,8556,3219,229,257,89.1,208,238,87.4,46,87,52.9,0,0.6,0.7,10,49,12,2,56,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,605,558,44,10,1,1,31,21,8,5,2,1,486,3,12,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,25,19,2,2,1,0,1,0,0,0,0,0,0,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,18,13,9,8,1,6,11,54.5,5,10,2,8,11,29,12,1,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,60,695,46,162,347,192,23,695,11,8,72.7,3,27.3,481,2426,1271,26,16,2,11,13,483,56,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,0,1,Manchester Utd,1,0,0,12,9,3,31,11,13,0,0,0,65,6,17,26.1,Match Report
2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,1,21,3,14.3,0.05,0.33,16.3,0,0,0,1.4,1.4,0.07,-0.4,-0.4,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,6,2,3,66.7,0,2.4,+0.4,1,0,1,0,2,8,25.0,15,5,40.0,38.2,2,100.0,65.0,10,1,10.0,3,25.3,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,564,675,83.6,9605,2942,273,296,92.2,222,252,88.1,55,90,61.1,1,1.3,2.0,19,37,14,4,55,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,675,629,43,12,3,3,27,20,6,2,3,0,564,3,11,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,40,31,3,2,2,2,0,2,1,0,0,1,0,0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,14,10,10,3,1,4,8,50.0,4,16,9,7,14,28,19,1,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,70,794,51,183,422,196,33,794,18,15,83.3,3,16.7,528,2699,1341,25,21,5,16,11,561,53,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,1,2,Stoke City,2,0,0,10,11,3,27,14,10,0,1,0,59,21,29,42.0,Match Report
2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,2,11,1,9.1,0.09,1.00,19.9,0,1,1,1.5,0.7,0.07,+0.5,+0.3,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,4,2,2,50.0,0,0.5,-1.5,0,0,0,0,5,16,31.3,14,2,64.3,39.1,8,87.5,55.6,20,0,0.0,1,14.5,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,523,631,82.9,9684,3085,207,231,89.6,242,271,89.3,57,99,57.6,1,0.7,0.6,9,50,11,2,64,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,631,581,49,11,0,7,21,24,3,3,0,0,523,1,9,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,24,20,3,0,0,1,0,4,3,0,0,0,1,0,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,11,11,5,3,3,2,11,18.2,9,13,6,7,11,22,36,1,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,62,735,61,169,405,164,13,734,15,12,80.0,3,20.0,502,2269,1154,15,11,0,15,11,521,62,Match Report,2017-10-15,16:00 (08:00),Premier League,Matchweek 8,Sun,Home,D,2,2,Newcastle Utd,1,0,0,11,12,1,21,11,11,1,0,0,54,27,18,60.0,Match Report
2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,1,20,6,30.0,0.05,0.17,18.4,1,0,0,2.0,2.0,0.10,-1.0,-1.0,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,5,14,35.7,19,5,42.1,34.3,6,100.0,67.5,14,1,7.1,0,9.5,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,517,641,80.7,8809,2949,235,268,87.7,222,250,88.8,42,79,53.2,0,1.7,2.1,16,48,15,2,64,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,641,600,39,8,2,5,29,16,8,6,0,0,517,2,13,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,37,26,2,5,1,1,2,2,0,0,2,0,0,0,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,21,16,6,12,3,3,4,75.0,1,8,1,7,8,29,31,0,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,65,752,47,161,372,231,23,752,21,17,81.0,4,19.0,477,2580,1530,40,24,3,13,6,514,62,Match Report,2017-10-21,17:30 (09:30),Premier League,Matchweek 9,Sat,Home,W,1,0,West Brom,0,0,0,10,7,2,29,8,16,0,0,0,66,20,19,51.3,Match Report
