Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,0,4,0,0.0,0.00,,15.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,2,0,2,100.0,1,0.6,+0.6,0,0,0,0,13,28,46.4,22,3,50.0,38.5,22,77.3,57.0,31,3,9.7,0,9.7,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,301,392,76.8,6361,2373,104,121,86.0,142,170,83.5,52,92,56.5,0,0.2,0.1,3,18,2,1,24,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,392,343,48,10,0,5,8,15,0,0,0,0,301,1,6,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,6,4,0,1,1,0,0,0,0,0,0,0,0,0,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,11,8,5,4,2,2,8,25.0,6,25,11,14,8,19,41,1,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,40,497,93,211,234,57,5,497,6,4,66.7,2,33.3,152,897,446,5,4,1,11,10,298,24,Match Report,2017-08-12,15:00 (07:00),Premier League,Matchweek 1,Sat,Away,D,0,0,Southampton,1,0,0,13,10,1,8,8,8,0,0,0,41,17,17,50.0,Match Report
2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,0,5,0,0.0,0.00,,19.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,8,4,4,50.0,0,2.8,-1.2,0,0,0,0,8,18,44.4,20,6,50.0,41.4,8,100.0,67.5,16,2,12.5,0,11.0,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,343,458,74.9,5747,2332,181,209,86.6,117,153,76.5,33,66,50.0,0,0.3,0.4,2,19,5,3,27,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,458,407,50,11,2,7,22,23,3,2,1,0,343,1,16,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,8,4,1,2,0,0,1,0,0,0,0,0,0,0,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,21,14,12,6,3,12,25,48.0,13,5,3,2,10,31,29,3,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,42,556,60,188,240,133,11,556,8,5,62.5,3,37.5,329,1516,746,14,14,3,13,13,338,26,Match Report,2017-08-19,12:30 (04:30),Premier League,Matchweek 2,Sat,Home,L,0,4,Manchester Utd,1,0,0,12,11,1,22,10,14,0,0,0,57,19,11,63.3,Match Report
2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,4,20,6,30.0,0.20,0.67,,,0,0,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,,,,,,,,,,,,,,,4,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,,,,,,,31,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,,6,,,,,,,,,,,11,0,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,67,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-08-22,19:45 (11:45),EFL Cup,Second round,Tue,Away,W,4,1,MK Dons,0,0,0,13,10,2,31,11,6,0,0,0,,,,,Match Report
2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,2,7,3,42.9,0.29,0.67,12.5,0,0,0,0.7,0.7,0.11,+1.3,+1.3,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,3,0,3,100.0,1,0.4,+0.4,0,0,0,0,11,26,42.3,18,2,55.6,45.3,19,84.2,62.1,17,2,11.8,1,16.0,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,390,494,78.9,7716,2672,169,187,90.4,145,174,83.3,64,111,57.7,2,0.5,0.3,5,15,3,2,19,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,494,441,50,9,1,8,5,20,1,0,1,0,390,3,3,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,12,8,1,0,1,1,1,4,3,0,0,0,0,1,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,20,15,12,6,2,3,10,30.0,7,4,1,3,5,25,32,1,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,47,584,68,201,309,75,8,584,9,4,44.4,5,55.6,309,1724,921,12,6,1,9,11,388,19,Match Report,2017-08-26,15:00 (07:00),Premier League,Matchweek 3,Sat,Away,W,2,0,Crystal Palace,1,0,0,6,9,3,5,5,15,0,0,0,45,18,21,46.2,Match Report
2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,0,10,3,30.0,0.00,0.00,17.1,2,0,0,1.2,1.2,0.12,-1.2,-1.2,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,8,1,7,87.5,0,1.4,+0.4,0,0,0,0,3,13,23.1,30,9,30.0,34.2,5,80.0,54.4,15,0,0.0,2,17.3,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,462,587,78.7,9338,3272,159,182,87.4,226,270,83.7,72,114,63.2,0,1.0,1.0,7,28,10,4,48,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,587,538,48,13,1,6,31,21,7,3,3,1,462,1,9,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,18,9,3,2,1,2,1,0,0,0,0,0,0,0,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,14,10,9,3,2,4,9,44.4,5,10,3,7,7,21,30,0,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,62,683,54,196,321,170,19,683,18,13,72.2,5,27.8,354,1673,948,20,19,0,13,16,460,48,Match Report,2017-09-10,16:00 (08:00),Premier League,Matchweek 4,Sun,Home,L,0,1,Newcastle Utd,2,0,0,11,14,1,31,7,10,0,0,0,49,21,16,56.8,Match Report
2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,0,4,0,0.0,0.00,,19.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,8,0,8,100.0,1,1.3,+1.3,0,0,0,0,12,38,31.6,24,4,70.8,51.4,21,100.0,64.0,28,1,3.6,0,6.5,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,176,277,63.5,3873,1949,61,74,82.4,67,93,72.0,39,89,43.8,0,0.1,0.1,1,13,0,0,13,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,277,236,41,11,1,0,9,7,1,1,0,0,176,0,8,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,4,0,3,0,0,1,0,0,0,0,0,0,0,0,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,17,14,7,8,2,9,16,56.3,7,9,4,5,8,25,52,0,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,25,401,105,194,156,52,5,401,13,10,76.9,3,23.1,171,850,408,4,2,1,10,11,175,13,Match Report,2017-09-16,17:30 (09:30),Premier League,Matchweek 5,Sat,Away,D,0,0,Tottenham,3,0,0,9,10,0,9,8,14,0,0,0,39,13,16,44.8,Match Report
2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,2,12,4,33.3,0.17,0.50,,,0,0,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,,,,,,,18,,,,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,,,,,,,,,,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,,12,,,,,,,,,,,13,0,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,42,,,,,,,,,,,,,,,,,,,,,,,Match Report,2017-09-19,20:00 (12:00),EFL Cup,Third round,Tue,Away,W,2,0,Reading,1,0,0,8,9,0,18,13,12,0,0,0,,,,,Match Report
2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,1,10,3,30.0,0.10,0.33,12.5,1,0,0,1.7,1.7,0.20,-0.7,-0.7,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,4,2,2,50.0,0,2.3,+0.3,0,0,0,0,6,15,40.0,17,4,64.7,43.6,4,100.0,59.3,10,0,0.0,0,,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,356,490,72.7,6837,2603,142,166,85.5,164,221,74.2,44,87,50.6,0,0.5,0.6,6,24,8,2,30,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,490,436,54,18,0,7,33,24,5,1,3,1,356,0,6,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,16,6,4,1,2,3,0,1,0,0,0,1,0,0,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,21,19,7,10,4,10,22,45.5,12,9,2,7,10,31,17,1,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,51,587,43,176,297,118,19,587,10,8,80.0,2,20.0,261,1587,785,15,10,0,14,15,355,30,Match Report,2017-09-23,15:00 (07:00),Premier League,Matchweek 6,Sat,Home,L,1,2,Watford,1,0,0,9,16,0,33,10,19,0,0,0,49,23,28,45.1,Match Report
2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,0,6,1,16.7,0.00,0.00,27.0,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,4,1,3,75.0,0,1.1,+0.1,0,0,0,0,2,12,16.7,17,7,41.2,43.6,5,100.0,63.0,22,3,13.6,0,11.2,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,437,558,78.3,7730,2601,204,228,89.5,171,206,83.0,52,100,52.0,0,0.1,0.1,4,32,1,0,42,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,558,506,52,15,0,4,21,29,1,1,0,0,437,0,8,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,12,9,1,1,0,1,0,0,0,0,0,0,0,0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,14,14,8,6,0,6,12,50.0,6,11,2,9,12,26,21,0,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,56,649,42,145,395,118,6,649,17,6,35.3,11,64.7,336,2038,1031,17,17,1,14,11,432,41,Match Report,2017-09-30,15:00 (07:00),Premier League,Matchweek 7,Sat,Away,L,0,1,West Ham,2,0,0,13,14,0,21,12,14,0,0,0,53,17,24,41.5,Match Report
2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,2,7,3,42.9,0.29,0.67,14.5,1,0,0,1.5,1.5,0.25,+0.5,+0.5,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,2,0,2,100.0,1,0.3,+0.3,0,0,0,0,7,17,41.2,16,2,62.5,44.4,7,100.0,65.0,15,1,6.7,0,9.0,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,305,403,75.7,5903,2396,134,158,84.8,118,143,82.5,50,89,56.2,2,1.4,0.4,4,31,4,1,32,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,403,351,51,15,1,4,17,23,5,3,2,0,305,1,6,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,11,6,0,1,2,1,1,3,1,0,0,1,0,1,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,15,9,2,12,1,3,15,20.0,12,13,4,9,13,28,18,0,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,41,498,40,115,285,102,14,498,8,3,37.5,5,62.5,197,1261,539,13,9,7,15,11,305,32,Match Report,2017-10-14,15:00 (07:00),Premier League,Matchweek 8,Sat,Home,W,2,0,Huddersfield,1,0,0,12,16,1,17,13,9,0,0,0,48,19,13,59.4,Match Report
