Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,3,10,4,40.0,0.30,0.75,15.1,0,0,0,1.5,1.5,0.15,+1.5,+1.5,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,6,0,6,100.0,1,0.6,+0.6,0,0,0,0,5,13,38.5,29,5,24.1,32.4,13,46.2,47.9,16,0,0.0,2,25.5,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,351,453,77.5,6870,2762,134,155,86.5,165,198,83.3,48,85,56.5,2,1.1,1.3,8,27,10,1,34,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,453,401,51,7,6,2,8,25,5,3,0,0,351,1,7,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,16,12,2,1,1,0,0,2,2,0,0,0,0,0,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,18,10,5,9,4,9,21,42.9,12,7,1,6,7,25,16,0,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,49,553,67,189,223,148,30,553,25,15,60.0,8,32.0,240,1734,1014,21,14,5,19,8,344,33,Match Report,2022-08-13,19:00 (10:00),La Liga,Matchweek 1,Sat,Away,W,3,0,Valladolid,0,0,0,10,5,1,8,7,10,0,0,0,52,12,10,54.5,Match Report
2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,3,,,,,,,,0,0,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,,,,,,,,,,,3,,,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,,,,,,,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,,,,,,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,,,,,,,,,,0,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-18,20:45 (11:45),Conf Lg,Play-off round,Thu,Home,W,4,2,hr Hajduk Split,2,0,0,,,,,,,,,0,,,,,Match Report
2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,2,19,5,26.3,0.11,0.40,17.1,0,0,0,1.8,1.8,0.09,+0.2,+0.2,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,5,0,5,100.0,1,1.2,+1.2,0,0,0,0,4,13,30.8,50,5,20.0,28.9,12,25.0,26.3,24,2,8.3,0,12.3,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,456,511,89.2,8526,2982,191,199,96.0,210,219,95.9,47,71,66.2,1,1.4,0.9,10,26,5,0,36,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,511,476,34,10,1,10,9,5,6,1,3,0,456,1,8,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,30,17,3,4,6,0,0,3,1,0,1,1,0,0,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,6,2,3,2,1,4,8,50.0,4,11,1,10,12,18,32,0,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,49,634,117,256,274,108,22,634,27,10,37.0,14,51.9,372,2275,1240,17,13,7,11,4,444,35,Match Report,2022-08-21,19:30 (10:30),La Liga,Matchweek 2,Sun,Away,W,2,0,Atlético Madrid,3,0,0,11,8,1,9,12,2,0,0,0,35,11,12,47.8,Match Report
2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,2,,,,,,,,0,0,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,,,,,,,,,,,0,,,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,,,,,,,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,,,,,,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,,,,,,,,,,0,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,,,,,,,,,,,,,,,,,,,,,,,,Match Report,2022-08-25,21:00 (12:00),Conf Lg,Play-off round,Thu,Away,W,2,0,hr Hajduk Split,3,0,0,,,,,,,,,0,,,,,Match Report
2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,0,11,6,54.5,0.00,0.00,16.4,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,2,0,2,100.0,1,0.2,+0.2,0,0,0,0,3,3,100.0,24,10,4.2,23.6,7,28.6,34.9,8,1,12.5,1,12.3,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,447,527,84.8,8464,2767,160,177,90.4,227,256,88.7,44,62,71.0,0,1.1,0.7,11,46,9,4,59,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,527,474,53,16,0,6,12,25,4,2,0,0,447,0,11,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,21,19,0,2,0,0,0,0,0,0,0,0,0,0,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,7,6,1,5,1,3,9,33.3,6,8,1,7,7,14,10,0,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,64,605,35,120,342,148,17,605,18,12,66.7,6,33.3,335,2471,1417,17,13,6,14,9,430,59,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Away,D,0,0,Getafe,5,0,0,19,10,0,12,7,6,0,0,0,35,9,5,64.3,Match Report
2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,4,18,10,55.6,0.22,0.40,11.1,1,0,0,3.4,3.4,0.24,+0.6,+0.6,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,0,0,0,,1,0.0,0.0,0,0,0,0,3,3,100.0,27,3,7.4,23.8,8,12.5,27.9,17,2,11.8,0,8.3,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,426,506,84.2,8031,2722,162,178,91.0,202,231,87.4,51,73,69.9,1,2.2,0.7,11,30,7,1,49,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,506,465,36,10,3,4,15,11,6,2,0,0,426,5,6,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,31,20,1,2,6,1,1,6,3,0,1,2,0,0,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,21,15,5,14,2,5,6,83.3,1,7,3,4,3,24,20,0,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,53,617,62,191,296,135,29,617,12,7,58.3,3,25.0,334,2028,1218,19,12,8,15,16,415,49,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Home,W,4,0,Elche,1,0,0,10,9,5,15,3,15,0,0,0,47,8,8,50.0,Match Report
2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,4,15,6,40.0,0.27,0.67,15.1,0,0,0,1.0,1.0,0.07,+3.0,+3.0,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,3,3,0,33.3,0,2.3,-0.7,1,1,0,0,3,8,37.5,22,2,22.7,27.6,6,50.0,35.5,9,0,0.0,2,22.0,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,398,466,85.4,7750,2399,133,145,91.7,206,227,90.7,50,73,68.5,3,1.0,1.4,14,33,14,7,51,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,466,417,48,13,0,1,23,18,7,1,2,0,398,1,6,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,27,23,2,2,0,0,0,6,6,0,0,0,0,0,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,9,4,2,5,2,4,6,66.7,2,6,3,3,8,17,15,1,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,56,553,60,149,257,150,31,553,31,16,51.6,12,38.7,267,1886,1019,24,12,7,12,4,384,51,Match Report,2022-09-08,18:45 (09:45),Conf Lg,Group stage,Thu,Home,W,4,3,pl Lech Poznań,4,0,0,14,7,1,23,8,4,0,1,0,41,10,7,58.8,Match Report
2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,0,14,2,14.3,0.00,0.00,17.7,0,0,0,1.7,1.7,0.12,-1.7,-1.7,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,5,1,4,80.0,0,1.1,+0.1,0,0,0,0,4,7,57.1,30,5,16.7,31.1,6,33.3,31.7,16,0,0.0,1,38.0,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,381,465,81.9,6591,2523,189,213,88.7,156,169,92.3,32,57,56.1,0,1.4,1.5,10,29,12,2,44,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,465,411,48,15,1,3,24,17,8,3,2,0,381,6,13,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,24,19,1,1,2,1,0,0,0,0,0,0,0,0,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,17,13,9,5,3,7,15,46.7,8,12,5,7,9,26,24,1,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,53,571,71,183,193,205,29,571,28,10,35.7,9,32.1,333,1898,1051,23,16,4,11,7,377,44,Match Report,2022-09-11,21:00 (12:00),La Liga,Matchweek 5,Sun,Away,L,0,1,Betis,1,0,0,14,11,6,24,9,13,0,0,0,41,13,10,56.5,Match Report
2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,2,10,3,30.0,0.10,0.33,15.8,1,1,2,3.4,1.8,0.18,-1.4,-0.8,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,6,10,60.0,23,4,30.4,36.2,7,42.9,35.7,15,1,6.7,0,4.5,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,396,456,86.8,7608,2679,165,177,93.2,166,175,94.9,56,79,70.9,1,1.5,1.3,8,21,7,3,27,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,456,411,44,14,2,10,6,18,3,0,1,1,396,1,11,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,22,12,3,2,1,4,0,4,3,0,0,0,1,0,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,7,5,3,1,3,3,4,75.0,1,13,6,7,9,16,21,0,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,50,565,79,223,244,105,18,563,20,7,35.0,11,55.0,409,2271,1001,17,15,6,13,9,390,27,Match Report,2022-09-15,22:00 (12:00),Conf Lg,Group stage,Thu,Away,W,2,1,il Be'er Sheva,3,0,0,16,16,1,6,9,5,2,0,0,41,6,8,42.9,Match Report
2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,1,17,6,35.3,0.06,0.17,19.0,1,0,0,1.5,1.5,0.09,-0.5,-0.5,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,3,6,50.0,25,2,20.0,28.2,7,14.3,33.6,14,2,14.3,4,17.4,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,327,422,77.5,6180,2126,138,165,83.6,148,175,84.6,37,65,56.9,0,1.3,1.2,12,34,11,1,48,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,422,368,53,16,4,5,21,22,6,2,4,0,327,1,7,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,29,21,0,4,2,2,0,1,0,0,0,1,0,0,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,20,16,7,7,6,9,16,56.3,7,5,3,2,7,27,15,1,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,46,521,48,150,196,183,25,521,24,15,62.5,6,25.0,285,1893,1124,27,18,6,14,7,316,48,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Home,D,1,1,Sevilla,1,0,0,15,12,1,21,7,16,0,0,0,46,10,7,58.8,Match Report
