Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,0,10,0,0.0,0.00,,17.7,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,5,3,2,40.0,0,2.2,-0.8,0,0,0,0,12,20,60.0,24,4,75.0,49.1,2,100.0,55.0,17,1,5.9,1,13.4,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,334,434,77.0,6698,2502,128,146,87.7,133,172,77.3,58,93,62.4,0,0.5,0.6,7,31,6,5,30,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,434,380,54,23,0,3,23,22,3,1,1,1,334,0,2,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,18,13,2,1,0,2,0,0,0,0,0,0,0,0,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,11,6,5,4,2,5,13,38.5,8,9,5,4,9,20,21,2,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,42,540,43,138,276,128,14,540,17,5,29.4,11,64.7,278,1633,718,13,11,1,10,9,332,30,Match Report,2022-08-15,19:30 (10:30),La Liga,Matchweek 1,Mon,Home,L,0,3,Atlético Madrid,2,0,0,14,19,0,23,9,6,0,0,0,43,14,10,58.3,Match Report
2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,1,7,3,42.9,0.14,0.33,16.2,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,6,3,4,50.0,0,1.8,-0.2,0,0,0,0,11,23,47.8,26,3,61.5,42.1,7,100.0,58.6,15,1,6.7,2,19.2,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,213,299,71.2,4027,1587,96,113,85.0,89,112,79.5,25,62,40.3,0,0.5,0.2,3,18,1,0,17,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,299,245,53,18,0,3,14,22,2,2,0,0,213,1,7,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,8,4,1,0,2,0,1,0,0,0,0,0,0,0,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,16,8,6,7,3,9,14,64.3,5,4,1,3,5,21,20,1,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,34,392,47,131,164,99,12,392,14,6,42.9,6,42.9,190,1019,527,14,10,3,10,7,212,17,Match Report,2022-08-22,22:00 (13:00),La Liga,Matchweek 2,Mon,Away,L,1,3,Girona,6,1,0,18,16,1,14,5,8,0,0,1,31,16,8,66.7,Match Report
2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,0,8,2,25.0,0.00,0.00,21.2,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,6,0,6,100.0,1,0.9,+0.9,0,0,0,0,7,18,38.9,13,2,76.9,50.2,8,100.0,66.1,9,1,11.1,0,10.5,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,211,300,70.3,4316,1662,67,76,88.2,97,122,79.5,35,72,48.6,0,0.1,0.1,3,19,1,1,13,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,300,247,48,18,0,2,10,20,1,0,1,0,211,5,8,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,12,3,3,1,1,3,1,0,0,0,0,0,0,0,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,15,11,10,3,2,6,18,33.3,12,12,2,10,2,17,14,0,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,36,375,39,126,190,63,7,375,9,6,66.7,3,33.3,153,865,405,3,5,1,8,4,208,13,Match Report,2022-08-28,17:30 (08:30),La Liga,Matchweek 3,Sun,Home,D,0,0,Villarreal,1,0,0,11,19,5,10,2,11,0,0,0,36,5,9,35.7,Match Report
2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,1,7,4,57.1,0.14,0.25,16.4,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,9,5,4,44.4,0,2.9,-2.1,0,0,0,0,7,15,46.7,21,5,42.9,38.9,6,100.0,60.0,16,1,6.3,2,14.0,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,182,261,69.7,3780,1634,75,96,78.1,70,90,77.8,35,67,52.2,0,0.2,0.3,5,12,5,2,14,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,261,219,41,12,0,2,15,16,1,1,0,0,182,1,5,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,10,6,2,0,0,2,0,2,0,1,0,0,1,0,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,6,2,4,2,0,2,11,18.2,9,15,10,5,4,10,16,2,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,31,339,54,114,155,75,11,339,13,5,38.5,5,38.5,170,802,370,6,3,2,9,5,177,14,Match Report,2022-09-04,21:00 (12:00),La Liga,Matchweek 4,Sun,Away,L,1,5,Valencia,6,1,1,22,11,1,15,4,2,0,0,0,32,16,15,51.6,Match Report
2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,2,7,2,28.6,0.29,1.00,24.2,1,0,1,1.1,0.4,0.05,+0.9,+1.6,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,6,1,5,83.3,0,0.9,-0.1,0,0,0,0,10,22,45.5,13,1,84.6,53.1,12,91.7,59.0,21,2,9.5,0,7.7,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,197,290,67.9,3631,1797,84,102,82.4,64,83,77.1,31,71,43.7,1,0.3,0.4,3,17,2,1,23,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,290,231,58,14,1,5,11,27,3,0,1,0,197,1,9,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,15,8,1,1,0,4,1,3,2,0,0,0,0,1,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,18,12,7,8,3,6,11,54.5,5,9,2,7,11,29,20,0,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,34,391,50,121,182,90,10,390,10,5,50.0,3,30.0,167,594,285,3,7,2,12,15,194,21,Match Report,2022-09-11,18:30 (09:30),La Liga,Matchweek 5,Sun,Home,W,2,1,Real Sociedad,4,0,0,9,15,1,11,11,12,1,0,0,26,17,21,44.7,Match Report
2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,2,10,4,40.0,0.20,0.50,19.6,1,0,0,0.8,0.8,0.09,+1.2,+1.2,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,4,0,4,100.0,1,0.6,+0.6,0,0,0,0,6,20,30.0,24,5,75.0,50.7,2,100.0,59.5,24,3,12.5,0,7.3,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,320,412,77.7,5939,2161,128,143,89.5,146,170,85.9,36,75,48.0,1,0.7,0.5,7,22,5,2,24,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,412,376,36,15,1,4,11,17,1,0,1,0,320,0,7,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,16,12,1,0,1,2,0,3,2,0,0,1,0,0,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,9,6,6,2,1,4,11,36.4,7,10,5,5,10,19,43,0,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,45,533,69,226,226,87,12,533,11,4,36.4,5,45.5,273,1241,613,8,11,1,13,6,316,23,Match Report,2022-09-18,14:00 (05:00),La Liga,Matchweek 6,Sun,Away,W,2,0,Osasuna,3,1,1,15,15,0,11,10,6,0,0,0,41,27,17,61.4,Match Report
2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,2,13,5,38.5,0.15,0.40,14.5,0,0,1,2.8,2.1,0.17,-0.8,-0.1,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,7,3,4,71.4,0,2.0,-1.0,1,1,0,0,6,16,37.5,22,6,63.6,45.6,2,100.0,75.5,7,0,0.0,4,24.4,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,273,369,74.0,5207,2179,113,141,80.1,110,131,84.0,38,70,54.3,2,2.2,1.9,12,35,6,2,39,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,369,323,45,15,0,8,22,20,4,3,1,0,273,1,7,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,24,20,2,1,1,0,0,4,4,0,0,0,0,0,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,17,8,11,6,0,6,16,37.5,10,13,4,9,2,19,14,0,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,44,470,46,126,224,128,23,469,16,5,31.3,7,43.8,219,1317,736,16,9,5,14,7,272,39,Match Report,2022-10-01,16:15 (07:15),La Liga,Matchweek 7,Sat,Home,L,2,3,Valladolid,2,0,0,23,12,1,22,2,8,0,1,0,48,14,12,53.8,Match Report
2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,0,9,2,22.2,0.00,0.00,22.3,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,11,27,40.7,21,2,76.2,50.6,13,84.6,60.8,9,2,22.2,0,6.3,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,306,415,73.7,5443,2341,136,167,81.4,121,137,88.3,31,74,41.9,0,0.2,0.3,6,18,4,1,24,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,415,369,45,7,0,1,12,19,4,2,1,0,306,1,10,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,14,9,1,0,3,1,0,0,0,0,0,0,0,0,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,11,5,6,3,2,9,22,40.9,13,9,4,5,7,18,16,0,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,35,501,53,172,239,93,9,501,6,0,0.0,6,100.0,218,837,414,7,9,2,9,7,304,24,Match Report,2022-10-08,21:00 (12:00),La Liga,Matchweek 8,Sat,Home,L,0,1,Real Madrid,0,0,0,10,5,1,12,7,5,0,0,0,39,13,9,59.1,Match Report
2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,0,6,3,50.0,0.00,0.00,21.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,3,0,2,100.0,1,1.2,+1.2,1,0,1,0,17,33,51.5,30,3,83.3,56.6,9,88.9,59.6,29,0,0.0,0,,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,244,353,69.1,4832,2251,114,140,81.4,74,100,74.0,44,88,50.0,0,0.5,0.3,6,10,2,1,12,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,353,300,53,19,0,10,4,23,1,1,0,0,244,0,8,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,10,8,1,0,1,0,0,0,0,0,0,0,0,0,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,12,8,8,4,0,5,11,45.5,6,19,8,11,13,25,36,0,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,35,475,79,224,208,48,9,475,10,5,50.0,4,40.0,261,1218,546,6,7,0,11,4,244,12,Match Report,2022-10-14,21:00 (12:00),La Liga,Matchweek 9,Fri,Away,D,0,0,Rayo Vallecano,3,0,0,17,11,0,4,13,8,0,1,0,51,11,22,33.3,Match Report
2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,2,11,4,36.4,0.18,0.50,16.8,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,8,22,36.4,17,3,64.7,48.0,12,91.7,62.0,18,0,0.0,1,15.3,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,282,411,68.6,5692,2449,121,140,86.4,103,130,79.2,48,110,43.6,2,0.8,0.6,8,24,8,1,33,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,411,357,49,12,2,8,26,15,7,3,3,0,282,5,9,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,15,7,4,0,2,2,0,4,3,1,0,0,0,0,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,18,11,14,3,1,10,17,58.8,7,6,3,3,8,26,23,0,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,41,500,55,165,240,105,18,500,6,3,50.0,2,33.3,309,1277,589,10,5,2,9,2,281,33,Match Report,2022-10-18,20:00 (11:00),La Liga,Matchweek 10,Tue,Home,D,2,2,Athletic Club,6,0,0,14,10,5,26,8,11,0,0,0,58,15,12,55.6,Match Report
