Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,1,10,3,30.0,0.10,0.33,21.5,1,0,0,0.9,0.9,0.09,+0.1,+0.1,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,5,2,3,80.0,0,1.9,-0.1,1,1,0,0,4,11,36.4,38,4,23.7,31.9,5,40.0,37.8,19,1,5.3,0,7.5,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,480,566,84.8,9335,2871,188,200,94.0,222,248,89.5,64,98,65.3,1,0.6,0.8,7,28,8,2,34,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,566,511,53,19,0,11,18,24,2,0,1,0,480,2,3,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,18,17,0,0,0,1,0,2,2,0,0,0,0,0,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,12,8,3,8,1,7,10,70.0,3,6,3,3,6,18,23,0,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,65,650,90,267,283,107,16,650,11,6,54.5,5,45.5,433,1885,855,10,12,3,13,6,479,34,Match Report,2022-08-12,21:00 (12:00),La Liga,Matchweek 1,Fri,Away,L,1,2,Osasuna,3,0,0,9,16,2,18,6,8,0,1,0,36,18,8,69.2,Match Report
2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,1,18,2,11.1,0.06,0.50,15.1,1,0,0,2.0,2.0,0.11,-1.0,-1.0,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,3,1,2,66.7,0,1.0,0.0,0,0,0,0,6,8,75.0,29,5,27.6,32.6,5,0.0,19.4,5,0,0.0,2,21.7,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,420,524,80.2,7811,3138,178,199,89.4,159,186,85.5,59,92,64.1,0,1.5,1.3,15,35,12,7,53,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,524,466,54,12,0,8,40,23,12,5,2,0,420,4,8,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,36,28,5,0,1,1,1,2,2,0,0,0,0,0,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,18,11,5,11,2,8,13,61.5,5,8,0,8,9,27,6,0,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,61,618,40,148,264,209,25,618,12,7,58.3,5,41.7,396,1736,840,14,9,4,18,15,416,52,Match Report,2022-08-19,22:00 (13:00),La Liga,Matchweek 2,Fri,Home,D,1,1,Valladolid,3,1,0,20,10,4,40,9,11,0,0,0,60,16,16,50.0,Match Report
2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,1,13,5,38.5,0.08,0.20,18.6,2,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,5,2,3,60.0,0,2.7,+0.7,0,0,0,0,1,9,11.1,28,5,28.6,31.0,6,16.7,32.2,11,1,9.1,4,21.3,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,507,592,85.6,8390,2617,278,294,94.6,174,200,87.0,45,73,61.6,1,0.7,1.2,9,46,11,5,52,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,592,543,44,20,3,9,22,13,2,1,0,0,507,5,5,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,23,18,2,0,0,3,0,2,2,0,0,0,0,0,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,7,5,3,3,1,6,14,42.9,8,5,1,4,4,11,8,0,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,67,675,48,162,323,194,25,675,17,5,29.4,7,41.2,469,2412,1284,21,24,5,15,2,503,52,Match Report,2022-08-27,22:00 (13:00),La Liga,Matchweek 3,Sat,Away,L,1,2,Almería,8,0,0,11,17,5,22,4,5,0,0,0,48,15,11,57.7,Match Report
2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,0,9,4,44.4,0.00,0.00,17.3,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,5,3,2,40.0,0,3.4,+0.4,0,0,0,0,7,18,38.9,23,3,34.8,35.6,14,71.4,53.1,7,0,0.0,4,27.6,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,313,410,76.3,6055,2573,134,158,84.8,136,158,86.1,40,73,54.8,0,0.9,0.9,7,18,10,3,30,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,410,347,57,16,1,7,15,19,4,1,2,0,313,6,7,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,15,10,1,0,2,0,2,0,0,0,0,0,0,0,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,21,15,7,10,4,10,17,58.8,7,11,3,8,17,38,8,0,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,46,505,62,196,201,113,21,505,12,1,8.3,4,33.3,240,1337,549,13,11,3,17,7,311,30,Match Report,2022-09-03,21:00 (12:00),La Liga,Matchweek 4,Sat,Home,L,0,3,Barcelona,2,0,0,15,14,6,15,17,15,0,0,0,54,5,7,41.7,Match Report
2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,0,6,1,16.7,0.00,0.00,18.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,9,4,5,55.6,0,3.6,-0.4,0,0,0,0,10,25,40.0,38,3,39.5,35.6,12,83.3,59.8,19,1,5.3,1,9.7,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,320,412,77.7,5843,2271,146,160,91.3,123,145,84.8,41,84,48.8,0,0.3,0.7,5,13,7,1,27,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,412,359,51,10,1,4,12,23,1,1,0,0,320,2,6,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,12,10,0,1,1,0,0,0,0,0,0,0,0,0,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,13,8,6,3,4,5,15,33.3,10,13,4,9,10,23,15,2,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,39,500,103,241,170,94,13,500,7,3,42.9,4,57.1,310,1282,419,8,7,2,13,8,319,27,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Home,L,0,4,eng Manchester City,1,0,0,9,8,2,12,10,8,0,0,0,41,8,8,50.0,Match Report
2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,3,11,7,63.6,0.27,0.43,13.1,0,0,0,2.0,2.0,0.19,+1.0,+1.0,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,5,2,3,80.0,0,2.1,+0.1,1,1,0,0,7,18,38.9,19,3,68.4,46.4,10,50.0,46.4,28,2,7.1,0,7.0,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,246,339,72.6,4259,1744,103,117,88.0,88,115,76.5,32,72,44.4,1,1.3,0.6,8,22,2,0,17,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,339,281,57,14,4,3,9,28,3,0,3,0,246,1,4,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,20,13,2,1,3,0,1,5,3,0,1,1,0,0,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,18,12,10,3,5,11,18,61.1,7,6,4,2,8,26,38,0,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,42,453,70,200,163,95,16,453,16,6,37.5,6,37.5,227,1105,593,15,11,6,17,5,242,17,Match Report,2022-09-10,16:15 (07:15),La Liga,Matchweek 5,Sat,Away,W,3,2,Espanyol,5,1,1,14,11,1,9,8,12,0,1,0,41,8,17,32.0,Match Report
2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,0,11,2,18.2,0.00,0.00,19.8,1,0,0,0.8,0.8,0.07,-0.8,-0.8,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,2,0,2,100.0,1,0.7,+0.7,0,0,0,0,1,17,5.9,37,5,37.8,35.1,6,50.0,41.5,6,2,33.3,0,4.5,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,542,659,82.2,10126,3075,220,244,90.2,251,288,87.2,63,100,63.0,0,0.6,1.0,7,37,8,0,50,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,659,602,57,17,3,4,22,28,5,0,4,0,542,0,16,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,17,12,2,0,2,1,0,0,0,0,0,0,0,0,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,10,6,2,5,3,5,16,31.3,11,5,0,5,8,18,6,0,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,63,735,61,232,342,163,27,735,20,5,25.0,10,50.0,347,1613,690,16,10,6,17,5,538,50,Match Report,2022-09-14,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,0,0,dk FC Copenhagen,2,0,0,8,17,0,22,8,6,0,0,0,43,25,20,55.6,Match Report
2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,1,12,1,8.3,0.08,1.00,20.5,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,6,1,5,80.0,0,1.3,+0.1,0,0,0,0,5,13,38.5,27,6,33.3,35.8,8,50.0,42.1,18,1,5.6,0,6.5,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,408,499,81.8,6929,2321,200,222,90.1,159,186,85.5,39,70,55.7,1,0.4,0.5,10,19,5,0,24,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,499,447,46,16,0,9,16,16,4,0,2,0,408,6,2,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,23,19,2,0,1,1,0,2,2,0,0,0,0,0,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,13,6,5,4,4,6,21,28.6,15,8,2,6,11,24,25,0,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,54,616,94,250,251,121,14,616,16,7,43.8,9,56.3,320,1355,561,12,10,3,12,11,406,24,Match Report,2022-09-18,16:15 (07:15),La Liga,Matchweek 6,Sun,Away,D,1,1,Villarreal,5,0,0,12,14,6,16,11,6,0,0,0,50,7,10,41.2,Match Report
2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,0,14,3,21.4,0.00,0.00,22.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,6,2,4,66.7,0,1.5,-0.5,0,0,0,0,2,7,28.6,28,7,14.3,26.4,7,42.9,41.7,13,0,0.0,5,17.4,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,584,683,85.5,10141,3022,263,283,92.9,252,286,88.1,56,82,68.3,0,0.5,0.8,12,62,12,3,56,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,683,638,43,12,0,5,29,16,5,1,2,0,584,2,6,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,27,21,3,0,2,1,0,0,0,0,0,0,0,0,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,13,10,2,4,7,5,16,31.3,11,10,5,5,10,23,22,0,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,60,782,71,207,351,230,19,782,9,3,33.3,2,22.2,588,2682,1323,21,22,3,13,13,579,56,Match Report,2022-10-01,18:30 (09:30),La Liga,Matchweek 7,Sat,Home,L,0,2,Atlético Madrid,3,0,0,9,12,2,29,10,10,0,0,0,65,9,12,42.9,Match Report
2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,1,20,6,30.0,0.05,0.17,15.5,1,0,0,2.0,2.0,0.11,-1.0,-1.0,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,7,4,3,42.9,0,2.3,-1.7,0,0,0,0,2,5,40.0,16,4,6.3,24.6,8,50.0,39.1,7,0,0.0,2,16.3,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,486,595,81.7,9098,2902,194,223,87.0,243,278,87.4,49,80,61.3,1,1.4,1.2,13,46,9,5,55,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,595,545,48,12,2,6,27,18,5,0,5,0,486,2,11,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,34,24,3,1,4,1,1,1,0,1,0,0,0,0,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,18,11,11,5,2,12,24,50.0,12,13,4,9,10,28,8,0,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,58,698,40,178,322,202,23,698,16,6,37.5,7,43.8,383,1505,738,13,12,3,8,6,480,54,Match Report,2022-10-05,21:00 (12:00),Champions Lg,Group stage,Wed,Home,L,1,4,de Dortmund,4,0,0,14,11,2,27,10,11,0,0,0,50,13,11,54.2,Match Report
