Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,0,4,1,25.0,0.00,0.00,10.2,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,8,3,5,62.5,0,4.0,+1.0,0,0,0,0,6,14,42.9,23,3,47.8,35.9,4,75.0,51.5,12,1,8.3,0,8.7,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,176,260,67.7,2967,1343,73,93,78.5,67,82,81.7,19,50,38.0,0,0.2,0.4,3,11,3,1,16,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,260,210,47,15,0,0,10,20,4,3,1,0,176,3,9,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,6,2,2,0,1,1,0,0,0,0,0,0,0,0,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,12,8,8,2,2,8,25,32.0,17,9,4,5,14,26,22,1,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,29,359,56,149,139,77,6,359,15,5,33.3,7,46.7,152,930,392,11,9,3,13,9,175,16,Match Report,2022-08-15,21:30 (12:30),La Liga,Matchweek 1,Mon,Away,L,0,3,Betis,6,1,0,18,10,3,10,14,8,0,0,0,41,6,14,30.0,Match Report
2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,1,13,3,23.1,0.08,0.33,16.3,0,0,0,1.0,1.0,0.08,0.0,0.0,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,7,1,6,85.7,0,1.3,+0.3,0,0,0,0,1,4,25.0,21,6,19.0,31.4,3,0.0,22.3,9,1,11.1,0,14.8,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,378,473,79.9,6622,2193,163,181,90.1,158,180,87.8,40,70,57.1,1,1.0,0.9,13,31,8,2,36,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,473,423,43,18,1,5,23,14,6,2,2,0,378,7,5,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,25,19,4,1,1,0,0,2,2,0,0,0,0,0,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,14,9,8,6,0,3,11,27.3,8,14,4,10,8,22,11,0,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,54,574,50,158,250,179,22,574,13,11,84.6,2,15.4,382,2187,1215,28,24,4,16,9,375,35,Match Report,2022-08-22,20:00 (11:00),La Liga,Matchweek 2,Mon,Home,D,1,1,Almería,1,0,0,12,15,7,23,8,9,0,0,0,60,9,7,56.3,Match Report
2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,0,12,5,41.7,0.00,0.00,19.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,5,1,3,80.0,0,2.3,+1.3,1,0,1,0,5,12,41.7,25,4,32.0,34.6,6,66.7,46.8,10,0,0.0,1,31.0,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,325,416,78.1,5672,2136,143,160,89.4,140,162,86.4,33,67,49.3,0,0.4,0.5,10,23,3,1,27,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,416,355,59,22,1,1,13,25,4,1,0,0,325,2,9,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,21,15,2,0,3,0,1,0,0,0,0,0,0,0,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,17,10,11,5,1,5,8,62.5,3,12,3,9,7,24,14,0,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,45,540,52,185,223,142,10,540,31,11,35.5,18,58.1,332,1920,906,18,21,3,24,8,319,27,Match Report,2022-08-27,17:30 (08:30),La Liga,Matchweek 3,Sat,Home,L,0,1,Real Sociedad,3,0,0,14,17,2,13,7,10,0,1,0,52,11,6,64.7,Match Report
2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,0,7,0,0.0,0.00,,19.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,10,4,6,60.0,0,4.8,+0.8,0,0,0,0,2,5,40.0,16,4,12.5,23.0,7,42.9,39.0,14,0,0.0,0,12.3,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,377,451,83.6,6410,2359,171,185,92.4,148,167,88.6,39,62,62.9,0,0.4,0.6,5,36,4,1,37,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,451,402,47,14,0,5,25,17,4,1,2,0,377,2,9,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,12,11,1,0,0,0,0,0,0,0,0,0,0,0,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,19,7,9,8,2,3,10,30.0,7,7,2,5,11,30,22,1,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,47,554,56,158,260,137,14,554,7,1,14.3,5,71.4,294,1594,806,21,16,4,14,16,376,37,Match Report,2022-09-04,18:30 (09:30),La Liga,Matchweek 4,Sun,Away,L,0,4,Villarreal,3,0,0,9,9,2,25,11,7,0,0,0,41,8,8,50.0,Match Report
2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,1,9,2,22.2,0.11,0.50,21.0,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,8,4,5,62.5,0,3.7,+0.7,1,1,0,0,7,10,70.0,21,8,38.1,30.7,7,28.6,37.6,11,1,9.1,0,2.0,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,347,437,79.4,6189,2664,166,182,91.2,133,158,84.2,41,76,53.9,1,0.8,0.7,8,33,9,4,47,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,437,383,52,14,0,2,21,21,5,2,3,0,347,2,6,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,17,15,0,1,0,0,1,2,1,0,0,0,0,1,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,18,9,5,9,4,8,13,61.5,5,13,3,10,16,34,11,0,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,47,551,56,159,257,141,20,551,14,7,50.0,6,42.9,382,1910,819,13,12,5,17,9,346,47,Match Report,2022-09-11,16:15 (07:15),La Liga,Matchweek 5,Sun,Home,L,1,4,Athletic Club,3,0,0,15,8,2,21,16,9,0,1,1,52,10,9,52.6,Match Report
2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,0,1,1,100.0,0.00,0.00,16.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,9,3,6,66.7,0,4.1,+1.1,0,0,0,0,17,36,47.2,31,1,74.2,46.4,13,100.0,63.0,17,1,5.9,0,11.2,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,153,236,64.8,2926,1598,76,93,81.7,41,51,80.4,26,67,38.8,0,0.0,0.0,1,4,1,1,8,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,236,184,49,16,0,1,3,16,0,0,0,0,153,3,5,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,14,9,10,4,0,10,17,58.8,7,11,6,5,12,26,19,1,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,24,340,92,197,127,17,1,340,14,6,42.9,6,42.9,129,581,232,5,3,0,22,8,152,8,Match Report,2022-09-17,16:15 (07:15),La Liga,Matchweek 6,Sat,Away,L,0,3,Barcelona,2,1,0,9,11,3,3,12,9,0,0,0,44,7,9,43.8,Match Report
2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,1,6,2,33.3,0.17,0.50,23.2,0,0,0,1.1,1.1,0.19,-0.1,-0.1,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,6,2,4,66.7,0,1.0,-1.0,0,0,0,0,17,26,65.4,19,1,89.5,58.7,10,90.0,56.4,34,1,2.9,0,6.5,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,159,255,62.4,3687,2276,68,87,78.2,46,69,66.7,40,73,54.8,1,0.4,0.4,2,14,4,0,19,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,255,205,50,7,2,3,9,27,3,2,1,0,159,0,17,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,9,8,1,0,0,0,0,2,1,1,0,0,0,0,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,19,11,12,6,1,10,16,62.5,6,8,4,4,9,28,40,0,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,30,392,80,167,138,91,13,392,18,9,50.0,8,44.4,182,992,377,8,9,5,16,13,158,19,Match Report,2022-10-03,21:00 (12:00),La Liga,Matchweek 7,Mon,Away,L,1,2,Rayo Vallecano,8,0,0,19,4,0,9,9,11,0,0,0,41,8,11,42.1,Match Report
2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,1,7,2,28.6,0.14,0.50,18.2,1,0,0,0.5,0.5,0.08,+0.5,+0.5,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,4,1,2,100.0,0,2.5,+1.5,2,1,1,0,7,12,58.3,23,6,39.1,36.6,7,42.9,35.3,24,1,4.2,0,6.0,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,262,352,74.4,4976,2229,123,145,84.8,102,122,83.6,34,71,47.9,1,0.4,0.6,6,19,5,3,24,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,352,304,46,21,0,2,14,11,5,2,2,0,262,2,5,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,13,9,3,0,0,1,0,1,0,1,0,0,0,0,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,15,7,8,7,0,5,9,55.6,4,10,3,7,3,18,21,0,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,42,440,63,182,203,59,9,440,7,3,42.9,3,42.9,253,1203,554,6,1,1,10,10,260,24,Match Report,2022-10-10,21:00 (12:00),La Liga,Matchweek 8,Mon,Home,D,1,1,Mallorca,4,1,0,12,16,2,14,3,7,0,2,0,38,18,14,56.3,Match Report
2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,2,7,5,71.4,0.14,0.20,12.0,0,1,1,1.7,0.9,0.13,+0.3,+0.1,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,7,2,5,85.7,0,1.7,-0.3,1,1,0,0,7,19,36.8,28,4,39.3,35.8,13,61.5,43.0,19,1,5.3,0,7.7,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,266,357,74.5,4841,1912,112,128,87.5,104,127,81.9,37,75,49.3,1,0.9,1.0,6,12,4,1,11,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,357,303,53,18,0,3,7,19,1,0,1,0,266,1,9,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,16,8,2,1,1,4,0,4,2,0,0,1,1,0,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,28,15,21,5,2,13,22,59.1,9,8,4,4,7,35,37,3,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,40,480,94,245,194,46,14,479,13,3,23.1,8,61.5,260,1108,465,5,5,2,13,14,263,10,Match Report,2022-10-15,16:15 (07:15),La Liga,Matchweek 9,Sat,Away,D,2,2,Valencia,6,0,0,19,14,1,7,7,15,1,1,0,57,17,11,60.7,Match Report
2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,0,10,3,30.0,0.00,0.00,15.4,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,6,3,3,50.0,0,2.1,-0.9,0,0,0,0,4,6,66.7,27,6,14.8,27.4,3,66.7,45.3,5,0,0.0,0,7.7,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,402,469,85.7,6901,2512,192,208,92.3,162,177,91.5,33,56,58.9,0,0.6,0.9,7,33,8,3,35,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,469,428,41,16,1,1,18,10,8,4,3,0,402,0,10,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,18,15,1,1,0,0,1,0,0,0,0,0,0,0,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,13,9,10,2,1,4,15,26.7,11,11,3,8,8,21,8,0,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,38,557,68,185,273,102,18,557,11,6,54.5,4,36.4,351,1825,1035,19,10,3,16,11,396,35,Match Report,2022-10-19,21:00 (12:00),La Liga,Matchweek 10,Wed,Home,L,0,3,Real Madrid,1,0,0,14,10,0,18,8,9,0,0,0,36,4,0,100.0,Match Report
