Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,2,8,2,25.0,0.25,1.00,16.2,0,0,0,0.7,0.7,0.09,+1.3,+1.3,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,8,3,5,87.5,0,3.8,+0.8,2,2,0,0,5,14,35.7,28,6,42.9,33.4,7,28.6,26.7,23,1,4.3,0,9.0,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,331,445,74.4,6001,2398,129,160,80.6,141,175,80.6,39,66,59.1,2,0.7,0.6,8,25,6,2,43,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,445,388,53,13,2,2,19,21,8,4,2,0,331,4,13,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,16,14,1,1,0,0,0,4,3,1,0,0,0,0,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,22,9,8,12,2,14,24,58.3,10,12,3,9,5,27,20,1,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,52,570,69,180,264,131,19,570,18,9,50.0,6,33.3,377,2521,1236,19,19,4,20,13,326,43,Match Report,2023-08-13,13:00 (04:00),Ligue 1,Matchweek 1,Sun,Away,L,2,3,Brest,3,1,0,15,13,4,19,5,9,0,2,0,59,19,15,55.9,Match Report
2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,1,15,4,26.7,0.07,0.25,17.7,2,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,5,1,4,100.0,0,1.9,+0.9,1,1,0,0,6,11,54.5,23,3,43.5,33.5,4,25.0,31.8,0,0,,0,,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,434,534,81.3,7380,2335,213,247,86.2,163,183,89.1,40,73,54.8,0,0.7,0.9,10,48,10,6,49,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,534,488,45,9,0,5,33,19,11,4,7,0,434,1,14,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,26,20,2,0,1,3,0,1,0,0,0,1,0,0,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,15,8,6,6,3,6,11,54.5,5,14,1,13,3,18,5,0,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,50,635,35,121,296,226,25,635,10,3,30.0,6,60.0,462,2813,1359,17,20,4,13,8,428,48,Match Report,2023-08-20,20:45 (11:45),Ligue 1,Matchweek 2,Sun,Home,D,1,1,Rennes,2,0,0,15,10,1,33,3,8,0,1,0,57,13,12,52.0,Match Report
2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,1,12,4,33.3,0.08,0.25,19.2,1,0,0,0.5,0.5,0.04,+0.5,+0.5,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,6,3,3,50.0,0,1.3,-1.7,0,0,0,0,5,10,50.0,12,1,66.7,41.6,6,33.3,25.7,5,0,0.0,0,1.0,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,306,396,77.3,4757,2017,154,190,81.1,109,130,83.8,22,40,55.0,1,0.3,0.5,7,26,5,2,36,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,396,356,38,8,1,0,20,15,5,2,2,0,306,2,9,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,20,16,2,1,0,1,0,2,1,0,1,0,0,0,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,29,16,10,16,3,18,33,54.5,15,12,5,7,8,37,8,0,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,34,492,44,129,245,123,13,492,10,6,60.0,4,40.0,342,1641,664,9,15,1,14,11,305,36,Match Report,2023-08-26,21:00 (12:00),Ligue 1,Matchweek 3,Sat,Away,L,1,3,Paris S-G,5,0,0,16,8,2,20,8,16,0,0,0,59,7,3,70.0,Match Report
2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,0,12,1,8.3,0.00,0.00,18.7,1,0,0,0.6,0.6,0.05,-0.6,-0.6,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,6,3,3,50.0,0,1.7,-1.3,0,0,0,0,3,9,33.3,29,2,31.0,29.0,7,0.0,17.6,7,0,0.0,2,25.5,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,392,491,79.8,6592,2625,178,202,88.1,166,196,84.7,32,62,51.6,0,0.4,0.5,8,28,9,2,49,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,491,432,56,23,5,2,14,20,2,1,1,0,392,3,12,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,21,14,0,3,2,1,1,0,0,0,0,0,0,0,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,11,8,3,7,1,8,14,57.1,6,14,3,11,11,22,10,0,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,48,574,56,170,297,113,17,574,14,9,64.3,4,28.6,427,2224,1005,18,12,4,13,6,388,49,Match Report,2023-09-02,21:00 (12:00),Ligue 1,Matchweek 4,Sat,Away,L,0,3,Monaco,2,0,0,16,19,3,14,11,8,0,0,0,53,11,11,50.0,Match Report
2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,0,31,10,32.3,0.00,0.00,17.4,1,0,0,2.0,2.0,0.07,-2.0,-2.0,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,3,4,75.0,25,4,16.0,25.4,4,0.0,24.5,4,0,0.0,2,35.5,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,652,768,84.9,11214,3640,285,317,89.9,297,335,88.7,49,78,62.8,0,1.6,2.0,23,74,25,8,86,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,768,714,51,11,0,3,36,25,9,2,5,0,652,3,15,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,59,52,2,0,3,2,0,0,0,0,0,0,0,0,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,8,6,2,4,2,6,9,66.7,3,6,0,6,5,13,9,0,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,75,861,25,105,389,374,44,861,10,7,70.0,3,30.0,684,4022,2178,27,51,2,11,10,646,86,Match Report,2023-09-16,21:00 (12:00),Ligue 1,Matchweek 5,Sat,Home,L,0,1,Metz,1,0,0,12,11,3,36,5,6,0,0,0,55,15,18,45.5,Match Report
2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,1,12,3,25.0,0.08,0.33,14.4,1,0,0,1.3,1.3,0.12,-0.3,-0.3,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,5,1,4,80.0,0,1.6,+0.6,0,0,0,0,4,8,50.0,23,8,21.7,31.3,5,60.0,33.6,28,1,3.6,0,10.8,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,296,402,73.6,5211,2332,140,178,78.7,119,148,80.4,30,53,56.6,0,1.3,1.5,11,16,8,3,32,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,402,341,59,18,4,3,20,28,6,0,5,0,296,2,15,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,24,16,3,0,2,2,1,2,1,0,0,0,1,0,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,26,18,12,13,1,16,24,66.7,8,7,2,5,6,32,34,0,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,44,531,74,191,250,95,21,531,15,7,46.7,6,40.0,334,1987,902,22,15,6,15,7,293,32,Match Report,2023-09-20,21:00 (12:00),Champions Lg,Group stage,Wed,Away,D,1,1,es Sevilla,5,0,0,16,18,2,20,6,18,0,0,0,50,12,14,46.2,Match Report
2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,2,27,7,25.9,0.07,0.29,16.8,1,0,0,2.5,2.5,0.09,-0.5,-0.5,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,4,7,57.1,13,3,30.8,30.4,5,60.0,46.4,9,1,11.1,0,8.0,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,502,615,81.6,8345,2861,239,266,89.8,219,255,85.9,33,58,56.9,2,2.2,1.5,21,74,22,2,90,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,615,558,54,15,1,3,32,23,9,0,7,0,502,3,18,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,45,33,4,1,5,1,1,2,1,0,1,0,0,0,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,10,6,2,4,4,5,10,50.0,5,11,1,10,10,20,18,0,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,62,729,33,90,331,313,46,729,22,9,40.9,13,59.1,555,2848,1361,25,20,4,9,13,498,89,Match Report,2023-09-24,15:00 (06:00),Ligue 1,Matchweek 6,Sun,Home,W,2,1,Toulouse,2,0,0,16,15,3,32,10,6,0,0,0,70,13,11,54.2,Match Report
2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,1,9,2,22.2,0.11,0.50,16.1,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,6,9,66.7,30,7,26.7,30.2,7,14.3,22.0,10,0,0.0,1,19.3,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,475,571,83.2,8595,2848,190,210,90.5,225,254,88.6,48,72,66.7,1,0.5,0.5,7,38,6,1,44,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,571,523,42,15,3,4,7,16,3,0,3,0,475,6,8,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,15,15,0,0,0,0,0,2,2,0,0,0,0,0,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,16,10,6,10,0,8,11,72.7,3,8,1,7,8,24,13,0,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,52,659,51,156,388,117,15,659,11,4,36.4,4,36.4,513,2508,1208,14,21,4,16,4,469,44,Match Report,2023-09-29,21:00 (12:00),Ligue 1,Matchweek 7,Fri,Away,W,1,0,Strasbourg,4,0,0,13,16,6,7,8,10,0,0,0,51,9,10,47.4,Match Report
2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,2,10,3,30.0,0.20,0.67,15.8,0,0,0,0.7,0.7,0.07,+1.3,+1.3,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,6,1,5,83.3,0,1.5,+0.5,0,0,0,0,7,17,41.2,27,2,51.9,42.2,7,42.9,36.6,10,0,0.0,3,35.3,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,280,376,74.5,4708,1954,136,161,84.5,108,135,80.0,25,58,43.1,2,0.7,0.4,9,21,8,5,26,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,376,333,39,10,1,1,15,17,3,1,1,0,280,4,4,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,18,17,1,0,0,0,0,4,4,0,0,0,0,0,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,16,10,11,5,0,10,17,58.8,7,14,2,12,6,22,17,1,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,34,469,66,181,227,66,14,469,12,3,25.0,7,58.3,320,2045,742,15,8,0,5,4,278,26,Match Report,2023-10-03,21:00 (12:00),Champions Lg,Group stage,Tue,Home,W,2,1,eng Arsenal,1,0,0,8,10,4,15,6,10,0,0,0,53,11,9,55.0,Match Report
2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,1,14,5,35.7,0.07,0.20,14.2,1,0,0,2.0,2.0,0.14,-1.0,-1.0,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,3,8,37.5,27,4,22.2,27.3,5,40.0,35.2,12,1,8.3,4,15.0,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,339,435,77.9,6375,2398,126,154,81.8,155,179,86.6,43,71,60.6,1,1.0,1.6,8,37,9,2,41,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,435,379,53,15,1,1,19,23,8,5,1,0,339,3,10,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,21,13,2,1,1,2,2,2,2,0,0,0,0,0,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,6,2,3,3,0,3,14,21.4,11,11,2,9,10,16,11,1,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,45,537,36,144,245,153,33,537,20,10,50.0,8,40.0,380,2444,1044,15,4,4,19,10,335,40,Match Report,2023-10-08,17:05 (08:05),Ligue 1,Matchweek 8,Sun,Home,D,1,1,Lille,2,0,0,14,14,3,19,10,2,0,0,0,57,8,13,38.1,Match Report
