Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,8,20,10,50.0,0.35,0.70,16.9,1,1,1,3.9,3.1,0.16,+4.1,+3.9,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,1,0,1,100.0,1,0.0,0.0,0,0,0,0,1,1,100.0,36,8,2.8,21.1,1,0.0,30.0,5,0,0.0,1,26.0,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,571,655,87.2,10619,3763,203,223,91.0,272,300,90.7,72,87,82.8,7,3.0,2.8,17,39,18,2,50,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,655,605,47,13,3,5,17,23,9,3,1,0,571,3,11,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,38,32,1,1,2,2,0,15,14,0,0,0,1,0,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,14,11,6,4,4,8,17,47.1,9,11,2,9,12,26,6,0,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,63,762,37,192,359,215,44,761,14,6,42.9,8,57.1,391,1954,967,14,22,5,21,12,569,50,Match Report,2020-09-18,20:30 (11:30),Bundesliga,Matchweek 1,Fri,Home,W,8,0,Schalke 04,1,0,0,11,11,3,17,12,11,1,0,0,63,8,6,57.1,Match Report
2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,2,25,7,28.0,0.08,0.29,,,0,0,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,4,1,4,100.0,,,,1,1,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,,,,,,,,,,,,,,,2,,,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,,,,,,,30,,,,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,,,,,,,,,,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,,14,,,,,,,,,,,6,0,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,64,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-24,21:00 (12:00),Super Cup,UEFA Super Cup,Thu,Neutral,W,2,1,es Sevilla,2,0,0,15,17,3,30,6,14,,,0,,,,,Match Report
2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,1,16,3,18.8,0.06,0.33,15.9,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,8,4,4,62.5,0,3.3,-0.7,1,1,0,0,4,6,66.7,25,6,20.0,28.3,6,16.7,30.8,11,0,0.0,1,23.5,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,568,689,82.4,9444,3097,297,328,90.5,203,232,87.5,55,94,58.5,1,1.4,1.5,16,46,20,7,69,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,689,633,51,14,0,10,30,20,6,1,2,0,568,5,12,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,28,26,1,0,1,0,0,2,2,0,0,0,0,0,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,14,8,6,7,1,9,19,47.4,10,12,5,7,11,25,10,1,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,71,806,58,173,405,230,44,806,10,4,40.0,6,60.0,549,2687,1445,32,20,5,21,15,559,69,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Away,L,1,4,Hoffenheim,2,0,0,10,15,5,30,11,8,0,1,0,60,22,14,61.1,Match Report
2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,3,11,7,63.6,0.27,0.43,,,0,0,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,4,2,2,50.0,,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,,,,,,,15,,,,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,,,,,,,,,,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,,8,,,,,,,,,,,13,0,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,57,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-30,20:30 (11:30),DFL-Supercup,DFL-Supercup,Wed,Home,W,3,2,Dortmund,1,0,0,9,17,0,15,13,8,,,0,,,,,Match Report
2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,4,21,8,38.1,0.14,0.38,18.1,3,1,1,3.6,2.8,0.14,+0.4,+0.2,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,5,3,2,40.0,0,1.8,-1.2,0,0,0,0,4,4,100.0,20,2,15.0,23.1,5,20.0,31.2,13,0,0.0,1,20.7,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,511,615,83.1,9017,2928,226,257,87.9,185,208,88.9,69,88,78.4,2,2.3,2.6,17,41,15,6,69,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,615,560,53,21,0,10,26,17,6,3,3,0,511,2,18,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,40,29,3,2,2,4,0,6,3,1,1,0,1,0,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,17,10,4,8,5,7,13,53.8,6,10,1,9,16,33,8,0,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,66,720,37,137,331,257,36,719,12,11,91.7,1,8.3,448,2276,1202,20,22,4,17,9,503,68,Match Report,2020-10-04,18:00 (09:00),Bundesliga,Matchweek 3,Sun,Home,W,4,3,Hertha BSC,3,0,0,13,19,2,26,16,10,1,0,0,52,11,11,50.0,Match Report
2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,3,21,10,47.6,0.10,0.20,,,1,1,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,,,,,,,21,,,,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,,,,,,,,,,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,,5,,,,,,,,,,,14,0,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,72,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-10-15,20:45 (11:45),DFB-Pokal,First round,Thu,Away,W,3,0,1. FC Düren,0,0,0,7,13,1,21,14,5,,,0,,,,,Match Report
2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,4,17,9,52.9,0.24,0.44,13.3,0,0,0,3.1,3.1,0.18,+0.9,+0.9,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,5,1,4,80.0,0,1.7,+0.7,0,0,0,0,5,7,71.4,36,7,19.4,27.8,4,0.0,26.0,9,1,11.1,0,14.0,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,645,732,88.1,12144,3917,266,284,93.7,271,294,92.2,93,114,81.6,3,2.3,2.7,15,59,21,6,76,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,732,684,46,8,1,4,36,22,10,5,5,0,645,2,17,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,30,24,3,1,2,0,0,6,5,0,1,0,0,0,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,17,10,2,13,2,8,15,53.3,7,12,5,7,8,25,16,0,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,66,843,56,163,454,230,47,843,10,6,60.0,4,40.0,511,2778,1434,24,18,8,23,13,639,75,Match Report,2020-10-17,18:30 (09:30),Bundesliga,Matchweek 4,Sat,Away,W,4,1,Arminia,0,1,0,6,6,2,36,8,10,0,0,0,57,7,7,50.0,Match Report
2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,4,16,5,31.3,0.25,0.80,17.5,0,0,0,2.6,2.6,0.16,+1.4,+1.4,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,7,10,70.0,47,8,19.1,29.4,10,10.0,24.3,16,2,12.5,2,18.8,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,519,619,83.8,8956,3098,245,276,88.8,202,230,87.8,57,78,73.1,3,2.4,1.8,11,32,9,3,46,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,619,568,50,18,0,3,20,15,6,1,5,0,519,1,11,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,27,19,3,2,1,1,1,7,4,0,1,1,0,1,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,15,10,7,6,2,2,15,13.3,13,10,0,10,11,26,30,0,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,58,741,88,273,288,186,26,741,17,7,41.2,10,58.8,496,2603,1308,26,17,6,15,5,515,46,Match Report,2020-10-21,21:00 (12:00),Champions Lg,Group stage,Wed,Home,W,4,0,es Atlético Madrid,2,0,0,8,13,1,20,11,10,0,0,0,46,20,13,60.6,Match Report
2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,5,20,9,45.0,0.25,0.56,15.8,0,0,0,3.1,3.1,0.16,+1.9,+1.9,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,2,0,2,100.0,1,0.4,+0.4,0,0,0,0,2,8,25.0,51,10,13.7,29.3,7,14.3,24.6,12,0,0.0,4,21.0,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,545,637,85.6,10691,3826,215,227,94.7,224,248,90.3,97,130,74.6,4,2.7,2.5,18,44,10,2,53,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,637,579,55,19,0,8,26,18,10,5,4,0,545,3,14,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,37,32,2,2,1,0,0,9,7,1,0,1,0,0,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,13,11,6,6,1,2,5,40.0,3,6,1,5,13,26,8,0,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,61,750,53,250,309,200,36,750,25,17,68.0,8,32.0,372,2441,1309,32,18,8,21,15,539,53,Match Report,2020-10-24,15:30 (06:30),Bundesliga,Matchweek 5,Sat,Home,W,5,0,Eint Frankfurt,3,0,0,11,12,3,26,13,11,0,0,0,58,8,12,40.0,Match Report
2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,2,19,4,21.1,0.11,0.50,16.5,1,0,0,3.2,3.2,0.17,-1.2,-1.2,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,6,1,5,83.3,0,2.1,+1.1,0,0,0,0,3,7,42.9,31,4,22.6,28.4,5,0.0,24.6,15,1,6.7,1,12.0,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,552,660,83.6,9673,2626,251,274,91.6,210,240,87.5,66,102,64.7,2,2.6,2.5,16,34,14,3,61,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,660,616,39,12,2,11,29,16,4,4,0,0,552,5,5,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,35,29,1,2,1,2,0,4,4,0,0,0,0,0,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,9,4,6,3,0,1,8,12.5,7,14,4,10,11,20,20,0,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,64,754,51,173,362,225,23,754,6,4,66.7,2,33.3,477,2824,1782,34,29,5,10,7,549,61,Match Report,2020-10-27,20:55 (10:55),Champions Lg,Group stage,Tue,Away,W,2,1,ru Loko Moscow,1,0,0,15,9,5,29,11,4,0,0,0,52,16,23,41.0,Match Report
