Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,2,28,7,25.0,0.04,0.14,,,1,1,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,3,2,1,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,,,,,,,,,,,,,,,1,,,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,,,,,,,31,,,,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,,,,,,,,,,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,,7,,,,,,,,,,,17,0,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,68,,,,,,,,,,,,,,,,,,,,,,,Match Report,2020-09-13,15:30 (06:30),DFB-Pokal,First round,Sun,Away,D,2 (3),2 (2),Chemnitzer FC,2,0,0,17,16,3,31,17,7,,,0,,,,,Match Report
2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,3,12,6,50.0,0.17,0.33,19.2,0,1,1,2.6,1.8,0.15,+0.4,+0.2,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,6,2,4,66.7,0,2.4,+0.4,0,0,0,0,7,22,31.8,41,6,29.3,30.8,12,83.3,55.7,13,1,7.7,2,17.5,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,388,501,77.4,7552,2953,146,178,82.0,190,212,89.6,44,84,52.4,1,1.2,0.9,7,33,9,1,40,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,501,444,55,11,0,1,14,23,6,3,3,0,388,2,8,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,21,16,1,2,1,1,0,5,3,0,1,0,1,0,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,12,7,5,5,2,6,15,40.0,9,6,1,5,8,20,14,0,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,51,601,67,209,272,126,21,600,20,12,60.0,8,40.0,313,1594,782,14,14,4,14,3,385,40,Match Report,2020-09-19,15:30 (06:30),Bundesliga,Matchweek 1,Sat,Away,W,3,2,Köln,4,0,0,13,12,2,14,8,7,1,0,0,46,23,31,42.6,Match Report
2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,4,16,7,43.8,0.19,0.43,16.7,0,1,1,2.6,1.8,0.11,+1.4,+1.2,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,9,31,29.0,28,2,75.0,50.9,17,58.8,41.5,24,1,4.2,3,18.8,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,180,285,63.2,3587,2003,79,108,73.1,66,89,74.2,31,68,45.6,2,1.4,1.1,13,19,9,2,26,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,285,228,56,14,1,1,15,20,3,1,2,0,180,1,8,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,27,20,3,2,1,1,0,5,2,1,1,0,1,0,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,21,13,9,7,5,6,10,60.0,4,13,3,10,22,43,37,0,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,29,435,92,199,133,111,23,434,19,10,52.6,9,47.4,164,978,459,13,10,8,15,5,179,26,Match Report,2020-09-27,15:30 (06:30),Bundesliga,Matchweek 2,Sun,Home,W,4,1,Bayern Munich,3,0,0,15,9,1,15,22,13,1,0,0,46,14,22,38.9,Match Report
2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,1,12,4,33.3,0.08,0.25,15.5,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,6,2,4,66.7,0,2.3,+0.3,0,0,0,0,4,15,26.7,40,7,32.5,32.7,12,16.7,29.3,13,1,7.7,0,9.3,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,396,515,76.9,6961,2855,179,204,87.7,161,191,84.3,46,94,48.9,1,1.4,1.7,11,25,5,1,37,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,515,450,64,21,0,6,17,21,7,4,2,0,396,1,9,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,24,18,4,1,1,0,0,2,2,0,0,0,0,0,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,11,4,8,3,0,5,13,38.5,8,14,3,11,11,22,17,0,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,48,632,67,231,310,94,15,632,8,6,75.0,2,25.0,391,1876,995,21,15,6,20,11,393,37,Match Report,2020-10-03,15:30 (06:30),Bundesliga,Matchweek 3,Sat,Away,L,1,2,Eint Frankfurt,3,0,0,8,12,1,17,11,4,0,0,0,46,9,24,27.3,Match Report
2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,0,9,3,33.3,0.00,0.00,16.9,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,4,1,3,75.0,0,0.7,-0.3,0,0,0,0,4,15,26.7,43,6,32.6,30.3,6,16.7,25.5,11,0,0.0,3,26.8,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,391,497,78.7,7469,2677,151,169,89.3,183,210,87.1,50,89,56.2,0,1.0,0.9,7,23,5,1,35,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,497,454,43,14,2,13,15,17,4,1,3,0,391,0,16,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,14,12,1,0,0,1,0,0,0,0,0,0,0,0,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,19,15,10,8,1,8,15,53.3,7,18,5,13,14,33,19,0,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,45,627,87,237,291,106,14,627,18,9,50.0,9,50.0,370,1618,705,14,9,3,20,13,387,35,Match Report,2020-10-17,15:30 (06:30),Bundesliga,Matchweek 4,Sat,Home,L,0,1,Dortmund,1,0,0,13,11,0,15,14,15,0,0,0,67,8,18,30.8,Match Report
2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,2,16,6,37.5,0.13,0.33,16.5,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,0,0,0,,1,0.0,0.0,0,0,0,0,3,5,60.0,27,6,14.8,23.5,7,14.3,29.9,11,1,9.1,1,12.3,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,474,590,80.3,8598,3129,195,226,86.3,225,255,88.2,46,78,59.0,2,1.2,1.6,14,41,18,6,59,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,590,544,44,18,1,5,22,12,6,2,2,0,474,2,7,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,29,23,0,1,2,0,3,4,3,0,0,0,0,1,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,18,12,6,11,1,7,21,33.3,14,9,0,9,14,32,12,0,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,60,702,46,181,342,190,35,702,17,7,41.2,10,58.8,362,2613,1427,23,15,8,17,5,467,58,Match Report,2020-10-22,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,2,0,rs Red Star,0,0,0,20,14,2,22,14,12,0,0,0,62,12,14,46.2,Match Report
2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,1,14,4,28.6,0.07,0.25,21.5,1,0,0,1.0,1.0,0.07,0.0,0.0,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,0,4,0.0,25,5,16.0,27.6,4,0.0,27.3,4,0,0.0,2,29.0,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,394,505,78.0,7459,2481,161,182,88.5,175,213,82.2,48,82,58.5,1,0.9,0.9,12,24,7,2,44,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,505,454,47,12,0,12,23,25,4,3,0,0,394,4,12,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,27,22,1,2,1,1,0,2,1,0,0,1,0,0,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,9,6,5,3,1,3,10,30.0,7,8,0,8,8,17,8,1,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,51,599,37,169,270,165,23,599,18,7,38.9,11,61.1,314,1779,898,20,14,4,16,5,392,44,Match Report,2020-10-25,18:00 (10:00),Bundesliga,Matchweek 5,Sun,Away,D,1,1,Werder Bremen,2,0,0,20,9,4,23,8,6,0,0,0,45,12,17,41.4,Match Report
2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,4,32,14,43.8,0.09,0.21,19.8,3,1,1,2.5,1.8,0.06,+1.5,+1.2,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,4,1,2,75.0,0,2.2,+1.2,1,0,1,0,2,6,33.3,41,2,9.8,20.7,8,25.0,29.6,9,0,0.0,3,23.3,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,505,599,84.3,8684,3398,250,280,89.3,202,221,91.4,48,76,63.2,2,1.1,1.0,19,37,13,0,47,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,599,544,51,14,0,3,20,17,10,7,3,0,505,4,10,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,56,35,4,4,8,3,2,7,6,0,0,1,0,0,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,15,10,5,9,1,6,12,50.0,6,1,0,1,9,24,9,0,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,57,700,78,241,286,176,43,699,10,8,80.0,2,20.0,459,2216,1259,24,17,11,10,16,497,46,Match Report,2020-10-29,18:55 (10:55),Europa Lg,Group stage,Thu,Away,W,4,1,be Gent,2,0,0,12,11,4,20,9,10,0,1,0,51,4,13,23.5,Match Report
2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,1,10,4,40.0,0.10,0.25,13.9,0,0,0,1.3,1.3,0.14,-0.3,-0.3,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,6,3,3,66.7,0,3.5,+0.5,1,1,0,0,3,10,30.0,41,7,19.5,26.7,9,22.2,25.7,10,0,0.0,5,25.3,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,488,586,83.3,8548,2972,198,216,91.7,223,240,92.9,47,84,56.0,1,1.0,1.5,8,35,15,3,40,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,586,528,56,15,1,1,14,25,3,3,0,0,488,2,14,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,19,18,0,0,1,0,0,2,2,0,0,0,0,0,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,8,5,5,3,0,4,11,36.4,7,3,0,3,11,19,12,0,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,60,666,51,195,330,145,18,666,15,5,33.3,10,66.7,349,2096,1054,12,13,0,16,5,486,39,Match Report,2020-11-02,20:30 (11:30),Bundesliga,Matchweek 6,Mon,Home,L,1,3,Union Berlin,1,1,0,19,12,2,14,11,5,0,1,0,43,12,8,60.0,Match Report
2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,5,24,11,45.8,0.21,0.45,17.8,0,0,0,3.9,3.9,0.17,+1.1,+1.1,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,1,0,1,100.0,1,0.2,+0.2,0,0,0,0,0,0,,21,3,0.0,17.5,1,0.0,11.0,6,0,0.0,3,28.7,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,729,833,87.5,12723,3769,329,370,88.9,310,339,91.4,72,84,85.7,2,2.6,2.3,17,80,18,2,95,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,833,792,37,10,6,4,29,21,4,0,2,0,729,4,14,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,41,32,2,2,4,1,0,8,2,1,2,2,1,0,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,10,5,1,6,3,3,13,23.1,10,13,1,12,13,23,7,0,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,79,957,29,125,483,360,52,957,24,16,66.7,8,33.3,718,3818,2260,44,39,10,21,12,726,95,Match Report,2020-11-05,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,5,0,cz Slovan Liberec,1,0,0,8,6,4,29,13,5,0,0,0,78,12,11,52.2,Match Report
