Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,4,13,4,30.8,0.23,0.75,19.6,2,1,1,2.3,1.5,0.12,+1.7,+1.5,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,4,2,2,50.0,0,0.4,-1.6,0,0,0,0,4,6,66.7,25,5,24.0,30.2,7,0.0,13.7,10,1,10.0,0,8.0,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,457,549,83.2,8535,2959,178,201,88.6,204,225,90.7,58,95,61.1,2,0.7,0.8,8,35,7,2,46,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,549,503,46,10,3,4,21,21,5,0,5,0,457,0,9,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,26,17,1,1,2,4,1,8,5,0,0,1,1,1,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,23,12,13,7,3,13,16,81.3,3,7,1,6,8,31,5,0,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,59,625,46,165,338,132,21,624,20,10,50.0,4,20.0,494,2631,1270,17,18,4,8,9,455,46,Match Report,2022-08-13,18:30 (09:30),Serie A,Matchweek 1,Sat,Home,W,4,2,Udinese,1,0,0,16,13,0,21,8,12,1,0,0,55,5,12,29.4,Match Report
2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,1,18,7,38.9,0.06,0.14,20.3,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,3,5,60.0,33,6,9.1,26.3,11,18.2,23.2,12,0,0.0,5,23.7,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,481,570,84.4,8731,2985,187,206,90.8,228,248,91.9,53,87,60.9,1,1.2,0.9,17,32,12,2,52,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,570,510,57,15,1,3,19,23,6,0,5,0,481,3,8,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,35,28,3,0,2,2,0,2,1,0,0,1,0,0,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,10,7,5,5,0,3,4,75.0,1,5,2,3,7,17,6,0,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,60,665,42,171,343,164,23,665,20,9,45.0,9,45.0,437,2817,1724,34,25,8,19,5,476,51,Match Report,2022-08-21,20:45 (11:45),Serie A,Matchweek 2,Sun,Away,D,1,1,Atalanta,3,0,0,6,14,3,19,7,7,0,0,0,51,13,11,54.2,Match Report
2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,2,19,7,36.8,0.11,0.29,15.1,0,0,0,1.9,1.9,0.10,+0.1,+0.1,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,0,0,0,,1,0.0,0.0,0,0,0,0,5,18,27.8,42,4,42.9,38.0,8,0.0,7.9,3,0,0.0,1,13.3,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,377,464,81.3,6732,2558,174,195,89.2,152,169,89.9,42,75,56.0,2,1.7,1.2,16,34,12,0,43,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,464,419,43,11,2,3,19,18,5,0,5,0,377,2,11,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,30,23,3,1,3,0,0,2,2,0,0,0,0,0,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,21,10,4,13,4,10,15,66.7,5,10,2,8,13,34,2,0,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,48,574,59,163,248,171,26,574,23,11,47.8,12,52.2,313,2089,1110,23,18,6,16,9,373,43,Match Report,2022-08-27,20:45 (11:45),Serie A,Matchweek 3,Sat,Home,W,2,0,Bologna,2,0,0,13,8,2,19,13,10,0,0,0,58,12,4,75.0,Match Report
2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,0,11,2,18.2,0.00,0.00,18.8,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,3,0,2,100.0,1,1.5,+1.5,1,0,1,0,6,10,60.0,34,6,23.5,29.6,7,28.6,32.3,9,2,22.2,0,7.0,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,398,507,78.5,7305,2542,163,189,86.2,181,207,87.4,44,87,50.6,0,0.4,0.5,7,36,10,1,49,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,507,444,62,17,1,4,23,29,8,0,6,0,398,1,7,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,20,13,2,2,2,1,0,0,0,0,0,0,0,0,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,10,5,5,4,1,5,14,35.7,9,7,2,5,4,14,11,1,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,62,585,52,171,258,160,21,585,23,13,56.5,4,17.4,407,2186,1142,21,10,3,19,5,392,48,Match Report,2022-08-30,18:30 (09:30),Serie A,Matchweek 4,Tue,Away,D,0,0,Sassuolo,2,0,0,13,14,1,23,4,5,0,1,0,38,8,18,30.8,Match Report
2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,3,21,5,23.8,0.14,0.60,16.7,1,0,0,1.3,1.3,0.06,+1.7,+1.7,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,5,2,3,60.0,0,2.5,+0.5,0,0,0,0,1,10,10.0,22,3,36.4,38.4,3,66.7,50.0,12,1,8.3,0,8.7,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,333,406,82.0,6727,1983,105,125,84.0,172,187,92.0,51,78,65.4,3,1.1,0.9,16,27,12,4,35,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,406,374,30,12,1,4,10,10,2,0,2,0,333,2,3,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,36,23,4,3,1,3,2,5,3,2,0,0,0,0,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,11,6,6,5,0,5,12,41.7,7,14,7,7,12,23,14,0,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,47,517,50,168,256,101,24,517,19,9,47.4,6,31.6,270,1715,972,28,15,5,13,2,332,35,Match Report,2022-09-03,18:00 (09:00),Serie A,Matchweek 5,Sat,Home,W,3,2,Inter,5,0,0,10,10,2,10,12,6,0,0,0,52,17,7,70.8,Match Report
2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,1,14,3,21.4,0.07,0.33,22.4,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,4,1,3,75.0,0,1.1,+0.1,0,0,0,0,3,5,60.0,23,8,8.7,28.4,9,33.3,38.3,8,1,12.5,1,18.3,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,433,544,79.6,8371,2844,165,190,86.8,188,210,89.5,67,98,68.4,1,0.8,1.0,11,38,7,2,45,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,544,488,53,10,1,5,17,27,5,3,1,0,433,3,22,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,26,22,0,1,3,0,0,2,2,0,0,0,0,0,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,20,10,14,3,3,8,13,61.5,5,12,4,8,2,22,7,2,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,65,650,47,220,279,159,18,650,28,13,46.4,13,46.4,327,2221,1231,23,14,4,15,16,426,44,Match Report,2022-09-06,21:00 (12:00),Champions Lg,Group stage,Tue,Away,D,1,1,at RB Salzburg,4,0,0,19,9,3,17,2,10,0,0,0,58,4,9,30.8,Match Report
2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,2,14,3,21.4,0.07,0.33,15.1,0,1,1,1.7,1.1,0.08,+0.3,-0.1,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,4,1,3,75.0,0,1.5,+0.5,0,0,0,0,3,9,33.3,29,3,27.6,33.8,4,25.0,32.3,12,1,8.3,0,5.3,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,310,394,78.7,5891,1843,118,140,84.3,158,169,93.5,32,70,45.7,1,0.9,0.6,12,19,6,2,27,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,394,359,33,11,1,2,10,12,4,0,3,0,310,2,11,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,27,17,3,2,3,2,0,1,0,0,0,1,0,0,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,19,13,9,8,2,9,16,56.3,7,7,1,6,12,31,14,0,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,43,486,55,185,202,106,23,485,20,10,50.0,9,45.0,248,1601,1026,20,16,5,7,5,307,27,Match Report,2022-09-10,20:45 (11:45),Serie A,Matchweek 6,Sat,Away,W,2,1,Sampdoria,2,1,1,10,11,2,10,12,13,0,0,0,52,8,11,42.1,Match Report
2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,3,16,6,37.5,0.13,0.33,18.9,1,1,1,2.2,1.5,0.09,+0.8,+0.5,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,3,1,2,66.7,0,1.2,+0.2,0,0,0,0,0,3,0.0,27,3,11.1,26.1,3,0.0,8.0,5,0,0.0,0,17.0,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,486,567,85.7,8161,2270,226,249,90.8,206,228,90.4,41,64,64.1,2,0.9,1.2,10,51,9,2,48,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,567,526,37,9,5,2,18,20,3,1,2,0,486,4,4,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,27,21,1,0,1,2,2,6,5,0,0,0,1,0,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,17,9,9,5,3,5,8,62.5,3,11,1,10,9,26,6,0,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,57,665,34,114,343,217,18,664,18,7,38.9,9,50.0,388,2555,1551,27,20,6,12,9,483,48,Match Report,2022-09-14,18:45 (09:45),Champions Lg,Group stage,Wed,Home,W,3,1,hr Dinamo Zagreb,0,0,0,10,8,4,18,9,9,1,0,0,54,5,10,33.3,Match Report
2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,1,22,5,22.7,0.05,0.20,13.8,1,0,0,2.6,2.6,0.12,-1.6,-1.6,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,4,2,2,75.0,0,2.0,0.0,1,1,0,0,7,16,43.8,35,5,45.7,37.3,6,0.0,9.5,7,0,0.0,0,9.0,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,385,481,80.0,7062,2625,167,195,85.6,163,179,91.1,46,81,56.8,1,2.6,3.0,19,35,18,4,53,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,481,425,55,10,1,2,20,27,9,7,2,0,385,1,8,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,41,31,4,0,4,2,0,2,2,0,0,0,0,0,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,16,8,8,5,3,6,10,60.0,4,7,2,5,6,22,8,0,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,51,593,56,159,247,193,43,593,15,3,20.0,9,60.0,311,1691,917,21,16,4,16,9,381,52,Match Report,2022-09-18,20:45 (11:45),Serie A,Matchweek 7,Sun,Home,L,1,2,Napoli,4,0,0,18,11,1,20,6,8,0,1,0,52,24,12,66.7,Match Report
2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,3,19,6,31.6,0.16,0.50,19.1,3,0,0,2.3,2.3,0.12,+0.7,+0.7,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,4,1,3,75.0,0,1.4,+0.4,0,0,0,0,10,17,58.8,31,4,48.4,37.8,6,33.3,25.8,10,0,0.0,0,11.0,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,323,427,75.6,6597,2617,120,147,81.6,129,161,80.1,65,95,68.4,3,2.1,1.5,15,36,11,3,44,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,427,371,53,14,1,2,21,24,7,4,1,0,323,3,6,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,32,23,3,2,0,4,0,5,4,0,1,0,0,0,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,19,8,8,10,1,10,17,58.8,7,15,7,8,6,25,14,1,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,57,547,54,153,229,172,33,547,25,12,48.0,8,32.0,249,1654,908,23,10,11,12,9,317,44,Match Report,2022-10-01,20:45 (11:45),Serie A,Matchweek 8,Sat,Away,W,3,1,Empoli,2,0,0,10,15,3,21,6,8,0,0,0,59,9,6,60.0,Match Report
