Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_SoTA,Performance_GA,Performance_Saves,Performance_Save%,Performance_CS,Performance_PSxG,Performance_PSxG+/-,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Launched_Cmp,Launched_Att,Launched_Cmp%,Passes_Att (GK),Passes_Thr,Passes_Launch%,Passes_AvgLen,Goal Kicks_Att,Goal Kicks_Launch%,Goal Kicks_AvgLen,Crosses_Opp,Crosses_Stp,Crosses_Stp%,Sweeper_#OPA,Sweeper_AvgDist,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,SCA Types_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Poss,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Match Report,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Match Report
2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,1,9,6,66.7,0.11,0.17,19.7,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,3,1,2,100.0,0,1.4,+0.4,1,1,0,0,8,15,53.3,25,6,32.0,33.2,5,80.0,63.0,5,0,0.0,0,18.3,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,275,347,79.3,4895,1940,135,147,91.8,81,102,79.4,44,70,62.9,1,0.6,0.6,8,15,5,0,24,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,347,294,50,19,2,4,10,21,3,0,3,0,275,3,7,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,18,14,2,1,1,0,0,2,2,0,0,0,0,0,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,15,8,2,8,5,6,16,37.5,10,9,2,7,4,19,10,0,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,42,441,50,128,187,130,19,441,12,7,58.3,5,41.7,243,1312,722,18,12,6,22,8,274,24,Match Report,2022-08-14,18:30 (09:30),Serie A,Matchweek 1,Sun,Home,W,2,1,Bologna,2,1,0,11,18,3,10,4,8,0,1,0,44,7,9,43.8,Match Report
2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,0,7,2,28.6,0.00,0.00,16.5,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,1,0,1,100.0,1,0.0,0.0,0,0,0,0,6,17,35.3,35,2,37.1,38.6,14,28.6,25.7,12,0,0.0,1,21.3,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,348,450,77.3,6379,2360,164,184,89.1,132,156,84.6,47,91,51.6,0,0.6,0.4,4,20,7,0,25,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,450,404,46,15,0,4,9,12,4,2,2,0,348,0,7,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,8,5,0,2,1,0,0,0,0,0,0,0,0,0,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,17,13,12,5,0,11,24,45.8,13,8,2,6,6,23,17,0,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,46,526,80,227,224,79,14,526,7,3,42.9,3,42.9,253,1195,566,7,4,2,8,4,344,25,Match Report,2022-08-20,18:30 (09:30),Serie A,Matchweek 2,Sat,Away,D,0,0,Torino,5,0,0,12,11,0,9,6,13,0,0,0,48,16,18,47.1,Match Report
2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,3,11,7,63.6,0.27,0.43,14.5,0,0,0,1.1,1.1,0.10,+1.9,+1.9,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,7,1,6,85.7,0,1.6,+0.6,0,0,0,0,7,11,63.6,29,6,24.1,32.0,9,44.4,36.6,20,0,0.0,2,14.5,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,456,528,86.4,7732,2792,245,263,93.2,140,163,85.9,58,81,71.6,3,1.1,0.8,11,31,10,1,27,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,528,494,34,12,1,4,10,9,2,1,1,0,456,0,5,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,22,20,1,0,1,0,0,6,6,0,0,0,0,0,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,17,7,6,10,1,6,11,54.5,5,12,2,10,7,24,20,0,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,48,623,75,235,279,116,17,623,16,8,50.0,7,43.8,308,1898,994,21,16,4,11,8,453,27,Match Report,2022-08-26,20:45 (11:45),Serie A,Matchweek 3,Fri,Home,W,3,1,Inter,2,0,0,5,12,0,10,7,7,0,0,0,50,8,13,38.1,Match Report
2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,1,13,6,46.2,0.08,0.17,18.4,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,3,1,2,66.7,0,1.1,+0.1,0,0,0,0,2,6,33.3,29,2,20.7,25.2,5,0.0,22.6,12,0,0.0,2,17.4,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,565,654,86.4,8729,2718,282,307,91.9,202,228,88.6,43,63,68.3,1,1.3,1.0,10,37,13,1,43,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,654,614,38,13,2,1,18,11,7,3,2,0,565,2,8,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,21,17,1,1,1,1,0,2,2,0,0,0,0,0,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,9,5,4,3,2,0,8,0.0,8,11,3,8,4,13,13,0,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,56,740,73,245,309,192,28,740,14,7,50.0,5,35.7,453,1879,1107,19,14,3,13,1,557,42,Match Report,2022-08-31,18:30 (09:30),Serie A,Matchweek 4,Wed,Away,D,1,1,Sampdoria,2,0,0,10,11,2,18,4,5,0,0,0,51,6,14,30.0,Match Report
2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,1,8,2,25.0,0.13,0.50,26.7,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,7,2,5,71.4,0,1.9,-0.1,0,0,0,0,2,9,22.2,30,7,23.3,26.5,7,28.6,27.7,19,1,5.3,2,16.0,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,340,421,80.8,5337,1943,181,195,92.8,135,154,87.7,15,48,31.3,1,0.1,0.4,4,21,6,0,22,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,421,377,44,15,1,2,10,13,6,3,3,0,340,0,10,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,11,6,3,0,0,2,0,2,2,0,0,0,0,0,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,14,12,8,5,1,8,19,42.1,11,10,6,4,10,24,18,0,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,39,533,82,248,219,73,14,533,11,1,9.1,10,90.9,275,1374,682,14,6,5,20,7,337,22,Match Report,2022-09-03,20:45 (11:45),Serie A,Matchweek 5,Sat,Home,L,1,2,Napoli,4,0,0,12,12,0,10,10,12,0,0,0,45,3,8,27.3,Match Report
2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,4,15,8,53.3,0.27,0.50,12.7,0,0,0,2.7,2.7,0.19,+1.3,+1.3,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,4,2,2,75.0,0,2.1,+0.1,1,1,0,0,3,3,100.0,28,4,7.1,26.3,11,9.1,22.1,8,0,0.0,0,12.0,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,668,765,87.3,11000,3845,322,347,92.8,270,302,89.4,54,74,73.0,3,2.4,2.4,12,51,16,0,53,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,765,720,44,9,5,3,13,14,7,2,3,0,668,1,18,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,29,24,3,1,1,0,0,8,8,0,0,0,0,0,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,13,6,9,3,1,4,8,50.0,4,7,5,2,6,19,7,0,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,63,846,87,251,433,168,39,846,18,12,66.7,6,33.3,691,3181,1401,24,17,8,13,6,666,53,Match Report,2022-09-08,21:00 (12:00),Europa Lg,Group stage,Thu,Home,W,4,2,nl Feyenoord,1,0,0,8,7,1,13,6,6,0,1,0,53,5,1,83.3,Match Report
2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,2,15,6,40.0,0.13,0.33,15.9,0,0,0,1.1,1.1,0.07,+0.9,+0.9,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,1,0,1,100.0,1,0.1,+0.1,0,0,0,0,8,24,33.3,63,7,33.3,33.8,12,25.0,17.8,13,1,7.7,3,17.2,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,430,540,79.6,7180,3190,201,228,88.2,155,179,86.6,46,84,54.8,2,1.0,1.3,14,30,8,2,34,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,540,475,62,27,2,4,12,19,3,1,2,0,430,3,8,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,25,19,4,1,1,0,0,3,3,0,0,0,0,0,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,10,6,6,4,0,6,13,46.2,7,6,2,4,8,18,16,0,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,59,643,98,241,277,130,25,643,15,5,33.3,6,40.0,374,2121,900,15,9,6,20,9,427,34,Match Report,2022-09-11,18:00 (09:00),Serie A,Matchweek 6,Sun,Home,W,2,0,Hellas Verona,2,0,0,5,22,3,12,8,6,0,0,0,55,15,6,71.4,Match Report
2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,1,13,2,15.4,0.08,0.50,17.6,0,0,0,1.3,1.3,0.11,-0.3,-0.3,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,7,5,1,42.9,0,4.3,-0.7,2,1,1,0,4,5,80.0,30,6,13.3,24.2,6,16.7,26.5,8,0,0.0,5,27.8,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,634,724,87.6,10079,3666,332,361,92.0,237,266,89.1,40,57,70.2,1,1.3,1.8,11,65,7,1,63,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,724,677,44,11,0,3,12,17,4,2,2,0,634,3,9,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,23,21,1,0,1,0,0,2,2,0,0,0,0,0,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,12,8,5,4,3,8,13,61.5,5,4,1,3,7,19,6,1,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,64,795,58,184,409,207,17,795,17,8,47.1,6,35.3,670,3679,1490,21,17,2,7,12,626,63,Match Report,2022-09-15,18:45 (09:45),Europa Lg,Group stage,Thu,Away,L,1,5,dk Midtjylland,1,0,0,14,7,3,12,7,8,0,2,0,55,2,4,33.3,Match Report
2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,4,13,5,38.5,0.23,0.60,13.4,0,1,1,3.1,2.4,0.19,+0.9,+0.6,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,3,0,3,100.0,1,0.3,+0.3,0,0,0,0,7,12,58.3,39,10,28.2,34.7,15,6.7,18.6,20,0,0.0,6,22.7,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,421,516,81.6,7500,3047,206,238,86.6,151,173,87.3,58,86,67.4,2,2.0,1.1,8,23,6,0,28,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,516,467,49,14,5,6,7,14,5,0,3,0,421,0,10,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,20,16,2,0,2,0,0,6,4,0,0,2,0,0,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,16,9,8,4,4,11,17,64.7,6,10,5,5,8,24,18,0,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,55,631,86,251,256,132,25,630,14,6,42.9,6,42.9,414,1672,875,18,12,5,20,4,420,28,Match Report,2022-09-18,15:00 (06:00),Serie A,Matchweek 7,Sun,Away,W,4,0,Cremonese,1,0,0,9,11,0,7,8,9,0,0,0,47,8,10,44.4,Match Report
2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,4,12,6,50.0,0.33,0.67,13.8,0,0,1,2.3,1.5,0.13,+1.7,+2.5,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,1,0,1,100.0,1,0.4,+0.4,0,0,0,0,2,5,40.0,30,4,13.3,24.7,8,12.5,13.9,9,0,0.0,6,24.3,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,543,620,87.6,8204,2707,295,325,90.8,183,204,89.7,36,48,75.0,3,1.5,1.7,10,18,10,1,36,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,620,566,52,19,3,1,12,21,3,2,0,0,543,2,7,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,26,19,1,3,1,2,0,8,7,0,0,1,0,0,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,15,9,7,7,1,6,14,42.9,8,15,7,8,5,20,24,1,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,61,719,64,240,358,126,33,718,20,14,70.0,2,10.0,362,2272,1156,26,16,10,8,9,540,36,Match Report,2022-10-02,12:30 (03:30),Serie A,Matchweek 8,Sun,Home,W,4,0,Spezia,0,0,0,3,14,2,12,5,9,1,0,0,39,10,12,45.5,Match Report
